timestamp,open,high,low,close,volume
1648727280000,4601.839,4602.851,4601.636,4602.639,33280
1648727340000,4602.652,4602.899,4602.351,4602.639,70580
1648727400000,4602.697,4602.699,4601.848,4601.848,69200
1648727460000,4601.834,4601.834,4601.651,4601.651,3140
1648727520000,4601.839,4601.854,4601.351,4601.639,52120
1648727580000,4601.652,4602.197,4601.351,4602.151,67440
1648727640000,4602.146,4602.146,4601.133,4601.133,39060
1648727700000,4601.354,4601.354,4601.045,4601.139,28320
1648727760000,4601.149,4602.199,4601.099,4602.051,67000
1648727820000,4602.133,4603.151,4602.133,4603.133,66560
1648727880000,4603.143,4603.149,4602.342,4602.533,66500
1648727940000,4602.552,4603.845,4602.336,4603.136,120940
1648728000000,4603.146,4603.354,4602.851,4603.354,36420
1648728060000,4603.346,4604.154,4602.854,4603.351,78680
1648728120000,4603.645,4603.697,4602.848,4602.848,31899.999999999996
1648728180000,4602.849,4603.049,4602.339,4602.833,43140
1648728240000,4602.834,4603.139,4602.145,4602.833,50800
1648728300000,4603.145,4603.399,4602.745,4603.345,88100
1648728360000,4603.254,4603.645,4603.048,4603.339,67440
1648728420000,4603.397,4603.845,4602.842,4603.636,76860
1648728480000,4603.833,4605.399,4603.833,4604.645,115540
1648728540000,4604.649,4604.651,4604.133,4604.348,81380
1648728600000,4604.651,4604.651,4603.642,4604.348,85400
1648728660000,4604.331,4604.354,4603.836,4604.139,68320
1648728720000,4604.336,4604.654,4604.136,4604.654,19340
1648728780000,4604.64,4604.699,4604.336,4604.645,59780
1648728840000,4604.643,4604.851,4604.136,4604.142,40000
1648728900000,4604.336,4604.351,4603.651,4603.651,43140
1648728960000,4603.643,4603.899,4602.842,4603.336,65180
1648729020000,4603.397,4603.699,4602.842,4603.633,59340
1648729080000,4603.631,4603.631,4602.848,4602.848,52120
1648729140000,4603.199,4603.199,4602.645,4602.842,39560
1648729200000,4602.897,4603.151,4602.345,4602.636,57080
1648729260000,4602.649,4602.851,4602.342,4602.642,71460
1648729320000,4602.652,4602.652,4601.833,4602.399,54820
1648729380000,4602.542,4603.352,4602.336,4603.154,81380
1648729440000,4603.339,4603.651,4603.142,4603.333,28320
1648729500000,4603.642,4604.354,4603.642,4604.345,41380
1648729560000,4604.334,4604.351,4604.148,4604.336,16640
1648729620000,4604.343,4604.345,4603.133,4603.133,26060
1648729680000,4603.354,4603.848,4603.136,4603.645,58900
1648729740000,4603.748,4603.848,4603.354,4603.751,53500
1648729800000,4603.836,4604.199,4602.139,4604.199,188820
1648729860000,4604.342,4608.045,4604.342,4605.854,310200
1648729920000,4606.342,4606.851,4605.336,4605.648,222100
1648729980000,4605.842,4606.199,4604.842,4604.842,109700
1648730040000,4604.837,4604.899,4602.348,4602.642,101040
1648730100000,4602.899,4603.699,4602.833,4602.839,79120
1648730160000,4602.799,4602.799,4599.633,4599.848,195480
1648730220000,4600.136,4600.899,4599.839,4600.351,155100
1648730280000,4600.352,4601.199,4599.654,4601.199,81380
1648730340000,4601.345,4601.399,4600.851,4601.333,50800
1648730400000,4601.346,4601.399,4600.636,4600.848,137960
1648730460000,4601.139,4601.146,4600.133,4600.699,107880
1648730520000,4600.631,4600.648,4600.154,4600.339,51680
1648730580000,4600.645,4601.151,4600.542,4600.833,42260
1648730640000,4601.142,4601.349,4600.348,4600.854,70140
1648730700000,4601.148,4601.149,4600.339,4600.654,65620
1648730760000,4600.646,4600.648,4599.333,4599.633,72340
1648730820000,4599.854,4600.199,4599.142,4599.899,84520
1648730880000,4600.154,4600.354,4599.836,4600.336,48540
1648730940000,4600.349,4600.399,4600.139,4600.399,36420
1648731000000,4600.352,4601.197,4600.133,4600.651,58900
1648731060000,4600.646,4600.646,4599.836,4599.848,17520
1648731120000,4599.849,4600.699,4599.633,4600.342,76420
1648731180000,4600.352,4601.139,4600.133,4600.899,53940
1648731240000,4601.399,4601.399,4599.845,4599.845,53500
1648731300000,4599.897,4600.899,4599.354,4600.642,111080
1648731360000,4600.836,4602.199,4600.833,4602.199,101660
1648731420000,4602.197,4602.637,4601.854,4602.351,36420
1648731480000,4602.554,4603.151,4602.342,4602.699,78680
1648731540000,4602.845,4603.145,4602.139,4602.199,83140
1648731600000,4602.333,4602.854,4601.145,4602.836,84080
1648731660000,4603.145,4603.399,4602.648,4602.648,61600
1648731720000,4602.833,4603.399,4602.654,4602.654,59340
1648731780000,4602.899,4603.133,4602.342,4603.133,67880
1648731840000,4603.143,4604.045,4602.836,4603.645,63360
1648731900000,4603.649,4605.397,4603.354,4604.354,93060
1648731960000,4604.349,4604.349,4603.342,4603.651,43580
1648732020000,4603.64,4603.699,4601.642,4601.642,80880
1648732080000,4601.833,4602.154,4601.354,4601.645,91240
1648732140000,4601.845,4602.199,4601.636,4601.636,53940
1648732200000,4601.839,4602.139,4601.339,4601.654,61600
1648732260000,4601.637,4601.654,4600.636,4600.839,114160
1648732320000,4600.843,4600.843,4597.354,4597.836,155980
1648732380000,4597.837,4598.154,4596.348,4597.842,206340
1648732440000,4598.054,4599.848,4597.833,4599.654,109700
1648732500000,4599.851,4600.699,4598.899,4598.899,179780
1648732560000,4598.843,4599.354,4597.654,4597.654,170800
1648732620000,4597.899,4598.399,4596.348,4596.645,123580
1648732680000,4596.833,4597.197,4595.833,4596.399,84960
1648732740000,4596.343,4598.139,4595.836,4598.139,130860
1648732800000,4598.131,4599.149,4596.136,4597.348,154160
1648732860000,4597.346,4597.899,4596.639,4597.642,180720
1648732920000,4597.754,4597.854,4596.839,4597.648,125459.99999999999
1648732980000,4597.637,4598.645,4597.351,4598.645,67440
1648733040000,4599.136,4599.836,4599.136,4599.645,123200
1648733100000,4599.848,4599.899,4599.354,4599.654,67000
1648733160000,4599.634,4599.854,4599.151,4599.845,117360
1648733220000,4599.897,4600.152,4597.839,4597.839,262040
1648733280000,4598.051,4598.899,4597.642,4598.154,145240
1648733340000,4598.348,4598.399,4594.133,4594.339,208040
1648733400000,4594.899,4596.949,4594.352,4594.948,563200
1648733460000,4595.151,4595.499,4593.933,4595.499,479120
1648733520000,4595.451,4596.499,4592.936,4594.254,442760
1648733580000,4594.24,4594.999,4593.436,4594.448,434220
1648733640000,4594.745,4594.752,4592.942,4593.299,413560
1648733700000,4593.234,4593.234,4588.936,4589.299,545180
1648733760000,4588.933,4590.233,4587.745,4588.451,532240
