time,open,high,low,close,Volume
2022-04-05T18:00:00-04:00,14852.747,14852.747,14848.039,14849.189,70196.0
2022-04-05T18:01:00-04:00,14849.147,14852.197,14846.069,14846.639,48592.0
2022-04-05T18:02:00-04:00,14846.559,14849.089,14846.149,14847.739,57864.0
2022-04-05T18:03:00-04:00,14847.689,14848.797,14846.169,14846.249,41744.0
2022-04-05T18:04:00-04:00,14846.349,14846.919,14844.009,14844.879,39822.0
2022-04-05T18:05:00-04:00,14845.299,14846.419,14844.719,14845.619,38336.0
2022-04-05T18:06:00-04:00,14845.819,14846.097,14842.219,14842.639,25858.0
2022-04-05T18:07:00-04:00,14842.647,14845.299,14840.729,14844.029,72306.0
2022-04-05T18:08:00-04:00,14844.067,14844.067,14840.889,14841.699,37294.0
2022-04-05T18:09:00-04:00,14841.889,14842.889,14840.829,14841.619,25302.0
2022-04-05T18:10:00-04:00,14841.769,14843.299,14841.689,14842.809,23014.0
2022-04-05T18:11:00-04:00,14842.807,14843.599,14840.859,14842.119,17854.0
2022-04-05T18:12:00-04:00,14842.097,14842.097,14840.889,14840.889,24094.0
2022-04-05T18:13:00-04:00,14841.569,14841.799,14839.649,14840.099,33376.0
2022-04-05T18:14:00-04:00,14839.919,14839.919,14836.519,14836.619,49344.0
2022-04-05T18:15:00-04:00,14836.679,14840.789,14836.209,14837.609,47470.0
2022-04-05T18:16:00-04:00,14837.749,14839.309,14837.749,14838.059,26972.0
2022-04-05T18:17:00-04:00,14838.007,14838.609,14837.699,14838.519,26644.0
2022-04-05T18:18:00-04:00,14838.709,14838.999,14837.109,14838.379,38252.0
2022-04-05T18:19:00-04:00,14838.327,14838.707,14836.049,14837.669,34182.0
2022-04-05T18:20:00-04:00,14837.887,14838.619,14835.109,14835.259,42904.0
2022-04-05T18:21:00-04:00,14835.529,14836.189,14834.119,14834.279,33128.0
2022-04-05T18:22:00-04:00,14834.329,14834.887,14834.149,14834.569,19848.0
2022-04-05T18:23:00-04:00,14834.507,14834.507,14830.619,14830.849,62036.0
2022-04-05T18:24:00-04:00,14830.907,14831.789,14829.679,14830.379,31740.0
2022-04-05T18:25:00-04:00,14830.337,14830.799,14829.519,14829.539,30574.0
2022-04-05T18:26:00-04:00,14829.899,14830.597,14827.699,14827.699,37254.0
