timestamp,open,high,low,close,volume
1736960820000,21140.22,21147.81,21136.232,21146.409,34200
1736960880000,21146.299,21146.71,21132.309,21141.309,36240
1736960940000,21140.919,21145.597,21137.797,21144.919,35160
1736961000000,21145.075,21148.531,21142.71,21147.342,35040
1736961060000,21147.175,21147.889,21137.999,21138.753,34440
1736961120000,21139.254,21154.197,21139.254,21150.109,34560
1736961180000,21149.775,21154.289,21147.21,21149.819,35280
1736961240000,21150.02,21155.789,21144.809,21145.776,34800
1736961300000,21145.709,21151.753,21141.175,21145.053,32400
1736961360000,21144.387,21159.889,21143.242,21156.598,34200
1736961420000,21156.075,21161.72,21153.21,21155.776,30840
1736961480000,21155.275,21158.309,21148.242,21151.275,32040
1736961540000,21151.186,21151.764,21137.219,21140.831,35160
1736961600000,21141.209,21152.489,21136.01,21148.989,33000
1736961660000,21149.398,21154.889,21147.097,21154.631,31200
1736961720000,21154.597,21155.799,21130.053,21142.819,35520
1736961780000,21143.999,21144.742,21134.575,21138.365,34440
1736961840000,21138.586,21152.489,21138.586,21140.376,35040
1736961900000,21140.099,21145.02,21139.521,21141.72,32640.000000000004
1736961960000,21140.989,21147.808,21138.031,21147.289,33240
1736962020000,21146.789,21158.299,21146.789,21157.531,32520
1736962080000,21157.389,21158.609,21151.108,21158.02,30240
1736962140000,21157.531,21161.297,21150.999,21160.298,33480
1736962200000,21160.219,21168.742,21158.909,21166.353,34440
1736962260000,21166.132,21175.521,21166.089,21174.732,35040
1736962320000,21173.82,21175.875,21171.308,21172.72,28680
1736962380000,21172.399,21177.021,21170.176,21173.81,31919.999999999996
1736962440000,21173.686,21177.653,21171.276,21172.532,33000
1736962500000,21172.319,21175.887,21168.387,21173.753,30720
1736962560000,21173.799,21186.075,21173.799,21184.521,29280
1736962620000,21184.409,21184.409,21177.919,21180.643,27960
1736962680000,21180.586,21190.298,21180.586,21190.042,27660
1736962740000,21190.242,21193.621,21185.843,21191.221,26400
1736962800000,21191.597,21192.742,21187.787,21188.819,27000
1736962860000,21187.875,21195.789,21185.71,21192.109,29640
1736962920000,21192.765,21194.521,21188.919,21191.543,25800
1736962980000,21191.819,21194.787,21189.743,21192.799,27720
1736963040000,21191.51,21194.231,21189.408,21190.71,25680
1736963100000,21190.631,21192.599,21184.786,21190.575,29880
1736963160000,21191.01,21191.899,21185.043,21185.999,27720
1736963220000,21186.289,21191.364,21184.253,21189.776,26640
1736963280000,21190.099,21198.399,21187.565,21198.076,25680
1736963340000,21197.72,21199.043,21193.489,21194.71,25920
1736963400000,21195.62,21195.765,21180.153,21183.489,31200
1736963460000,21183.608,21187.597,21182.22,21183.298,28440
1736963520000,21184.154,21185.119,21172.731,21172.731,34080
1736963580000,21172.51,21179.075,21170.554,21177.254,33480
1736963640000,21177.553,21182.108,21172.876,21179.598,30960
1736963700000,21180.02,21180.032,21163.553,21164.72,32759.999999999996
1736963760000,21165.254,21174.809,21164.143,21174.175,32040
1736963820000,21174.676,21179.564,21173.643,21176.51,30000
1736963880000,21176.398,21180.832,21166.697,21167.619,31320
1736963940000,21167.899,21167.899,21153.121,21156.542,36360
1736964000000,21156.595,21166.597,21155.919,21165.308,33720
1736964060000,21166.276,21182.875,21166.276,21182.319,32160
1736964120000,21182.332,21189.999,21177.299,21189.865,33120
1736964180000,21189.375,21190.676,21187.087,21188.665,26280
1736964240000,21189.099,21190.087,21179.753,21187.221,28680
1736964300000,21187.808,21197.531,21186.731,21193.365,29400
1736964360000,21193.564,21195.608,21189.719,21192.789,24120
1736964420000,21192.21,21192.287,21181.087,21182.309,30120
1736964480000,21182.108,21188.164,21178.042,21179.419,31440.000000000004
1736964540000,21179.619,21182.489,21176.764,21178.531,28800
1736964600000,21179.087,21183.297,21178.386,21180.565,29880
1736964660000,21180.397,21183.798,21176.32,21178.731,26040
1736964720000,21178.854,21191.309,21177.754,21189.109,28560
1736964780000,21189.254,21191.82,21185.586,21185.875,24240
1736964840000,21186.286,21190.642,21186.075,21189.554,23520
1736964900000,21190.542,21193.799,21188.142,21192.61,24720
1736964960000,21193.01,21196.489,21189.054,21194.753,23760
1736965020000,21195.819,21197.289,21191.576,21196.765,25200
1736965080000,21196.398,21200.875,21192.797,21198.253,23760
1736965140000,21198.097,21206.22,21195.586,21203.52,28080
1736965200000,21203.898,21207.798,21202.854,21205.332,28080
1736965260000,21205.542,21206.864,21200.286,21201.399,30360
1736965320000,21201.253,21204.754,21199.065,21201.086,24960
1736965380000,21201.275,21206.408,21199.775,21205.775,26880
1736965440000,21206.231,21209.521,21203.021,21204.72,27600
1736965500000,21204.821,21206.197,21201.253,21204.797,23880
1736965560000,21204.554,21207.289,21202.598,21205.064,26760
1736965620000,21205.208,21210.319,21203.119,21210.319,25440
1736965680000,21209.786,21215.721,21206.51,21215.232,24360
1736965740000,21215.587,21221.299,21214.865,21219.853,23640
1736965800000,21219.543,21229.589,21218.731,21227.089,28680
1736965860000,21226.786,21228.398,21222.286,21225.71,26760
1736965920000,21225.631,21229.721,21224.332,21225.01,27480
1736965980000,21225.286,21226.989,21214.776,21216.287,28200
1736966040000,21216.043,21221.832,21214.52,21216.098,27240
1736966100000,21216.308,21216.886,21202.321,21204.675,30960
1736966160000,21205.542,21209.276,21200.143,21204.531,31800.000000000004
1736966220000,21205.553,21207.308,21201.319,21203.22,28800
1736966280000,21203.087,21209.265,21200.832,21208.042,27600
1736966340000,21208.608,21210.032,21204.098,21206.22,25800
1736966400000,21206.175,21209.586,21200.298,21209.075,25560
1736966460000,21208.786,21211.587,21205.221,21211.587,24840
1736966520000,21211.265,21218.489,21210.743,21217.809,22560
1736966580000,21217.553,21220.709,21215.031,21216.375,24600
1736966640000,21216.721,21219.142,21214.51,21215.032,23280
1736966700000,21214.754,21219.587,21214.376,21219.089,26880
1736966760000,21218.376,21220.232,21217.053,21219.731,23160
1736966820000,21219.609,21220.264,21209.999,21209.999,24120
1736966880000,21210.108,21214.564,21209.51,21211.287,27000
1736966940000,21211.131,21212.799,21205.097,21210.675,27600
1736967000000,21210.731,21216.11,21210.598,21212.499,25200
1736967060000,21212.51,21217.399,21211.709,21213.499,26880
1736967120000,21214.265,21219.243,21213.631,21216.61,20280
1736967180000,21216.776,21221.575,21216.776,21217.076,23160
1736967240000,21217.399,21220.789,21214.597,21220.686,21240
1736967300000,21220.999,21222.099,21216.665,21217.798,23040
1736967360000,21217.908,21220.298,21215.832,21219.253,23040
1736967420000,21219.054,21220.598,21214.253,21216.264,22320
1736967480000,21216.364,21219.489,21215.043,21217.989,21120
1736967540000,21217.51,21217.819,21209.409,21213.697,28200
1736967600000,21213.209,21218.242,21212.286,21213.265,26400
1736967660000,21212.843,21223.076,21210.786,21220.775,27240
1736967720000,21220.264,21225.631,21218.586,21223.343,26160
1736967780000,21223.586,21229.319,21220.275,21228.408,27120
1736967840000,21228.489,21228.564,21225.097,21226.799,23760
1736967900000,21225.597,21228.087,21223.775,21225.242,24720
1736967960000,21225.598,21229.799,21221.708,21224.731,25680
1736968020000,21224.665,21229.599,21224.376,21225.799,21720
1736968080000,21225.698,21225.799,21220.332,21223.532,22440
1736968140000,21223.231,21224.097,21219.564,21221.853,24000
1736968200000,21221.075,21226.087,21220.531,21225.764,23640
1736968260000,21225.319,21226.609,21220.164,21220.51,23040
1736968320000,21219.52,21226.675,21218.564,21225.297,21480
1736968380000,21225.087,21233.643,21223.286,21233.265,24240
1736968440000,21233.075,21235.598,21232.564,21233.543,21120
1736968500000,21233.409,21235.342,21230.51,21233.775,23400
1736968560000,21233.676,21234.887,21231.253,21232.531,21600
1736968620000,21232.053,21232.089,21226.097,21230.819,24480
1736968680000,21230.832,21232.309,21227.586,21228.742,21120
1736968740000,21229.02,21231.586,21226.721,21228.542,21360
1736968800000,21228.254,21235.108,21228.02,21233.253,19440
1736968860000,21232.408,21232.532,21225.054,21226.521,24960
1736968920000,21226.721,21227.289,21222.554,21222.809,20760
1736968980000,21222.687,21224.789,21217.708,21222.621,25920
1736969040000,21222.532,21225.01,21221.209,21222.787,21720
1736969100000,21222.243,21229.62,21221.686,21229.21,23160
1736969160000,21229.543,21236.264,21227.265,21234.043,21000
1736969220000,21234.389,21236.642,21234.086,21235.542,17760
1736969280000,21235.743,21249.265,21235.586,21248.799,27000
1736969340000,21248.764,21250.219,21246.086,21249.032,25560
1736969400000,21248.71,21254.721,21246.297,21251.799,27600
1736969460000,21251.899,21253.354,21248.264,21251.109,24480
1736969520000,21249.397,21255.165,21249.397,21251.51,23280
1736969580000,21252.065,21258.265,21251.721,21254.242,22560
1736969640000,21253.775,21253.775,21249.253,21249.819,23760
1736969700000,21250.12,21259.021,21249.22,21257.754,24120
1736969760000,21256.864,21264.586,21254.242,21261.789,23280
1736969820000,21261.386,21262.808,21260.165,21261.887,21480
1736969880000,21261.753,21263.076,21259.586,21261.065,21840
1736969940000,21262.089,21266.798,21261.02,21263.565,21360
1736970000000,21263.765,21266.853,21260.532,21260.532,23160
1736970060000,21260.353,21261.289,21254.586,21255.276,24240
1736970120000,21255.564,21255.919,21243.81,21245.731,30000
1736970180000,21245.287,21249.289,21241.098,21246.51,26400
1736970240000,21246.698,21248.299,21242.743,21243.731,23760
1736970300000,21244.221,21245.632,21238.02,21242.619,27000
1736970360000,21243.308,21248.808,21242.51,21247.586,25080
1736970420000,21248.108,21249.799,21245.086,21249.231,19920
1736970480000,21249.164,21251.489,21248.087,21250.243,20040
1736970540000,21250.12,21250.12,21240.51,21245.797,21840
1736970600000,21245.52,21245.71,21235.732,21239.097,24600
1736970660000,21238.82,21244.799,21235.099,21244.053,25080
1736970720000,21244.21,21251.221,21243.553,21251.221,24000
1736970780000,21251.342,21252.589,21247.742,21250.999,24480
1736970840000,21250.231,21254.499,21250.231,21254.031,20280
1736970900000,21254.276,21254.289,21246.053,21246.564,25560
1736970960000,21247.064,21248.82,21244.521,21246.887,23640
1736971020000,21246.819,21252.309,21245.154,21250.643,19200
1736971080000,21250.754,21250.799,21246.109,21246.597,17520
1736971140000,21246.989,21251.109,21245.564,21251.031,21960
1736971200000,21251.143,21257.042,21250.231,21255.797,25200
1736971260000,21255.254,21259.299,21254.297,21258.21,22560
1736971320000,21258.054,21260.587,21248.787,21249.52,25560
1736971380000,21250.076,21252.289,21246.898,21251.808,23520
1736971440000,21251.232,21253.076,21248.619,21249.543,22920
1736971500000,21250.097,21253.119,21247.32,21252.098,25080
1736971560000,21252.619,21255.489,21249.264,21252.286,23640
1736971620000,21252.608,21253.299,21247.608,21251.097,19080
1736971680000,21251.221,21252.664,21246.119,21248.776,24840
1736971740000,21249.032,21254.809,21247.775,21254.809,22800
1736971800000,21254.398,21263.532,21254.398,21263.532,28680
1736971860000,21263.021,21268.754,21259.709,21267.919,27720
1736971920000,21268.02,21268.889,21263.543,21267.108,23640
1736971980000,21267.319,21270.243,21266.697,21267.999,21720
1736972040000,21268.309,21269.789,21266.175,21268.72,22560
1736972100000,21268.686,21270.275,21265.521,21266.576,22680
1736972160000,21266.721,21268.489,21263.565,21268.075,22800
1736972220000,21268.287,21270.042,21264.71,21268.12,21240
1736972280000,21268.31,21274.632,21267.61,21272.108,21960
1736972340000,21272.175,21272.606,21269.131,21272.254,20400
1736972400000,21273.031,21274.364,21269.832,21273.753,22080
1736972460000,21274.197,21277.665,21273.609,21276.775,25200
1736972520000,21277.054,21277.276,21273.031,21273.209,24120
1736972580000,21273.31,21277.499,21273.31,21276.031,23160
1736972640000,21276.221,21280.619,21274.198,21276.597,24120
1736972700000,21275.875,21281.12,21272.243,21281.12,24480
1736972760000,21280.721,21283.797,21279.22,21282.386,21960
1736972820000,21282.243,21282.575,21272.909,21273.098,24720
1736972880000,21273.22,21276.042,21268.887,21272.532,23880
1736972940000,21272.808,21274.597,21271.243,21271.243,23160
1736973000000,21270.787,21271.575,21266.521,21268.01,25560
1736973060000,21267.731,21269.499,21263.086,21267.621,28200
1736973120000,21267.787,21275.276,21267.787,21271.243,24480
1736973180000,21271.543,21275.087,21271.01,21274.343,19920
1736973240000,21274.319,21277.743,21273.521,21275.242,22920
1736973300000,21274.408,21275.499,21267.075,21267.075,25920
1736973360000,21266.82,21268.087,21259.02,21262.087,31080
1736973420000,21262.198,21263.653,21257.51,21257.832,26040
1736973480000,21257.265,21257.51,21252.808,21255.243,27960
1736973540000,21255.808,21258.198,21249.11,21257.776,28200
1736973600000,21257.587,21259.297,21255.22,21257.108,25560
1736973660000,21257.254,21258.499,21249.919,21250.664,24840
1736973720000,21250.731,21252.797,21245.531,21247.298,28680
1736973780000,21247.087,21261.289,21245.054,21258.553,26040
1736973840000,21258.254,21263.398,21255.597,21256.609,24360
1736973900000,21256.787,21262.032,21256.731,21261.721,24240
1736973960000,21261.409,21265.399,21259.398,21259.587,25200
1736974020000,21259.332,21259.599,21246.375,21248.053,30240
1736974080000,21247.71,21257.042,21247.387,21249.732,26400
1736974140000,21249.521,21254.619,21247.499,21254.554,24240
1736974200000,21251.089,21251.089,21229.597,21231.098,38640
1736974260000,21231.697,21244.153,21228.809,21242.142,36360
1736974320000,21242.118,21247.799,21239.021,21244.542,34080
1736974380000,21243.576,21254.531,21242.575,21254.064,32040
1736974440000,21253.02,21253.02,21233.397,21236.208,36960
1736974500000,21235.886,21251.82,21230.297,21233.287,36240
1736974560000,21235.397,21236.989,21229.554,21230.842,32040
1736974620000,21231.298,21238.01,21229.764,21235.02,32640.000000000004
1736974680000,21235.897,21237.099,21228.62,21233.599,30600
1736974740000,21232.743,21237.286,21225.297,21226.32,41520
1736974800000,21227.364,21231.742,21220.242,21229.831,37680
1736974860000,21229.809,21237.275,21227.554,21236.531,30000
1736974920000,21236.499,21236.499,21221.231,21221.754,27360
1736974980000,21222.831,21222.831,21215.787,21216.21,27360
1736975040000,21215.11,21218.52,21209.553,21209.832,24600
1736975100000,21210.732,21218.389,21210.732,21213.231,23640
1736975160000,21213.331,21214.289,21205.364,21207.408,23040
1736975220000,21207.676,21211.243,21202.031,21203.276,22920
1736975280000,21202.297,21205.909,21202.208,21202.264,14160
1736975340000,21202.889,21207.21,21202.087,21203.564,18600
1736975400000,21204.064,21209.032,21202.053,21205.053,20280
1736975460000,21205.499,21209.919,21205.02,21207.798,17640
1736975520000,21208.309,21209.097,21206.286,21208.798,14880
