time,open,high,low,close,Volume
2025-01-02T00:00:00-05:00,21118.81,21123.899,21115.286,21118.232,30900.0
2025-01-02T00:03:00-05:00,21118.442,21123.699,21117.908,21123.22,25800.0
2025-01-02T00:06:00-05:00,21122.82,21124.786,21117.853,21118.008,24500.0
2025-01-02T00:09:00-05:00,21118.499,21128.089,21117.375,21127.919,27800.0
2025-01-02T00:12:00-05:00,21127.964,21138.199,21125.954,21135.964,32000.0
2025-01-02T00:15:00-05:00,21135.719,21139.709,21131.454,21138.486,33800.0
2025-01-02T00:18:00-05:00,21138.797,21148.309,21137.309,21143.421,40600.0
2025-01-02T00:21:00-05:00,21143.309,21146.22,21140.32,21143.731,30400.0
2025-01-02T00:24:00-05:00,21143.832,21144.297,21138.676,21140.964,27000.0
2025-01-02T00:27:00-05:00,21141.242,21144.009,21138.264,21143.787,25300.0
2025-01-02T00:30:00-05:00,21143.398,21147.165,21134.819,21137.931,31000.0
2025-01-02T00:33:00-05:00,21137.798,21146.889,21137.132,21142.331,23000.0
2025-01-02T00:36:00-05:00,21142.453,21153.899,21142.398,21147.343,28300.0
2025-01-02T00:39:00-05:00,21147.71,21158.343,21143.331,21156.909,27600.0
2025-01-02T00:42:00-05:00,21156.331,21158.354,21154.743,21155.276,29000.0
2025-01-02T00:45:00-05:00,21155.343,21163.287,21154.786,21162.621,25400.0
2025-01-02T00:48:00-05:00,21162.443,21170.165,21160.454,21165.408,28200.0
2025-01-02T00:51:00-05:00,21166.008,21166.689,21161.676,21162.31,24100.0
2025-01-02T00:54:00-05:00,21162.689,21163.899,21158.742,21163.81,23400.0
2025-01-02T00:57:00-05:00,21163.721,21167.498,21163.309,21164.487,18800.0
2025-01-02T01:00:00-05:00,21164.675,21166.798,21156.787,21160.754,27600.0
2025-01-02T01:03:00-05:00,21161.22,21166.389,21160.632,21163.62,24700.0
2025-01-02T01:06:00-05:00,21163.364,21166.986,21162.265,21163.719,19700.0
2025-01-02T01:09:00-05:00,21163.721,21166.965,21160.21,21161.465,20700.0
2025-01-02T01:12:00-05:00,21161.419,21164.599,21158.31,21161.819,21300.0
2025-01-02T01:15:00-05:00,21161.875,21167.898,21161.687,21164.454,17000.0
2025-01-02T01:18:00-05:00,21164.808,21176.209,21162.921,21172.264,32000.0
2025-01-02T01:21:00-05:00,21171.986,21172.599,21168.342,21170.509,17800.0
2025-01-02T01:24:00-05:00,21169.742,21173.697,21165.92,21166.208,19700.0
2025-01-02T01:27:00-05:00,21165.953,21165.953,21150.409,21157.765,38000.0
2025-01-02T01:30:00-05:00,21157.82,21179.497,21155.353,21177.221,31800.0
2025-01-02T01:33:00-05:00,21177.375,21183.409,21175.92,21177.797,35600.0
2025-01-02T01:36:00-05:00,21177.975,21179.82,21172.265,21175.232,28100.0
2025-01-02T01:39:00-05:00,21175.419,21178.632,21172.387,21177.475,23600.0
2025-01-02T01:42:00-05:00,21177.986,21177.986,21173.931,21175.443,16900.0
2025-01-02T01:45:00-05:00,21175.287,21184.421,21173.231,21181.831,23200.0
2025-01-02T01:48:00-05:00,21181.697,21181.697,21175.864,21176.689,16700.0
2025-01-02T01:51:00-05:00,21176.22,21185.199,21173.432,21184.675,24000.0
2025-01-02T01:54:00-05:00,21184.776,21186.265,21180.943,21181.498,22500.0
2025-01-02T01:57:00-05:00,21181.786,21189.999,21180.82,21183.189,21800.0
2025-01-02T02:00:00-05:00,21183.253,21191.487,21181.386,21188.797,37400.0
2025-01-02T02:03:00-05:00,21188.817,21190.508,21174.453,21177.842,38700.0
2025-01-02T02:06:00-05:00,21177.454,21186.009,21177.019,21186.009,27100.0
2025-01-02T02:09:00-05:00,21185.209,21186.319,21175.92,21177.486,27600.0
2025-01-02T02:12:00-05:00,21177.953,21179.889,21172.687,21172.842,21500.0
2025-01-02T02:15:00-05:00,21172.742,21175.464,21165.754,21170.242,31700.0
2025-01-02T02:18:00-05:00,21169.998,21176.731,21169.421,21173.297,27300.0
2025-01-02T02:21:00-05:00,21173.643,21175.695,21167.331,21171.997,28300.0
2025-01-02T02:24:00-05:00,21171.898,21174.775,21168.797,21168.919,24800.0
2025-01-02T02:27:00-05:00,21169.153,21176.61,21168.643,21175.954,27900.0
2025-01-02T02:30:00-05:00,21175.753,21175.753,21161.387,21162.999,33400.0
2025-01-02T02:33:00-05:00,21162.454,21165.842,21154.754,21164.276,35100.0
2025-01-02T02:36:00-05:00,21163.964,21169.389,21162.775,21164.432,26400.0
2025-01-02T02:39:00-05:00,21163.921,21166.632,21159.632,21165.232,25000.0
2025-01-02T02:42:00-05:00,21165.197,21165.999,21151.153,21151.875,26200.0
2025-01-02T02:45:00-05:00,21153.242,21153.242,21139.965,21144.91,45400.0
2025-01-02T02:48:00-05:00,21145.132,21155.199,21143.131,21154.186,30300.0
2025-01-02T02:51:00-05:00,21154.489,21155.953,21147.242,21148.186,31400.0
2025-01-02T02:54:00-05:00,21147.253,21153.499,21145.976,21151.675,23000.0
2025-01-02T02:57:00-05:00,21151.731,21159.676,21146.432,21151.442,47100.0
2025-01-02T03:00:00-05:00,21151.697,21184.92,21148.131,21182.831,72500.0
2025-01-02T03:03:00-05:00,21182.819,21197.208,21175.221,21196.32,72800.0
2025-01-02T03:06:00-05:00,21196.932,21203.61,21186.475,21192.187,65900.0
2025-01-02T03:09:00-05:00,21192.264,21202.232,21190.442,21195.886,65400.0
2025-01-02T03:12:00-05:00,21195.754,21217.943,21192.408,21212.997,62200.0
2025-01-02T03:15:00-05:00,21213.386,21215.32,21185.432,21189.309,59600.0
2025-01-02T03:18:00-05:00,21189.198,21200.932,21188.31,21194.21,55500.0
2025-01-02T03:21:00-05:00,21194.321,21200.253,21176.687,21176.798,54000.0
2025-01-02T03:24:00-05:00,21177.231,21182.399,21150.309,21159.31,64200.0
2025-01-02T03:27:00-05:00,21159.253,21163.865,21136.831,21140.875,75700.0
2025-01-02T03:30:00-05:00,21141.198,21160.697,21125.798,21136.209,79700.0
2025-01-02T03:33:00-05:00,21135.464,21140.708,21112.41,21131.221,74400.0
2025-01-02T03:36:00-05:00,21128.497,21143.019,21120.331,21137.12,67900.0
2025-01-02T03:39:00-05:00,21136.831,21148.131,21128.209,21145.121,66600.0
2025-01-02T03:42:00-05:00,21145.254,21163.686,21138.154,21141.509,68200.0
