timestamp,open,high,low,close,volume
1781637360000,7516.399,7516.651,7511.133,7513.399,351000
1781637420000,7513.651,7516.354,7512.142,7516.145,326700
1781637480000,7516.348,7517.242,7515.333,7516.342,286200
1781637540000,7516.636,7520.639,7515.851,7520.336,245700
1781637600000,7520.142,7522.654,7518.842,7522.345,261900.00000000003
1781637660000,7522.599,7523.851,7522.133,7523.148,318600
1781637720000,7522.842,7524.642,7522.139,7522.845,251100
1781637780000,7522.642,7523.848,7521.342,7523.636,251100
1781637840000,7523.336,7525.154,7523.336,7524.399,240300
1781637900000,7524.648,7526.351,7524.036,7525.151,210600
1781637960000,7524.899,7524.899,7522.336,7522.348,191700
1781638020000,7522.139,7522.899,7521.133,7521.648,226800
1781638080000,7521.148,7522.251,7520.336,7522.151,175500
1781638140000,7521.848,7523.651,7521.842,7522.642,243000
1781638200000,7522.399,7523.354,7520.348,7522.636,348300
1781638260000,7522.854,7523.333,7521.248,7522.142,278100
1781638320000,7521.851,7523.399,7520.139,7521.639,275400
1781638380000,7521.342,7521.845,7518.836,7520.054,288900
1781638440000,7519.845,7520.154,7516.851,7517.133,261900.00000000003
1781638500000,7517.233,7521.139,7516.836,7518.136,359100
1781638560000,7517.839,7518.636,7515.636,7517.154,288900
1781638620000,7517.399,7518.345,7516.136,7516.833,299700
1781638680000,7516.633,7517.348,7515.342,7515.854,315900
1781638740000,7515.648,7516.536,7514.333,7514.845,251100
1781638800000,7514.733,7518.136,7513.836,7516.654,321300
1781638860000,7516.739,7518.154,7515.854,7516.899,261900.00000000003
1781638920000,7516.651,7518.654,7516.336,7517.136,272700
1781638980000,7517.054,7519.145,7515.642,7518.648,213300
1781639040000,7518.342,7520.851,7517.642,7520.645,240300
1781639100000,7520.339,7521.145,7519.399,7520.142,310500
1781639160000,7520.348,7520.854,7518.148,7519.351,229500
1781639220000,7519.648,7519.648,7517.645,7517.833,170100
1781639280000,7517.642,7517.854,7516.336,7517.133,232200
1781639340000,7517.348,7519.351,7517.348,7518.754,264600
1781639400000,7521.636,7523.199,7518.333,7520.399,464400
1781639460000,7520.099,7521.339,7519.642,7520.833,351000
