time,open,high,low,close,Volume
2023-05-17T18:00:00-04:00,13578.589,13580.099,13576.649,13579.829,56700.0
2023-05-17T18:03:00-04:00,13580.169,13580.609,13577.229,13577.309,43200.0
2023-05-17T18:06:00-04:00,13577.599,13578.309,13575.249,13575.709,63900.0
2023-05-17T18:09:00-04:00,13575.699,13579.899,13575.539,13579.899,42750.0
2023-05-17T18:12:00-04:00,13580.129,13581.019,13578.749,13579.319,31500.0
2023-05-17T18:15:00-04:00,13579.309,13580.169,13578.639,13579.119,32400.0
2023-05-17T18:18:00-04:00,13578.809,13579.799,13578.289,13578.789,23850.0
2023-05-17T18:21:00-04:00,13578.899,13580.189,13578.769,13579.719,36000.0
2023-05-17T18:24:00-04:00,13579.769,13582.107,13579.409,13581.789,31979.0
2023-05-17T18:27:00-04:00,13581.809,13583.389,13581.179,13582.089,46837.0
2023-05-17T18:30:00-04:00,13582.349,13583.489,13580.729,13582.809,58109.0
2023-05-17T18:33:00-04:00,13582.919,13583.119,13580.319,13580.669,36918.0
2023-05-17T18:36:00-04:00,13580.897,13580.897,13579.309,13579.679,36920.0
2023-05-17T18:39:00-04:00,13579.729,13579.729,13578.339,13578.799,30618.0
2023-05-17T18:42:00-04:00,13578.997,13579.489,13578.589,13579.059,43670.0
2023-05-17T18:45:00-04:00,13579.159,13579.387,13577.759,13579.319,53596.0
2023-05-17T18:48:00-04:00,13580.069,13580.787,13578.389,13578.389,44582.0
2023-05-17T18:51:00-04:00,13578.569,13579.399,13578.199,13578.659,39633.0
2023-05-17T18:54:00-04:00,13578.697,13579.889,13578.579,13579.339,31065.0
2023-05-17T18:57:00-04:00,13579.609,13579.799,13578.139,13578.569,22965.0
2023-05-17T19:00:00-04:00,13578.507,13578.799,13576.859,13577.569,54493.0
2023-05-17T19:03:00-04:00,13577.547,13578.587,13576.229,13578.159,28831.0
2023-05-17T19:06:00-04:00,13578.127,13579.099,13577.289,13577.599,36936.0
2023-05-17T19:09:00-04:00,13577.337,13577.907,13576.069,13577.239,61693.0
2023-05-17T19:12:00-04:00,13577.227,13577.489,13576.049,13576.579,40522.0
2023-05-17T19:15:00-04:00,13576.609,13577.799,13576.059,13576.319,45478.0
2023-05-17T19:18:00-04:00,13576.359,13576.909,13576.029,13576.709,34215.0
2023-05-17T19:21:00-04:00,13576.687,13577.887,13576.299,13577.629,32882.0
2023-05-17T19:24:00-04:00,13577.689,13579.899,13577.609,13579.179,48636.0
2023-05-17T19:27:00-04:00,13579.177,13579.999,13578.619,13579.089,28829.0
2023-05-17T19:30:00-04:00,13579.297,13580.229,13578.569,13579.809,38732.0
2023-05-17T19:33:00-04:00,13580.049,13580.989,13579.309,13580.779,21170.0
2023-05-17T19:36:00-04:00,13580.829,13581.887,13579.169,13579.499,49547.0
2023-05-17T19:39:00-04:00,13579.319,13580.899,13579.269,13579.829,43219.0
2023-05-17T19:42:00-04:00,13579.857,13581.309,13579.729,13580.579,36468.0
2023-05-17T19:45:00-04:00,13580.617,13584.589,13579.639,13583.799,62186.0
2023-05-17T19:48:00-04:00,13583.649,13583.809,13580.229,13580.269,65293.0
2023-05-17T19:51:00-04:00,13580.217,13580.489,13578.569,13578.859,65751.0
2023-05-17T19:54:00-04:00,13578.907,13579.289,13577.709,13579.039,95453.0
2023-05-17T19:57:00-04:00,13579.209,13581.809,13578.839,13581.809,82422.0
2023-05-17T20:00:00-04:00,13581.747,13581.747,13577.319,13579.357,232850.0
2023-05-17T20:03:00-04:00,13579.119,13582.487,13577.309,13581.289,163054.0
2023-05-17T20:06:00-04:00,13581.189,13583.889,13580.569,13581.229,166657.0
2023-05-17T20:09:00-04:00,13581.227,13581.777,13579.509,13579.779,130569.0
2023-05-17T20:12:00-04:00,13580.049,13581.609,13577.709,13578.519,131931.0
