time,open,high,low,close,Volume
2023-05-17T18:00:00-04:00,13578.589,13579.399,13576.649,13579.399,23400.0
2023-05-17T18:01:00-04:00,13579.569,13580.099,13576.809,13577.629,20700.0
2023-05-17T18:02:00-04:00,13577.989,13579.829,13577.659,13579.829,12600.0
2023-05-17T18:03:00-04:00,13580.169,13580.609,13579.169,13579.249,13950.0
2023-05-17T18:04:00-04:00,13579.349,13580.089,13578.709,13578.809,7650.0
2023-05-17T18:05:00-04:00,13578.869,13580.599,13577.229,13577.309,21600.0
2023-05-17T18:06:00-04:00,13577.599,13578.309,13575.639,13575.859,19800.0
2023-05-17T18:07:00-04:00,13576.219,13576.579,13575.349,13575.669,29700.0
2023-05-17T18:08:00-04:00,13575.509,13576.609,13575.249,13575.709,14400.0
2023-05-17T18:09:00-04:00,13575.699,13577.269,13575.539,13576.269,17100.0
2023-05-17T18:10:00-04:00,13576.589,13578.189,13575.899,13578.019,13950.0
2023-05-17T18:11:00-04:00,13578.119,13579.899,13578.119,13579.899,11700.0
2023-05-17T18:12:00-04:00,13580.129,13581.019,13579.679,13579.719,10350.0
2023-05-17T18:13:00-04:00,13580.089,13580.369,13579.119,13579.309,11250.0
2023-05-17T18:14:00-04:00,13579.179,13579.999,13578.749,13579.319,9900.0
2023-05-17T18:15:00-04:00,13579.309,13580.169,13579.039,13579.369,10350.0
2023-05-17T18:16:00-04:00,13579.579,13580.169,13579.519,13579.519,12600.0
2023-05-17T18:17:00-04:00,13579.709,13579.809,13578.639,13579.119,9450.0
2023-05-17T18:18:00-04:00,13578.809,13579.079,13578.289,13578.289,9900.0
2023-05-17T18:19:00-04:00,13578.569,13579.309,13578.569,13578.779,5400.0
2023-05-17T18:20:00-04:00,13578.909,13579.799,13578.789,13578.789,8550.0
2023-05-17T18:21:00-04:00,13578.899,13579.799,13578.769,13579.229,12150.0
2023-05-17T18:22:00-04:00,13579.349,13580.189,13579.119,13579.119,12150.0
2023-05-17T18:23:00-04:00,13579.189,13579.909,13579.119,13579.719,11700.0
2023-05-17T18:24:00-04:00,13579.769,13581.799,13579.409,13581.799,9900.0
2023-05-17T18:25:00-04:00,13581.219,13581.497,13580.809,13581.299,7653.0
2023-05-17T18:26:00-04:00,13581.067,13582.107,13580.819,13581.789,14426.0
2023-05-17T18:27:00-04:00,13581.809,13582.089,13581.179,13581.719,18915.0
2023-05-17T18:28:00-04:00,13581.787,13582.999,13581.209,13582.829,16216.999999999998
2023-05-17T18:29:00-04:00,13583.059,13583.389,13582.089,13582.089,11705.0
2023-05-17T18:30:00-04:00,13582.349,13582.607,13580.729,13581.789,18917.0
2023-05-17T18:31:00-04:00,13581.759,13582.789,13581.759,13582.129,27015.0
2023-05-17T18:32:00-04:00,13582.089,13583.489,13581.529,13582.809,12177.0
2023-05-17T18:33:00-04:00,13582.919,13583.119,13582.079,13582.079,6759.0
2023-05-17T18:34:00-04:00,13582.159,13582.297,13581.549,13581.549,9901.0
2023-05-17T18:35:00-04:00,13581.679,13582.089,13580.319,13580.669,20258.0
2023-05-17T18:36:00-04:00,13580.897,13580.897,13579.309,13579.879,16659.0
2023-05-17T18:37:00-04:00,13580.109,13580.599,13579.729,13580.409,13510.0
2023-05-17T18:38:00-04:00,13580.387,13580.409,13579.519,13579.679,6751.0
2023-05-17T18:39:00-04:00,13579.729,13579.729,13579.239,13579.239,1801.0
2023-05-17T18:40:00-04:00,13578.819,13579.349,13578.339,13579.179,17563.0
2023-05-17T18:41:00-04:00,13579.289,13579.619,13578.799,13578.799,11254.0
2023-05-17T18:42:00-04:00,13578.997,13579.099,13578.589,13578.779,14405.0
2023-05-17T18:43:00-04:00,13578.869,13579.489,13578.819,13579.489,17560.0
2023-05-17T18:44:00-04:00,13579.139,13579.389,13578.699,13579.059,11705.0
2023-05-17T18:45:00-04:00,13579.159,13579.387,13577.789,13577.789,18011.0
2023-05-17T18:46:00-04:00,13577.767,13578.609,13577.759,13578.389,16230.000000000002
2023-05-17T18:47:00-04:00,13578.039,13579.319,13578.039,13579.319,19355.0
2023-05-17T18:48:00-04:00,13580.069,13580.419,13579.629,13579.709,15763.0
2023-05-17T18:49:00-04:00,13579.769,13580.787,13579.649,13579.649,14410.0
2023-05-17T18:50:00-04:00,13579.717,13579.717,13578.389,13578.389,14409.0
2023-05-17T18:51:00-04:00,13578.569,13578.899,13578.199,13578.229,14410.0
2023-05-17T18:52:00-04:00,13578.589,13579.399,13578.359,13578.849,16667.0
2023-05-17T18:53:00-04:00,13579.029,13579.147,13578.569,13578.659,8556.0
2023-05-17T18:54:00-04:00,13578.697,13579.397,13578.579,13579.039,12152.0
2023-05-17T18:55:00-04:00,13578.769,13579.489,13578.629,13579.489,11251.0
2023-05-17T18:56:00-04:00,13579.139,13579.889,13579.139,13579.339,7662.0
2023-05-17T18:57:00-04:00,13579.609,13579.799,13578.529,13578.709,8106.0
2023-05-17T18:58:00-04:00,13578.879,13578.919,13578.209,13578.789,6301.0
2023-05-17T18:59:00-04:00,13578.567,13578.789,13578.139,13578.569,8558.0
2023-05-17T19:00:00-04:00,13578.507,13578.799,13577.389,13578.489,18916.0
2023-05-17T19:01:00-04:00,13578.237,13578.299,13576.859,13577.249,22063.0
2023-05-17T19:02:00-04:00,13577.319,13577.899,13577.149,13577.569,13514.0
2023-05-17T19:03:00-04:00,13577.547,13577.819,13577.299,13577.509,5404.0
2023-05-17T19:04:00-04:00,13577.507,13577.789,13576.229,13577.539,11270.0
2023-05-17T19:05:00-04:00,13577.797,13578.587,13577.269,13578.159,12157.0
2023-05-17T19:06:00-04:00,13578.127,13579.099,13578.029,13578.589,21164.0
2023-05-17T19:07:00-04:00,13578.569,13578.569,13577.389,13577.589,8560.0
2023-05-17T19:08:00-04:00,13577.567,13578.289,13577.289,13577.599,7212.0
2023-05-17T19:09:00-04:00,13577.337,13577.907,13576.359,13577.719,22074.0
2023-05-17T19:10:00-04:00,13577.889,13577.889,13576.209,13576.209,14861.0
2023-05-17T19:11:00-04:00,13576.287,13577.407,13576.069,13577.239,24758.0
2023-05-17T19:12:00-04:00,13577.227,13577.489,13576.719,13577.389,13960.0
2023-05-17T19:13:00-04:00,13577.107,13577.489,13576.569,13577.209,18910.0
2023-05-17T19:14:00-04:00,13577.297,13577.297,13576.049,13576.579,7652.0
2023-05-17T19:15:00-04:00,13576.609,13577.099,13576.059,13577.089,15758.999999999998
2023-05-17T19:16:00-04:00,13577.189,13577.799,13576.539,13576.799,16213.000000000002
2023-05-17T19:17:00-04:00,13576.807,13577.099,13576.319,13576.319,13506.0
