timestamp,open,high,low,close,volume
1643001840000,14562.749,14563.809,14561.779,14562.519,61976
1643001900000,14562.537,14563.369,14561.839,14563.319,41440
1643001960000,14563.379,14563.859,14561.709,14563.859,34584
1643002020000,14564.789,14565.899,14564.009,14565.059,54804
1643002080000,14565.119,14565.899,14563.689,14564.289,48938
1643002140000,14564.179,14565.397,14560.339,14560.759,76910
1643002200000,14561.089,14567.019,14559.809,14566.109,70978
1643002260000,14566.117,14567.789,14564.869,14565.339,78094
1643002320000,14565.407,14565.407,14560.179,14560.179,67298
1643002380000,14560.329,14560.689,14559.099,14559.899,69462
1643002440000,14559.687,14561.099,14557.559,14560.739,73060
1643002500000,14560.649,14561.889,14558.809,14560.639,74718
1643002560000,14560.887,14560.887,14556.899,14557.989,66538
1643002620000,14558.079,14560.109,14558.029,14558.519,55932
1643002680000,14558.799,14558.807,14557.409,14558.659,47306
1643002740000,14558.647,14560.289,14558.219,14559.899,40124
1643002800000,14559.847,14561.189,14559.137,14560.789,47026
1643002860000,14560.547,14562.589,14559.529,14560.789,42026
1643002920000,14560.639,14560.889,14558.369,14559.729,46718
1643002980000,14559.899,14560.999,14556.919,14558.049,46998
1643003040000,14558.149,14559.689,14557.139,14559.619,55078
1643003100000,14559.887,14561.199,14558.549,14560.839,40846
1643003160000,14560.877,14560.899,14558.069,14558.379,42240
1643003220000,14558.407,14559.897,14555.829,14556.539,48508
1643003280000,14556.567,14556.567,14553.209,14554.119,48912
1643003340000,14554.197,14557.179,14553.359,14554.889,45568
1643003400000,14555.539,14560.387,14554.219,14559.839,58704
1643003460000,14559.837,14562.289,14558.169,14559.719,54746
1643003520000,14559.829,14561.597,14557.899,14559.899,58746
1643003580000,14559.907,14561.087,14558.559,14560.549,42618
1643003640000,14560.607,14560.607,14556.399,14557.799,54532
1643003700000,14557.739,14561.399,14557.409,14560.367,47020
1643003760000,14560.309,14560.897,14558.339,14558.919,58746
1643003820000,14559.097,14559.097,14556.819,14557.149,33550
1643003880000,14557.519,14560.597,14554.299,14558.899,58842
1643003940000,14558.647,14559.899,14556.229,14559.179,69284
1643004000000,14559.147,14559.147,14550.359,14554.109,82424
1643004060000,14554.599,14555.309,14542.609,14545.779,85548
1643004120000,14545.987,14551.899,14544.539,14545.659,87678
1643004180000,14545.859,14545.919,14543.149,14543.899,57256
1643004240000,14543.907,14546.089,14541.849,14545.279,82008
1643004300000,14545.579,14553.999,14545.549,14552.739,98392
1643004360000,14552.829,14556.689,14552.779,14555.849,64864.00000000001
1643004420000,14555.769,14555.999,14553.629,14553.669,48810
1643004480000,14553.697,14556.599,14550.719,14551.699,48196
1643004540000,14551.989,14556.899,14551.559,14556.619,41122
1643004600000,14556.679,14560.099,14556.049,14558.599,62992.00000000001
1643004660000,14558.567,14561.299,14556.609,14560.849,58734
1643004720000,14560.877,14561.619,14559.079,14559.719,53592
1643004780000,14559.779,14561.759,14558.869,14560.639,38640
1643004840000,14560.729,14561.099,14558.849,14560.679,58568
1643004900000,14561.089,14564.099,14560.089,14564.089,48742
1643004960000,14564.199,14564.617,14561.529,14561.529,43356
1643005020000,14561.899,14563.619,14561.679,14563.129,38512
1643005080000,14563.137,14563.399,14561.119,14563.309,26824
