time,open,high,low,close,Volume
2023-06-19T18:00:00-04:00,15060.379,15064.519,15060.139,15064.189,29250.0
2023-06-19T18:01:00-04:00,15064.319,15065.289,15061.809,15064.589,34650.0
2023-06-19T18:02:00-04:00,15064.719,15067.279,15063.739,15064.649,30600.0
2023-06-19T18:03:00-04:00,15064.719,15064.819,15057.019,15058.309,29700.0
2023-06-19T18:04:00-04:00,15057.779,15061.669,15057.779,15058.819,29250.0
2023-06-19T18:05:00-04:00,15059.139,15060.499,15058.669,15059.379,14850.0
2023-06-19T18:06:00-04:00,15059.559,15059.789,15057.049,15058.329,20250.0
2023-06-19T18:07:00-04:00,15058.199,15058.789,15055.909,15057.659,27900.0
2023-06-19T18:08:00-04:00,15057.239,15057.239,15055.719,15056.009,13500.0
2023-06-19T18:09:00-04:00,15056.119,15056.609,15053.069,15053.769,21600.0
2023-06-19T18:10:00-04:00,15054.109,15055.809,15053.219,15053.649,26550.0
2023-06-19T18:11:00-04:00,15053.859,15055.399,15053.689,15055.349,22950.0
2023-06-19T18:12:00-04:00,15055.709,15056.629,15054.379,15054.379,25200.0
2023-06-19T18:13:00-04:00,15054.789,15055.389,15054.609,15054.749,24750.0
2023-06-19T18:14:00-04:00,15054.819,15055.289,15053.919,15054.289,18000.0
2023-06-19T18:15:00-04:00,15054.399,15056.799,15054.399,15056.309,14400.0
2023-06-19T18:16:00-04:00,15056.759,15057.039,15055.649,15056.149,13950.0
2023-06-19T18:17:00-04:00,15056.099,15056.149,15052.899,15053.699,12150.0
2023-06-19T18:18:00-04:00,15053.379,15055.399,15052.879,15055.129,13500.0
2023-06-19T18:19:00-04:00,15055.309,15058.279,15055.309,15056.809,12600.0
2023-06-19T18:20:00-04:00,15057.239,15057.729,15052.859,15053.109,27450.0
2023-06-19T18:21:00-04:00,15053.099,15055.279,15053.099,15054.159,18450.0
2023-06-19T18:22:00-04:00,15054.489,15056.389,15054.349,15055.769,8100.0
2023-06-19T18:23:00-04:00,15055.909,15056.119,15055.169,15055.169,9900.0
2023-06-19T18:24:00-04:00,15055.229,15055.799,15054.909,15055.699,8550.0
2023-06-19T18:25:00-04:00,15055.757,15056.289,15053.069,15053.899,25200.0
2023-06-19T18:26:00-04:00,15053.877,15054.899,15053.049,15054.399,27450.0
