timestamp,open,high,low,close,volume
1653548820000,11886.969,11887.539,11882.029,11885.159,103339
1653548880000,11885.187,11891.789,11883.769,11887.589,107552
1653548940000,11887.567,11891.697,11885.809,11890.009,86255
1653549000000,11891.607,11893.487,11888.259,11889.017,112825
1653549060000,11888.939,11893.889,11888.259,11888.969,99328
1653549120000,11889.189,11892.399,11888.069,11888.069,95193
1653549180000,11888.017,11888.397,11882.299,11883.689,100169
1653549240000,11883.599,11886.199,11882.999,11883.549,87585
1653549300000,11883.507,11889.289,11882.299,11888.659,91174
1653549360000,11888.667,11897.989,11886.719,11893.019,117865
1653549420000,11893.057,11900.659,11891.459,11900.599,113267
1653549480000,11900.619,11901.279,11895.119,11895.489,115085
1653549540000,11895.499,11899.609,11894.199,11899.609,98377
1653549600000,11899.439,11903.207,11897.059,11898.489,101483
1653549660000,11899.789,11900.487,11895.199,11896.889,83942
1653549720000,11897.009,11905.789,11895.229,11902.019,105597
1653549780000,11902.019,11906.497,11898.789,11902.929,95652
1653549840000,11903.149,11905.969,11901.619,11903.539,88405
1653549900000,11904.149,11908.009,11902.219,11902.219,93355
1653549960000,11902.759,11905.289,11902.199,11903.239,99660
1653550020000,11903.317,11906.989,11902.159,11904.399,95654
1653550080000,11904.187,11907.709,11902.019,11904.779,101062
1653550140000,11905.199,11909.889,11904.989,11908.469,91119
1653550200000,11908.467,11915.199,11908.239,11913.709,110566
1653550260000,11914.019,11915.297,11911.089,11914.129,113656
1653550320000,11914.189,11916.009,11911.889,11914.149,79858
1653550380000,11914.137,11920.529,11911.269,11919.299,113668
1653550440000,11919.889,11922.097,11917.519,11921.799,102057
1653550500000,11921.649,11924.199,11915.949,11919.569,106920
1653550560000,11920.579,11926.989,11920.069,11923.969,106094
1653550620000,11923.999,11929.599,11923.719,11927.019,110914
1653550680000,11927.099,11937.289,11926.999,11933.749,122312
1653550740000,11933.727,11937.007,11932.449,11936.439,109127
1653550800000,11936.809,11938.617,11932.479,11934.469,115057
1653550860000,11934.497,11944.209,11933.239,11944.209,118212
1653550920000,11944.119,11944.709,11937.459,11938.769,105977
1653550980000,11938.737,11944.299,11938.019,11943.569,102812
1653551040000,11943.537,11944.299,11938.609,11940.109,111392
1653551100000,11940.659,11943.899,11938.939,11942.039,80297
1653551160000,11942.107,11947.489,11940.259,11942.599,119490
1653551220000,11942.607,11942.799,11936.009,11936.169,83380
1653551280000,11936.249,11936.249,11929.059,11931.089,125846.99999999999
1653551340000,11931.199,11933.697,11930.239,11931.759,108717
1653551400000,11932.079,11935.899,11930.999,11934.439,91174
1653551460000,11934.719,11942.187,11934.589,11938.789,106031
1653551520000,11938.979,11941.289,11937.179,11941.289,115917
1653551580000,11941.949,11943.217,11938.809,11939.109,79412
1653551640000,11939.059,11944.309,11939.059,11942.609,91588
1653551700000,11942.729,11954.689,11942.729,11953.479,128652.99999999999
1653551760000,11953.629,11959.067,11953.449,11956.249,120905
1653551820000,11956.409,11957.497,11951.469,11953.569,122746
1653551880000,11953.537,11965.699,11953.009,11964.939,131289
1653551940000,11965.197,11971.399,11963.007,11969.939,108329
1653552000000,11970.429,11970.469,11956.059,11961.589,120081
1653552060000,11961.507,11961.507,11954.949,11956.689,101462
1653552120000,11956.897,11956.897,11949.209,11949.429,122208
1653552180000,11949.417,11951.789,11943.999,11943.999,128102
1653552240000,11946.459,11951.797,11945.099,11949.639,99297
1653552300000,11949.799,11950.609,11942.419,11942.669,115005
1653552360000,11942.677,11956.009,11942.509,11954.689,113751
1653552420000,11954.617,11956.787,11950.949,11954.539,104224
1653552480000,11954.587,11954.797,11948.989,11951.909,112418
1653552540000,11951.989,11953.289,11944.439,11946.029,99756
1653552600000,11946.179,11949.989,11943.779,11949.449,119504
1653552660000,11949.579,11950.677,11941.129,11942.509,103296
1653552720000,11942.447,11942.447,11935.109,11936.559,102935
