time,open,high,low,close,Volume
2016-01-04T02:00:00-05:00,2024.328,2025.099,2023.563,2023.646,121740.0
2016-01-04T02:05:00-05:00,2023.649,2025.7,2022.341,2022.395,99020.0
2016-01-04T02:10:00-05:00,2022.399,2022.5,2020.13,2020.591,131720.0
2016-01-04T02:15:00-05:00,2020.598,2021.495,2020.231,2020.898,113160.0
2016-01-04T02:20:00-05:00,2020.893,2022.647,2020.631,2022.098,99100.0
2016-01-04T02:25:00-05:00,2022.097,2022.699,2021.818,2022.498,77880.0
2016-01-04T02:30:00-05:00,2022.495,2022.497,2020.249,2020.397,89840.0
2016-01-04T02:35:00-05:00,2020.4,2020.4,2017.768,2017.828,125760.0
2016-01-04T02:40:00-05:00,2017.849,2019.579,2017.536,2018.995,103420.0
2016-01-04T02:45:00-05:00,2018.87,2018.9,2016.645,2017.314,117060.0
2016-01-04T02:50:00-05:00,2017.334,2020.599,2017.334,2019.685,117020.0
2016-01-04T02:55:00-05:00,2019.684,2020.491,2019.385,2020.093,112140.0
2016-01-04T03:00:00-05:00,2020.048,2022.398,2016.723,2016.837,221890.0
2016-01-04T03:05:00-05:00,2016.827,2016.899,2011.879,2013.097,225370.0
2016-01-04T03:10:00-05:00,2013.082,2013.444,2011.268,2013.161,371750.0
2016-01-04T03:15:00-05:00,2013.225,2013.225,2009.381,2010.2,581500.0
2016-01-04T03:20:00-05:00,2010.195,2011.722,2009.088,2011.521,609000.0
2016-01-04T03:25:00-05:00,2011.563,2012.522,2010.194,2011.837,549750.0
2016-01-04T03:30:00-05:00,2011.846,2012.681,2009.282,2012.444,578250.0
2016-01-04T03:35:00-05:00,2012.435,2015.245,2012.272,2014.928,608250.0
2016-01-04T03:40:00-05:00,2014.996,2015.241,2013.9,2014.931,545250.0
2016-01-04T03:45:00-05:00,2014.916,2015.331,2012.948,2014.191,505500.0
2016-01-04T03:50:00-05:00,2014.202,2014.305,2011.286,2011.3,497250.0
2016-01-04T03:55:00-05:00,2011.607,2014.39,2011.598,2014.217,493000.0
2016-01-04T04:00:00-05:00,2014.241,2014.419,2013.155,2013.639,503500.0
2016-01-04T04:05:00-05:00,2013.649,2013.649,2011.086,2012.031,508500.0
2016-01-04T04:10:00-05:00,2012.052,2013.451,2011.788,2013.085,498000.0
2016-01-04T04:15:00-05:00,2013.068,2014.349,2013.067,2013.754,475500.0
2016-01-04T04:20:00-05:00,2013.747,2015.738,2013.637,2015.036,474000.0
2016-01-04T04:25:00-05:00,2015.036,2017.689,2015.036,2017.195,426000.0
2016-01-04T04:30:00-05:00,2017.199,2017.812,2016.272,2016.512,438750.0
2016-01-04T04:35:00-05:00,2016.512,2016.742,2015.584,2016.209,415750.0
2016-01-04T04:40:00-05:00,2016.218,2016.428,2015.2,2015.991,417750.0
2016-01-04T04:45:00-05:00,2015.936,2016.341,2014.316,2014.788,456750.0
2016-01-04T04:50:00-05:00,2014.752,2014.752,2012.334,2012.982,465000.0
2016-01-04T04:55:00-05:00,2012.976,2012.976,2011.458,2012.337,486250.0
2016-01-04T05:00:00-05:00,2012.438,2013.716,2012.021,2013.498,468000.0
2016-01-04T05:05:00-05:00,2013.508,2014.271,2012.974,2013.365,388250.0
2016-01-04T05:10:00-05:00,2013.355,2015.017,2013.22,2014.528,418000.0
2016-01-04T05:15:00-05:00,2014.503,2014.84,2013.585,2014.208,403750.0
2016-01-04T05:20:00-05:00,2014.196,2014.765,2013.061,2014.415,394500.0
2016-01-04T05:25:00-05:00,2014.412,2014.594,2013.043,2013.154,377500.0
2016-01-04T05:30:00-05:00,2013.159,2013.442,2011.24,2013.262,411000.0
2016-01-04T05:35:00-05:00,2013.21,2013.93,2012.993,2013.513,387750.0
2016-01-04T05:40:00-05:00,2013.532,2014.126,2012.191,2014.126,383250.0
2016-01-04T05:45:00-05:00,2014.091,2014.224,2012.971,2013.586,370000.0
2016-01-04T05:50:00-05:00,2013.574,2013.611,2012.557,2013.09,336000.0
2016-01-04T05:55:00-05:00,2013.141,2015.043,2012.469,2014.643,400000.0
2016-01-04T06:00:00-05:00,2014.68,2014.682,2012.985,2013.628,412000.0
2016-01-04T06:05:00-05:00,2013.627,2015.118,2013.399,2015.062,329000.0
2016-01-04T06:10:00-05:00,2015.031,2015.043,2013.336,2013.365,349000.0
2016-01-04T06:15:00-05:00,2013.349,2014.099,2012.873,2013.191,380750.0
2016-01-04T06:20:00-05:00,2013.171,2013.49,2011.75,2011.882,381000.0
2016-01-04T06:25:00-05:00,2011.884,2012.361,2009.205,2009.428,483000.0
2016-01-04T06:30:00-05:00,2009.445,2010.398,2008.919,2010.283,399000.0
2016-01-04T06:35:00-05:00,2010.248,2010.295,2005.722,2006.297,523500.0
2016-01-04T06:40:00-05:00,2006.364,2007.151,2005.957,2007.097,431250.0
2016-01-04T06:45:00-05:00,2006.941,2010.266,2006.658,2008.72,464500.0
2016-01-04T06:50:00-05:00,2008.75,2009.083,2007.459,2008.768,443250.0
2016-01-04T06:55:00-05:00,2008.767,2008.777,2006.153,2006.163,399500.0
2016-01-04T07:00:00-05:00,2006.182,2007.672,2005.91,2006.198,495750.0
2016-01-04T07:05:00-05:00,2006.229,2007.563,2006.199,2006.988,420000.0
2016-01-04T07:10:00-05:00,2006.978,2007.926,2006.442,2007.734,362250.0
2016-01-04T07:15:00-05:00,2007.729,2007.729,2002.911,2003.656,484500.0
2016-01-04T07:20:00-05:00,2003.636,2005.402,2003.442,2005.389,439500.0
2016-01-04T07:25:00-05:00,2005.417,2005.473,2003.953,2004.738,420000.0
2016-01-04T07:30:00-05:00,2004.734,2006.236,2004.227,2005.977,399750.0
2016-01-04T07:35:00-05:00,2005.984,2007.47,2005.818,2007.189,418500.0
2016-01-04T07:40:00-05:00,2007.163,2009.658,2007.163,2009.217,447000.0
2016-01-04T07:45:00-05:00,2009.202,2009.225,2007.546,2007.87,429000.0
2016-01-04T07:50:00-05:00,2007.858,2008.602,2007.554,2007.907,319250.0
2016-01-04T07:55:00-05:00,2007.89,2008.448,2007.06,2008.235,307000.0
2016-01-04T08:00:00-05:00,2008.24,2010.737,2008.191,2010.737,475500.0
