time,open,high,low,close,Volume
2016-06-01T02:00:00-04:00,2094.878,2095.67,2094.643,2095.403,64470.0
2016-06-01T02:05:00-04:00,2095.411,2096.298,2094.893,2096.15,65940.0
2016-06-01T02:10:00-04:00,2096.135,2096.42,2095.879,2096.415,70140.0
2016-06-01T02:15:00-04:00,2096.42,2097.169,2096.135,2097.149,77910.0
2016-06-01T02:20:00-04:00,2097.141,2097.42,2097.135,2097.156,63000.0
2016-06-01T02:25:00-04:00,2097.17,2097.67,2096.427,2096.905,86340.0
2016-06-01T02:30:00-04:00,2096.902,2096.919,2095.635,2095.654,67410.0
2016-06-01T02:35:00-04:00,2095.643,2095.669,2094.491,2094.9,97020.0
2016-06-01T02:40:00-04:00,2094.918,2095.774,2094.234,2095.048,80800.0
2016-06-01T02:45:00-04:00,2095.023,2095.67,2095.023,2095.657,49380.0
2016-06-01T02:50:00-04:00,2095.646,2095.919,2094.465,2094.888,63080.0
2016-06-01T02:55:00-04:00,2094.91,2095.419,2094.632,2094.899,59040.0
2016-06-01T03:00:00-04:00,2094.78,2095.668,2094.019,2094.918,140010.0
2016-06-01T03:05:00-04:00,2094.915,2094.919,2092.627,2092.909,121940.0
2016-06-01T03:10:00-04:00,2092.898,2093.92,2092.631,2092.665,102060.0
2016-06-01T03:15:00-04:00,2092.659,2092.915,2090.895,2091.916,133720.0
2016-06-01T03:20:00-04:00,2091.91,2091.914,2090.298,2091.658,195770.0
2016-06-01T03:25:00-04:00,2091.654,2092.18,2091.398,2091.921,109720.0
2016-06-01T03:30:00-04:00,2091.915,2092.176,2090.296,2091.424,162780.0
2016-06-01T03:35:00-04:00,2091.427,2091.929,2091.034,2091.412,117040.0
2016-06-01T03:40:00-04:00,2091.409,2094.18,2091.404,2093.923,143020.0
2016-06-01T03:45:00-04:00,2093.916,2094.929,2093.494,2094.159,202440.0
2016-06-01T03:50:00-04:00,2094.407,2095.687,2093.882,2094.41,123100.0
2016-06-01T03:55:00-04:00,2094.418,2095.175,2093.4,2094.173,113340.0
2016-06-01T04:00:00-04:00,2094.173,2095.93,2093.088,2095.923,146240.0
2016-06-01T04:05:00-04:00,2095.926,2097.025,2095.643,2096.409,136060.0
2016-06-01T04:10:00-04:00,2096.425,2097.159,2095.134,2095.918,104500.0
2016-06-01T04:15:00-04:00,2095.927,2096.43,2094.85,2095.409,119550.0
2016-06-01T04:20:00-04:00,2095.423,2095.423,2094.385,2094.653,103320.0
2016-06-01T04:25:00-04:00,2094.656,2094.93,2094.382,2094.66,98080.0
2016-06-01T04:30:00-04:00,2094.67,2094.926,2093.465,2093.917,139450.0
2016-06-01T04:35:00-04:00,2093.917,2094.18,2092.496,2093.426,89000.0
2016-06-01T04:40:00-04:00,2093.414,2093.429,2091.518,2091.911,133100.0
2016-06-01T04:45:00-04:00,2091.925,2092.179,2091.143,2091.678,102240.0
2016-06-01T04:50:00-04:00,2091.667,2091.929,2090.714,2091.92,83310.0
2016-06-01T04:55:00-04:00,2091.917,2092.671,2090.433,2091.41,99430.0
2016-06-01T05:00:00-04:00,2091.417,2091.43,2090.038,2090.915,152530.0
2016-06-01T05:05:00-04:00,2090.913,2092.68,2089.902,2092.421,119800.0
2016-06-01T05:10:00-04:00,2092.401,2092.43,2090.811,2091.672,107050.0
2016-06-01T05:15:00-04:00,2091.677,2091.68,2090.387,2090.418,91080.0
2016-06-01T05:20:00-04:00,2090.411,2091.18,2090.385,2090.428,98280.0
2016-06-01T05:25:00-04:00,2090.412,2091.1,2090.138,2090.539,92140.0
2016-06-01T05:30:00-04:00,2090.413,2091.18,2089.794,2090.905,108800.0
2016-06-01T05:35:00-04:00,2090.904,2091.925,2089.904,2091.662,97000.0
2016-06-01T05:40:00-04:00,2091.656,2091.93,2090.886,2091.422,82780.0
2016-06-01T05:45:00-04:00,2091.404,2091.928,2090.899,2090.909,78840.0
2016-06-01T05:50:00-04:00,2090.929,2091.18,2090.136,2090.416,99000.0
2016-06-01T05:55:00-04:00,2090.425,2091.18,2090.287,2090.657,96980.0
2016-06-01T06:00:00-04:00,2090.657,2090.68,2090.147,2090.424,89640.0
2016-06-01T06:05:00-04:00,2090.415,2090.676,2088.611,2089.671,93740.0
2016-06-01T06:10:00-04:00,2089.661,2090.928,2089.645,2090.418,86040.0
2016-06-01T06:15:00-04:00,2090.421,2090.68,2089.646,2089.675,75060.0
2016-06-01T06:20:00-04:00,2089.662,2089.68,2089.147,2089.416,85500.0
2016-06-01T06:25:00-04:00,2089.408,2089.928,2088.897,2089.916,78840.0
