time,open,high,low,close,Volume
2017-05-01T02:00:00-04:00,5591.369,5591.569,5590.869,5591.569,115500.0
2017-05-01T02:03:00-04:00,5591.469,5593.07,5591.469,5592.87,168000.0
2017-05-01T02:06:00-04:00,5593.069,5593.369,5592.87,5593.369,157500.0
2017-05-01T02:09:00-04:00,5593.469,5593.969,5593.469,5593.969,42000.0
2017-05-01T02:12:00-04:00,5593.869,5594.469,5593.569,5594.469,189000.0
2017-05-01T02:15:00-04:00,5594.569,5594.569,5593.57,5593.97,157500.0
2017-05-01T02:18:00-04:00,5593.97,5593.97,5593.57,5593.77,94500.0
2017-05-01T02:21:00-04:00,5593.57,5593.57,5592.869,5593.37,189000.0
2017-05-01T02:24:00-04:00,5593.469,5594.37,5593.469,5594.27,157500.0
2017-05-01T02:27:00-04:00,5593.969,5595.07,5593.969,5594.269,225500.0
2017-05-01T02:30:00-04:00,5593.97,5594.469,5593.869,5594.369,168000.0
2017-05-01T02:33:00-04:00,5594.47,5594.47,5593.07,5593.269,199500.0
2017-05-01T02:36:00-04:00,5593.369,5593.97,5593.069,5593.37,199500.0
2017-05-01T02:39:00-04:00,5593.57,5593.87,5593.569,5593.769,115500.0
2017-05-01T02:42:00-04:00,5593.57,5593.87,5593.57,5593.87,42000.0
2017-05-01T02:45:00-04:00,5593.87,5593.87,5593.37,5593.37,63000.0
2017-05-01T02:48:00-04:00,5593.37,5593.569,5593.07,5593.37,126000.0
2017-05-01T02:51:00-04:00,5593.469,5593.469,5593.07,5593.369,63000.0
2017-05-01T02:54:00-04:00,5593.369,5593.569,5593.369,5593.569,63000.0
2017-05-01T02:57:00-04:00,5593.57,5593.869,5593.37,5593.769,94500.0
2017-05-01T03:00:00-04:00,5593.769,5593.969,5593.069,5593.07,438250.0
2017-05-01T03:03:00-04:00,5593.27,5593.27,5592.569,5592.57,231000.0
2017-05-01T03:06:00-04:00,5592.57,5592.57,5592.47,5592.57,63000.0
2017-05-01T03:09:00-04:00,5592.37,5592.87,5592.37,5592.57,105000.0
2017-05-01T03:12:00-04:00,5592.57,5592.869,5592.369,5592.369,63000.0
2017-05-01T03:15:00-04:00,5592.369,5592.57,5592.069,5592.37,73500.0
2017-05-01T03:18:00-04:00,5592.37,5592.57,5592.369,5592.469,241500.0
2017-05-01T03:21:00-04:00,5592.57,5593.869,5592.569,5593.869,178500.0
2017-05-01T03:24:00-04:00,5593.769,5593.769,5592.269,5592.369,189000.0
2017-05-01T03:27:00-04:00,5592.369,5592.37,5592.369,5592.37,21000.0
2017-05-01T03:30:00-04:00,5592.57,5592.869,5592.37,5592.869,73500.0
2017-05-01T03:33:00-04:00,5592.869,5592.97,5592.869,5592.869,52500.0
2017-05-01T03:36:00-04:00,5592.569,5593.07,5592.569,5593.07,105000.0
2017-05-01T03:39:00-04:00,5592.87,5593.27,5592.87,5592.87,73500.0
2017-05-01T03:42:00-04:00,5592.87,5592.87,5592.869,5592.87,52500.0
2017-05-01T03:45:00-04:00,5592.969,5593.369,5592.969,5593.069,157500.0
2017-05-01T03:48:00-04:00,5593.069,5593.069,5593.069,5593.069,21000.0
2017-05-01T03:51:00-04:00,5593.27,5593.77,5593.069,5593.07,84000.0
2017-05-01T03:54:00-04:00,5593.37,5593.37,5592.569,5592.569,84000.0
2017-05-01T03:57:00-04:00,5592.869,5592.869,5592.57,5592.57,52500.0
2017-05-01T04:00:00-04:00,5592.37,5592.57,5592.37,5592.569,52500.0
2017-05-01T04:03:00-04:00,5592.569,5592.769,5592.569,5592.57,52500.0
2017-05-01T04:06:00-04:00,5592.57,5592.57,5592.369,5592.369,21000.0
2017-05-01T04:09:00-04:00,5592.569,5592.569,5592.569,5592.569,21000.0
2017-05-01T04:12:00-04:00,5592.569,5593.07,5592.569,5593.07,42000.0
2017-05-01T04:15:00-04:00,5593.07,5593.369,5593.07,5593.369,73500.0
2017-05-01T04:18:00-04:00,5593.369,5593.57,5593.369,5593.37,42000.0
2017-05-01T04:21:00-04:00,5593.57,5593.57,5593.37,5593.37,84000.0
2017-05-01T04:24:00-04:00,5593.569,5593.87,5593.569,5593.87,42000.0
2017-05-01T04:27:00-04:00,5593.869,5594.37,5593.77,5594.069,115500.0
2017-05-01T04:30:00-04:00,5593.869,5593.869,5593.869,5593.869,10500.0
2017-05-01T04:33:00-04:00,5594.069,5594.369,5594.069,5594.07,52500.0
2017-05-01T04:36:00-04:00,5594.37,5594.37,5594.07,5594.07,31500.0
2017-05-01T04:39:00-04:00,5593.97,5594.07,5593.869,5593.869,42000.0
2017-05-01T04:42:00-04:00,5593.869,5594.369,5593.869,5594.369,73500.0
2017-05-01T04:45:00-04:00,5594.069,5594.069,5593.569,5593.87,115500.0
2017-05-01T04:48:00-04:00,5593.569,5593.869,5593.569,5593.77,52500.0
2017-05-01T04:51:00-04:00,5593.57,5593.57,5592.969,5592.969,52500.0
2017-05-01T04:57:00-04:00,5593.069,5593.069,5592.869,5592.869,40500.0
2017-05-01T05:00:00-04:00,5592.869,5592.87,5592.769,5592.87,31500.0
2017-05-01T05:06:00-04:00,5592.87,5592.87,5592.87,5592.87,20500.0
2017-05-01T05:09:00-04:00,5592.87,5593.07,5592.87,5593.07,42000.0
2017-05-01T05:12:00-04:00,5593.07,5593.27,5592.869,5592.869,42000.0
2017-05-01T05:15:00-04:00,5592.869,5593.37,5592.869,5593.37,52500.0
2017-05-01T05:18:00-04:00,5593.37,5593.37,5592.87,5592.969,63000.0
2017-05-01T05:21:00-04:00,5593.069,5593.069,5593.069,5593.069,31500.0
2017-05-01T05:24:00-04:00,5593.069,5593.369,5593.069,5593.07,63000.0
2017-05-01T05:30:00-04:00,5593.069,5593.07,5592.869,5593.07,100000.0
2017-05-01T05:33:00-04:00,5592.97,5593.07,5592.87,5592.87,40000.0
2017-05-01T05:36:00-04:00,5592.87,5592.87,5592.87,5592.87,10500.0
