time,open,high,low,close,Volume
2016-03-01T02:00:00-05:00,4201.551,4207.402,4201.551,4206.996,294320.0
2016-03-01T02:03:00-05:00,4207.046,4207.8,4205.388,4206.321,227310.0
2016-03-01T02:06:00-05:00,4206.334,4209.369,4205.455,4207.734,185670.0
2016-03-01T02:09:00-05:00,4207.706,4208.201,4205.416,4205.956,165080.0
2016-03-01T02:12:00-05:00,4206.003,4208.035,4204.218,4207.955,181160.0
2016-03-01T02:15:00-05:00,4208.077,4210.031,4207.432,4209.574,184340.0
2016-03-01T02:18:00-05:00,4209.635,4209.731,4205.938,4206.941,154580.0
2016-03-01T02:21:00-05:00,4206.81,4207.238,4204.47,4207.238,159420.0
2016-03-01T02:24:00-05:00,4207.246,4210.05,4206.495,4209.203,154270.0
2016-03-01T02:27:00-05:00,4209.181,4210.144,4207.743,4208.555,150050.0
2016-03-01T02:30:00-05:00,4208.545,4210.437,4207.984,4210.125,213630.0
2016-03-01T02:33:00-05:00,4210.157,4214.032,4210.06,4212.763,216340.0
2016-03-01T02:36:00-05:00,4212.712,4213.616,4210.862,4211.861,154170.0
2016-03-01T02:39:00-05:00,4212.105,4213.284,4211.327,4212.275,172120.0
2016-03-01T02:42:00-05:00,4212.251,4213.782,4211.822,4213.558,85850.0
2016-03-01T02:45:00-05:00,4213.539,4216.888,4213.458,4215.22,197360.0
2016-03-01T02:48:00-05:00,4215.253,4217.244,4214.345,4216.414,199960.0
2016-03-01T02:51:00-05:00,4216.316,4217.161,4215.03,4217.0,187980.0
2016-03-01T02:54:00-05:00,4217.032,4219.223,4216.794,4218.092,246410.0
2016-03-01T02:57:00-05:00,4218.085,4220.729,4217.728,4220.187,288010.0
2016-03-01T03:00:00-05:00,4220.046,4220.441,4212.77,4213.059,425490.0
2016-03-01T03:03:00-05:00,4212.928,4216.986,4212.484,4212.999,351390.0
2016-03-01T03:06:00-05:00,4213.297,4215.56,4209.286,4211.065,485940.0
2016-03-01T03:09:00-05:00,4211.199,4222.588,4210.321,4222.237,505210.0
2016-03-01T03:12:00-05:00,4222.164,4226.316,4221.748,4226.059,511100.0
2016-03-01T03:15:00-05:00,4226.082,4227.554,4223.715,4227.136,483100.0
2016-03-01T03:18:00-05:00,4227.225,4230.149,4226.135,4227.81,504110.0
2016-03-01T03:21:00-05:00,4227.747,4229.302,4223.479,4224.963,459670.0
2016-03-01T03:24:00-05:00,4224.968,4227.047,4223.389,4226.062,282790.0
2016-03-01T03:27:00-05:00,4225.719,4228.798,4224.124,4227.764,334710.0
2016-03-01T03:30:00-05:00,4227.862,4236.748,4227.506,4235.907,462490.0
2016-03-01T03:33:00-05:00,4235.812,4237.48,4233.685,4237.192,331490.0
2016-03-01T03:36:00-05:00,4237.11,4237.205,4233.696,4235.065,354060.0
2016-03-01T03:39:00-05:00,4235.099,4242.032,4234.842,4238.381,446510.0
