time,open,high,low,close,Volume
2019-12-01T18:00:00-05:00,3146.97,3147.47,3145.97,3147.47,310566.0
2019-12-01T18:05:00-05:00,3147.57,3147.77,3146.47,3146.77,65514.0
2019-12-01T18:10:00-05:00,3146.769,3147.27,3146.47,3147.269,98902.0
2019-12-01T18:15:00-05:00,3147.269,3147.27,3145.469,3145.47,117418.0
2019-12-01T18:20:00-05:00,3145.47,3145.47,3144.269,3145.27,135946.0
2019-12-01T18:25:00-05:00,3145.27,3145.27,3144.47,3144.97,66478.0
2019-12-01T18:30:00-05:00,3145.27,3145.57,3144.77,3145.27,101522.0
2019-12-01T18:35:00-05:00,3145.47,3145.47,3145.27,3145.469,11370.0
2019-12-01T18:40:00-05:00,3145.469,3145.47,3144.77,3144.97,128834.0
2019-12-01T18:45:00-05:00,3145.269,3146.97,3144.97,3146.97,164496.0
2019-12-01T18:50:00-05:00,3147.07,3147.47,3146.97,3147.47,20670.0
2019-12-01T18:55:00-05:00,3147.47,3147.77,3147.269,3147.47,63590.0
2019-12-01T19:00:00-05:00,3147.47,3149.269,3147.27,3149.269,108328.0
2019-12-01T19:05:00-05:00,3149.47,3152.47,3149.47,3151.97,284974.0
2019-12-01T19:10:00-05:00,3152.27,3152.27,3150.77,3150.97,187730.0
2019-12-01T19:15:00-05:00,3151.07,3152.47,3150.969,3152.47,233006.0
2019-12-01T19:20:00-05:00,3153.269,3153.47,3152.27,3152.47,145682.0
2019-12-01T19:25:00-05:00,3152.469,3153.27,3152.269,3152.97,98830.0
2019-12-01T19:30:00-05:00,3152.97,3153.47,3152.469,3152.77,92462.0
2019-12-01T19:35:00-05:00,3152.77,3152.77,3152.47,3152.47,38994.0
2019-12-01T19:40:00-05:00,3152.47,3152.77,3151.77,3151.97,77526.0
2019-12-01T19:45:00-05:00,3152.269,3152.27,3151.969,3152.27,32858.0
2019-12-01T19:50:00-05:00,3152.269,3152.47,3151.969,3152.27,108636.0
2019-12-01T19:55:00-05:00,3152.37,3152.77,3152.269,3152.47,79396.0
2019-12-01T20:00:00-05:00,3152.47,3152.47,3151.47,3151.47,27300.0
2019-12-01T20:05:00-05:00,3151.47,3151.77,3151.27,3151.77,55276.0
2019-12-01T20:10:00-05:00,3151.769,3151.97,3151.469,3151.769,17490.0
2019-12-01T20:15:00-05:00,3151.969,3152.27,3151.27,3151.77,135744.0
2019-12-01T20:20:00-05:00,3151.969,3152.27,3151.769,3152.27,68416.0
2019-12-01T20:25:00-05:00,3152.27,3152.77,3151.97,3152.47,40410.0
2019-12-01T20:30:00-05:00,3152.47,3152.47,3151.969,3152.27,188216.0
2019-12-01T20:35:00-05:00,3152.369,3152.77,3151.27,3151.47,73600.0
2019-12-01T20:40:00-05:00,3151.77,3151.97,3151.269,3151.77,73156.0
2019-12-01T20:45:00-05:00,3151.97,3152.77,3151.969,3152.77,138122.0
2019-12-01T20:50:00-05:00,3152.769,3152.77,3152.269,3152.47,126374.0
2019-12-01T20:55:00-05:00,3152.47,3152.47,3152.269,3152.47,37800.0
2019-12-01T21:00:00-05:00,3152.77,3152.77,3152.269,3152.47,55602.0
2019-12-01T21:05:00-05:00,3152.769,3152.77,3152.47,3152.769,20498.0
2019-12-01T21:10:00-05:00,3152.769,3152.77,3152.469,3152.47,59104.0
2019-12-01T21:15:00-05:00,3152.769,3152.77,3152.469,3152.77,20678.0
2019-12-01T21:20:00-05:00,3152.969,3152.969,3152.969,3152.969,5310.0
2019-12-01T21:25:00-05:00,3152.969,3153.77,3152.77,3153.47,48226.0
2019-12-01T21:30:00-05:00,3153.569,3153.569,3152.969,3152.969,14494.0
2019-12-01T21:35:00-05:00,3152.969,3153.27,3152.769,3153.27,28984.0
2019-12-01T21:40:00-05:00,3153.27,3153.77,3152.969,3153.47,34800.0
2019-12-01T21:45:00-05:00,3153.97,3153.97,3153.469,3153.97,50544.0
2019-12-01T21:50:00-05:00,3153.969,3153.97,3153.27,3153.27,16620.0
2019-12-01T21:55:00-05:00,3153.27,3153.27,3152.77,3152.97,29044.0
2019-12-01T22:00:00-05:00,3152.97,3153.27,3152.769,3153.269,26798.0
2019-12-01T22:05:00-05:00,3153.269,3153.27,3152.969,3152.97,41104.0
2019-12-01T22:10:00-05:00,3153.269,3153.27,3152.969,3152.969,9188.0
2019-12-01T22:15:00-05:00,3153.27,3153.27,3152.97,3153.27,9000.0
2019-12-01T22:20:00-05:00,3153.269,3153.27,3152.969,3152.97,27184.0
2019-12-01T22:25:00-05:00,3153.269,3153.27,3153.269,3153.27,3000.0
2019-12-01T22:30:00-05:00,3153.47,3153.47,3153.269,3153.269,12878.0
2019-12-01T22:40:00-05:00,3152.969,3153.47,3152.969,3153.47,12934.0
2019-12-01T22:45:00-05:00,3153.769,3154.27,3153.47,3154.27,26116.0
2019-12-01T22:50:00-05:00,3154.27,3154.27,3153.47,3153.97,42346.0
2019-12-01T22:55:00-05:00,3154.469,3154.47,3154.27,3154.27,2378.0
2019-12-01T23:00:00-05:00,3154.269,3154.269,3153.97,3153.97,4560.0
2019-12-01T23:05:00-05:00,3154.27,3154.27,3153.969,3154.27,12312.0
2019-12-01T23:10:00-05:00,3154.269,3154.269,3154.269,3154.269,750.0
2019-12-01T23:15:00-05:00,3154.269,3154.27,3153.969,3153.97,24184.0
2019-12-01T23:20:00-05:00,3153.969,3154.27,3153.77,3153.97,17614.0
2019-12-01T23:25:00-05:00,3154.27,3154.27,3153.97,3153.97,10864.0
2019-12-01T23:30:00-05:00,3153.769,3153.769,3153.769,3153.769,3060.0
2019-12-01T23:35:00-05:00,3153.969,3153.97,3153.47,3153.47,31294.0
2019-12-01T23:40:00-05:00,3153.469,3153.47,3153.269,3153.269,12120.0
2019-12-01T23:45:00-05:00,3153.269,3153.27,3152.969,3152.97,10752.0
2019-12-01T23:50:00-05:00,3153.27,3153.27,3152.97,3152.97,5310.0
