time,open,high,low,close,Volume
2017-01-03T02:00:00-05:00,4895.669,4895.67,4895.369,4895.57,3900.0
2017-01-03T02:03:00-05:00,4895.67,4896.37,4895.67,4896.169,1690.0
2017-01-03T02:06:00-05:00,4896.07,4897.17,4895.969,4896.47,2990.0
2017-01-03T02:09:00-05:00,4896.369,4896.47,4895.87,4896.17,2080.0
2017-01-03T02:12:00-05:00,4896.07,4897.669,4895.969,4897.669,2470.0
2017-01-03T02:15:00-05:00,4897.57,4897.57,4896.569,4896.569,1820.0
2017-01-03T02:18:00-05:00,4896.669,4897.47,4896.57,4897.07,2470.0
2017-01-03T02:21:00-05:00,4896.969,4897.57,4896.969,4897.369,2340.0
2017-01-03T02:24:00-05:00,4897.57,4897.669,4897.069,4897.369,1950.0
2017-01-03T02:27:00-05:00,4897.069,4897.37,4896.97,4897.069,1300.0
2017-01-03T02:30:00-05:00,4896.969,4898.87,4896.969,4898.87,3120.0
2017-01-03T02:33:00-05:00,4899.07,4899.37,4897.27,4897.27,6110.0
2017-01-03T02:36:00-05:00,4896.97,4897.07,4896.869,4897.07,1820.0
2017-01-03T02:39:00-05:00,4896.97,4897.57,4896.869,4896.869,1950.0
2017-01-03T02:42:00-05:00,4896.77,4897.77,4896.769,4897.569,3120.0
2017-01-03T02:45:00-05:00,4897.769,4898.27,4897.469,4897.87,1950.0
2017-01-03T02:48:00-05:00,4897.97,4898.87,4897.87,4898.37,2730.0
2017-01-03T02:51:00-05:00,4898.27,4898.47,4896.969,4897.869,5590.0
2017-01-03T02:54:00-05:00,4897.97,4897.97,4897.569,4897.77,520.0
2017-01-03T02:57:00-05:00,4897.57,4897.769,4896.57,4896.969,4680.0
2017-01-03T03:00:00-05:00,4896.869,4897.77,4895.37,4896.969,13390.0
2017-01-03T03:03:00-05:00,4896.87,4897.269,4895.87,4896.269,7020.0
2017-01-03T03:06:00-05:00,4896.069,4898.37,4895.87,4898.269,6110.0
2017-01-03T03:09:00-05:00,4898.37,4898.969,4898.369,4898.77,6500.0
2017-01-03T03:12:00-05:00,4898.87,4899.57,4898.87,4899.369,4940.0
2017-01-03T03:15:00-05:00,4899.169,4902.369,4898.969,4901.57,6500.0
2017-01-03T03:18:00-05:00,4901.87,4903.769,4900.569,4903.769,8190.0
2017-01-03T03:21:00-05:00,4904.07,4906.57,4904.07,4906.07,11830.0
2017-01-03T03:24:00-05:00,4905.969,4906.07,4904.569,4905.07,3380.0
2017-01-03T03:27:00-05:00,4904.97,4905.369,4904.269,4904.77,5850.0
2017-01-03T03:30:00-05:00,4904.869,4904.97,4901.77,4903.069,9100.0
2017-01-03T03:33:00-05:00,4903.17,4903.97,4902.37,4902.469,4680.0
2017-01-03T03:36:00-05:00,4902.569,4903.07,4901.97,4903.07,3640.0
2017-01-03T03:39:00-05:00,4903.17,4903.869,4903.069,4903.369,3120.0
2017-01-03T03:42:00-05:00,4903.169,4903.369,4901.669,4902.47,8060.0
2017-01-03T03:45:00-05:00,4902.37,4902.869,4901.67,4902.469,2730.0
2017-01-03T03:48:00-05:00,4902.369,4902.569,4901.97,4902.569,2730.0
2017-01-03T03:51:00-05:00,4902.37,4902.37,4901.169,4901.57,3380.0
