time,open,high,low,close,Volume
2021-07-01T00:00:00-04:00,14565.969,14567.007,14564.969,14565.929,114959.0
2021-07-01T00:03:00-04:00,14565.997,14566.989,14564.959,14566.609,147354.0
2021-07-01T00:06:00-04:00,14566.799,14568.587,14566.569,14567.489,110392.0
2021-07-01T00:09:00-04:00,14567.509,14568.419,14567.419,14567.549,90572.0
2021-07-01T00:12:00-04:00,14567.567,14567.699,14566.019,14567.019,96170.0
2021-07-01T00:15:00-04:00,14567.069,14567.589,14566.549,14567.419,98243.0
2021-07-01T00:18:00-04:00,14567.497,14567.689,14565.309,14565.309,103642.0
2021-07-01T00:21:00-04:00,14565.487,14566.199,14564.419,14566.199,79918.0
2021-07-01T00:24:00-04:00,14565.947,14565.999,14564.989,14565.969,61746.0
2021-07-01T00:27:00-04:00,14565.927,14567.017,14565.419,14565.419,91654.0
2021-07-01T00:30:00-04:00,14565.487,14566.307,14557.829,14557.969,256093.0
2021-07-01T00:33:00-04:00,14558.089,14560.409,14557.449,14559.519,211313.0
2021-07-01T00:36:00-04:00,14559.477,14560.787,14559.239,14559.849,130882.0
2021-07-01T00:39:00-04:00,14559.917,14561.807,14559.049,14561.399,127145.0
2021-07-01T00:42:00-04:00,14561.459,14562.819,14561.459,14561.869,93935.0
2021-07-01T00:45:00-04:00,14561.949,14562.589,14560.529,14561.209,128503.0
2021-07-01T00:48:00-04:00,14561.257,14562.999,14560.929,14562.739,86543.0
2021-07-01T00:51:00-04:00,14562.737,14562.799,14550.909,14553.409,206820.0
2021-07-01T00:54:00-04:00,14553.469,14557.189,14553.469,14555.409,192124.0
2021-07-01T00:57:00-04:00,14555.589,14557.499,14555.589,14555.969,126264.0
2021-07-01T01:00:00-04:00,14556.049,14558.287,14555.799,14557.379,165949.0
2021-07-01T01:03:00-04:00,14557.509,14559.799,14557.509,14559.569,144933.0
2021-07-01T01:06:00-04:00,14559.789,14560.089,14557.909,14558.479,109356.0
2021-07-01T01:09:00-04:00,14558.517,14559.589,14557.989,14558.989,141963.0
2021-07-01T01:12:00-04:00,14559.019,14561.499,14558.869,14560.759,151199.0
2021-07-01T01:15:00-04:00,14561.449,14562.699,14559.819,14560.239,190771.0
2021-07-01T01:18:00-04:00,14560.277,14562.487,14559.769,14561.509,175846.0
2021-07-01T01:21:00-04:00,14561.477,14561.869,14560.209,14561.809,110553.0
2021-07-01T01:24:00-04:00,14561.767,14562.509,14560.959,14561.799,117989.0
2021-07-01T01:27:00-04:00,14561.807,14564.309,14561.289,14563.089,134761.0
2021-07-01T01:30:00-04:00,14563.229,14564.197,14561.219,14563.099,181945.0
2021-07-01T01:33:00-04:00,14562.857,14564.099,14561.389,14562.267,183463.0
2021-07-01T01:36:00-04:00,14562.079,14564.689,14560.869,14563.779,197768.0
2021-07-01T01:39:00-04:00,14563.737,14565.099,14563.009,14564.289,172816.0
2021-07-01T01:42:00-04:00,14564.047,14565.199,14563.229,14563.479,123196.0
2021-07-01T01:45:00-04:00,14563.529,14564.097,14561.939,14562.399,138196.0
2021-07-01T01:48:00-04:00,14562.459,14565.299,14562.449,14564.729,181033.0
2021-07-01T01:51:00-04:00,14564.909,14566.489,14564.809,14565.449,145850.0
2021-07-01T01:54:00-04:00,14565.509,14566.007,14561.709,14562.309,191873.0
2021-07-01T01:57:00-04:00,14562.359,14564.199,14561.559,14563.889,127684.0
2021-07-01T02:00:00-04:00,14563.949,14566.539,14561.749,14562.789,322739.0
2021-07-01T02:03:00-04:00,14562.607,14563.187,14561.017,14561.899,231574.0
2021-07-01T02:06:00-04:00,14561.877,14564.187,14560.019,14562.029,204332.0
2021-07-01T02:09:00-04:00,14562.297,14566.689,14560.459,14566.049,322641.0
2021-07-01T02:12:00-04:00,14566.439,14567.599,14563.889,14564.969,271950.0
2021-07-01T02:15:00-04:00,14564.917,14565.609,14560.229,14561.889,210163.0
2021-07-01T02:18:00-04:00,14561.949,14564.197,14560.959,14563.779,193874.0
2021-07-01T02:21:00-04:00,14563.807,14565.009,14560.379,14560.519,193509.0
2021-07-01T02:24:00-04:00,14560.599,14561.489,14558.739,14559.729,219602.0
2021-07-01T02:27:00-04:00,14559.809,14562.299,14557.829,14560.989,273051.0
2021-07-01T02:30:00-04:00,14560.727,14564.299,14560.409,14561.299,224070.0
2021-07-01T02:33:00-04:00,14561.207,14562.099,14558.209,14558.209,194613.0
2021-07-01T02:36:00-04:00,14558.217,14559.689,14557.209,14557.999,197432.0
2021-07-01T02:39:00-04:00,14557.899,14559.099,14554.919,14555.489,248449.0
2021-07-01T02:42:00-04:00,14555.519,14559.607,14554.989,14558.329,224262.0
2021-07-01T02:45:00-04:00,14558.479,14558.519,14553.829,14554.809,264852.0
2021-07-01T02:48:00-04:00,14554.839,14555.989,14553.359,14553.859,169542.0
2021-07-01T02:51:00-04:00,14553.887,14555.609,14552.089,14554.969,204456.0
2021-07-01T02:54:00-04:00,14555.049,14558.419,14554.919,14558.019,272441.0
2021-07-01T02:57:00-04:00,14557.957,14559.799,14556.839,14557.819,265057.0
2021-07-01T03:00:00-04:00,14558.379,14562.299,14555.809,14555.979,659010.0
2021-07-01T03:03:00-04:00,14555.927,14564.199,14554.479,14558.749,518655.0
2021-07-01T03:06:00-04:00,14559.289,14561.487,14553.849,14553.849,593083.0
2021-07-01T03:09:00-04:00,14553.897,14559.189,14551.279,14557.209,536813.0
2021-07-01T03:12:00-04:00,14557.237,14561.119,14556.439,14557.449,505289.0
