time,open,high,low,close,Volume
2018-10-01T00:00:00-04:00,7680.269,7680.27,7679.759,7680.07,235990.0
2018-10-01T00:03:00-04:00,7679.669,7681.559,7679.669,7681.559,191150.0
2018-10-01T00:06:00-04:00,7681.269,7681.27,7679.569,7680.159,193960.0
2018-10-01T00:09:00-04:00,7680.259,7680.659,7679.569,7680.059,144110.0
2018-10-01T00:12:00-04:00,7680.269,7680.77,7679.959,7679.959,103600.0
2018-10-01T00:15:00-04:00,7679.759,7680.07,7678.57,7679.759,207210.0
2018-10-01T00:18:00-04:00,7679.959,7680.57,7679.559,7680.469,176600.0
2018-10-01T00:21:00-04:00,7680.469,7680.569,7679.77,7680.569,123010.0
2018-10-01T00:24:00-04:00,7680.759,7681.76,7680.569,7680.769,220120.0
2018-10-01T00:27:00-04:00,7680.769,7681.069,7680.56,7680.76,129420.0
2018-10-01T00:30:00-04:00,7680.96,7681.16,7678.56,7678.56,141400.0
2018-10-01T00:33:00-04:00,7678.259,7678.259,7676.559,7677.269,419050.0
2018-10-01T00:36:00-04:00,7677.559,7679.169,7677.16,7678.969,303740.0
2018-10-01T00:39:00-04:00,7678.969,7679.77,7678.969,7679.559,229880.0
2018-10-01T00:42:00-04:00,7679.26,7681.269,7679.26,7680.76,255700.0
2018-10-01T00:45:00-04:00,7680.97,7681.76,7680.76,7681.76,199810.0
2018-10-01T00:48:00-04:00,7682.07,7682.969,7682.059,7682.57,217160.0
2018-10-01T00:51:00-04:00,7682.659,7684.07,7682.259,7684.069,267470.0
2018-10-01T00:54:00-04:00,7683.759,7684.57,7683.259,7684.559,332170.0
2018-10-01T00:57:00-04:00,7684.46,7684.56,7682.969,7684.06,243490.0
2018-10-01T01:00:00-04:00,7683.76,7683.76,7680.46,7680.56,337510.0
2018-10-01T01:03:00-04:00,7680.459,7680.77,7679.259,7679.259,193130.0
2018-10-01T01:06:00-04:00,7679.659,7680.759,7679.06,7679.469,222260.0
2018-10-01T01:09:00-04:00,7679.569,7680.17,7679.059,7680.159,229000.0
2018-10-01T01:12:00-04:00,7680.07,7680.26,7678.959,7680.16,266360.0
2018-10-01T01:15:00-04:00,7680.07,7681.459,7680.07,7681.169,180280.0
2018-10-01T01:18:00-04:00,7681.069,7681.76,7680.059,7681.269,296950.0
2018-10-01T01:21:00-04:00,7681.169,7681.46,7680.459,7681.16,162090.0
2018-10-01T01:24:00-04:00,7681.26,7681.26,7678.46,7679.159,251690.0
2018-10-01T01:27:00-04:00,7679.059,7679.57,7677.559,7679.459,300430.0
2018-10-01T01:30:00-04:00,7679.56,7679.56,7677.969,7678.96,165800.0
2018-10-01T01:33:00-04:00,7679.06,7679.56,7678.669,7678.96,188390.0
2018-10-01T01:36:00-04:00,7678.76,7679.259,7677.76,7677.97,125900.0
2018-10-01T01:39:00-04:00,7678.16,7678.16,7677.07,7678.07,188890.0
2018-10-01T01:42:00-04:00,7677.97,7678.46,7676.759,7678.46,214230.0
2018-10-01T01:45:00-04:00,7678.27,7680.269,7678.27,7679.659,223950.0
2018-10-01T01:48:00-04:00,7679.659,7680.659,7679.26,7680.059,178150.0
2018-10-01T01:51:00-04:00,7679.759,7681.069,7678.659,7678.659,184530.0
2018-10-01T01:54:00-04:00,7678.97,7680.269,7678.56,7680.059,126940.0
2018-10-01T01:57:00-04:00,7680.259,7680.759,7678.56,7679.07,256210.0
2018-10-01T02:00:00-04:00,7678.969,7679.07,7674.759,7678.269,889350.0
2018-10-01T02:03:00-04:00,7678.17,7679.07,7677.459,7678.059,462700.0
2018-10-01T02:06:00-04:00,7677.97,7679.159,7677.569,7677.66,341860.0
2018-10-01T02:09:00-04:00,7677.76,7679.27,7677.76,7679.27,334250.0
2018-10-01T02:12:00-04:00,7679.569,7680.269,7678.07,7679.06,436080.0
2018-10-01T02:15:00-04:00,7679.27,7679.77,7678.26,7678.66,267470.0
2018-10-01T02:18:00-04:00,7678.759,7679.07,7677.769,7678.259,300710.0
2018-10-01T02:21:00-04:00,7677.76,7678.27,7676.759,7677.07,285640.0
2018-10-01T02:24:00-04:00,7676.97,7678.759,7676.759,7678.47,220370.0
2018-10-01T02:27:00-04:00,7678.47,7679.07,7677.46,7678.06,237110.0
2018-10-01T02:30:00-04:00,7678.16,7678.269,7675.97,7675.97,218460.0
2018-10-01T02:33:00-04:00,7675.97,7676.96,7675.059,7675.57,296770.0
2018-10-01T02:36:00-04:00,7675.57,7675.769,7673.559,7673.759,230910.0
2018-10-01T02:39:00-04:00,7673.97,7676.059,7673.97,7675.469,396540.0
2018-10-01T02:42:00-04:00,7675.559,7676.259,7674.27,7674.66,275380.0
2018-10-01T02:45:00-04:00,7674.569,7674.77,7673.169,7674.26,271560.0
2018-10-01T02:48:00-04:00,7674.46,7674.46,7673.269,7674.07,218670.0
2018-10-01T02:51:00-04:00,7673.759,7674.97,7673.759,7674.97,297000.0
2018-10-01T02:54:00-04:00,7675.06,7675.569,7674.759,7675.269,178730.0
2018-10-01T02:57:00-04:00,7675.06,7676.07,7674.57,7675.969,265900.0
2018-10-01T03:00:00-04:00,7676.059,7676.059,7670.569,7673.17,1360380.0
2018-10-01T03:03:00-04:00,7673.259,7675.77,7671.769,7675.259,862180.0
2018-10-01T03:06:00-04:00,7675.259,7678.57,7674.56,7677.07,737860.0
2018-10-01T03:09:00-04:00,7677.27,7678.27,7675.46,7677.269,748980.0
2018-10-01T03:12:00-04:00,7677.569,7678.559,7677.259,7678.159,563410.0
2018-10-01T03:15:00-04:00,7678.059,7678.57,7675.969,7677.46,734270.0
2018-10-01T03:18:00-04:00,7677.46,7679.76,7676.559,7677.96,608750.0
2018-10-01T03:21:00-04:00,7678.16,7680.76,7677.259,7680.57,731450.0
2018-10-01T03:24:00-04:00,7680.669,7682.959,7679.67,7681.76,629890.0
2018-10-01T03:27:00-04:00,7681.97,7684.07,7681.66,7683.269,474510.0
2018-10-01T03:30:00-04:00,7683.46,7683.57,7681.26,7681.47,602480.0
2018-10-01T03:33:00-04:00,7681.57,7683.459,7681.27,7682.959,330150.0
2018-10-01T03:36:00-04:00,7682.77,7683.27,7682.16,7683.26,360020.0
2018-10-01T03:39:00-04:00,7683.17,7685.069,7681.46,7684.569,734600.0
2018-10-01T03:42:00-04:00,7684.66,7685.269,7683.27,7684.76,508740.0
2018-10-01T03:45:00-04:00,7684.969,7685.969,7684.26,7685.27,306660.0
2018-10-01T03:48:00-04:00,7685.56,7689.059,7684.76,7687.759,400740.0
2018-10-01T03:51:00-04:00,7687.759,7688.07,7684.07,7684.27,321380.0
2018-10-01T03:54:00-04:00,7684.07,7685.169,7683.06,7683.659,322560.0
2018-10-01T03:57:00-04:00,7683.659,7685.559,7683.269,7685.559,643430.0
2018-10-01T04:00:00-04:00,7685.559,7687.07,7684.46,7686.97,477880.0
2018-10-01T04:03:00-04:00,7687.06,7688.759,7686.469,7687.969,436580.0
2018-10-01T04:06:00-04:00,7687.969,7687.969,7686.059,7686.269,330570.0
2018-10-01T04:09:00-04:00,7686.46,7687.669,7685.06,7685.27,441620.0
2018-10-01T04:12:00-04:00,7685.469,7685.57,7684.559,7685.569,469650.0
2018-10-01T04:15:00-04:00,7685.659,7686.469,7684.559,7686.059,529620.0
2018-10-01T04:18:00-04:00,7685.759,7686.77,7685.569,7685.959,432660.0
2018-10-01T04:21:00-04:00,7686.06,7687.56,7685.659,7686.46,407400.0
2018-10-01T04:24:00-04:00,7686.46,7686.97,7685.059,7685.76,248100.0
2018-10-01T04:27:00-04:00,7685.96,7687.07,7685.06,7685.27,221420.0
2018-10-01T04:30:00-04:00,7685.469,7686.469,7684.559,7685.77,330140.0
2018-10-01T04:33:00-04:00,7685.67,7686.069,7683.759,7684.17,397080.0
2018-10-01T04:36:00-04:00,7684.17,7685.07,7684.17,7685.069,377390.0
2018-10-01T04:39:00-04:00,7684.77,7686.06,7684.469,7686.06,377300.0
2018-10-01T04:42:00-04:00,7686.169,7686.169,7685.159,7685.959,242240.0
2018-10-01T04:45:00-04:00,7686.069,7686.269,7685.26,7685.97,309450.0
2018-10-01T04:48:00-04:00,7686.07,7686.56,7686.06,7686.259,86970.0
2018-10-01T04:51:00-04:00,7686.169,7687.06,7686.069,7686.559,143860.0
2018-10-01T04:54:00-04:00,7686.469,7688.569,7686.069,7686.459,285690.0
2018-10-01T04:57:00-04:00,7686.269,7688.169,7686.259,7687.669,173590.0
2018-10-01T05:00:00-04:00,7687.569,7688.769,7686.96,7687.259,363140.0
2018-10-01T05:03:00-04:00,7687.259,7688.069,7686.259,7686.77,293670.0
2018-10-01T05:06:00-04:00,7686.77,7687.96,7686.27,7687.57,323160.0
2018-10-01T05:09:00-04:00,7687.66,7691.67,7687.66,7689.77,300810.0
2018-10-01T05:12:00-04:00,7689.959,7691.77,7689.76,7691.57,261720.0
2018-10-01T05:15:00-04:00,7691.27,7691.27,7687.259,7687.569,424620.0
2018-10-01T05:18:00-04:00,7687.459,7688.07,7686.559,7686.559,358450.0
2018-10-01T05:21:00-04:00,7686.269,7687.77,7686.269,7687.759,350480.0
2018-10-01T05:24:00-04:00,7687.669,7687.77,7686.059,7687.66,253510.0
2018-10-01T05:27:00-04:00,7687.57,7688.069,7686.959,7687.569,324140.0
2018-10-01T05:30:00-04:00,7687.659,7688.07,7687.06,7687.76,269430.0
2018-10-01T05:33:00-04:00,7687.66,7688.459,7686.76,7687.57,258070.0
2018-10-01T05:36:00-04:00,7687.669,7688.069,7686.659,7687.559,281240.0
2018-10-01T05:39:00-04:00,7687.469,7689.059,7687.159,7688.26,291090.0
2018-10-01T05:42:00-04:00,7688.059,7689.07,7687.259,7688.16,329160.0
2018-10-01T05:45:00-04:00,7688.16,7688.669,7686.569,7687.07,292280.0
2018-10-01T05:48:00-04:00,7687.16,7688.569,7686.059,7688.46,405130.0
2018-10-01T05:51:00-04:00,7688.559,7690.059,7688.169,7689.17,278640.0
2018-10-01T05:54:00-04:00,7689.06,7690.059,7688.269,7689.269,408700.0
2018-10-01T05:57:00-04:00,7689.159,7690.56,7688.56,7690.27,196990.0
2018-10-01T06:00:00-04:00,7690.16,7691.069,7688.759,7689.57,442300.0
2018-10-01T06:03:00-04:00,7689.27,7690.27,7689.06,7689.259,163130.0
2018-10-01T06:06:00-04:00,7689.17,7689.17,7687.569,7687.569,293350.0
