time,open,high,low,close,Volume
2018-02-01T02:05:00-05:00,2832.21,2832.46,2831.959,2832.46,2203400.0
2018-02-01T02:10:00-05:00,2832.21,2832.21,2831.709,2831.959,1934220.0
2018-02-01T02:15:00-05:00,2832.059,2832.059,2831.459,2831.46,2187800.0
2018-02-01T02:20:00-05:00,2831.559,2831.709,2831.46,2831.709,1881300.0
2018-02-01T02:25:00-05:00,2831.96,2831.96,2830.959,2830.96,2229260.0
2018-02-01T02:30:00-05:00,2830.709,2831.51,2830.709,2831.51,2509470.0
2018-02-01T02:35:00-05:00,2831.159,2831.36,2831.009,2831.26,3014400.0
2018-02-01T02:40:00-05:00,2831.51,2831.76,2831.259,2831.76,1697500.0
2018-02-01T02:45:00-05:00,2831.759,2832.01,2831.359,2831.709,1549760.0
2018-02-01T02:50:00-05:00,2831.36,2831.559,2831.209,2831.209,2182530.0
2018-02-01T02:55:00-05:00,2831.26,2831.51,2831.259,2831.259,1769320.0
2018-02-01T03:00:00-05:00,2831.159,2831.51,2830.91,2831.509,2189420.0
2018-02-01T03:05:00-05:00,2831.159,2832.36,2831.159,2831.76,2953560.0
2018-02-01T03:10:00-05:00,2831.709,2832.109,2831.259,2831.959,2032300.0
2018-02-01T03:15:00-05:00,2831.959,2832.459,2831.959,2831.959,1941850.0
2018-02-01T03:20:00-05:00,2831.959,2831.959,2831.06,2831.509,61760.0
2018-02-01T03:25:00-05:00,2831.759,2832.01,2831.359,2831.759,34740.0
2018-02-01T03:30:00-05:00,2831.76,2833.76,2831.609,2833.51,46320.0
2018-02-01T03:35:00-05:00,2833.759,2834.17,2833.259,2833.759,68970.0
2018-02-01T03:40:00-05:00,2833.659,2833.759,2833.159,2833.26,2515740.0
2018-02-01T03:45:00-05:00,2833.359,2833.56,2833.16,2833.259,1585970.0
2018-02-01T03:50:00-05:00,2833.41,2833.56,2832.559,2832.659,1068090.0
2018-02-01T03:55:00-05:00,2832.559,2832.56,2830.159,2830.26,2870140.0
2018-02-01T04:00:00-05:00,2830.01,2831.669,2829.759,2831.06,132460.0
2018-02-01T04:05:00-05:00,2831.06,2831.16,2830.809,2830.81,23160.0
2018-02-01T04:10:00-05:00,2831.06,2831.06,2830.059,2830.859,2747830.0
2018-02-01T04:15:00-05:00,2830.709,2831.11,2829.109,2829.21,1436220.0
2018-02-01T04:20:00-05:00,2829.11,2829.959,2828.61,2829.609,3645100.0
2018-02-01T04:25:00-05:00,2829.659,2829.739,2828.059,2828.31,825120.0
2018-02-01T04:30:00-05:00,2827.959,2828.31,2827.959,2828.059,4399120.0
2018-02-01T04:35:00-05:00,2828.159,2829.309,2827.959,2829.309,1855190.0
2018-02-01T04:40:00-05:00,2829.69,2830.16,2829.459,2830.06,2424370.0
2018-02-01T04:45:00-05:00,2829.809,2830.309,2829.559,2830.309,1442320.0
2018-02-01T04:50:00-05:00,2830.059,2831.669,2830.059,2830.309,1663540.0
2018-02-01T04:55:00-05:00,2830.059,2830.059,2827.959,2828.059,38600.0
2018-02-01T05:00:00-05:00,2827.939,2828.56,2827.809,2828.559,1232600.0
2018-02-01T05:05:00-05:00,2829.059,2829.31,2828.56,2828.81,2263410.0
2018-02-01T05:10:00-05:00,2828.81,2829.369,2827.81,2828.31,690110.0
2018-02-01T05:15:00-05:00,2828.41,2829.67,2827.809,2829.06,51600.0
2018-02-01T05:20:00-05:00,2829.309,2830.36,2829.059,2830.36,1058530.0
2018-02-01T05:25:00-05:00,2830.36,2830.609,2829.36,2829.859,395110.0
2018-02-01T05:30:00-05:00,2829.909,2830.16,2829.659,2830.16,86330.0
2018-02-01T05:35:00-05:00,2829.909,2830.16,2829.559,2829.659,340530.0
2018-02-01T05:40:00-05:00,2829.909,2829.91,2828.309,2828.659,126210.0
2018-02-01T05:45:00-05:00,2828.41,2828.66,2828.159,2828.16,50180.0
2018-02-01T05:50:00-05:00,2828.16,2828.16,2826.559,2827.409,509510.0
2018-02-01T05:55:00-05:00,2827.409,2827.46,2826.709,2826.709,123890.0
2018-02-01T06:00:00-05:00,2826.709,2827.459,2825.609,2825.71,240040.0
2018-02-01T06:05:00-05:00,2825.459,2825.71,2824.209,2824.209,142300.0
2018-02-01T06:10:00-05:00,2824.31,2826.26,2824.21,2826.009,177210.0
2018-02-01T06:15:00-05:00,2825.76,2826.51,2825.759,2826.01,421170.0
2018-02-01T06:20:00-05:00,2825.909,2827.31,2825.909,2827.31,262060.0
2018-02-01T06:25:00-05:00,2827.059,2827.809,2827.059,2827.309,63690.0
2018-02-01T06:30:00-05:00,2827.659,2827.91,2827.309,2827.66,121190.0
