time,open,high,low,close,Volume
2019-01-01T18:00:00-05:00,6334.159,6356.67,6330.06,6354.369,632670.0
2019-01-01T18:03:00-05:00,6354.16,6356.37,6350.76,6351.759,348560.0
2019-01-01T18:06:00-05:00,6351.87,6353.26,6348.769,6353.17,215370.0
2019-01-01T18:09:00-05:00,6353.069,6355.06,6349.36,6350.67,249630.0
2019-01-01T18:12:00-05:00,6350.56,6358.57,6350.159,6354.86,245840.0
2019-01-01T18:15:00-05:00,6355.059,6355.36,6352.36,6354.06,142970.0
2019-01-01T18:18:00-05:00,6354.169,6358.36,6352.06,6357.36,174420.0
2019-01-01T18:21:00-05:00,6357.259,6358.269,6355.17,6356.87,200430.0
2019-01-01T18:24:00-05:00,6357.17,6360.759,6356.87,6358.57,211630.0
2019-01-01T18:27:00-05:00,6358.66,6359.26,6358.06,6358.66,125860.0
2019-01-01T18:30:00-05:00,6358.66,6364.77,6358.559,6363.669,280850.0
2019-01-01T18:33:00-05:00,6363.67,6364.76,6362.36,6362.86,158670.0
2019-01-01T18:36:00-05:00,6362.76,6363.16,6362.26,6362.669,72220.0
2019-01-01T18:39:00-05:00,6362.669,6362.67,6361.66,6362.36,101320.0
2019-01-01T18:42:00-05:00,6362.36,6362.36,6361.16,6361.26,75270.0
2019-01-01T18:45:00-05:00,6361.559,6364.27,6361.07,6363.57,84230.0
2019-01-01T18:48:00-05:00,6363.759,6364.17,6361.36,6362.06,116170.0
2019-01-01T18:51:00-05:00,6362.06,6362.06,6361.169,6361.37,56600.0
2019-01-01T18:54:00-05:00,6361.37,6361.77,6361.059,6361.359,65530.0
2019-01-01T18:57:00-05:00,6361.359,6361.359,6357.66,6358.16,157900.0
2019-01-01T19:00:00-05:00,6358.16,6359.27,6357.76,6358.059,105820.0
2019-01-01T19:03:00-05:00,6358.059,6359.27,6355.37,6358.77,145260.0
2019-01-01T19:06:00-05:00,6358.87,6361.57,6358.06,6360.87,164620.0
2019-01-01T19:09:00-05:00,6361.059,6363.07,6359.56,6359.56,167540.0
2019-01-01T19:12:00-05:00,6359.37,6360.16,6358.559,6359.36,122930.0
2019-01-01T19:15:00-05:00,6359.57,6363.159,6358.76,6362.26,201990.0
2019-01-01T19:18:00-05:00,6362.259,6363.269,6361.06,6361.66,160160.0
2019-01-01T19:21:00-05:00,6361.77,6362.57,6361.57,6362.16,124490.0
2019-01-01T19:24:00-05:00,6362.159,6363.16,6361.259,6363.06,129680.0
2019-01-01T19:27:00-05:00,6363.17,6365.769,6362.559,6362.76,222110.0
2019-01-01T19:30:00-05:00,6362.76,6369.77,6362.669,6364.759,221150.0
