time,open,high,low,close,Volume
2021-04-01T00:00:00-04:00,3978.333,3978.699,3977.348,3977.836,125430.0
2021-04-01T00:05:00-04:00,3978.151,3978.652,3978.039,3978.345,112400.0
2021-04-01T00:10:00-04:00,3978.633,3978.654,3977.833,3978.154,110570.0
2021-04-01T00:15:00-04:00,3978.239,3978.399,3977.845,3977.854,100680.0
2021-04-01T00:20:00-04:00,3978.136,3978.645,3978.133,3978.345,55310.0
2021-04-01T00:25:00-04:00,3978.346,3978.397,3978.139,3978.342,18420.0
2021-04-01T00:30:00-04:00,3978.349,3978.699,3978.148,3978.699,53530.0
2021-04-01T00:35:00-04:00,3978.646,3979.899,3978.348,3979.633,60700.0
2021-04-01T00:40:00-04:00,3979.733,3979.734,3978.636,3978.636,59340.0
2021-04-01T00:45:00-04:00,3978.84,3979.197,3977.842,3977.842,105180.0
2021-04-01T00:50:00-04:00,3977.84,3977.899,3976.833,3977.639,90320.0
2021-04-01T00:55:00-04:00,3977.839,3978.899,3977.839,3978.848,109730.0
2021-04-01T01:00:00-04:00,3978.846,3979.397,3977.833,3979.154,258920.0
2021-04-01T01:05:00-04:00,3979.131,3979.399,3978.633,3978.836,262900.0
2021-04-01T01:10:00-04:00,3979.139,3979.699,3978.133,3978.399,164050.0
2021-04-01T01:15:00-04:00,3978.597,3979.154,3978.339,3978.842,99320.0
2021-04-01T01:20:00-04:00,3979.148,3980.351,3978.851,3979.839,115960.0
2021-04-01T01:25:00-04:00,3979.843,3980.154,3978.833,3979.899,103350.0
2021-04-01T01:30:00-04:00,3979.897,3979.899,3978.642,3979.145,150130.0
2021-04-01T01:35:00-04:00,3979.131,3981.197,3978.833,3980.845,213030.0
2021-04-01T01:40:00-04:00,3980.839,3981.852,3980.699,3981.645,186500.0
2021-04-01T01:45:00-04:00,3981.845,3982.154,3981.133,3981.354,161380.0
2021-04-01T01:50:00-04:00,3981.646,3981.699,3980.336,3980.839,136210.0
2021-04-01T01:55:00-04:00,3980.842,3980.842,3979.899,3980.136,36840.0
2021-04-01T02:00:00-04:00,3980.14,3981.197,3979.333,3980.842,243170.0
2021-04-01T02:05:00-04:00,3981.151,3981.854,3980.839,3980.839,258920.0
2021-04-01T02:10:00-04:00,3981.133,3981.652,3979.339,3980.651,199160.0
2021-04-01T02:15:00-04:00,3980.854,3982.142,3980.654,3982.142,151910.0
2021-04-01T02:20:00-04:00,3982.137,3983.146,3981.842,3982.648,90790.0
2021-04-01T02:25:00-04:00,3982.631,3982.648,3981.833,3981.842,139300.0
2021-04-01T02:30:00-04:00,3982.133,3983.199,3981.845,3983.151,102510.0
2021-04-01T02:35:00-04:00,3983.349,3984.399,3983.136,3984.342,176290.0
2021-04-01T02:40:00-04:00,3984.897,3985.899,3984.133,3984.839,223290.0
2021-04-01T02:45:00-04:00,3985.045,3986.14,3984.842,3985.648,143380.0
2021-04-01T02:50:00-04:00,3985.652,3986.139,3985.148,3985.854,266560.0
2021-04-01T02:55:00-04:00,3985.84,3986.699,3985.148,3986.354,140240.0
2021-04-01T03:00:00-04:00,3986.151,3986.397,3984.136,3984.699,742440.0
2021-04-01T03:05:00-04:00,3984.851,3984.899,3983.736,3984.348,453060.0
2021-04-01T03:10:00-04:00,3984.639,3985.199,3983.333,3984.133,506170.0
2021-04-01T03:15:00-04:00,3984.234,3984.246,3982.836,3983.133,223860.0
2021-04-01T03:20:00-04:00,3983.339,3985.851,3983.142,3985.851,334850.0
2021-04-01T03:25:00-04:00,3985.846,3987.399,3985.345,3986.633,398690.0
2021-04-01T03:30:00-04:00,3986.345,3986.833,3984.699,3986.833,388850.0
2021-04-01T03:35:00-04:00,3987.145,3988.897,3986.636,3988.199,363630.0
2021-04-01T03:40:00-04:00,3988.351,3990.151,3988.142,3989.833,391050.0
2021-04-01T03:45:00-04:00,3990.142,3990.199,3988.642,3988.642,207640.0
2021-04-01T03:50:00-04:00,3988.646,3989.145,3987.133,3989.145,193300.0
2021-04-01T03:55:00-04:00,3989.351,3990.899,3989.133,3990.354,287700.0
2021-04-01T04:00:00-04:00,3990.351,3990.652,3989.133,3990.351,364000.0
2021-04-01T04:05:00-04:00,3990.545,3991.697,3989.739,3990.854,270590.0
2021-04-01T04:10:00-04:00,3991.133,3991.648,3990.648,3991.648,314650.0
2021-04-01T04:15:00-04:00,3991.84,3992.399,3990.842,3992.354,224650.0
2021-04-01T04:20:00-04:00,3992.331,3992.849,3991.139,3991.651,191890.0
2021-04-01T04:25:00-04:00,3991.854,3991.899,3990.354,3990.645,197280.0
2021-04-01T04:30:00-04:00,3990.845,3991.654,3990.833,3991.342,119570.0
2021-04-01T04:35:00-04:00,3991.639,3991.852,3990.833,3991.154,251700.0
2021-04-01T04:40:00-04:00,3991.342,3991.899,3989.333,3989.842,330350.0
2021-04-01T04:45:00-04:00,3990.139,3991.399,3990.139,3991.133,205810.0
2021-04-01T04:50:00-04:00,3991.34,3992.397,3991.133,3991.842,184250.0
2021-04-01T04:55:00-04:00,3991.837,3993.699,3991.639,3993.336,199160.0
2021-04-01T05:00:00-04:00,3993.645,3994.645,3992.845,3993.348,130300.0
2021-04-01T05:05:00-04:00,3993.349,3993.399,3992.633,3992.833,169860.0
2021-04-01T05:10:00-04:00,3993.051,3993.897,3991.133,3991.133,211250.0
2021-04-01T05:15:00-04:00,3991.339,3992.348,3990.333,3991.851,172630.0
2021-04-01T05:20:00-04:00,3991.899,3992.397,3991.342,3991.342,129410.0
2021-04-01T05:25:00-04:00,3991.349,3992.048,3990.836,3990.836,120510.0
2021-04-01T05:30:00-04:00,3991.151,3991.699,3990.836,3991.354,164990.0
2021-04-01T05:35:00-04:00,3991.145,3992.646,3991.145,3992.399,137100.0
2021-04-01T05:40:00-04:00,3992.34,3993.348,3992.139,3992.636,104290.0
2021-04-01T05:45:00-04:00,3992.839,3993.648,3991.633,3991.648,99320.0
2021-04-01T05:50:00-04:00,3991.842,3992.145,3991.133,3991.345,245790.0
2021-04-01T05:55:00-04:00,3991.139,3991.633,3990.833,3990.833,254840.0
2021-04-01T06:00:00-04:00,3991.145,3991.145,3989.854,3990.348,168550.0
2021-04-01T06:05:00-04:00,3990.331,3990.399,3989.142,3989.145,107900.0
2021-04-01T06:10:00-04:00,3989.345,3990.397,3989.154,3990.142,97540.0
2021-04-01T06:15:00-04:00,3990.154,3990.699,3989.833,3989.833,164570.0
2021-04-01T06:20:00-04:00,3990.199,3990.651,3989.645,3990.342,84090.0
2021-04-01T06:25:00-04:00,3990.336,3990.348,3989.133,3989.333,102510.0
2021-04-01T06:30:00-04:00,3989.642,3989.651,3987.633,3987.848,127630.0
2021-04-01T06:35:00-04:00,3988.199,3988.551,3987.645,3988.342,155520.0
2021-04-01T06:40:00-04:00,3988.142,3989.645,3987.848,3989.345,93090.0
2021-04-01T06:45:00-04:00,3989.642,3989.854,3988.699,3989.154,75510.0
2021-04-01T06:50:00-04:00,3988.854,3989.199,3987.139,3987.636,141130.0
2021-04-01T06:55:00-04:00,3987.399,3987.697,3986.736,3986.839,104240.0
2021-04-01T07:00:00-04:00,3987.133,3988.851,3987.133,3988.633,138510.0
2021-04-01T07:05:00-04:00,3988.631,3990.399,3988.339,3990.151,136630.0
2021-04-01T07:10:00-04:00,3989.848,3989.848,3989.139,3989.354,78700.0
2021-04-01T07:15:00-04:00,3989.397,3989.399,3988.551,3989.333,109260.0
2021-04-01T07:20:00-04:00,3989.345,3989.345,3988.642,3988.854,42700.0
2021-04-01T07:25:00-04:00,3989.154,3990.151,3988.839,3990.151,97120.0
2021-04-01T07:30:00-04:00,3989.848,3990.399,3989.636,3990.345,107430.0
2021-04-01T07:35:00-04:00,3990.352,3991.154,3989.833,3990.899,103820.0
2021-04-01T07:40:00-04:00,3991.139,3991.154,3990.839,3991.154,30560.0
2021-04-01T07:45:00-04:00,3991.134,3992.854,3990.848,3991.699,124070.0
2021-04-01T07:50:00-04:00,3991.646,3992.854,3990.645,3992.848,112820.0
2021-04-01T07:55:00-04:00,3993.139,3993.145,3992.139,3992.633,78650.0
2021-04-01T08:00:00-04:00,3992.852,3993.699,3992.654,3993.342,109260.0
2021-04-01T08:05:00-04:00,3993.151,3993.697,3992.339,3992.654,100680.0
2021-04-01T08:10:00-04:00,3992.646,3993.399,3991.833,3991.833,142490.0
2021-04-01T08:15:00-04:00,3992.139,3992.852,3991.833,3992.345,134850.0
2021-04-01T08:20:00-04:00,3992.637,3994.154,3992.139,3993.848,76870.0
2021-04-01T08:25:00-04:00,3994.199,3994.199,3993.148,3993.651,89010.0
2021-04-01T08:30:00-04:00,3993.739,3994.352,3992.339,3993.333,264780.0
2021-04-01T08:35:00-04:00,3993.343,3993.854,3992.348,3992.348,195970.0
2021-04-01T08:40:00-04:00,3992.397,3993.199,3991.654,3992.854,148350.0
2021-04-01T08:45:00-04:00,3993.199,3993.699,3992.633,3993.633,132600.0
2021-04-01T08:50:00-04:00,3993.633,3993.899,3993.142,3993.833,176190.0
2021-04-01T08:55:00-04:00,3994.154,3995.854,3993.645,3995.136,177080.0
2021-04-01T09:00:00-04:00,3995.637,3996.852,3994.342,3996.642,202250.0
2021-04-01T09:05:00-04:00,3996.652,3996.652,3994.642,3995.154,164940.0
2021-04-01T09:10:00-04:00,3995.399,3995.649,3993.851,3994.136,164520.0
2021-04-01T09:15:00-04:00,3994.348,3994.654,3993.139,3994.339,147880.0
2021-04-01T09:20:00-04:00,3994.645,3995.154,3994.342,3994.642,84510.0
2021-04-01T09:25:00-04:00,3994.854,3998.139,3994.342,3998.139,235110.0
2021-04-01T09:30:00-04:00,3998.151,4000.999,3995.939,4000.442,1447350.0
2021-04-01T09:35:00-04:00,4000.743,4001.499,3999.499,3999.499,784300.0
2021-04-01T09:40:00-04:00,3999.748,4001.746,3997.736,3998.448,600570.0
2021-04-01T09:45:00-04:00,3998.736,4000.299,3997.436,3997.436,527160.0
2021-04-01T09:50:00-04:00,3997.434,4000.942,3997.239,3999.239,622550.0
2021-04-01T09:55:00-04:00,3999.237,3999.499,3996.736,3998.151,831600.0
2021-04-01T10:00:00-04:00,3998.146,4000.499,3996.742,3999.933,1250540.0
2021-04-01T10:05:00-04:00,3999.949,4004.299,3999.445,4003.739,769540.0
2021-04-01T10:10:00-04:00,4003.933,4004.299,4002.733,4003.454,539450.0
2021-04-01T10:15:00-04:00,4003.742,4006.151,4003.442,4005.433,429770.0
2021-04-01T10:20:00-04:00,4005.251,4005.454,4003.933,4004.745,434540.0
2021-04-01T10:25:00-04:00,4004.731,4006.245,4003.436,4006.239,371320.0
2021-04-01T10:30:00-04:00,4006.733,4006.799,4004.951,4005.736,477810.0
2021-04-01T10:35:00-04:00,4005.951,4006.942,4003.936,4004.499,429670.0
2021-04-01T10:40:00-04:00,4004.44,4007.299,4003.733,4006.939,485450.0
2021-04-01T10:45:00-04:00,4007.245,4007.249,4005.748,4005.936,345630.0
2021-04-01T10:50:00-04:00,4005.943,4006.797,4001.948,4002.436,409000.0
2021-04-01T10:55:00-04:00,4002.733,4007.248,4002.733,4007.242,589840.0
2021-04-01T11:00:00-04:00,4007.234,4010.751,4006.754,4009.251,350180.0
2021-04-01T11:05:00-04:00,4009.297,4009.297,4005.433,4007.451,589690.0
2021-04-01T11:10:00-04:00,4007.431,4008.445,4005.436,4005.933,753420.0
2021-04-01T11:15:00-04:00,4006.248,4007.254,4004.951,4005.448,541650.0
2021-04-01T11:20:00-04:00,4005.254,4008.954,4004.942,4006.299,534060.0
2021-04-01T11:25:00-04:00,4006.252,4006.954,4005.433,4006.499,650860.0
2021-04-01T11:30:00-04:00,4006.446,4007.945,4005.499,4005.739,534010.0
2021-04-01T11:35:00-04:00,4005.939,4006.999,4004.936,4005.948,404970.0
2021-04-01T11:40:00-04:00,4005.934,4006.754,4004.936,4006.436,396960.0
2021-04-01T11:45:00-04:00,4006.452,4007.754,4004.999,4006.739,502040.0
2021-04-01T11:50:00-04:00,4006.934,4007.297,4005.951,4006.248,378440.0
2021-04-01T11:55:00-04:00,4006.442,4008.499,4005.745,4005.942,256670.0
2021-04-01T12:00:00-04:00,4005.937,4008.954,4005.736,4008.745,360540.0
2021-04-01T12:05:00-04:00,4008.999,4010.954,4008.736,4010.442,321400.0
2021-04-01T12:10:00-04:00,4010.437,4010.799,4008.945,4009.451,336680.0
2021-04-01T12:15:00-04:00,4009.733,4010.997,4008.442,4010.951,326370.0
