time,open,high,low,close,Volume
2018-09-02T18:00:00-04:00,2906.169,2906.169,2905.17,2905.37,77070.0
2018-09-02T18:05:00-04:00,2905.37,2905.37,2904.37,2904.87,68320.0
2018-09-02T18:10:00-04:00,2904.87,2904.87,2904.17,2904.17,11360.0
2018-09-02T18:15:00-04:00,2904.269,2904.669,2904.269,2904.37,18880.0
2018-09-02T18:20:00-04:00,2904.669,2904.87,2904.669,2904.87,16220.0
2018-09-02T18:25:00-04:00,2904.87,2905.17,2904.67,2904.67,21120.0
2018-09-02T18:40:00-04:00,2904.77,2905.67,2904.77,2905.17,35770.0
2018-09-02T18:45:00-04:00,2905.369,2905.67,2905.369,2905.67,4340.0
2018-09-02T18:50:00-04:00,2905.869,2905.869,2904.87,2905.17,21750.0
2018-09-02T19:00:00-04:00,2904.869,2905.17,2904.67,2904.67,38500.0
2018-09-02T19:05:00-04:00,2904.67,2904.67,2904.17,2904.669,42140.0
2018-09-02T19:10:00-04:00,2904.869,2904.87,2904.67,2904.87,13360.0
2018-09-02T19:15:00-04:00,2904.969,2905.669,2904.969,2905.669,38880.0
2018-09-02T19:20:00-04:00,2905.869,2905.87,2905.669,2905.669,21740.0
2018-09-02T19:25:00-04:00,2905.87,2905.87,2905.669,2905.87,75120.0
2018-09-02T19:30:00-04:00,2906.169,2906.37,2905.87,2906.169,25320.0
2018-09-02T19:35:00-04:00,2906.37,2906.37,2905.869,2906.17,113940.0
2018-09-02T19:40:00-04:00,2906.17,2906.17,2905.67,2905.67,18710.0
2018-09-02T19:45:00-04:00,2905.869,2905.87,2905.67,2905.67,21380.0
2018-09-02T19:50:00-04:00,2905.87,2906.37,2905.67,2906.169,42680.0
2018-09-02T19:55:00-04:00,2906.169,2906.17,2905.869,2905.87,31620.0
2018-09-02T20:00:00-04:00,2905.869,2905.87,2904.67,2905.17,108170.0
2018-09-02T20:05:00-04:00,2905.369,2905.37,2904.869,2905.17,112410.0
2018-09-02T20:10:00-04:00,2905.17,2905.17,2904.369,2905.17,69680.0
2018-09-02T20:15:00-04:00,2905.27,2905.67,2904.669,2905.17,147970.0
2018-09-02T20:20:00-04:00,2905.37,2905.87,2905.369,2905.369,60960.0
2018-09-02T20:25:00-04:00,2905.669,2905.669,2905.669,2905.669,5270.0
2018-09-02T20:30:00-04:00,2905.669,2905.67,2905.169,2905.369,50970.0
2018-09-02T20:35:00-04:00,2905.369,2905.37,2904.67,2904.87,60540.0
2018-09-02T20:40:00-04:00,2904.67,2904.869,2903.67,2904.67,80670.0
2018-09-02T20:45:00-04:00,2904.87,2905.67,2904.67,2905.37,68420.0
2018-09-02T20:50:00-04:00,2905.37,2905.37,2904.67,2904.67,31460.0
2018-09-02T20:55:00-04:00,2904.669,2905.37,2904.37,2905.37,39030.0
2018-09-02T21:00:00-04:00,2905.37,2905.37,2904.87,2905.17,45940.0
2018-09-02T21:05:00-04:00,2905.17,2905.17,2904.67,2904.67,109580.0
2018-09-02T21:10:00-04:00,2904.67,2904.87,2903.869,2903.869,89030.0
2018-09-02T21:15:00-04:00,2904.17,2904.37,2903.169,2903.87,213270.0
2018-09-02T21:20:00-04:00,2904.17,2904.67,2904.17,2904.37,88880.0
2018-09-02T21:25:00-04:00,2904.669,2904.87,2904.169,2904.87,64900.0
2018-09-02T21:30:00-04:00,2904.87,2905.67,2903.87,2905.67,282020.0
2018-09-02T21:35:00-04:00,2905.67,2905.67,2905.17,2905.37,207700.0
2018-09-02T21:40:00-04:00,2905.469,2905.67,2905.369,2905.669,40410.0
2018-09-02T21:45:00-04:00,2905.669,2906.17,2905.369,2905.87,102830.0
2018-09-02T21:50:00-04:00,2905.87,2905.87,2905.37,2905.67,52750.0
2018-09-02T21:55:00-04:00,2905.869,2906.37,2905.67,2905.87,67360.0
2018-09-02T22:00:00-04:00,2905.87,2905.87,2904.67,2904.87,97060.0
2018-09-02T22:05:00-04:00,2904.869,2904.87,2904.169,2904.37,111360.0
2018-09-02T22:10:00-04:00,2904.37,2904.87,2904.169,2904.37,165200.0
2018-09-02T22:15:00-04:00,2904.669,2904.67,2904.17,2904.669,64460.0
2018-09-02T22:20:00-04:00,2904.669,2905.17,2904.47,2904.87,25460.0
2018-09-02T22:25:00-04:00,2904.87,2904.87,2904.17,2904.17,18470.0
2018-09-02T22:30:00-04:00,2904.27,2904.37,2904.17,2904.37,17380.0
2018-09-02T22:35:00-04:00,2904.37,2904.67,2904.17,2904.67,49880.0
2018-09-02T22:40:00-04:00,2904.67,2904.67,2903.87,2904.17,36790.0
2018-09-02T22:45:00-04:00,2904.17,2904.67,2903.67,2904.67,62360.0
2018-09-02T22:50:00-04:00,2904.869,2905.17,2904.67,2904.67,59350.0
2018-09-02T22:55:00-04:00,2904.869,2905.17,2904.669,2904.669,50770.0
2018-09-02T23:00:00-04:00,2904.669,2904.87,2904.37,2904.87,15440.0
2018-09-02T23:05:00-04:00,2904.869,2904.87,2904.67,2904.67,4930.0
2018-09-02T23:10:00-04:00,2904.669,2904.67,2904.369,2904.37,17550.0
2018-09-02T23:15:00-04:00,2904.37,2904.37,2903.77,2903.87,41480.0
2018-09-02T23:20:00-04:00,2903.87,2903.87,2903.37,2903.37,28750.0
2018-09-02T23:25:00-04:00,2903.669,2903.87,2903.17,2903.17,17950.0
2018-09-02T23:30:00-04:00,2903.169,2903.17,2902.869,2902.87,49870.0
2018-09-02T23:35:00-04:00,2902.969,2903.17,2902.37,2902.669,26840.0
2018-09-02T23:40:00-04:00,2902.87,2903.17,2902.67,2902.87,37400.0
2018-09-02T23:45:00-04:00,2902.87,2902.87,2902.37,2902.67,42600.0
2018-09-02T23:50:00-04:00,2902.869,2902.87,2902.67,2902.87,11850.0
2018-09-02T23:55:00-04:00,2903.169,2903.37,2902.869,2903.37,18710.0
2018-09-03T00:00:00-04:00,2903.37,2903.37,2902.67,2902.67,27410.0
2018-09-03T00:05:00-04:00,2902.67,2902.67,2902.37,2902.67,8100.0
2018-09-03T00:10:00-04:00,2902.869,2902.87,2902.67,2902.67,13360.0
2018-09-03T00:15:00-04:00,2902.869,2902.869,2902.67,2902.67,10380.0
