time,open,high,low,close,Volume
2017-11-01T02:03:00-04:00,6268.17,6268.57,6268.17,6268.57,780.0
2017-11-01T02:06:00-04:00,6268.469,6269.169,6268.369,6269.07,2470.0
2017-11-01T02:09:00-04:00,6268.969,6270.169,6268.869,6270.069,2210.0
2017-11-01T02:12:00-04:00,6270.17,6270.87,6269.97,6269.97,4290.0
2017-11-01T02:15:00-04:00,6269.67,6269.67,6269.169,6269.669,1430.0
2017-11-01T02:18:00-04:00,6269.469,6269.469,6268.57,6268.57,1040.0
2017-11-01T02:21:00-04:00,6268.469,6268.469,6267.97,6267.97,650.0
2017-11-01T02:24:00-04:00,6267.869,6267.869,6267.069,6267.069,2340.0
2017-11-01T02:27:00-04:00,6267.17,6267.97,6267.169,6267.97,910.0
2017-11-01T02:30:00-04:00,6268.07,6268.869,6268.07,6268.869,650.0
2017-11-01T02:33:00-04:00,6268.97,6269.07,6267.669,6267.669,3900.0
2017-11-01T02:36:00-04:00,6267.57,6267.57,6267.469,6267.569,650.0
2017-11-01T02:39:00-04:00,6267.67,6269.17,6267.67,6269.07,2600.0
2017-11-01T02:42:00-04:00,6268.97,6269.17,6268.569,6268.669,1950.0
2017-11-01T02:45:00-04:00,6268.57,6268.57,6268.47,6268.47,520.0
2017-11-01T02:48:00-04:00,6268.369,6269.47,6268.169,6269.47,1560.0
2017-11-01T02:51:00-04:00,6269.369,6269.469,6268.469,6269.37,2340.0
2017-11-01T02:54:00-04:00,6269.169,6269.57,6268.969,6269.07,1690.0
2017-11-01T02:57:00-04:00,6268.97,6269.069,6268.67,6269.069,650.0
2017-11-01T03:00:00-04:00,6268.969,6270.57,6268.869,6270.37,6500.0
2017-11-01T03:03:00-04:00,6270.169,6270.369,6268.97,6270.169,4680.0
2017-11-01T03:06:00-04:00,6270.469,6272.47,6270.37,6271.67,8060.0
2017-11-01T03:09:00-04:00,6271.569,6274.47,6271.369,6274.47,7540.0
2017-11-01T03:12:00-04:00,6275.169,6277.869,6275.169,6276.369,11830.0
2017-11-01T03:15:00-04:00,6276.169,6278.47,6275.869,6277.669,4550.0
2017-11-01T03:18:00-04:00,6277.87,6277.969,6275.969,6276.569,4810.0
2017-11-01T03:21:00-04:00,6276.47,6277.569,6276.17,6277.569,2730.0
2017-11-01T03:24:00-04:00,6277.37,6277.37,6275.57,6275.87,3640.0
2017-11-01T03:27:00-04:00,6275.67,6276.969,6274.97,6275.169,5200.0
2017-11-01T03:30:00-04:00,6274.97,6276.37,6274.369,6276.069,7150.0
2017-11-01T03:33:00-04:00,6276.17,6277.469,6275.969,6277.07,7670.0
2017-11-01T03:36:00-04:00,6276.97,6277.069,6275.57,6275.57,5200.0
2017-11-01T03:39:00-04:00,6275.47,6275.969,6275.17,6275.869,3900.0
2017-11-01T03:42:00-04:00,6275.97,6277.67,6275.969,6276.47,5070.0
2017-11-01T03:45:00-04:00,6276.57,6277.37,6276.57,6276.97,1300.0
2017-11-01T03:48:00-04:00,6277.07,6277.97,6277.069,6277.77,2730.0
2017-11-01T03:51:00-04:00,6277.87,6278.97,6277.269,6277.369,5200.0
2017-11-01T03:54:00-04:00,6277.27,6277.57,6275.869,6275.969,5720.0
2017-11-01T03:57:00-04:00,6276.07,6276.869,6275.769,6276.269,5980.0
2017-11-01T04:00:00-04:00,6275.969,6276.269,6274.569,6274.77,13130.0
2017-11-01T04:03:00-04:00,6275.369,6276.77,6274.269,6274.469,15730.0
2017-11-01T04:06:00-04:00,6274.569,6274.769,6272.77,6273.469,11180.0
2017-11-01T04:09:00-04:00,6273.369,6274.369,6273.069,6273.57,9360.0
2017-11-01T04:12:00-04:00,6273.469,6275.269,6273.369,6274.869,7150.0
2017-11-01T04:15:00-04:00,6274.669,6275.769,6274.469,6275.369,9880.0
2017-11-01T04:18:00-04:00,6275.17,6275.47,6274.369,6274.37,5460.0
2017-11-01T04:21:00-04:00,6274.47,6274.769,6274.07,6274.269,5590.0
2017-11-01T04:24:00-04:00,6274.37,6274.77,6274.169,6274.77,5850.0
2017-11-01T04:27:00-04:00,6274.569,6274.569,6273.969,6273.969,2080.0
2017-11-01T04:30:00-04:00,6274.069,6274.37,6273.869,6273.97,1430.0
2017-11-01T04:33:00-04:00,6274.069,6275.97,6274.069,6275.67,4810.0
2017-11-01T04:36:00-04:00,6275.57,6275.57,6274.669,6275.17,2210.0
2017-11-01T04:39:00-04:00,6275.37,6275.47,6274.669,6274.67,3250.0
2017-11-01T04:42:00-04:00,6274.57,6275.07,6274.469,6274.87,3510.0
2017-11-01T04:45:00-04:00,6274.67,6274.67,6274.169,6274.369,3510.0
2017-11-01T04:48:00-04:00,6274.47,6275.57,6274.37,6274.569,3510.0
2017-11-01T04:51:00-04:00,6274.669,6275.07,6274.57,6274.669,2860.0
2017-11-01T04:54:00-04:00,6274.869,6275.57,6274.67,6275.169,6370.0
2017-11-01T04:57:00-04:00,6275.369,6275.67,6274.669,6275.369,6500.0
2017-11-01T05:00:00-04:00,6275.17,6276.07,6275.07,6275.469,3640.0
2017-11-01T05:03:00-04:00,6275.37,6276.569,6275.369,6275.97,3380.0
2017-11-01T05:06:00-04:00,6276.069,6276.069,6275.369,6275.87,4420.0
2017-11-01T05:09:00-04:00,6276.069,6276.469,6276.069,6276.269,1170.0
2017-11-01T05:12:00-04:00,6276.57,6276.57,6275.87,6276.169,2600.0
2017-11-01T05:15:00-04:00,6276.37,6276.37,6274.569,6274.569,4810.0
2017-11-01T05:18:00-04:00,6274.77,6274.77,6273.969,6274.369,3250.0
2017-11-01T05:21:00-04:00,6274.47,6276.57,6273.87,6275.97,4550.0
2017-11-01T05:24:00-04:00,6275.87,6276.77,6275.87,6276.37,5070.0
2017-11-01T05:27:00-04:00,6276.569,6276.569,6276.17,6276.17,1560.0
2017-11-01T05:30:00-04:00,6276.07,6276.569,6275.969,6276.569,3510.0
2017-11-01T05:33:00-04:00,6276.369,6276.47,6275.869,6275.869,2600.0
2017-11-01T05:36:00-04:00,6275.969,6276.569,6275.569,6276.569,2600.0
2017-11-01T05:39:00-04:00,6276.37,6277.469,6276.169,6277.069,5070.0
2017-11-01T05:42:00-04:00,6277.17,6277.37,6276.869,6277.07,2340.0
2017-11-01T05:45:00-04:00,6277.169,6277.17,6276.869,6276.97,1820.0
2017-11-01T05:48:00-04:00,6277.07,6277.969,6277.07,6277.869,1950.0
2017-11-01T05:51:00-04:00,6277.669,6278.67,6277.669,6278.67,910.0
2017-11-01T05:54:00-04:00,6278.869,6278.87,6278.169,6278.469,4680.0
2017-11-01T05:57:00-04:00,6278.57,6281.469,6278.569,6281.469,6630.0
2017-11-01T06:00:00-04:00,6281.969,6283.67,6281.17,6282.169,9490.0
2017-11-01T06:03:00-04:00,6282.369,6283.469,6282.369,6282.669,3380.0
2017-11-01T06:06:00-04:00,6282.869,6282.87,6282.369,6282.569,1820.0
2017-11-01T06:09:00-04:00,6282.669,6282.87,6282.17,6282.17,2470.0
2017-11-01T06:12:00-04:00,6282.369,6282.47,6282.169,6282.47,780.0
2017-11-01T06:15:00-04:00,6282.569,6282.87,6282.569,6282.67,1820.0
2017-11-01T06:18:00-04:00,6282.469,6282.869,6281.669,6281.87,3900.0
2017-11-01T06:21:00-04:00,6281.669,6282.369,6281.569,6282.17,3120.0
2017-11-01T06:24:00-04:00,6282.37,6282.67,6282.07,6282.37,1820.0
2017-11-01T06:27:00-04:00,6282.17,6282.369,6281.37,6281.37,4290.0
2017-11-01T06:30:00-04:00,6281.17,6281.37,6280.069,6280.069,3380.0
