time,open,high,low,close,Volume
2021-05-02T18:00:00-04:00,4191.346,4194.399,4190.333,4193.039,1060900.0
2021-05-02T18:05:00-04:00,4193.254,4193.599,4191.336,4192.336,508050.0
2021-05-02T18:10:00-04:00,4192.254,4193.054,4190.845,4191.039,224330.0
2021-05-02T18:15:00-04:00,4190.854,4192.054,4190.839,4191.845,171740.0
2021-05-02T18:20:00-04:00,4192.048,4193.039,4191.836,4192.539,242330.0
2021-05-02T18:25:00-04:00,4192.333,4194.354,4192.033,4194.099,103870.0
2021-05-02T18:30:00-04:00,4194.333,4194.551,4194.033,4194.548,150600.0
2021-05-02T18:35:00-04:00,4194.839,4195.099,4193.833,4193.939,154630.0
2021-05-02T18:40:00-04:00,4193.945,4195.345,4193.839,4194.045,143430.0
2021-05-02T18:45:00-04:00,4194.351,4194.399,4193.336,4193.533,180740.0
2021-05-02T18:50:00-04:00,4193.845,4193.845,4192.839,4193.551,133540.0
2021-05-02T18:55:00-04:00,4193.854,4194.033,4193.536,4194.033,23390.0
2021-05-02T19:00:00-04:00,4194.333,4194.399,4194.033,4194.036,77340.0
2021-05-02T19:05:00-04:00,4194.348,4194.351,4193.848,4194.336,41810.0
2021-05-02T19:10:00-04:00,4194.845,4195.039,4194.345,4194.545,38670.0
2021-05-02T19:15:00-04:00,4194.399,4195.533,4194.033,4194.345,136680.0
2021-05-02T19:20:00-04:00,4194.345,4195.054,4194.345,4194.854,26530.0
2021-05-02T19:25:00-04:00,4194.854,4194.854,4194.036,4194.036,45420.0
2021-05-02T19:30:00-04:00,4194.339,4195.099,4194.039,4195.099,58920.0
2021-05-02T19:35:00-04:00,4194.854,4194.854,4194.333,4194.839,45420.0
2021-05-02T19:40:00-04:00,4194.948,4195.099,4194.833,4195.045,90840.0
2021-05-02T19:45:00-04:00,4195.236,4195.845,4195.033,4195.548,149290.0
2021-05-02T19:50:00-04:00,4195.842,4195.851,4195.033,4195.033,169440.0
2021-05-02T19:55:00-04:00,4195.336,4195.351,4194.842,4195.351,73310.0
2021-05-02T20:00:00-04:00,4195.399,4195.899,4194.836,4195.548,142070.0
2021-05-02T20:05:00-04:00,4195.351,4196.099,4195.336,4195.848,127680.0
2021-05-02T20:10:00-04:00,4195.751,4197.854,4195.736,4197.842,134010.0
2021-05-02T20:15:00-04:00,4197.545,4199.051,4197.539,4198.836,201410.0
2021-05-02T20:20:00-04:00,4199.099,4199.399,4198.336,4198.854,223490.0
2021-05-02T20:25:00-04:00,4198.939,4199.054,4198.336,4198.554,172210.0
2021-05-02T20:30:00-04:00,4198.833,4199.339,4198.499,4199.054,131290.0
2021-05-02T20:35:00-04:00,4199.336,4199.899,4198.533,4199.899,134430.0
2021-05-02T20:40:00-04:00,4199.542,4200.899,4199.348,4200.599,82730.0
2021-05-02T20:45:00-04:00,4200.899,4201.099,4199.536,4200.848,210830.0
2021-05-02T20:50:00-04:00,4200.533,4201.351,4200.533,4201.351,238300.0
2021-05-02T20:55:00-04:00,4201.536,4201.599,4200.539,4200.845,116010.0
2021-05-02T21:00:00-04:00,4201.051,4201.051,4199.351,4199.848,97540.0
2021-05-02T21:05:00-04:00,4199.551,4199.842,4198.833,4198.836,115540.0
2021-05-02T21:10:00-04:00,4198.942,4199.899,4198.939,4199.536,80950.0
2021-05-02T21:15:00-04:00,4199.848,4201.599,4199.848,4201.045,218520.0
2021-05-02T21:20:00-04:00,4200.845,4201.054,4199.343,4200.551,318260.0
2021-05-02T21:25:00-04:00,4200.054,4200.099,4198.539,4198.899,195550.0
2021-05-02T21:30:00-04:00,4199.045,4199.099,4197.536,4197.536,181210.0
2021-05-02T21:35:00-04:00,4197.899,4198.599,4197.533,4198.599,325110.0
2021-05-02T21:40:00-04:00,4198.599,4198.599,4197.533,4198.345,192410.0
2021-05-02T21:45:00-04:00,4198.099,4198.099,4195.836,4196.539,302980.0
2021-05-02T21:50:00-04:00,4196.345,4197.354,4196.048,4196.833,257140.0
2021-05-02T21:55:00-04:00,4196.551,4196.551,4195.033,4195.854,393770.0
2021-05-02T22:00:00-04:00,4195.539,4195.899,4193.833,4194.836,317840.0
2021-05-02T22:05:00-04:00,4194.539,4194.554,4193.036,4193.599,460800.0
2021-05-02T22:10:00-04:00,4193.554,4193.854,4192.833,4193.336,405960.0
2021-05-02T22:15:00-04:00,4193.342,4193.854,4192.545,4193.854,146570.0
2021-05-02T22:20:00-04:00,4193.551,4194.899,4193.533,4194.733,244110.0
2021-05-02T22:25:00-04:00,4194.545,4194.599,4193.845,4194.599,129040.0
2021-05-02T22:30:00-04:00,4194.339,4195.051,4194.036,4194.342,259860.0
2021-05-02T22:35:00-04:00,4194.051,4194.399,4193.833,4193.899,322760.0
2021-05-02T22:40:00-04:00,4193.954,4194.354,4193.336,4193.848,171740.0
2021-05-02T22:45:00-04:00,4194.054,4194.099,4193.542,4193.848,131710.0
2021-05-02T22:50:00-04:00,4193.533,4194.599,4193.533,4194.045,101150.0
2021-05-02T22:55:00-04:00,4194.051,4194.345,4194.051,4194.345,15280.0
2021-05-02T23:00:00-04:00,4194.542,4196.354,4194.339,4196.042,289530.0
2021-05-02T23:05:00-04:00,4195.839,4196.099,4194.836,4195.542,166770.0
2021-05-02T23:10:00-04:00,4195.339,4196.039,4195.339,4196.039,202300.0
2021-05-02T23:15:00-04:00,4195.845,4196.099,4195.533,4195.551,69230.0
2021-05-02T23:20:00-04:00,4195.833,4195.899,4194.045,4194.542,156460.0
2021-05-02T23:25:00-04:00,4194.842,4195.099,4194.336,4194.336,83620.0
2021-05-02T23:30:00-04:00,4194.242,4195.051,4194.242,4195.051,59340.0
2021-05-02T23:35:00-04:00,4194.836,4195.099,4194.536,4194.845,61590.0
