time,open,high,low,close,Volume
2021-05-02T18:00:00-04:00,13890.087,13897.557,13884.769,13890.669,359950.0
2021-05-02T18:03:00-04:00,13890.739,13895.099,13890.119,13892.659,213643.0
2021-05-02T18:06:00-04:00,13892.657,13893.107,13885.899,13888.079,233606.0
2021-05-02T18:09:00-04:00,13888.789,13896.087,13887.869,13895.399,202815.0
2021-05-02T18:12:00-04:00,13895.709,13895.907,13887.679,13888.349,248503.0
2021-05-02T18:15:00-04:00,13888.569,13888.569,13883.709,13885.699,181466.0
2021-05-02T18:18:00-04:00,13885.809,13887.339,13882.837,13884.919,261596.0
2021-05-02T18:21:00-04:00,13885.109,13888.289,13884.849,13887.539,111786.0
2021-05-02T18:24:00-04:00,13887.619,13888.499,13885.089,13885.879,110020.0
2021-05-02T18:27:00-04:00,13886.059,13893.789,13886.059,13892.689,194521.0
2021-05-02T18:30:00-04:00,13892.809,13895.999,13892.809,13895.999,158284.0
2021-05-02T18:33:00-04:00,13895.757,13899.899,13893.059,13896.279,111703.0
2021-05-02T18:36:00-04:00,13896.227,13896.319,13893.389,13895.779,118992.0
2021-05-02T18:39:00-04:00,13895.817,13896.589,13893.639,13895.839,116418.0
2021-05-02T18:42:00-04:00,13896.119,13899.589,13894.549,13895.639,117915.0
2021-05-02T18:45:00-04:00,13895.697,13896.779,13894.329,13894.599,101193.0
2021-05-02T18:48:00-04:00,13894.597,13895.779,13892.379,13892.819,111813.0
2021-05-02T18:51:00-04:00,13892.997,13894.299,13889.569,13891.049,104813.0
2021-05-02T18:54:00-04:00,13891.399,13893.399,13891.079,13891.869,64816.0
2021-05-02T18:57:00-04:00,13892.139,13894.489,13892.139,13892.819,54197.0
2021-05-02T19:00:00-04:00,13893.159,13893.799,13891.809,13893.389,106148.0
2021-05-02T19:03:00-04:00,13893.107,13893.987,13892.099,13892.249,84338.0
2021-05-02T19:06:00-04:00,13892.497,13892.899,13890.029,13892.209,82018.0
2021-05-02T19:09:00-04:00,13892.419,13896.079,13892.339,13894.659,99261.0
2021-05-02T19:12:00-04:00,13894.677,13895.399,13892.839,13894.819,110641.0
2021-05-02T19:15:00-04:00,13894.867,13896.709,13893.639,13896.079,140899.0
2021-05-02T19:18:00-04:00,13895.729,13895.999,13891.809,13893.389,89899.0
2021-05-02T19:21:00-04:00,13893.127,13893.789,13892.169,13892.569,70645.0
2021-05-02T19:24:00-04:00,13893.389,13894.209,13892.499,13892.499,88674.0
2021-05-02T19:27:00-04:00,13892.497,13892.497,13889.819,13890.309,81996.0
2021-05-02T19:30:00-04:00,13890.387,13891.599,13890.129,13891.329,74556.0
2021-05-02T19:33:00-04:00,13891.397,13893.037,13891.059,13891.789,99949.0
2021-05-02T19:36:00-04:00,13891.909,13892.989,13889.639,13890.029,88717.0
2021-05-02T19:39:00-04:00,13890.099,13892.387,13888.779,13891.709,81322.0
2021-05-02T19:42:00-04:00,13891.797,13891.897,13889.889,13890.819,69888.0
2021-05-02T19:45:00-04:00,13891.099,13892.099,13890.119,13891.699,89213.0
2021-05-02T19:48:00-04:00,13891.779,13894.907,13891.379,13893.889,123994.0
2021-05-02T19:51:00-04:00,13893.699,13894.119,13891.659,13891.769,112828.0
2021-05-02T19:54:00-04:00,13891.849,13892.187,13889.089,13889.399,67148.0
2021-05-02T19:57:00-04:00,13890.119,13891.799,13889.529,13891.399,85911.0
2021-05-02T20:00:00-04:00,13891.219,13896.099,13888.609,13895.239,216174.0
2021-05-02T20:03:00-04:00,13895.339,13898.769,13895.339,13897.019,146311.0
2021-05-02T20:06:00-04:00,13897.689,13899.809,13896.909,13899.809,128165.0
2021-05-02T20:09:00-04:00,13899.717,13900.599,13898.099,13900.189,181977.0
2021-05-02T20:12:00-04:00,13900.259,13906.119,13900.029,13905.659,201454.0
2021-05-02T20:15:00-04:00,13905.809,13906.989,13904.239,13905.609,249385.0
2021-05-02T20:18:00-04:00,13905.829,13907.397,13904.189,13905.599,238642.0
2021-05-02T20:21:00-04:00,13905.549,13907.489,13904.189,13906.359,192555.0
2021-05-02T20:24:00-04:00,13906.397,13907.799,13905.769,13906.219,130051.0
2021-05-02T20:27:00-04:00,13906.839,13906.917,13904.607,13904.609,156986.0
2021-05-02T20:30:00-04:00,13904.609,13906.297,13902.629,13902.759,190158.0
2021-05-02T20:33:00-04:00,13902.909,13906.119,13902.899,13903.599,148939.0
2021-05-02T20:36:00-04:00,13903.759,13905.609,13902.219,13905.389,174348.0
2021-05-02T20:39:00-04:00,13905.539,13906.249,13903.709,13906.249,166147.0
2021-05-02T20:42:00-04:00,13906.257,13908.077,13905.549,13907.199,153604.0
2021-05-02T20:45:00-04:00,13907.177,13909.789,13905.609,13905.879,212037.0
2021-05-02T20:48:00-04:00,13906.109,13909.797,13905.869,13909.159,120673.0
2021-05-02T20:51:00-04:00,13909.259,13909.887,13907.539,13907.539,140465.0
2021-05-02T20:54:00-04:00,13907.517,13910.289,13906.619,13906.649,154348.0
2021-05-02T20:57:00-04:00,13907.079,13908.999,13907.039,13908.039,136810.0
2021-05-02T21:00:00-04:00,13908.239,13908.789,13904.399,13906.379,205615.0
2021-05-02T21:03:00-04:00,13906.327,13907.679,13905.849,13905.889,96193.0
2021-05-02T21:06:00-04:00,13905.857,13905.857,13904.119,13904.739,155520.0
2021-05-02T21:09:00-04:00,13904.899,13907.897,13904.319,13906.759,121876.0
2021-05-02T21:12:00-04:00,13907.029,13908.389,13906.599,13907.249,120396.0
2021-05-02T21:15:00-04:00,13907.589,13910.099,13907.159,13908.689,179856.0
2021-05-02T21:18:00-04:00,13908.739,13914.299,13908.649,13912.799,249460.0
2021-05-02T21:21:00-04:00,13912.529,13913.599,13907.849,13908.019,268634.0
2021-05-02T21:24:00-04:00,13908.359,13913.197,13907.679,13908.889,251874.0
2021-05-02T21:27:00-04:00,13908.789,13908.799,13903.039,13906.689,231816.0
2021-05-02T21:30:00-04:00,13907.089,13907.889,13901.639,13902.129,266303.0
2021-05-02T21:33:00-04:00,13902.269,13904.099,13900.689,13902.089,214326.0
2021-05-02T21:36:00-04:00,13902.107,13903.819,13900.499,13903.359,244600.0
2021-05-02T21:39:00-04:00,13903.317,13904.819,13900.649,13902.679,280770.0
2021-05-02T21:42:00-04:00,13902.887,13905.299,13901.599,13903.559,224159.0
2021-05-02T21:45:00-04:00,13903.517,13903.517,13899.049,13900.019,330970.0
2021-05-02T21:48:00-04:00,13900.047,13900.089,13891.329,13895.149,296051.0
2021-05-02T21:51:00-04:00,13895.207,13897.889,13894.059,13896.349,225763.0
2021-05-02T21:54:00-04:00,13896.349,13896.349,13891.379,13891.699,227554.0
2021-05-02T21:57:00-04:00,13891.887,13891.887,13886.369,13889.859,326464.0
2021-05-02T22:00:00-04:00,13889.807,13890.399,13885.289,13886.719,279459.0
2021-05-02T22:03:00-04:00,13886.747,13887.909,13882.229,13885.899,296629.0
2021-05-02T22:06:00-04:00,13885.817,13887.099,13881.819,13885.759,297230.0
2021-05-02T22:09:00-04:00,13885.817,13886.389,13882.069,13884.289,290802.0
2021-05-02T22:12:00-04:00,13884.059,13887.287,13882.709,13885.799,280922.0
2021-05-02T22:15:00-04:00,13886.079,13886.889,13884.169,13885.169,243142.0
2021-05-02T22:18:00-04:00,13885.639,13891.219,13884.529,13890.599,269030.0
2021-05-02T22:21:00-04:00,13890.529,13890.797,13888.329,13889.849,121267.0
2021-05-02T22:24:00-04:00,13889.827,13892.669,13888.159,13890.149,256579.0
2021-05-02T22:27:00-04:00,13890.207,13891.209,13888.269,13890.029,175207.0
2021-05-02T22:30:00-04:00,13890.399,13892.109,13888.829,13891.879,178506.0
2021-05-02T22:33:00-04:00,13891.827,13891.887,13886.559,13886.909,174492.0
2021-05-02T22:36:00-04:00,13886.857,13889.089,13886.669,13887.739,181167.0
2021-05-02T22:39:00-04:00,13887.747,13888.109,13885.579,13886.097,139227.0
2021-05-02T22:42:00-04:00,13885.919,13886.899,13879.649,13883.699,188915.0
2021-05-02T22:45:00-04:00,13883.779,13885.607,13883.719,13884.569,109788.0
2021-05-02T22:48:00-04:00,13884.537,13884.537,13882.589,13883.119,89619.0
2021-05-02T22:51:00-04:00,13883.017,13885.887,13881.149,13884.039,129475.0
2021-05-02T22:54:00-04:00,13884.007,13885.589,13881.339,13883.279,149301.0
2021-05-02T22:57:00-04:00,13883.287,13885.599,13882.189,13885.399,106740.0
2021-05-02T23:00:00-04:00,13885.539,13888.767,13885.107,13888.209,223162.0
2021-05-02T23:03:00-04:00,13888.227,13889.289,13886.839,13887.249,127206.0
2021-05-02T23:06:00-04:00,13887.257,13887.299,13884.019,13885.789,131513.0
2021-05-02T23:09:00-04:00,13885.889,13887.499,13885.889,13886.569,132504.0
2021-05-02T23:12:00-04:00,13886.659,13887.799,13886.349,13887.749,123872.0
2021-05-02T23:15:00-04:00,13887.997,13888.099,13886.849,13887.049,126089.0
2021-05-02T23:18:00-04:00,13887.057,13887.599,13885.849,13887.159,74527.0
2021-05-02T23:21:00-04:00,13887.269,13887.569,13884.359,13884.359,81923.0
2021-05-02T23:24:00-04:00,13884.839,13886.099,13883.619,13885.659,126411.0
2021-05-02T23:27:00-04:00,13886.709,13887.287,13884.419,13884.419,81222.0
2021-05-02T23:30:00-04:00,13884.529,13885.399,13883.039,13884.749,123190.0
2021-05-02T23:33:00-04:00,13884.727,13886.499,13883.599,13884.879,91265.0
2021-05-02T23:36:00-04:00,13885.027,13885.999,13884.059,13884.849,72969.0
2021-05-02T23:39:00-04:00,13885.249,13885.859,13884.019,13884.647,79707.0
2021-05-02T23:42:00-04:00,13884.519,13886.149,13884.519,13885.829,24798.0
2021-05-02T23:45:00-04:00,13886.119,13887.109,13885.719,13886.539,81041.0
2021-05-02T23:48:00-04:00,13886.607,13886.799,13885.619,13885.839,91477.0
2021-05-02T23:51:00-04:00,13885.807,13888.489,13885.739,13888.079,63464.0
2021-05-02T23:54:00-04:00,13888.159,13888.299,13886.869,13886.879,50299.0
2021-05-02T23:57:00-04:00,13887.029,13888.289,13886.819,13888.119,42788.0
2021-05-03T00:00:00-04:00,13888.299,13888.489,13885.599,13887.497,70580.0
2021-05-03T00:03:00-04:00,13887.129,13887.339,13885.379,13885.629,68405.0
2021-05-03T00:06:00-04:00,13885.919,13886.099,13883.859,13884.599,82038.0
2021-05-03T00:09:00-04:00,13884.569,13886.039,13884.399,13885.309,48871.0
2021-05-03T00:12:00-04:00,13885.307,13885.989,13884.769,13885.669,92479.0
2021-05-03T00:15:00-04:00,13886.099,13886.599,13884.529,13884.569,48220.0
2021-05-03T00:18:00-04:00,13884.787,13886.089,13884.359,13885.149,63786.0
2021-05-03T00:21:00-04:00,13885.319,13885.409,13881.719,13882.809,100239.0
2021-05-03T00:24:00-04:00,13882.809,13882.809,13879.829,13880.049,93364.0
2021-05-03T00:27:00-04:00,13880.097,13881.659,13877.729,13879.629,142043.0
2021-05-03T00:30:00-04:00,13879.657,13881.889,13878.039,13878.559,142966.0
2021-05-03T00:33:00-04:00,13878.719,13881.409,13878.709,13878.859,85209.0
2021-05-03T00:36:00-04:00,13878.807,13881.889,13878.149,13880.679,120587.0
2021-05-03T00:39:00-04:00,13880.637,13881.389,13877.839,13879.899,133093.0
2021-05-03T00:42:00-04:00,13879.717,13881.917,13878.599,13881.229,106357.0
2021-05-03T00:45:00-04:00,13881.277,13882.489,13879.069,13879.599,133367.0
2021-05-03T00:48:00-04:00,13879.689,13880.397,13879.089,13880.139,48853.0
2021-05-03T00:51:00-04:00,13879.889,13880.419,13878.869,13879.829,77392.0
2021-05-03T00:54:00-04:00,13879.837,13882.079,13879.629,13881.559,75201.0
2021-05-03T00:57:00-04:00,13881.689,13882.497,13880.869,13880.869,66246.0
2021-05-03T01:00:00-04:00,13881.007,13881.989,13878.829,13880.319,131723.0
2021-05-03T01:03:00-04:00,13880.227,13880.297,13875.699,13876.589,132464.0
2021-05-03T01:06:00-04:00,13876.619,13878.579,13876.329,13877.089,92653.0
2021-05-03T01:09:00-04:00,13877.269,13879.289,13877.079,13877.819,112759.0
2021-05-03T01:12:00-04:00,13878.059,13878.297,13875.629,13876.359,75265.0
2021-05-03T01:15:00-04:00,13876.549,13877.419,13873.799,13874.779,106232.0
2021-05-03T01:18:00-04:00,13875.089,13877.669,13874.519,13877.669,139152.0
2021-05-03T01:21:00-04:00,13877.779,13878.999,13875.359,13875.639,156954.0
2021-05-03T01:24:00-04:00,13875.639,13876.609,13874.349,13875.859,103103.0
2021-05-03T01:27:00-04:00,13876.029,13876.287,13873.809,13874.769,94786.0
2021-05-03T01:30:00-04:00,13875.327,13875.357,13867.349,13870.619,191047.0
2021-05-03T01:33:00-04:00,13870.709,13871.199,13868.779,13869.799,127841.0
2021-05-03T01:36:00-04:00,13869.879,13870.089,13867.669,13868.769,112093.0
2021-05-03T01:39:00-04:00,13868.889,13873.299,13868.549,13872.599,136391.0
2021-05-03T01:42:00-04:00,13872.509,13874.027,13871.839,13873.329,100876.0
2021-05-03T01:45:00-04:00,13873.397,13873.919,13871.649,13872.119,100801.0
2021-05-03T01:48:00-04:00,13872.137,13873.099,13870.859,13871.119,71426.0
2021-05-03T01:51:00-04:00,13871.137,13872.289,13870.209,13870.909,78972.0
2021-05-03T01:54:00-04:00,13870.847,13871.709,13869.729,13871.039,93055.0
2021-05-03T01:57:00-04:00,13871.229,13872.889,13871.229,13872.019,93845.0
2021-05-03T02:00:00-04:00,13872.217,13873.789,13868.209,13869.599,170335.0
2021-05-03T02:03:00-04:00,13869.669,13870.209,13867.589,13869.589,121668.0
2021-05-03T02:06:00-04:00,13870.359,13875.399,13869.849,13873.339,166209.0
2021-05-03T02:09:00-04:00,13873.377,13875.399,13872.619,13873.179,118030.0
2021-05-03T02:12:00-04:00,13873.489,13873.697,13871.309,13873.039,94838.0
2021-05-03T02:15:00-04:00,13873.079,13873.097,13870.239,13871.759,103631.0
2021-05-03T02:18:00-04:00,13871.769,13874.819,13871.099,13874.069,88917.0
2021-05-03T02:21:00-04:00,13874.107,13877.799,13873.709,13877.059,113919.0
2021-05-03T02:24:00-04:00,13877.027,13880.989,13876.839,13880.789,143193.0
2021-05-03T02:27:00-04:00,13880.987,13882.887,13880.179,13882.519,188438.0
2021-05-03T02:30:00-04:00,13882.577,13884.389,13880.169,13884.389,154179.0
2021-05-03T02:33:00-04:00,13884.789,13887.287,13883.309,13884.289,174593.0
2021-05-03T02:36:00-04:00,13884.419,13884.689,13882.069,13883.249,131186.0
2021-05-03T02:39:00-04:00,13884.389,13886.079,13883.149,13886.079,83646.0
2021-05-03T02:42:00-04:00,13886.169,13888.107,13884.849,13887.989,151931.0
2021-05-03T02:45:00-04:00,13887.917,13891.587,13886.779,13888.679,198964.0
2021-05-03T02:48:00-04:00,13888.719,13888.807,13886.029,13886.989,120261.0
2021-05-03T02:51:00-04:00,13887.799,13888.489,13887.119,13887.839,103929.0
2021-05-03T02:54:00-04:00,13887.827,13888.399,13886.619,13887.829,125520.0
2021-05-03T02:57:00-04:00,13887.907,13888.807,13885.859,13888.807,130653.0
2021-05-03T03:00:00-04:00,13888.869,13897.879,13888.539,13894.349,472508.0
2021-05-03T03:03:00-04:00,13894.599,13898.487,13893.629,13894.029,378152.0
2021-05-03T03:06:00-04:00,13894.137,13900.609,13894.137,13900.179,321329.0
2021-05-03T03:09:00-04:00,13900.219,13904.089,13900.219,13900.899,391030.0
2021-05-03T03:12:00-04:00,13900.759,13901.297,13898.059,13900.547,315253.0
2021-05-03T03:15:00-04:00,13900.589,13908.999,13899.849,13908.589,380669.0
2021-05-03T03:18:00-04:00,13908.587,13909.397,13907.299,13908.829,263781.0
2021-05-03T03:21:00-04:00,13909.287,13915.489,13908.079,13912.279,354436.0
2021-05-03T03:24:00-04:00,13912.287,13923.599,13912.079,13914.619,531326.0
2021-05-03T03:27:00-04:00,13914.629,13918.887,13914.529,13917.699,333645.0
2021-05-03T03:30:00-04:00,13917.899,13925.299,13916.339,13916.339,484633.0
2021-05-03T03:33:00-04:00,13916.797,13916.987,13914.029,13916.229,307686.0
2021-05-03T03:36:00-04:00,13916.369,13917.899,13915.519,13916.489,280600.0
2021-05-03T03:39:00-04:00,13916.209,13918.807,13914.739,13917.869,202861.0
2021-05-03T03:42:00-04:00,13917.759,13920.809,13917.309,13918.679,250444.0
2021-05-03T03:45:00-04:00,13918.759,13924.499,13918.219,13918.709,325622.0
2021-05-03T03:48:00-04:00,13918.787,13919.589,13914.819,13918.109,237844.0
2021-05-03T03:51:00-04:00,13918.589,13920.089,13916.539,13917.109,301260.0
2021-05-03T03:54:00-04:00,13917.589,13918.989,13913.799,13915.109,222771.0
2021-05-03T03:57:00-04:00,13915.057,13915.277,13907.049,13907.549,294995.0
2021-05-03T04:00:00-04:00,13907.649,13912.399,13905.809,13911.679,326198.0
2021-05-03T04:03:00-04:00,13911.769,13912.169,13907.619,13910.409,283836.0
2021-05-03T04:06:00-04:00,13910.347,13911.099,13908.849,13910.259,176136.0
2021-05-03T04:09:00-04:00,13910.379,13911.119,13904.419,13904.419,228883.0
2021-05-03T04:12:00-04:00,13904.537,13907.389,13903.529,13906.529,271627.0
2021-05-03T04:15:00-04:00,13907.099,13907.787,13903.159,13903.859,248436.0
2021-05-03T04:18:00-04:00,13904.097,13904.587,13900.609,13901.289,261290.0
2021-05-03T04:21:00-04:00,13901.217,13902.799,13897.059,13897.987,310236.0
2021-05-03T04:24:00-04:00,13897.709,13899.289,13896.089,13897.619,248871.0
2021-05-03T04:27:00-04:00,13897.587,13897.587,13894.249,13896.069,238677.0
2021-05-03T04:30:00-04:00,13896.037,13899.299,13894.539,13897.889,237079.0
2021-05-03T04:33:00-04:00,13897.139,13898.617,13895.719,13896.799,185198.0
2021-05-03T04:36:00-04:00,13896.879,13898.217,13894.379,13896.559,248466.0
2021-05-03T04:39:00-04:00,13896.557,13896.799,13891.519,13892.559,248281.0
2021-05-03T04:42:00-04:00,13892.629,13893.789,13890.379,13892.549,228641.0
2021-05-03T04:45:00-04:00,13892.589,13903.299,13892.179,13901.669,411153.0
2021-05-03T04:48:00-04:00,13901.657,13902.289,13897.399,13897.619,191779.0
2021-05-03T04:51:00-04:00,13897.679,13898.289,13889.119,13891.159,303529.0
2021-05-03T04:54:00-04:00,13891.117,13893.679,13886.599,13887.819,303761.0
2021-05-03T04:57:00-04:00,13887.827,13891.309,13886.669,13887.529,268497.0
2021-05-03T05:00:00-04:00,13887.707,13890.397,13884.519,13884.679,265009.0
2021-05-03T05:03:00-04:00,13884.739,13885.097,13881.599,13882.559,254941.0
2021-05-03T05:06:00-04:00,13883.069,13887.399,13881.609,13885.379,351357.0
2021-05-03T05:09:00-04:00,13885.527,13890.999,13885.309,13887.089,263746.0
