time,open,high,low,close,Volume
2019-07-01T00:00:00-04:00,7766.26,7766.47,7764.669,7765.06,176990.0
2019-07-01T00:03:00-04:00,7765.159,7768.57,7764.57,7768.57,261180.0
2019-07-01T00:06:00-04:00,7768.27,7768.57,7766.27,7768.26,249560.0
2019-07-01T00:09:00-04:00,7768.26,7770.16,7768.059,7770.16,184520.0
2019-07-01T00:12:00-04:00,7770.059,7770.469,7768.259,7768.769,199200.0
2019-07-01T00:15:00-04:00,7769.269,7769.269,7767.059,7767.16,219480.0
2019-07-01T00:18:00-04:00,7767.16,7767.969,7766.559,7767.969,200330.0
2019-07-01T00:21:00-04:00,7767.969,7769.27,7767.76,7769.069,110120.0
2019-07-01T00:24:00-04:00,7769.26,7769.67,7768.16,7768.759,181520.0
2019-07-01T00:27:00-04:00,7769.059,7769.769,7767.069,7768.46,217610.0
2019-07-01T00:30:00-04:00,7768.559,7769.06,7767.66,7768.17,165730.0
2019-07-01T00:33:00-04:00,7768.17,7769.96,7768.17,7769.469,168370.0
2019-07-01T00:36:00-04:00,7769.269,7769.769,7768.159,7768.559,140190.0
2019-07-01T00:39:00-04:00,7768.769,7769.159,7768.259,7768.67,89420.0
2019-07-01T00:42:00-04:00,7768.569,7769.459,7768.56,7768.769,120650.0
2019-07-01T00:45:00-04:00,7769.56,7772.66,7769.16,7772.66,231110.0
2019-07-01T00:48:00-04:00,7772.66,7773.07,7769.759,7769.769,367200.0
2019-07-01T00:51:00-04:00,7769.56,7770.67,7768.97,7770.67,176630.0
2019-07-01T00:54:00-04:00,7770.56,7770.759,7768.26,7769.169,263870.0
2019-07-01T00:57:00-04:00,7769.169,7769.57,7768.459,7769.569,149970.0
2019-07-01T01:00:00-04:00,7769.26,7770.16,7768.159,7769.969,251800.0
2019-07-01T01:03:00-04:00,7769.969,7774.059,7769.659,7773.759,346500.0
2019-07-01T01:06:00-04:00,7773.669,7773.67,7771.659,7771.76,302170.0
2019-07-01T01:09:00-04:00,7771.659,7776.069,7771.569,7775.559,381080.0
2019-07-01T01:12:00-04:00,7775.27,7776.57,7774.059,7774.76,329220.0
2019-07-01T01:15:00-04:00,7774.76,7776.47,7773.27,7775.77,405920.0
2019-07-01T01:18:00-04:00,7775.77,7778.67,7775.559,7776.959,367910.0
2019-07-01T01:21:00-04:00,7776.47,7778.069,7776.259,7777.57,288650.0
2019-07-01T01:24:00-04:00,7777.47,7778.66,7776.669,7778.46,267240.0
2019-07-01T01:27:00-04:00,7778.27,7781.07,7778.27,7780.159,354760.0
2019-07-01T01:30:00-04:00,7780.06,7786.169,7777.17,7784.06,529920.0
2019-07-01T01:33:00-04:00,7783.769,7787.46,7782.67,7787.16,354780.0
2019-07-01T01:36:00-04:00,7787.07,7789.26,7785.07,7786.059,447640.0
2019-07-01T01:39:00-04:00,7785.96,7787.96,7785.77,7786.76,231890.0
2019-07-01T01:42:00-04:00,7786.969,7788.97,7786.659,7787.46,281490.0
2019-07-01T01:45:00-04:00,7787.259,7790.07,7787.16,7789.059,318320.0
2019-07-01T01:48:00-04:00,7789.059,7791.07,7787.759,7791.07,234110.0
2019-07-01T01:51:00-04:00,7790.77,7793.059,7790.569,7792.459,342760.0
2019-07-01T01:54:00-04:00,7792.559,7795.76,7791.259,7795.56,341280.0
2019-07-01T01:57:00-04:00,7795.56,7795.56,7792.559,7794.059,523930.0
2019-07-01T02:00:00-04:00,7794.17,7794.57,7788.669,7790.46,689250.0
2019-07-01T02:03:00-04:00,7790.57,7793.66,7790.16,7790.76,406630.0
2019-07-01T02:06:00-04:00,7790.26,7793.069,7790.26,7792.97,491960.0
2019-07-01T02:09:00-04:00,7792.669,7794.56,7792.269,7792.269,504010.0
2019-07-01T02:12:00-04:00,7792.269,7795.059,7792.059,7794.07,393130.0
2019-07-01T02:15:00-04:00,7794.07,7795.469,7792.07,7795.469,437800.0
2019-07-01T02:18:00-04:00,7795.27,7800.06,7795.069,7796.06,537810.0
2019-07-01T02:21:00-04:00,7796.159,7798.76,7795.059,7795.26,406660.0
2019-07-01T02:24:00-04:00,7795.46,7796.66,7794.259,7795.159,325070.0
2019-07-01T02:27:00-04:00,7795.069,7796.669,7793.97,7796.26,313040.0
2019-07-01T02:30:00-04:00,7796.26,7797.059,7792.26,7794.469,408100.0
2019-07-01T02:33:00-04:00,7794.159,7794.27,7792.56,7793.769,286000.0
2019-07-01T02:36:00-04:00,7793.769,7795.269,7792.57,7792.969,304810.0
2019-07-01T02:39:00-04:00,7792.76,7793.159,7790.26,7790.27,346510.0
2019-07-01T02:42:00-04:00,7790.47,7790.47,7786.259,7789.16,487460.0
2019-07-01T02:45:00-04:00,7789.469,7791.47,7789.06,7790.06,311170.0
2019-07-01T02:48:00-04:00,7790.159,7791.57,7790.159,7791.559,211950.0
2019-07-01T02:51:00-04:00,7791.469,7794.069,7790.059,7794.069,184910.0
2019-07-01T02:54:00-04:00,7794.169,7795.27,7792.66,7795.27,395010.0
2019-07-01T02:57:00-04:00,7795.47,7795.659,7793.16,7794.569,420180.0
2019-07-01T03:00:00-04:00,7794.76,7799.759,7792.459,7799.759,936130.0
2019-07-01T03:03:00-04:00,7799.569,7804.159,7798.769,7802.07,1019200.0
2019-07-01T03:06:00-04:00,7802.459,7804.259,7801.059,7802.469,807220.0
2019-07-01T03:09:00-04:00,7802.259,7802.459,7797.76,7799.77,732130.0
2019-07-01T03:12:00-04:00,7799.96,7802.27,7797.969,7799.959,702020.0
2019-07-01T03:15:00-04:00,7799.769,7800.47,7795.969,7796.57,882800.0
2019-07-01T03:18:00-04:00,7796.67,7797.67,7794.56,7795.469,646400.0
2019-07-01T03:21:00-04:00,7795.559,7796.96,7793.56,7796.469,592290.0
2019-07-01T03:24:00-04:00,7796.269,7799.569,7793.46,7798.169,672360.0
2019-07-01T03:27:00-04:00,7798.469,7798.67,7793.969,7793.969,588160.0
2019-07-01T03:30:00-04:00,7794.16,7796.459,7791.659,7796.07,676860.0
2019-07-01T03:33:00-04:00,7796.07,7797.27,7794.269,7795.97,619370.0
2019-07-01T03:36:00-04:00,7795.769,7798.57,7795.759,7796.159,486670.0
2019-07-01T03:39:00-04:00,7796.26,7798.459,7793.659,7798.459,491930.0
2019-07-01T03:42:00-04:00,7798.76,7803.759,7797.57,7802.159,462260.0
2019-07-01T03:45:00-04:00,7802.159,7802.159,7798.759,7799.46,443350.0
2019-07-01T03:48:00-04:00,7799.17,7801.17,7797.16,7799.96,462420.0
2019-07-01T03:51:00-04:00,7799.96,7799.969,7797.07,7799.07,359430.0
2019-07-01T03:54:00-04:00,7799.07,7799.969,7794.969,7795.159,363300.0
2019-07-01T03:57:00-04:00,7795.069,7796.07,7794.0,7794.0,344145.0
2019-07-01T04:00:00-04:00,7794.0,7798.769,7790.169,7797.77,540420.0
2019-07-01T04:03:00-04:00,7797.56,7798.059,7794.669,7795.459,539550.0
2019-07-01T04:06:00-04:00,7795.559,7798.259,7795.159,7795.569,429780.0
2019-07-01T04:09:00-04:00,7794.769,7797.46,7794.259,7796.259,445590.0
2019-07-01T04:12:00-04:00,7796.56,7796.67,7794.759,7796.26,386010.0
2019-07-01T04:15:00-04:00,7796.67,7800.069,7795.259,7799.569,619060.0
2019-07-01T04:18:00-04:00,7799.26,7799.659,7795.669,7797.269,341700.0
2019-07-01T04:21:00-04:00,7797.269,7799.47,7796.16,7797.769,384420.0
2019-07-01T04:24:00-04:00,7797.559,7797.569,7795.659,7796.069,351930.0
2019-07-01T04:27:00-04:00,7796.16,7797.259,7793.0,7796.67,351759.0
2019-07-01T04:30:00-04:00,7796.769,7797.669,7795.66,7797.269,352500.0
2019-07-01T04:33:00-04:00,7797.269,7797.269,7793.46,7794.269,395700.0
2019-07-01T04:36:00-04:00,7794.16,7795.969,7794.059,7795.459,284730.0
2019-07-01T04:39:00-04:00,7795.259,7796.069,7793.659,7795.769,265590.0
2019-07-01T04:42:00-04:00,7795.56,7796.169,7794.66,7795.76,223680.0
2019-07-01T04:45:00-04:00,7795.969,7795.969,7793.769,7794.27,231780.0
2019-07-01T04:48:00-04:00,7794.159,7795.569,7793.159,7794.26,295410.0
2019-07-01T04:51:00-04:00,7794.459,7797.06,7794.269,7796.769,293850.0
2019-07-01T04:54:00-04:00,7796.559,7797.07,7795.07,7795.159,214200.0
2019-07-01T04:57:00-04:00,7795.159,7795.26,7794.06,7794.57,182250.0
2019-07-01T05:00:00-04:00,7794.47,7795.669,7793.66,7794.459,265710.0
2019-07-01T05:03:00-04:00,7794.459,7796.569,7794.169,7796.169,313020.0
2019-07-01T05:06:00-04:00,7796.169,7797.069,7795.27,7796.069,266220.0
2019-07-01T05:09:00-04:00,7796.16,7797.059,7793.0,7793.0,288048.0
2019-07-01T05:12:00-04:00,7793.0,7793.0,7793.0,7793.0,480.0
2019-07-01T05:15:00-04:00,7793.0,7793.0,7790.069,7791.66,159537.0
2019-07-01T05:18:00-04:00,7791.559,7792.069,7789.26,7790.259,290100.0
2019-07-01T05:21:00-04:00,7790.469,7792.57,7790.259,7791.76,243780.0
2019-07-01T05:24:00-04:00,7791.57,7792.06,7789.559,7790.159,311070.0
2019-07-01T05:27:00-04:00,7790.26,7793.26,7790.26,7793.059,199170.0
2019-07-01T05:30:00-04:00,7793.169,7794.77,7792.46,7794.759,229320.0
2019-07-01T05:33:00-04:00,7794.669,7796.76,7794.669,7795.759,267090.0
2019-07-01T05:36:00-04:00,7795.97,7798.56,7795.559,7798.459,257340.0
2019-07-01T05:39:00-04:00,7798.259,7798.469,7796.06,7796.569,258660.0
2019-07-01T05:42:00-04:00,7796.759,7797.27,7795.569,7795.569,160560.0
2019-07-01T05:45:00-04:00,7795.569,7798.46,7795.469,7798.26,192780.0
2019-07-01T05:48:00-04:00,7798.46,7799.77,7798.069,7798.56,222060.0
2019-07-01T05:51:00-04:00,7798.26,7800.56,7798.07,7800.269,179250.0
2019-07-01T05:54:00-04:00,7800.16,7800.47,7797.769,7798.469,186300.0
2019-07-01T05:57:00-04:00,7798.259,7799.27,7797.559,7797.759,202740.0
2019-07-01T06:00:00-04:00,7797.96,7799.47,7796.269,7799.059,233070.0
2019-07-01T06:03:00-04:00,7798.969,7799.97,7798.459,7799.56,197580.0
2019-07-01T06:06:00-04:00,7799.66,7800.76,7799.069,7800.669,153960.0
2019-07-01T06:09:00-04:00,7800.669,7800.669,7797.769,7799.57,262020.0
2019-07-01T06:12:00-04:00,7799.269,7801.069,7799.059,7801.069,190050.0
2019-07-01T06:15:00-04:00,7800.769,7801.67,7800.26,7800.67,217470.0
2019-07-01T06:18:00-04:00,7800.67,7803.47,7800.67,7801.46,252330.0
2019-07-01T06:21:00-04:00,7801.559,7805.76,7801.06,7804.569,242940.0
2019-07-01T06:24:00-04:00,7804.669,7806.57,7804.159,7805.759,290850.0
2019-07-01T06:27:00-04:00,7805.969,7806.759,7804.56,7805.57,275280.0
2019-07-01T06:30:00-04:00,7805.46,7805.46,7803.46,7804.269,199620.0
2019-07-01T06:33:00-04:00,7804.459,7805.76,7803.659,7805.469,173520.0
2019-07-01T06:36:00-04:00,7805.26,7805.769,7802.56,7803.459,255270.0
2019-07-01T06:39:00-04:00,7803.57,7803.769,7801.16,7801.16,217170.0
2019-07-01T06:42:00-04:00,7801.269,7802.66,7800.659,7801.759,223800.0
2019-07-01T06:45:00-04:00,7801.759,7802.67,7800.959,7801.969,165810.0
2019-07-01T06:48:00-04:00,7801.969,7802.77,7800.459,7801.66,267150.0
2019-07-01T06:51:00-04:00,7801.759,7802.269,7800.16,7801.259,210990.0
2019-07-01T06:54:00-04:00,7801.259,7802.46,7800.959,7801.76,214470.0
2019-07-01T06:57:00-04:00,7802.06,7802.67,7800.259,7800.559,179610.0
2019-07-01T07:00:00-04:00,7800.76,7800.959,7797.259,7797.759,323600.0
2019-07-01T07:03:00-04:00,7797.759,7798.969,7797.259,7797.569,257400.0
2019-07-01T07:06:00-04:00,7797.67,7798.07,7795.76,7796.059,259800.0
2019-07-01T07:09:00-04:00,7796.16,7797.67,7796.16,7797.569,209750.0
2019-07-01T07:12:00-04:00,7797.569,7797.57,7795.969,7797.17,295750.0
2019-07-01T07:15:00-04:00,7797.07,7797.169,7795.06,7796.059,202550.0
2019-07-01T07:18:00-04:00,7796.059,7796.969,7795.06,7795.76,191600.0
2019-07-01T07:21:00-04:00,7795.659,7797.07,7795.059,7796.57,154250.0
2019-07-01T07:24:00-04:00,7796.66,7799.469,7796.559,7799.16,183250.0
2019-07-01T07:27:00-04:00,7799.059,7799.169,7797.57,7798.96,104650.0
2019-07-01T07:30:00-04:00,7799.059,7799.66,7798.269,7799.06,84650.0
2019-07-01T07:33:00-04:00,7798.959,7799.77,7798.169,7799.759,108100.0
2019-07-01T07:36:00-04:00,7799.969,7800.769,7799.559,7800.26,168400.0
2019-07-01T07:39:00-04:00,7800.46,7801.069,7799.66,7801.059,147600.0
2019-07-01T07:42:00-04:00,7801.27,7803.77,7801.27,7802.769,284600.0
2019-07-01T07:45:00-04:00,7802.769,7804.06,7802.07,7803.669,131200.0
2019-07-01T07:48:00-04:00,7803.76,7804.16,7802.96,7803.269,215800.0
2019-07-01T07:51:00-04:00,7803.269,7803.77,7801.67,7802.559,148650.0
2019-07-01T07:54:00-04:00,7802.769,7805.56,7802.66,7804.669,180750.0
2019-07-01T07:57:00-04:00,7804.47,7804.57,7802.769,7802.77,160300.0
2019-07-01T08:00:00-04:00,7803.07,7806.259,7801.669,7805.769,341500.0
2019-07-01T08:03:00-04:00,7805.27,7807.66,7805.06,7807.069,213750.0
2019-07-01T08:06:00-04:00,7806.959,7808.269,7805.259,7805.57,251950.0
2019-07-01T08:09:00-04:00,7805.47,7808.27,7803.959,7805.27,206700.0
2019-07-01T08:12:00-04:00,7805.069,7805.759,7804.059,7805.069,196050.0
2019-07-01T08:15:00-04:00,7805.259,7805.27,7803.959,7805.259,198450.0
2019-07-01T08:18:00-04:00,7805.459,7807.27,7805.26,7807.27,213850.0
2019-07-01T08:21:00-04:00,7807.17,7807.17,7805.269,7805.569,161100.0
2019-07-01T08:24:00-04:00,7805.569,7806.47,7804.559,7806.47,180600.0
2019-07-01T08:27:00-04:00,7806.57,7812.969,7806.259,7810.269,396400.0
2019-07-01T08:30:00-04:00,7810.56,7810.969,7807.47,7808.06,367150.0
2019-07-01T08:33:00-04:00,7808.06,7809.569,7807.559,7809.259,251500.0
2019-07-01T08:36:00-04:00,7809.259,7810.069,7806.769,7806.96,324550.0
2019-07-01T08:39:00-04:00,7807.06,7807.459,7804.769,7805.76,264400.0
2019-07-01T08:42:00-04:00,7805.76,7805.76,7803.96,7804.259,234500.0
2019-07-01T08:45:00-04:00,7804.07,7807.959,7803.169,7807.459,282150.0
2019-07-01T08:48:00-04:00,7807.669,7807.759,7802.97,7804.059,296750.0
2019-07-01T08:51:00-04:00,7804.26,7805.059,7802.259,7802.67,315750.0
2019-07-01T08:54:00-04:00,7802.67,7803.57,7801.759,7801.769,251850.0
2019-07-01T08:57:00-04:00,7801.969,7804.77,7801.969,7802.96,313450.0
2019-07-01T09:00:00-04:00,7802.76,7807.969,7802.76,7807.259,402550.0
2019-07-01T09:03:00-04:00,7807.47,7808.559,7803.76,7806.459,467150.0
2019-07-01T09:06:00-04:00,7806.459,7808.46,7806.07,7806.77,315800.0
2019-07-01T09:09:00-04:00,7806.77,7808.269,7805.559,7807.759,323150.0
2019-07-01T09:12:00-04:00,7807.759,7810.57,7807.56,7810.57,349000.0
2019-07-01T09:15:00-04:00,7810.259,7811.569,7808.759,7810.27,332050.0
2019-07-01T09:18:00-04:00,7810.46,7810.759,7808.77,7809.169,298550.0
2019-07-01T09:21:00-04:00,7809.26,7811.259,7809.159,7810.769,250000.0
2019-07-01T09:24:00-04:00,7810.969,7811.07,7809.159,7809.459,227750.0
2019-07-01T09:27:00-04:00,7809.559,7814.77,7809.069,7810.069,564700.0
2019-07-01T09:30:00-04:00,7811.059,7820.569,7806.06,7809.56,1714150.0
2019-07-01T09:33:00-04:00,7809.459,7812.169,7803.759,7807.559,1662800.0
2019-07-01T09:36:00-04:00,7807.559,7815.76,7806.259,7814.259,1508000.0
2019-07-01T09:39:00-04:00,7814.159,7822.759,7810.57,7816.06,1406000.0
2019-07-01T09:42:00-04:00,7815.97,7817.57,7805.259,7808.67,1346800.0
2019-07-01T09:45:00-04:00,7809.57,7812.07,7795.059,7800.77,1442520.0
2019-07-01T09:48:00-04:00,7800.77,7803.269,7790.76,7792.559,1560870.0
2019-07-01T09:51:00-04:00,7793.269,7801.459,7793.269,7800.67,1745900.0
2019-07-01T09:54:00-04:00,7800.569,7802.059,7794.969,7798.069,1751200.0
2019-07-01T09:57:00-04:00,7797.76,7805.959,7795.069,7797.459,1583790.0
2019-07-01T10:00:00-04:00,7805.069,7810.069,7797.56,7809.97,1839450.0
2019-07-01T10:03:00-04:00,7809.97,7815.569,7806.67,7809.969,1775090.0
2019-07-01T10:06:00-04:00,7809.969,7812.569,7806.259,7807.06,1586670.0
2019-07-01T10:09:00-04:00,7807.06,7807.569,7798.269,7799.16,1656480.0
2019-07-01T10:12:00-04:00,7799.26,7800.47,7795.759,7798.669,1095219.0
2019-07-01T10:15:00-04:00,7798.26,7799.57,7793.559,7799.27,1096025.0
2019-07-01T10:18:00-04:00,7799.16,7800.06,7795.26,7799.759,1087350.0
2019-07-01T10:21:00-04:00,7799.66,7799.959,7782.459,7782.77,1341102.0
2019-07-01T10:24:00-04:00,7783.059,7784.27,7779.059,7779.76,1530570.0
2019-07-01T10:27:00-04:00,7779.659,7781.27,7775.66,7776.96,1149180.0
2019-07-01T10:30:00-04:00,7777.06,7782.56,7776.56,7779.259,1213510.0
2019-07-01T10:33:00-04:00,7779.06,7780.97,7767.959,7775.069,1282330.0
2019-07-01T10:36:00-04:00,7775.069,7781.569,7774.56,7781.269,1173430.0
2019-07-01T10:39:00-04:00,7781.47,7782.57,7778.57,7782.16,1038400.0
2019-07-01T10:42:00-04:00,7782.159,7786.659,7781.57,7783.269,1017794.0
2019-07-01T10:45:00-04:00,7783.269,7787.77,7781.759,7786.07,949160.0
2019-07-01T10:48:00-04:00,7786.27,7786.56,7774.57,7778.559,1171750.0
2019-07-01T10:51:00-04:00,7778.559,7781.76,7777.07,7779.559,1086100.0
2019-07-01T10:54:00-04:00,7779.66,7779.77,7773.66,7776.26,1049600.0
2019-07-01T10:57:00-04:00,7776.169,7779.46,7773.17,7779.059,975440.0
2019-07-01T11:00:00-04:00,7780.069,7784.559,7778.47,7779.069,1207640.0
2019-07-01T11:03:00-04:00,7779.26,7784.569,7777.969,7779.57,1199530.0
2019-07-01T11:06:00-04:00,7779.769,7780.07,7778.06,7778.559,814960.0
2019-07-01T11:09:00-04:00,7778.459,7778.559,7771.56,7775.57,1185880.0
2019-07-01T11:12:00-04:00,7775.269,7776.96,7771.669,7773.56,1334390.0
2019-07-01T11:15:00-04:00,7773.27,7781.26,7772.559,7779.96,1189650.0
2019-07-01T11:18:00-04:00,7780.16,7781.07,7776.06,7780.059,1060420.0
2019-07-01T11:21:00-04:00,7780.259,7781.76,7773.559,7775.769,1074090.0
2019-07-01T11:24:00-04:00,7775.969,7777.17,7772.46,7775.559,1113150.0
2019-07-01T11:27:00-04:00,7775.759,7778.06,7767.769,7768.77,1165040.0
2019-07-01T11:30:00-04:00,7768.57,7774.76,7766.76,7773.06,1293240.0
2019-07-01T11:33:00-04:00,7773.16,7777.659,7771.469,7777.059,1154860.0
2019-07-01T11:36:00-04:00,7777.26,7781.76,7777.159,7780.07,1073120.0
2019-07-01T11:39:00-04:00,7780.07,7784.57,7779.269,7781.969,982340.0
2019-07-01T11:42:00-04:00,7781.56,7781.97,7774.059,7774.57,982760.0
2019-07-01T11:45:00-04:00,7774.57,7776.559,7770.06,7776.26,1104330.0
2019-07-01T11:48:00-04:00,7776.459,7777.97,7771.259,7772.76,1163720.0
2019-07-01T11:51:00-04:00,7773.059,7778.07,7772.659,7778.07,954130.0
2019-07-01T11:54:00-04:00,7778.569,7778.569,7773.76,7774.069,783650.0
2019-07-01T11:57:00-04:00,7774.559,7775.06,7770.569,7772.76,825760.0
2019-07-01T12:00:00-04:00,7772.97,7775.77,7771.559,7775.67,875720.0
2019-07-01T12:03:00-04:00,7775.67,7777.07,7768.77,7768.77,755670.0
2019-07-01T12:06:00-04:00,7769.06,7774.17,7768.77,7773.77,853900.0
2019-07-01T12:09:00-04:00,7773.559,7776.06,7771.559,7774.569,808570.0
2019-07-01T12:12:00-04:00,7774.469,7777.27,7773.259,7777.27,772030.0
2019-07-01T12:15:00-04:00,7777.67,7777.67,7771.659,7773.47,796540.0
2019-07-01T12:18:00-04:00,7773.559,7775.569,7770.759,7771.07,805280.0
2019-07-01T12:21:00-04:00,7770.769,7771.169,7761.07,7761.169,990080.0
2019-07-01T12:24:00-04:00,7761.069,7764.16,7757.759,7760.07,872330.0
2019-07-01T12:27:00-04:00,7760.159,7763.559,7758.959,7763.07,779410.0
2019-07-01T12:30:00-04:00,7763.07,7763.269,7760.06,7760.76,804730.0
2019-07-01T12:33:00-04:00,7760.659,7765.06,7760.259,7762.27,889590.0
2019-07-01T12:36:00-04:00,7762.069,7763.06,7760.26,7760.669,698890.0
2019-07-01T12:39:00-04:00,7760.559,7761.77,7758.759,7759.76,879120.0
2019-07-01T12:42:00-04:00,7759.969,7761.07,7755.759,7758.67,847050.0
2019-07-01T12:45:00-04:00,7758.559,7759.759,7756.769,7757.16,602110.0
2019-07-01T12:48:00-04:00,7757.16,7757.959,7752.26,7754.269,886780.0
2019-07-01T12:51:00-04:00,7754.169,7754.57,7747.569,7750.26,845810.0
2019-07-01T12:54:00-04:00,7750.56,7751.269,7740.069,7740.77,1085060.0
2019-07-01T12:57:00-04:00,7740.559,7744.27,7738.76,7740.77,941960.0
2019-07-01T13:00:00-04:00,7740.959,7744.57,7738.77,7741.07,994960.0
2019-07-01T13:03:00-04:00,7741.169,7744.07,7739.459,7743.569,923660.0
2019-07-01T13:06:00-04:00,7743.27,7753.759,7743.059,7750.57,984790.0
2019-07-01T13:09:00-04:00,7750.77,7754.569,7749.269,7749.459,968690.0
2019-07-01T13:12:00-04:00,7749.27,7749.77,7740.26,7749.26,1080680.0
2019-07-01T13:15:00-04:00,7748.769,7749.76,7745.17,7745.56,1051210.0
2019-07-01T13:18:00-04:00,7745.769,7750.069,7743.559,7744.559,987750.0
2019-07-01T13:21:00-04:00,7744.969,7748.07,7744.169,7744.47,935320.0
2019-07-01T13:24:00-04:00,7744.56,7749.26,7744.259,7747.669,931020.0
2019-07-01T13:27:00-04:00,7747.56,7753.27,7746.769,7752.769,915600.0
2019-07-01T13:30:00-04:00,7752.96,7753.059,7747.969,7748.26,846430.0
2019-07-01T13:33:00-04:00,7748.069,7752.66,7745.959,7752.569,800570.0
2019-07-01T13:36:00-04:00,7752.769,7753.069,7749.159,7752.959,710460.0
2019-07-01T13:39:00-04:00,7752.959,7752.959,7747.27,7748.159,892520.0
2019-07-01T13:42:00-04:00,7748.06,7751.569,7746.759,7748.26,873320.0
2019-07-01T13:45:00-04:00,7748.26,7752.569,7747.559,7751.959,915830.0
2019-07-01T13:48:00-04:00,7752.07,7754.259,7750.56,7752.97,817250.0
2019-07-01T13:51:00-04:00,7752.759,7753.759,7749.67,7750.669,788880.0
2019-07-01T13:54:00-04:00,7750.77,7752.27,7749.259,7751.759,663660.0
2019-07-01T13:57:00-04:00,7751.759,7753.07,7751.059,7752.97,598620.0
2019-07-01T14:00:00-04:00,7752.759,7754.069,7750.259,7750.769,695830.0
2019-07-01T14:03:00-04:00,7750.769,7750.959,7741.559,7742.77,1087420.0
2019-07-01T14:06:00-04:00,7743.069,7745.56,7741.57,7742.569,854810.0
2019-07-01T14:09:00-04:00,7742.96,7748.569,7740.969,7747.259,916840.0
2019-07-01T14:12:00-04:00,7747.56,7748.96,7746.259,7747.559,673460.0
2019-07-01T14:15:00-04:00,7747.759,7748.07,7741.46,7742.769,746600.0
2019-07-01T14:18:00-04:00,7742.96,7744.77,7738.559,7739.77,943110.0
2019-07-01T14:21:00-04:00,7739.77,7743.459,7739.669,7741.06,770360.0
2019-07-01T14:24:00-04:00,7740.959,7742.57,7737.769,7740.159,821010.0
2019-07-01T14:27:00-04:00,7740.469,7740.969,7734.56,7735.07,762240.0
2019-07-01T14:30:00-04:00,7735.26,7739.06,7732.469,7738.56,858410.0
2019-07-01T14:33:00-04:00,7738.67,7741.07,7738.059,7738.559,520370.0
2019-07-01T14:36:00-04:00,7738.559,7741.57,7736.26,7741.17,760300.0
2019-07-01T14:39:00-04:00,7741.27,7741.27,7737.76,7739.47,674260.0
2019-07-01T14:42:00-04:00,7739.259,7742.07,7738.959,7740.569,818700.0
2019-07-01T14:45:00-04:00,7740.46,7741.569,7738.069,7740.96,665600.0
2019-07-01T14:48:00-04:00,7740.759,7741.269,7737.759,7740.27,762960.0
2019-07-01T14:51:00-04:00,7740.16,7744.259,7740.059,7742.77,715450.0
2019-07-01T14:54:00-04:00,7743.069,7744.259,7738.76,7738.76,631630.0
2019-07-01T14:57:00-04:00,7738.76,7741.069,7735.559,7735.969,648670.0
2019-07-01T15:00:00-04:00,7735.769,7744.069,7734.57,7742.759,920100.0
2019-07-01T15:03:00-04:00,7742.759,7743.57,7741.27,7741.76,624930.0
2019-07-01T15:06:00-04:00,7742.559,7745.06,7742.059,7744.959,629730.0
2019-07-01T15:09:00-04:00,7745.069,7748.77,7744.759,7748.26,925010.0
2019-07-01T15:12:00-04:00,7748.26,7752.27,7746.77,7752.06,811700.0
2019-07-01T15:15:00-04:00,7752.27,7753.569,7750.259,7751.56,694040.0
2019-07-01T15:18:00-04:00,7751.27,7755.57,7751.06,7753.77,663590.0
2019-07-01T15:21:00-04:00,7753.96,7757.269,7753.96,7755.66,649910.0
2019-07-01T15:24:00-04:00,7755.76,7760.57,7755.759,7759.769,697070.0
2019-07-01T15:27:00-04:00,7760.059,7760.77,7756.77,7759.259,819030.0
2019-07-01T15:30:00-04:00,7759.259,7763.77,7759.259,7762.759,872160.0
2019-07-01T15:33:00-04:00,7762.97,7765.769,7760.06,7760.559,753680.0
2019-07-01T15:36:00-04:00,7760.469,7765.76,7759.959,7765.26,650770.0
