time,open,high,low,close,Volume
2018-08-01T00:00:00-04:00,2814.669,2814.97,2814.669,2814.67,21000.0
2018-08-01T00:05:00-04:00,2814.47,2814.67,2813.97,2814.67,55500.0
2018-08-01T00:10:00-04:00,2814.67,2814.67,2814.47,2814.47,10500.0
2018-08-01T00:15:00-04:00,2814.469,2815.47,2814.469,2814.969,46500.0
2018-08-01T00:20:00-04:00,2815.169,2815.169,2814.669,2814.67,27000.0
2018-08-01T00:25:00-04:00,2814.669,2814.97,2814.669,2814.97,4500.0
2018-08-01T00:30:00-04:00,2815.169,2815.47,2814.97,2814.97,30000.0
2018-08-01T00:40:00-04:00,2815.169,2815.17,2814.67,2814.97,28500.0
2018-08-01T00:45:00-04:00,2814.97,2815.47,2814.469,2815.47,16500.0
2018-08-01T00:50:00-04:00,2815.469,2815.67,2815.169,2815.169,37500.0
2018-08-01T00:55:00-04:00,2815.47,2815.669,2815.17,2815.669,18000.0
2018-08-01T01:00:00-04:00,2815.67,2816.17,2815.169,2815.97,54000.0
2018-08-01T01:05:00-04:00,2815.969,2815.97,2815.67,2815.97,27000.0
2018-08-01T01:10:00-04:00,2815.97,2815.97,2815.669,2815.669,6000.0
2018-08-01T01:15:00-04:00,2815.969,2815.97,2815.47,2815.67,45000.0
2018-08-01T01:20:00-04:00,2815.97,2815.97,2815.469,2815.47,54000.0
2018-08-01T01:25:00-04:00,2815.67,2815.97,2815.469,2815.67,60000.0
2018-08-01T01:30:00-04:00,2815.669,2815.67,2815.47,2815.47,12000.0
2018-08-01T01:35:00-04:00,2815.47,2815.47,2814.97,2815.169,39000.0
2018-08-01T01:40:00-04:00,2815.47,2815.47,2814.669,2814.669,42000.0
2018-08-01T01:45:00-04:00,2814.97,2815.17,2814.669,2814.969,45000.0
2018-08-01T01:50:00-04:00,2815.169,2815.47,2814.969,2815.47,36000.0
2018-08-01T01:55:00-04:00,2815.669,2815.97,2815.47,2815.67,64500.0
2018-08-01T02:00:00-04:00,2815.969,2816.67,2815.67,2816.47,102000.0
2018-08-01T02:05:00-04:00,2816.669,2818.17,2816.17,2818.17,126000.0
2018-08-01T02:10:00-04:00,2818.17,2818.47,2817.669,2818.17,75000.0
2018-08-01T02:15:00-04:00,2818.469,2819.97,2817.97,2819.97,46500.0
2018-08-01T02:20:00-04:00,2820.169,2820.47,2819.67,2819.97,72000.0
2018-08-01T02:25:00-04:00,2819.97,2819.97,2819.17,2819.17,81000.0
2018-08-01T02:30:00-04:00,2819.469,2819.47,2818.67,2818.67,58500.0
2018-08-01T02:35:00-04:00,2818.969,2819.17,2818.169,2818.47,72000.0
2018-08-01T02:40:00-04:00,2818.47,2819.17,2818.17,2818.47,64500.0
2018-08-01T02:45:00-04:00,2818.669,2818.67,2818.17,2818.67,51000.0
2018-08-01T02:50:00-04:00,2818.67,2818.97,2818.17,2818.47,39000.0
2018-08-01T02:55:00-04:00,2818.67,2818.67,2817.67,2817.67,63000.0
2018-08-01T03:00:00-04:00,2817.969,2819.17,2817.67,2818.47,103500.0
2018-08-01T03:05:00-04:00,2818.47,2818.47,2816.97,2816.97,121500.0
2018-08-01T03:10:00-04:00,2816.969,2817.17,2816.17,2816.47,99000.0
2018-08-01T03:15:00-04:00,2816.47,2817.47,2815.67,2816.169,189000.0
2018-08-01T03:20:00-04:00,2816.47,2816.67,2815.47,2815.47,102000.0
2018-08-01T03:25:00-04:00,2815.67,2816.17,2815.47,2815.67,100500.0
2018-08-01T03:30:00-04:00,2815.669,2815.67,2815.17,2815.17,70500.0
2018-08-01T03:35:00-04:00,2815.47,2816.17,2815.469,2815.67,100500.0
2018-08-01T03:40:00-04:00,2815.969,2816.17,2815.47,2815.67,70500.0
2018-08-01T03:45:00-04:00,2815.67,2815.67,2814.67,2815.47,79500.0
2018-08-01T03:50:00-04:00,2815.67,2816.97,2815.67,2816.47,103500.0
2018-08-01T03:55:00-04:00,2816.67,2817.97,2816.669,2816.97,100500.0
2018-08-01T04:00:00-04:00,2817.169,2817.97,2816.969,2816.97,81000.0
2018-08-01T04:05:00-04:00,2817.169,2817.67,2816.47,2817.47,69000.0
2018-08-01T04:10:00-04:00,2817.67,2818.17,2817.47,2817.47,49500.0
2018-08-01T04:15:00-04:00,2817.47,2817.47,2815.97,2815.97,79500.0
2018-08-01T04:20:00-04:00,2815.97,2815.97,2814.97,2815.67,168000.0
2018-08-01T04:25:00-04:00,2815.97,2816.17,2815.67,2816.17,42000.0
2018-08-01T04:30:00-04:00,2816.17,2816.47,2815.469,2816.169,82500.0
2018-08-01T04:35:00-04:00,2816.169,2816.47,2815.47,2815.47,60000.0
2018-08-01T04:40:00-04:00,2815.67,2815.97,2814.97,2815.67,111000.0
2018-08-01T04:45:00-04:00,2815.97,2815.97,2814.67,2815.47,88500.0
2018-08-01T04:50:00-04:00,2815.47,2815.97,2815.17,2815.97,84000.0
2018-08-01T04:55:00-04:00,2815.97,2815.97,2814.969,2814.969,81000.0
2018-08-01T05:00:00-04:00,2815.17,2815.47,2814.97,2814.97,33000.0
