time,open,high,low,close,Volume
2025-11-28T02:00:00-05:00,25291.15,25291.15,25291.15,25291.15,22.0
2025-11-28T08:31:00-05:00,25311.803,25315.847,25306.631,25315.847,2610.0
2025-11-28T08:32:00-05:00,25307.186,25319.053,25307.186,25311.444,4140.0
2025-11-28T08:33:00-05:00,25309.02,25311.27,25307.142,25309.575,2970.0
2025-11-28T08:34:00-05:00,25311.097,25315.52,25309.12,25313.649,4050.0
2025-11-28T08:35:00-05:00,25313.531,25325.444,25313.531,25322.925,4860.0
2025-11-28T08:36:00-05:00,25323.499,25337.686,25321.381,25333.649,8730.0
2025-11-28T08:37:00-05:00,25333.381,25336.799,25329.02,25329.933,6750.0
2025-11-28T08:38:00-05:00,25330.216,25332.27,25328.02,25328.119,5220.0
2025-11-28T08:39:00-05:00,25328.227,25331.369,25327.608,25330.825,4590.0
2025-11-28T08:40:00-05:00,25331.119,25333.549,25327.686,25329.303,4680.0
2025-11-28T08:41:00-05:00,25328.719,25331.303,25324.208,25324.436,2880.0
2025-11-28T08:42:00-05:00,25324.12,25327.219,25321.12,25327.208,4860.0
2025-11-28T08:43:00-05:00,25328.642,25331.303,25328.642,25330.097,3690.0
2025-11-28T08:44:00-05:00,25327.447,25329.299,25327.219,25328.444,3150.0
2025-11-28T08:45:00-05:00,25328.369,25329.553,25326.631,25328.653,2250.0
2025-11-28T08:46:00-05:00,25329.531,25336.183,25329.531,25336.183,3150.0
2025-11-28T08:47:00-05:00,25335.847,25336.4,25330.914,25332.77,3150.0
2025-11-28T08:48:00-05:00,25332.425,25332.708,25330.836,25330.836,2250.0
2025-11-28T08:49:00-05:00,25330.705,25333.358,25328.403,25332.944,2250.0
2025-11-28T08:50:00-05:00,25332.392,25332.392,25321.175,25321.381,4410.0
2025-11-28T08:51:00-05:00,25321.219,25324.792,25319.686,25323.369,3780.0
2025-11-28T08:52:00-05:00,25323.183,25327.303,25323.149,25326.653,2700.0
2025-11-28T08:53:00-05:00,25325.62,25328.281,25325.164,25325.175,2070.0
2025-11-28T08:54:00-05:00,25325.086,25325.086,25322.87,25323.219,2070.0
2025-11-28T08:55:00-05:00,25323.142,25326.988,25323.142,25324.37,1800.0
2025-11-28T08:56:00-05:00,25324.686,25330.292,25324.164,25324.208,4590.0
2025-11-28T08:57:00-05:00,25324.186,25324.653,25320.12,25324.153,4950.0
2025-11-28T08:58:00-05:00,25325.042,25325.347,25323.675,25324.922,1350.0
2025-11-28T08:59:00-05:00,25324.433,25324.433,25314.12,25314.414,3240.0
2025-11-28T09:00:00-05:00,25314.436,25319.969,25314.436,25318.52,5580.0
2025-11-28T09:01:00-05:00,25318.15,25321.314,25316.642,25316.642,3960.0
2025-11-28T09:02:00-05:00,25316.675,25321.075,25316.642,25319.131,2610.0
2025-11-28T09:03:00-05:00,25317.869,25321.679,25316.403,25320.958,1260.0
2025-11-28T09:04:00-05:00,25320.914,25329.049,25320.914,25329.049,4860.0
2025-11-28T09:05:00-05:00,25328.705,25330.679,25323.27,25323.466,8370.0
2025-11-28T09:06:00-05:00,25322.175,25328.929,25319.619,25328.929,7490.0
2025-11-28T09:07:00-05:00,25328.477,25328.694,25325.631,25328.075,5130.0
2025-11-28T09:08:00-05:00,25327.708,25329.049,25326.325,25328.086,6390.0
2025-11-28T09:09:00-05:00,25327.944,25330.619,25327.392,25329.455,6750.0
2025-11-28T09:10:00-05:00,25329.597,25330.944,25321.947,25323.477,7560.0
2025-11-28T09:11:00-05:00,25321.642,25328.161,25321.642,25327.292,5580.0
2025-11-28T09:12:00-05:00,25327.679,25327.869,25323.422,25323.499,7020.0
2025-11-28T09:13:00-05:00,25322.988,25324.799,25321.281,25321.679,4680.0
2025-11-28T09:14:00-05:00,25321.553,25321.553,25313.336,25316.347,12510.0
2025-11-28T09:15:00-05:00,25315.781,25318.179,25314.414,25317.4,8189.999999999999
2025-11-28T09:16:00-05:00,25317.347,25322.455,25316.869,25319.814,9360.0
2025-11-28T09:17:00-05:00,25319.999,25322.119,25319.683,25321.194,4950.0
2025-11-28T09:18:00-05:00,25320.499,25320.499,25314.65,25314.999,7020.0
2025-11-28T09:19:00-05:00,25314.869,25314.869,25310.749,25312.619,11340.0
2025-11-28T09:20:00-05:00,25312.738,25312.738,25305.664,25308.336,13320.0
2025-11-28T09:21:00-05:00,25308.119,25308.119,25301.697,25302.455,14400.0
2025-11-28T09:22:00-05:00,25302.281,25302.716,25294.161,25298.553,15210.0
2025-11-28T09:23:00-05:00,25298.433,25298.738,25294.999,25296.299,12150.0
2025-11-28T09:24:00-05:00,25296.477,25298.738,25291.955,25298.488,12780.0
2025-11-28T09:25:00-05:00,25306.661,25311.9,25302.914,25310.694,19800.0
2025-11-28T09:26:00-05:00,25310.966,25320.314,25310.097,25315.803,15840.0
2025-11-28T09:27:00-05:00,25315.15,25318.097,25310.403,25314.175,14850.0
2025-11-28T09:28:00-05:00,25312.705,25312.705,25299.892,25304.977,18900.0
2025-11-28T09:29:00-05:00,25305.049,25305.553,25299.164,25302.4,20430.0
2025-11-28T09:30:00-05:00,25304.194,25310.858,25297.053,25309.947,38790.0
2025-11-28T09:31:00-05:00,25310.37,25313.499,25305.899,25306.414,27810.0
2025-11-28T09:32:00-05:00,25306.914,25327.814,25306.403,25321.847,31050.0
2025-11-28T09:33:00-05:00,25321.738,25329.653,25317.697,25327.694,27270.0
2025-11-28T09:34:00-05:00,25327.966,25340.303,25324.631,25337.958,28710.0
2025-11-28T09:35:00-05:00,25339.27,25341.238,25330.62,25333.161,26640.0
2025-11-28T09:36:00-05:00,25333.825,25346.586,25330.675,25340.429,28750.0
2025-11-28T09:37:00-05:00,25340.619,25365.411,25340.619,25356.477,29340.0
2025-11-28T09:38:00-05:00,25355.399,25355.399,25334.131,25338.947,26820.0
2025-11-28T09:39:00-05:00,25338.903,25340.27,25316.381,25319.814,25470.0
2025-11-28T09:40:00-05:00,25318.4,25326.944,25294.469,25295.869,30780.0
2025-11-28T09:41:00-05:00,25295.727,25295.803,25275.131,25286.649,29340.0
2025-11-28T09:42:00-05:00,25285.414,25307.183,25282.153,25306.488,25830.0
2025-11-28T09:43:00-05:00,25306.929,25320.77,25305.686,25319.999,25200.0
2025-11-28T09:44:00-05:00,25320.053,25320.672,25298.664,25301.869,26370.0
2025-11-28T09:45:00-05:00,25298.65,25303.619,25286.814,25296.281,29160.0
2025-11-28T09:46:00-05:00,25295.52,25312.477,25295.281,25310.292,27090.0
2025-11-28T09:47:00-05:00,25310.429,25316.929,25308.649,25314.966,24750.0
2025-11-28T09:48:00-05:00,25314.749,25328.086,25313.672,25326.15,26370.0
2025-11-28T09:49:00-05:00,25326.281,25336.314,25326.281,25336.15,27180.0
2025-11-28T09:50:00-05:00,25335.988,25342.444,25333.683,25336.977,24390.0
2025-11-28T09:51:00-05:00,25336.738,25338.314,25328.119,25332.37,23580.0
2025-11-28T09:52:00-05:00,25332.279,25333.969,25307.649,25314.947,29430.0
2025-11-28T09:53:00-05:00,25314.514,25328.805,25314.514,25325.088,24750.0
2025-11-28T09:54:00-05:00,25325.208,25328.947,25318.72,25326.925,23400.0
2025-11-28T09:55:00-05:00,25327.208,25331.947,25320.664,25327.719,22500.0
