time,open,high,low,close,Volume
2026-05-28T00:00:00-04:00,29742.164,29746.272,29709.275,29734.088,22726.0
2026-05-28T00:03:00-04:00,29734.588,29737.794,29711.708,29726.599,22946.0
2026-05-28T00:06:00-04:00,29725.566,29755.25,29722.555,29752.029,22660.0
2026-05-28T00:09:00-04:00,29751.653,29754.899,29731.577,29737.011,20438.0
2026-05-28T00:12:00-04:00,29737.294,29738.566,29724.077,29730.566,21670.0
2026-05-28T00:15:00-04:00,29730.272,29736.653,29717.011,29728.719,20328.0
2026-05-28T00:18:00-04:00,29728.925,29731.458,29706.708,29709.708,21736.0
2026-05-28T00:21:00-04:00,29709.566,29718.208,29694.642,29718.033,23672.0
2026-05-28T00:24:00-04:00,29718.283,29726.279,29703.947,29713.903,20460.0
2026-05-28T00:27:00-04:00,29713.588,29723.881,29705.088,29716.25,19932.0
2026-05-28T00:30:00-04:00,29716.447,29731.066,29708.794,29730.649,21582.0
2026-05-28T00:33:00-04:00,29730.153,29741.75,29719.849,29740.936,20548.0
2026-05-28T00:36:00-04:00,29741.088,29753.099,29738.958,29751.566,18502.0
2026-05-28T00:39:00-04:00,29751.283,29752.066,29739.838,29740.447,18920.0
2026-05-28T00:42:00-04:00,29740.511,29748.149,29732.62,29735.349,18898.0
2026-05-28T00:45:00-04:00,29735.555,29736.316,29715.899,29717.088,19954.0
2026-05-28T00:48:00-04:00,29716.87,29721.969,29712.25,29719.761,18832.0
2026-05-28T00:51:00-04:00,29719.914,29739.12,29719.219,29726.511,18766.0
2026-05-28T00:54:00-04:00,29726.272,29736.458,29719.881,29729.511,17138.0
2026-05-28T00:57:00-04:00,29729.761,29731.149,29712.5,29718.925,16566.0
2026-05-28T01:00:00-04:00,29719.099,29728.675,29700.522,29702.153,21164.0
2026-05-28T01:03:00-04:00,29702.425,29718.088,29699.588,29705.294,21076.0
2026-05-28T01:06:00-04:00,29705.131,29726.87,29700.066,29725.294,20680.0
2026-05-28T01:09:00-04:00,29725.175,29738.142,29714.577,29737.783,19184.0
2026-05-28T01:12:00-04:00,29738.544,29747.261,29734.022,29742.131,18964.0
2026-05-28T01:15:00-04:00,29741.664,29744.149,29734.5,29736.936,18458.0
2026-05-28T01:18:00-04:00,29737.25,29750.175,29733.816,29749.131,18832.0
2026-05-28T01:21:00-04:00,29749.029,29760.75,29734.783,29745.338,20108.0
2026-05-28T01:24:00-04:00,29746.533,29763.338,29746.533,29761.914,18832.0
2026-05-28T01:27:00-04:00,29762.305,29771.881,29751.403,29771.675,17556.0
2026-05-28T01:30:00-04:00,29772.219,29794.779,29764.175,29793.469,21560.0
2026-05-28T01:33:00-04:00,29793.555,29812.522,29792.719,29806.533,21054.0
2026-05-28T01:36:00-04:00,29806.686,29808.947,29792.761,29797.175,20680.0
2026-05-28T01:39:00-04:00,29797.719,29816.631,29795.25,29809.029,18920.0
2026-05-28T01:42:00-04:00,29808.653,29813.37,29801.686,29802.533,18898.0
2026-05-28T01:45:00-04:00,29803.5,29819.153,29803.5,29818.783,16016.0
2026-05-28T01:48:00-04:00,29818.649,29826.033,29816.511,29824.529,17028.0
2026-05-28T01:51:00-04:00,29824.392,29833.414,29821.338,29831.131,16192.0
2026-05-28T01:54:00-04:00,29830.794,29841.947,29830.794,29836.62,15708.0
2026-05-28T01:57:00-04:00,29836.783,29840.881,29829.511,29835.164,15378.0
2026-05-28T02:00:00-04:00,29835.327,29852.399,29834.816,29843.131,37308.0
2026-05-28T02:03:00-04:00,29843.077,29849.664,29834.279,29844.522,34065.0
2026-05-28T02:06:00-04:00,29844.794,29857.414,29843.631,29848.529,34515.0
2026-05-28T02:09:00-04:00,29848.186,29856.283,29845.794,29851.686,32400.0
2026-05-28T02:12:00-04:00,29852.272,29863.142,29848.892,29858.294,31815.0
2026-05-28T02:15:00-04:00,29858.903,29864.029,29855.099,29862.761,27180.0
2026-05-28T02:18:00-04:00,29862.522,29866.566,29854.62,29866.055,26910.0
2026-05-28T02:21:00-04:00,29866.529,29868.469,29848.011,29850.338,31275.0
2026-05-28T02:24:00-04:00,29851.697,29862.5,29848.164,29857.338,29025.0
2026-05-28T02:27:00-04:00,29857.403,29859.649,29845.653,29848.197,29745.0
2026-05-28T02:30:00-04:00,29848.077,29853.649,29841.697,29844.881,33075.0
2026-05-28T02:33:00-04:00,29845.305,29846.029,29833.12,29836.719,29880.0
2026-05-28T02:36:00-04:00,29836.294,29842.149,29830.392,29832.327,26505.0
2026-05-28T02:39:00-04:00,29831.75,29838.653,29829.761,29831.838,26055.0
2026-05-28T02:42:00-04:00,29831.675,29844.175,29822.055,29842.219,30105.0
2026-05-28T02:45:00-04:00,29842.044,29843.033,29832.305,29837.914,25245.0
2026-05-28T02:48:00-04:00,29838.447,29842.588,29815.761,29817.219,29205.0
2026-05-28T02:51:00-04:00,29817.272,29826.899,29810.849,29821.664,30375.0
2026-05-28T02:54:00-04:00,29821.131,29833.783,29817.675,29832.827,26145.0
2026-05-28T02:57:00-04:00,29832.719,29843.436,29827.772,29839.469,27810.0
2026-05-28T03:00:00-04:00,29842.425,29867.149,29842.425,29854.077,40905.0
2026-05-28T03:03:00-04:00,29854.469,29864.719,29845.544,29861.761,37350.0
