time,open,high,low,close,Volume
2023-08-07T18:00:00-04:00,4519.701,4521.083,4519.701,4520.321,17080.0
2023-08-07T18:01:00-04:00,4520.517,4521.089,4520.207,4520.387,14030.0
2023-08-07T18:02:00-04:00,4520.574,4520.842,4520.321,4520.321,13420.0
2023-08-07T18:03:00-04:00,4520.087,4520.637,4520.084,4520.637,7930.0
2023-08-07T18:04:00-04:00,4520.451,4520.592,4520.33,4520.451,6100.0
2023-08-07T18:05:00-04:00,4520.58,4520.58,4519.96,4520.096,3660.0
2023-08-07T18:06:00-04:00,4519.834,4519.837,4519.581,4519.581,3660.0
2023-08-07T18:07:00-04:00,4519.346,4519.596,4519.334,4519.334,7320.0
2023-08-07T18:08:00-04:00,4519.647,4519.647,4519.397,4519.581,1830.0
2023-08-07T18:09:00-04:00,4519.726,4519.834,4519.587,4519.602,3050.0
2023-08-07T18:10:00-04:00,4519.349,4519.849,4519.34,4519.34,7320.0
2023-08-07T18:11:00-04:00,4519.109,4519.343,4519.094,4519.094,1830.0
2023-08-07T18:12:00-04:00,4519.334,4519.352,4519.091,4519.352,3660.0
2023-08-07T18:13:00-04:00,4519.356,4519.602,4519.344,4519.602,4880.0
2023-08-07T18:14:00-04:00,4519.359,4519.359,4519.359,4519.359,610.0
2023-08-07T18:15:00-04:00,4519.214,4519.362,4519.094,4519.103,9760.0
2023-08-07T18:16:00-04:00,4519.027,4519.106,4518.35,4518.657,6710.0
2023-08-07T18:17:00-04:00,4518.862,4518.862,4518.597,4518.859,4880.0
2023-08-07T18:18:00-04:00,4518.733,4518.862,4518.344,4518.344,11590.0
2023-08-07T18:19:00-04:00,4518.603,4518.603,4518.353,4518.369,3660.0
2023-08-07T18:20:00-04:00,4518.612,4518.612,4518.612,4518.612,610.0
2023-08-07T18:21:00-04:00,4518.856,4518.856,4518.657,4518.657,1830.0
2023-08-07T18:22:00-04:00,4518.601,4518.601,4518.369,4518.369,1830.0
2023-08-07T18:24:00-04:00,4518.119,4518.224,4518.119,4518.119,1830.0
2023-08-07T18:25:00-04:00,4518.372,4518.372,4518.11,4518.116,2440.0
2023-08-07T18:26:00-04:00,4517.987,4518.119,4517.86,4518.104,5490.0
2023-08-07T18:28:00-04:00,4517.99,4518.104,4517.99,4518.104,1220.0
2023-08-07T18:29:00-04:00,4517.857,4518.101,4517.857,4517.86,2440.0
2023-08-07T18:30:00-04:00,4517.993,4518.119,4517.86,4518.101,4880.0
2023-08-07T18:32:00-04:00,4518.231,4518.36,4518.231,4518.36,1220.0
2023-08-07T18:33:00-04:00,4518.499,4518.499,4518.113,4518.369,3050.0
2023-08-07T18:34:00-04:00,4518.496,4518.496,4518.417,4518.417,1220.0
2023-08-07T18:35:00-04:00,4518.502,4518.667,4518.354,4518.354,1830.0
2023-08-07T18:36:00-04:00,4518.607,4518.607,4518.607,4518.607,610.0
2023-08-07T18:37:00-04:00,4518.869,4519.104,4518.869,4519.104,1220.0
2023-08-07T18:40:00-04:00,4519.357,4519.601,4519.24,4519.36,4270.0
2023-08-07T18:41:00-04:00,4519.297,4519.297,4519.167,4519.167,1220.0
2023-08-07T18:42:00-04:00,4518.917,4519.047,4518.869,4519.047,2440.0
2023-08-07T18:43:00-04:00,4518.863,4518.863,4518.863,4518.863,610.0
2023-08-07T18:44:00-04:00,4518.867,4518.867,4518.623,4518.623,2440.0
2023-08-07T18:47:00-04:00,4518.882,4518.882,4518.611,4518.611,1220.0
2023-08-07T18:50:00-04:00,4518.379,4518.629,4518.361,4518.629,5490.0
2023-08-07T18:51:00-04:00,4518.373,4518.629,4518.37,4518.623,3050.0
2023-08-07T18:52:00-04:00,4518.873,4518.873,4518.677,4518.677,2440.0
2023-08-07T18:55:00-04:00,4518.376,4518.376,4518.376,4518.376,610.0
2023-08-07T18:56:00-04:00,4518.187,4518.187,4518.187,4518.187,610.0
2023-08-07T18:59:00-04:00,4518.392,4518.392,4518.392,4518.392,610.0
2023-08-07T19:00:00-04:00,4518.636,4518.636,4518.38,4518.38,1830.0
2023-08-07T19:01:00-04:00,4518.624,4518.636,4518.392,4518.437,2440.0
2023-08-07T19:02:00-04:00,4518.509,4518.642,4518.371,4518.371,3050.0
2023-08-07T19:03:00-04:00,4518.621,4518.937,4518.621,4518.937,3050.0
2023-08-07T19:05:00-04:00,4518.687,4518.687,4518.386,4518.386,2440.0
2023-08-07T19:06:00-04:00,4518.187,4518.187,4518.187,4518.187,610.0
2023-08-07T19:07:00-04:00,4518.007,4518.121,4517.886,4517.886,2440.0
2023-08-07T19:08:00-04:00,4517.631,4517.886,4517.631,4517.874,3050.0
2023-08-07T19:09:00-04:00,4517.89,4518.13,4517.89,4518.13,1220.0
2023-08-07T19:10:00-04:00,4517.902,4518.142,4517.902,4518.142,1220.0
2023-08-07T19:11:00-04:00,4518.016,4518.124,4517.887,4517.89,3660.0
2023-08-07T19:13:00-04:00,4517.772,4517.887,4517.64,4517.649,3660.0
