timestamp,open,high,low,close,volume
1781025900000,7317.139,7317.836,7311.633,7312.136,677700
1781025960000,7312.099,7318.833,7311.633,7315.754,648000
1781026020000,7315.336,7321.151,7314.754,7320.851,677700
1781026080000,7320.648,7325.145,7319.151,7322.851,648000
1781026140000,7322.754,7324.533,7318.054,7320.348,626400
1781026200000,7320.139,7323.799,7318.033,7318.239,702000
1781026260000,7317.799,7321.099,7314.742,7320.151,653400
1781026320000,7319.654,7323.048,7318.339,7321.142,615600
1781026380000,7321.348,7327.654,7320.745,7327.145,680400
1781026440000,7326.745,7329.899,7326.345,7329.354,583200
1781026500000,7329.733,7330.199,7322.851,7325.351,529200
1781026560000,7325.848,7331.551,7325.839,7331.039,556200
1781026620000,7330.639,7336.399,7330.551,7336.139,580500
1781026680000,7335.654,7338.648,7334.336,7336.148,456300
1781026740000,7335.848,7336.354,7331.242,7333.833,599400
1781026800000,7334.239,7339.342,7331.899,7339.142,569700
1781026860000,7338.833,7343.654,7338.833,7343.654,491400
1781026920000,7343.333,7346.199,7340.642,7345.599,499500
1781026980000,7345.348,7352.351,7345.348,7347.139,542700
1781027040000,7346.851,7350.154,7342.242,7342.336,588600
1781027100000,7342.633,7344.842,7337.336,7338.339,575100
1781027160000,7338.651,7339.145,7331.142,7331.345,683100
1781027220000,7331.639,7333.842,7328.354,7328.799,691200
1781027280000,7328.845,7331.333,7325.145,7326.636,677700
1781027340000,7326.336,7329.145,7322.536,7324.642,718200
1781027400000,7324.836,7333.142,7324.699,7333.142,669600
1781027460000,7332.839,7344.399,7331.639,7343.842,661500
1781027520000,7343.699,7343.699,7338.839,7341.148,604800
1781027580000,7341.245,7341.245,7331.333,7335.333,677700
1781027640000,7335.145,7337.833,7334.336,7337.833,629100
1781027700000,7337.642,7343.848,7336.651,7341.848,683100
1781027760000,7341.699,7341.839,7337.342,7339.133,599400
1781027820000,7339.099,7344.251,7338.054,7341.654,621000
1781027880000,7342.048,7344.345,7341.348,7343.336,594000
1781027940000,7343.239,7343.351,7337.342,7338.651,542700
1781028000000,7338.754,7343.851,7337.033,7342.854,637200
1781028060000,7342.348,7345.654,7340.145,7342.036,583200
1781028120000,7341.648,7344.151,7341.033,7342.151,642600
1781028180000,7341.699,7342.333,7334.133,7335.851,666900
1781028240000,7336.248,7340.154,7335.842,7338.836,591300
1781028300000,7338.699,7341.636,7337.536,7340.651,650700
1781028360000,7341.145,7341.336,7336.354,7339.199,594000
1781028420000,7339.348,7346.854,7339.348,7346.633,591300
1781028480000,7346.754,7349.854,7344.336,7349.645,599400
1781028540000,7350.148,7350.645,7345.039,7348.839,575100
1781028600000,7348.639,7349.154,7341.345,7343.051,637200
1781028660000,7342.639,7344.354,7338.199,7343.536,664200
1781028720000,7343.351,7347.336,7342.636,7344.145,561600
1781028780000,7344.533,7344.648,7340.699,7342.654,534600
1781028840000,7342.548,7348.199,7342.354,7345.745,507600.00000000006
1781028900000,7345.351,7345.836,7342.345,7345.054,564300
1781028960000,7345.154,7345.648,7339.654,7340.842,604800
1781029020000,7341.148,7349.142,7339.048,7344.045,696600
1781029080000,7344.342,7355.354,7343.854,7355.136,610200
1781029140000,7355.299,7358.142,7350.642,7357.048,550800
1781029200000,7357.354,7361.648,7352.036,7352.842,626400
1781029260000,7353.254,7356.048,7350.799,7353.299,688500
1781029320000,7353.599,7359.851,7352.345,7359.651,553500
1781029380000,7360.054,7361.599,7355.836,7361.399,610200
1781029440000,7361.699,7364.845,7360.136,7363.339,513000
1781029500000,7363.899,7363.899,7357.333,7357.699,561600
1781029560000,7357.851,7358.654,7352.536,7352.845,588600
1781029620000,7353.036,7360.748,7353.036,7360.648,515700.00000000006
1781029680000,7360.748,7362.551,7357.748,7362.299,553500
1781029740000,7362.345,7364.345,7361.842,7364.136,502200
1781029800000,7364.599,7375.136,7363.399,7371.145,675000
1781029860000,7370.645,7373.354,7369.151,7369.748,645300
1781029920000,7369.839,7369.842,7361.642,7361.839,588600
1781029980000,7362.345,7369.199,7362.345,7368.233,472500
1781030040000,7368.633,7371.142,7367.033,7369.636,475200
1781030100000,7370.045,7371.351,7366.848,7366.848,502200
1781030160000,7367.154,7373.633,7366.851,7373.136,507600.00000000006
1781030220000,7373.348,7375.136,7369.839,7371.842,472500
1781030280000,7372.342,7374.399,7370.833,7373.699,464400
1781030340000,7374.036,7375.851,7372.342,7372.639,418500
1781030400000,7372.851,7373.199,7370.042,7370.142,507600.00000000006
1781030460000,7370.242,7370.842,7365.154,7366.636,504900
1781030520000,7367.048,7368.554,7363.742,7365.145,475200
1781030580000,7365.333,7366.654,7361.351,7363.648,510300
1781030640000,7364.033,7365.351,7356.239,7357.136,553500
1781030700000,7357.399,7362.348,7356.633,7361.136,531900
1781030760000,7361.599,7362.354,7358.636,7360.354,475200
1781030820000,7360.654,7367.148,7360.348,7363.899,483300
1781030880000,7364.151,7368.339,7363.848,7365.651,432000
1781030940000,7365.899,7368.342,7364.639,7368.342,461700
1781031000000,7368.699,7368.699,7364.354,7364.899,440100
1781031060000,7364.733,7368.154,7364.336,7366.654,467100
1781031120000,7366.842,7374.345,7366.139,7372.148,459000
1781031180000,7372.248,7375.199,7371.842,7373.642,380700
1781031240000,7373.354,7374.354,7368.851,7369.845,537300
1781031300000,7369.633,7373.551,7369.136,7371.799,510300
1781031360000,7372.154,7377.354,7370.639,7377.354,410400
1781031420000,7378.242,7380.833,7377.645,7380.539,496800
1781031480000,7380.845,7384.233,7379.833,7382.839,469800
1781031540000,7383.033,7384.699,7380.336,7380.639,494100
1781031600000,7380.854,7382.145,7374.139,7377.136,580500
1781031660000,7377.248,7378.199,7374.336,7378.199,531900
1781031720000,7378.536,7381.839,7377.399,7380.151,426600
1781031780000,7380.533,7382.339,7379.339,7382.145,432000
1781031840000,7382.639,7387.342,7382.354,7386.139,445500
1781031900000,7385.845,7389.742,7383.645,7383.736,542700
1781031960000,7383.899,7384.348,7379.139,7379.539,513000
1781032020000,7379.645,7383.899,7379.642,7382.139,434700
1781032080000,7382.548,7385.133,7380.345,7380.848,477900
1781032140000,7380.742,7382.648,7377.139,7377.854,507600.00000000006
1781032200000,7377.639,7377.899,7371.133,7372.148,518400
1781032260000,7372.333,7374.133,7367.351,7368.199,510300
1781032320000,7368.654,7374.139,7368.345,7370.136,572400
1781032380000,7370.399,7373.354,7369.639,7371.351,477900
1781032440000,7371.154,7371.836,7364.645,7365.851,531900
1781032500000,7366.139,7367.145,7354.548,7355.633,575100
1781032560000,7355.899,7357.148,7348.839,7349.336,704700
1781032620000,7349.733,7356.148,7348.699,7354.239,715500
