time,open,high,low,close,Volume
2022-11-14T18:00:00-05:00,3966.195,3968.43,3965.828,3966.316,121390.0
2022-11-14T18:05:00-05:00,3966.56,3967.819,3966.078,3967.063,41480.0
2022-11-14T18:10:00-05:00,3967.325,3967.831,3966.819,3967.578,34770.0
2022-11-14T18:15:00-05:00,3967.831,3968.325,3967.06,3967.572,23790.0
2022-11-14T18:20:00-05:00,3967.325,3968.439,3967.325,3968.06,23180.0
2022-11-14T18:25:00-05:00,3968.211,3968.256,3966.82,3967.813,34160.0
2022-11-14T18:30:00-05:00,3968.126,3968.819,3967.585,3968.581,47580.0
2022-11-14T18:35:00-05:00,3968.461,3969.072,3968.07,3969.072,37210.0
2022-11-14T18:40:00-05:00,3969.19,3970.075,3968.813,3969.376,42090.0
2022-11-14T18:45:00-05:00,3969.256,3969.328,3966.345,3966.58,51850.0
2022-11-14T18:50:00-05:00,3966.766,3967.636,3965.842,3966.098,37820.0
2022-11-14T18:55:00-05:00,3966.396,3966.396,3965.351,3965.351,23180.0
2022-11-14T19:00:00-05:00,3965.469,3967.896,3963.97,3967.896,129320.0
2022-11-14T19:05:00-05:00,3967.583,3967.583,3965.599,3965.858,81130.0
2022-11-14T19:10:00-05:00,3966.351,3967.646,3965.358,3966.111,59780.0
2022-11-14T19:15:00-05:00,3966.355,3966.636,3965.076,3965.886,81740.0
2022-11-14T19:20:00-05:00,3965.576,3967.335,3965.323,3967.091,56120.0
2022-11-14T19:25:00-05:00,3967.218,3967.332,3965.339,3965.896,45750.0
2022-11-14T19:30:00-05:00,3965.95,3967.332,3965.583,3966.886,49410.0
2022-11-14T19:35:00-05:00,3966.836,3967.221,3965.098,3966.589,66490.0
2022-11-14T19:40:00-05:00,3966.839,3967.386,3965.836,3966.08,31110.0
2022-11-14T19:45:00-05:00,3965.851,3966.842,3964.343,3964.855,40870.0
2022-11-14T19:50:00-05:00,3965.156,3966.611,3964.849,3965.599,73810.0
2022-11-14T19:55:00-05:00,3965.845,3966.101,3963.35,3964.109,90890.0
2022-11-14T20:00:00-05:00,3964.371,3965.371,3963.356,3965.166,100650.0
2022-11-14T20:05:00-05:00,3965.226,3965.226,3963.603,3964.612,61610.0
2022-11-14T20:10:00-05:00,3964.489,3966.346,3964.359,3965.868,67100.0
2022-11-14T20:15:00-05:00,3966.099,3969.226,3965.353,3967.998,150670.0
2022-11-14T20:20:00-05:00,3967.86,3969.416,3967.628,3968.866,113460.0
