time,open,high,low,close,Volume
2022-11-14T18:00:00-05:00,3966.195,3968.43,3966.189,3967.322,59780.0
2022-11-14T18:01:00-05:00,3967.565,3967.565,3966.692,3967.075,27450.0
2022-11-14T18:02:00-05:00,3967.195,3967.198,3966.56,3966.56,15250.0
2022-11-14T18:03:00-05:00,3966.331,3967.072,3965.828,3967.072,12200.0
2022-11-14T18:04:00-05:00,3966.825,3966.825,3966.072,3966.316,6710.0
2022-11-14T18:05:00-05:00,3966.56,3967.819,3966.078,3966.376,14640.0
2022-11-14T18:06:00-05:00,3966.569,3966.876,3966.081,3966.563,6100.0
2022-11-14T18:07:00-05:00,3966.816,3967.078,3966.69,3967.078,3660.0
2022-11-14T18:08:00-05:00,3966.816,3967.322,3966.816,3967.072,4270.0
2022-11-14T18:09:00-05:00,3967.183,3967.376,3966.461,3967.063,12810.0
2022-11-14T18:10:00-05:00,3967.325,3967.451,3966.819,3967.081,10980.0
2022-11-14T18:11:00-05:00,3967.195,3967.328,3966.831,3967.313,7930.0
2022-11-14T18:12:00-05:00,3967.445,3967.831,3967.316,3967.831,7320.0
2022-11-14T18:13:00-05:00,3967.572,3967.819,3967.31,3967.325,6710.0
2022-11-14T18:14:00-05:00,3967.569,3967.813,3967.569,3967.578,1830.0
2022-11-14T18:15:00-05:00,3967.831,3967.831,3967.316,3967.322,4270.0
2022-11-14T18:16:00-05:00,3967.06,3968.066,3967.06,3967.816,7320.0
2022-11-14T18:17:00-05:00,3968.06,3968.325,3967.828,3968.325,4880.0
2022-11-14T18:18:00-05:00,3968.078,3968.319,3967.825,3967.825,3660.0
2022-11-14T18:19:00-05:00,3968.06,3968.072,3967.572,3967.572,3660.0
2022-11-14T18:20:00-05:00,3967.325,3967.575,3967.325,3967.575,1220.0
2022-11-14T18:21:00-05:00,3967.822,3968.078,3967.56,3967.876,6710.0
2022-11-14T18:22:00-05:00,3968.063,3968.439,3968.06,3968.316,7320.0
2022-11-14T18:23:00-05:00,3968.066,3968.081,3967.816,3968.081,4270.0
2022-11-14T18:24:00-05:00,3967.958,3968.06,3967.816,3968.06,3660.0
2022-11-14T18:25:00-05:00,3968.211,3968.256,3967.569,3967.569,5490.0
2022-11-14T18:26:00-05:00,3967.822,3967.822,3967.07,3967.136,6710.0
2022-11-14T18:27:00-05:00,3967.256,3967.338,3966.82,3966.958,8540.0
2022-11-14T18:28:00-05:00,3966.829,3967.335,3966.829,3967.076,9150.0
2022-11-14T18:29:00-05:00,3967.32,3967.822,3967.32,3967.813,4270.0
2022-11-14T18:30:00-05:00,3968.126,3968.626,3968.078,3968.078,12200.0
2022-11-14T18:31:00-05:00,3968.256,3968.819,3968.072,3968.078,12200.0
2022-11-14T18:32:00-05:00,3968.322,3968.322,3967.823,3967.823,3660.0
2022-11-14T18:33:00-05:00,3967.585,3968.563,3967.585,3968.563,8540.0
2022-11-14T18:34:00-05:00,3968.446,3968.581,3968.006,3968.581,10980.0
2022-11-14T18:35:00-05:00,3968.461,3968.626,3968.313,3968.443,9150.0
2022-11-14T18:36:00-05:00,3968.56,3968.81,3968.076,3968.322,14030.0
2022-11-14T18:37:00-05:00,3968.458,3968.578,3968.07,3968.376,6710.0
2022-11-14T18:38:00-05:00,3968.199,3968.575,3968.073,3968.575,4880.0
2022-11-14T18:39:00-05:00,3968.69,3969.072,3968.69,3969.072,2440.0
2022-11-14T18:40:00-05:00,3969.19,3969.319,3968.813,3968.813,4880.0
2022-11-14T18:41:00-05:00,3969.322,3969.572,3969.072,3969.319,5490.0
2022-11-14T18:42:00-05:00,3969.581,3969.819,3969.069,3969.81,14640.0
2022-11-14T18:43:00-05:00,3969.693,3970.075,3969.56,3969.813,4270.0
2022-11-14T18:44:00-05:00,3968.876,3969.376,3968.82,3969.376,12810.0
2022-11-14T18:45:00-05:00,3969.256,3969.328,3968.57,3968.585,9150.0
2022-11-14T18:46:00-05:00,3968.332,3968.332,3966.453,3966.453,17080.0
2022-11-14T18:47:00-05:00,3966.345,3967.085,3966.345,3966.823,6710.0
2022-11-14T18:48:00-05:00,3966.965,3967.073,3966.58,3966.826,9150.0
2022-11-14T18:49:00-05:00,3966.706,3967.079,3966.58,3966.58,9760.0
2022-11-14T18:50:00-05:00,3966.766,3967.636,3966.598,3967.329,7930.0
2022-11-14T18:51:00-05:00,3967.582,3967.582,3966.589,3966.842,8540.0
2022-11-14T18:52:00-05:00,3966.348,3966.646,3966.08,3966.601,4270.0
2022-11-14T18:53:00-05:00,3966.348,3966.83,3966.146,3966.342,8540.0
2022-11-14T18:54:00-05:00,3966.086,3966.342,3965.842,3966.098,8540.0
2022-11-14T18:55:00-05:00,3966.396,3966.396,3966.086,3966.089,3050.0
2022-11-14T18:56:00-05:00,3965.833,3966.095,3965.83,3965.975,4270.0
2022-11-14T18:57:00-05:00,3966.098,3966.396,3965.848,3965.848,4270.0
2022-11-14T18:58:00-05:00,3966.098,3966.345,3965.833,3966.345,4270.0
2022-11-14T18:59:00-05:00,3966.276,3966.276,3965.351,3965.351,7320.0
2022-11-14T19:00:00-05:00,3965.469,3967.146,3964.843,3967.146,33550.0
2022-11-14T19:01:00-05:00,3967.339,3967.345,3966.351,3966.646,22570.0
2022-11-14T19:02:00-05:00,3966.351,3966.478,3963.97,3965.346,24400.0
2022-11-14T19:03:00-05:00,3965.595,3967.396,3965.34,3967.396,37210.0
2022-11-14T19:04:00-05:00,3967.218,3967.896,3966.836,3967.896,11590.0
2022-11-14T19:05:00-05:00,3967.583,3967.583,3966.58,3966.589,15250.0
2022-11-14T19:06:00-05:00,3966.33,3966.592,3965.833,3965.846,15250.0
2022-11-14T19:07:00-05:00,3965.608,3966.351,3965.608,3966.351,17690.0
2022-11-14T19:08:00-05:00,3966.089,3966.592,3965.84,3966.348,11590.0
2022-11-14T19:09:00-05:00,3966.46,3966.595,3965.599,3965.858,21350.0
2022-11-14T19:10:00-05:00,3966.351,3966.83,3965.858,3965.963,14640.0
2022-11-14T19:11:00-05:00,3965.846,3966.345,3965.358,3966.099,14640.0
2022-11-14T19:12:00-05:00,3965.981,3966.851,3965.906,3966.598,7320.0
2022-11-14T19:13:00-05:00,3966.833,3967.646,3966.595,3966.896,8540.0
2022-11-14T19:14:00-05:00,3967.026,3967.336,3966.111,3966.111,14640.0
2022-11-14T19:15:00-05:00,3966.355,3966.636,3965.82,3966.091,20740.0
2022-11-14T19:16:00-05:00,3965.835,3966.136,3965.323,3965.886,18910.0
2022-11-14T19:17:00-05:00,3965.709,3965.838,3965.329,3965.453,17690.0
2022-11-14T19:18:00-05:00,3965.335,3965.588,3965.076,3965.329,7320.0
2022-11-14T19:19:00-05:00,3965.2,3965.886,3965.079,3965.886,17080.0
2022-11-14T19:20:00-05:00,3965.576,3965.838,3965.323,3965.826,9150.0
2022-11-14T19:21:00-05:00,3965.699,3966.206,3965.576,3966.07,14640.0
2022-11-14T19:22:00-05:00,3965.832,3967.335,3965.826,3967.082,12200.0
2022-11-14T19:23:00-05:00,3966.826,3967.199,3966.715,3966.829,6710.0
2022-11-14T19:24:00-05:00,3966.956,3967.335,3966.835,3967.091,13420.0
2022-11-14T19:25:00-05:00,3967.218,3967.332,3966.835,3966.835,6710.0
2022-11-14T19:26:00-05:00,3967.073,3967.085,3966.573,3967.016,8540.0
2022-11-14T19:27:00-05:00,3966.832,3966.842,3966.58,3966.58,10980.0
2022-11-14T19:28:00-05:00,3966.45,3966.592,3965.706,3965.851,7320.0
2022-11-14T19:29:00-05:00,3966.101,3966.351,3965.339,3965.896,12200.0
2022-11-14T19:30:00-05:00,3965.95,3966.396,3965.583,3966.08,17080.0
2022-11-14T19:31:00-05:00,3966.342,3966.851,3966.21,3966.851,9760.0
2022-11-14T19:32:00-05:00,3966.58,3966.896,3966.58,3966.583,7930.0
2022-11-14T19:33:00-05:00,3966.836,3967.332,3966.829,3966.839,7930.0
2022-11-14T19:34:00-05:00,3966.709,3967.085,3966.579,3966.886,6710.0
2022-11-14T19:35:00-05:00,3966.836,3967.221,3965.098,3965.601,19520.0
2022-11-14T19:36:00-05:00,3965.459,3966.45,3965.33,3966.396,11590.0
2022-11-14T19:37:00-05:00,3966.459,3966.715,3966.209,3966.583,13420.0
2022-11-14T19:38:00-05:00,3966.459,3966.601,3966.216,3966.33,16470.0
2022-11-14T19:39:00-05:00,3966.465,3966.709,3966.396,3966.589,5490.0
2022-11-14T19:40:00-05:00,3966.839,3967.386,3966.839,3967.082,4880.0
2022-11-14T19:41:00-05:00,3967.206,3967.32,3966.348,3966.589,6100.0
2022-11-14T19:42:00-05:00,3966.351,3966.83,3966.342,3966.348,4880.0
2022-11-14T19:43:00-05:00,3966.462,3966.646,3966.08,3966.351,11590.0
2022-11-14T19:44:00-05:00,3966.212,3966.212,3965.836,3966.08,3660.0
2022-11-14T19:45:00-05:00,3965.851,3966.842,3965.851,3966.589,7320.0
2022-11-14T19:46:00-05:00,3966.706,3966.839,3966.58,3966.836,6100.0
2022-11-14T19:47:00-05:00,3966.731,3966.731,3966.095,3966.095,2440.0
2022-11-14T19:48:00-05:00,3966.336,3966.336,3964.59,3964.849,14640.0
2022-11-14T19:49:00-05:00,3964.59,3965.099,3964.343,3964.855,10370.0
2022-11-14T19:50:00-05:00,3965.156,3965.611,3964.849,3965.349,18910.0
2022-11-14T19:51:00-05:00,3965.482,3966.611,3965.349,3965.852,23790.0
2022-11-14T19:52:00-05:00,3966.099,3966.156,3965.855,3966.093,8540.0
2022-11-14T19:53:00-05:00,3966.231,3966.349,3965.59,3966.099,10370.0
2022-11-14T19:54:00-05:00,3966.036,3966.036,3965.406,3965.599,12200.0
2022-11-14T19:55:00-05:00,3965.845,3966.101,3964.599,3964.843,21960.0
2022-11-14T19:56:00-05:00,3964.611,3964.611,3964.1,3964.1,7320.0
2022-11-14T19:57:00-05:00,3963.988,3964.416,3963.609,3963.609,28060.0
2022-11-14T19:58:00-05:00,3963.362,3964.166,3963.362,3963.6,17690.0
2022-11-14T19:59:00-05:00,3963.35,3964.362,3963.35,3964.109,15860.0
2022-11-14T20:00:00-05:00,3964.371,3965.166,3963.356,3964.368,24400.0
2022-11-14T20:01:00-05:00,3964.618,3965.106,3963.868,3964.115,21960.0
2022-11-14T20:02:00-05:00,3964.248,3965.371,3964.106,3964.491,25010.0
2022-11-14T20:03:00-05:00,3964.362,3965.106,3963.998,3964.856,13420.0
2022-11-14T20:04:00-05:00,3964.612,3965.371,3964.603,3965.166,15860.0
2022-11-14T20:05:00-05:00,3965.226,3965.226,3963.609,3963.85,10980.0
2022-11-14T20:06:00-05:00,3963.989,3964.359,3963.603,3963.856,13420.0
2022-11-14T20:07:00-05:00,3964.112,3964.486,3963.856,3964.371,10980.0
2022-11-14T20:08:00-05:00,3964.233,3964.416,3963.871,3964.106,12200.0
2022-11-14T20:09:00-05:00,3964.23,3964.856,3963.625,3964.612,14030.0
