time,open,high,low,close,Volume
2025-03-03T00:00:00-05:00,5961.113,5962.622,5960.119,5962.128,49410.0
2025-03-03T00:01:00-05:00,5962.369,5962.381,5961.881,5962.381,16470.0
2025-03-03T00:02:00-05:00,5962.622,5962.622,5961.863,5961.863,4270.0
2025-03-03T00:03:00-05:00,5962.049,5962.619,5961.875,5962.372,12810.0
2025-03-03T00:04:00-05:00,5962.239,5962.429,5961.989,5962.128,14030.0
2025-03-03T00:05:00-05:00,5962.251,5962.625,5962.113,5962.116,12810.0
2025-03-03T00:06:00-05:00,5961.878,5961.878,5961.113,5961.239,15250.0
2025-03-03T00:07:00-05:00,5961.372,5961.372,5960.866,5960.866,10980.0
2025-03-03T00:08:00-05:00,5960.733,5960.884,5960.366,5960.628,17690.0
2025-03-03T00:09:00-05:00,5960.429,5960.878,5960.122,5960.384,16470.0
2025-03-03T00:10:00-05:00,5960.619,5961.878,5960.616,5961.631,14030.0
2025-03-03T00:11:00-05:00,5961.483,5961.881,5961.372,5961.881,7930.0
2025-03-03T00:12:00-05:00,5961.754,5961.929,5961.375,5961.613,7930.0
2025-03-03T00:13:00-05:00,5961.381,5962.634,5961.381,5962.125,8540.0
2025-03-03T00:14:00-05:00,5961.878,5962.299,5961.878,5962.242,6100.0
2025-03-03T00:15:00-05:00,5962.134,5962.429,5962.113,5962.131,10980.0
2025-03-03T00:16:00-05:00,5962.254,5963.128,5962.239,5962.622,8540.0
2025-03-03T00:17:00-05:00,5962.742,5962.748,5961.875,5962.363,14640.0
2025-03-03T00:18:00-05:00,5962.233,5963.375,5962.128,5963.375,7320.0
2025-03-03T00:19:00-05:00,5963.254,5963.881,5963.116,5963.372,9760.0
2025-03-03T00:20:00-05:00,5963.119,5963.429,5963.113,5963.113,9150.0
2025-03-03T00:21:00-05:00,5963.001,5963.001,5962.366,5962.375,9760.0
2025-03-03T00:22:00-05:00,5962.498,5962.628,5961.745,5961.745,10980.0
2025-03-03T00:23:00-05:00,5961.634,5961.884,5961.613,5961.754,10980.0
2025-03-03T00:24:00-05:00,5961.866,5963.679,5961.679,5963.616,12200.0
2025-03-03T00:25:00-05:00,5963.381,5964.119,5963.369,5963.616,17690.0
2025-03-03T00:26:00-05:00,5963.754,5964.799,5963.631,5964.625,12200.0
2025-03-03T00:27:00-05:00,5964.881,5965.429,5964.613,5964.613,15250.0
2025-03-03T00:28:00-05:00,5964.549,5964.613,5963.863,5964.179,13420.0
2025-03-03T00:29:00-05:00,5963.869,5964.628,5963.863,5964.363,21350.0
2025-03-03T00:30:00-05:00,5964.254,5964.884,5964.116,5964.116,9760.0
2025-03-03T00:31:00-05:00,5963.884,5964.131,5963.613,5963.799,15860.0
2025-03-03T00:32:00-05:00,5963.628,5963.875,5963.504,5963.616,6710.0
2025-03-03T00:33:00-05:00,5963.378,5964.863,5962.236,5964.863,29280.0
2025-03-03T00:34:00-05:00,5964.634,5965.119,5964.131,5964.872,17080.0
2025-03-03T00:35:00-05:00,5965.116,5965.679,5964.869,5965.372,18300.0
2025-03-03T00:36:00-05:00,5965.119,5965.628,5965.119,5965.549,12200.0
2025-03-03T00:37:00-05:00,5965.679,5966.679,5965.679,5966.679,10370.0
2025-03-03T00:38:00-05:00,5966.549,5966.736,5966.125,5966.381,18300.0
2025-03-03T00:39:00-05:00,5966.254,5966.881,5966.119,5966.634,11590.0
2025-03-03T00:40:00-05:00,5966.863,5967.179,5966.616,5966.863,20740.0
2025-03-03T00:41:00-05:00,5966.634,5966.872,5966.622,5966.628,4880.0
2025-03-03T00:42:00-05:00,5966.866,5967.179,5966.613,5966.613,12810.0
2025-03-03T00:43:00-05:00,5966.881,5967.881,5966.622,5967.613,16470.0
2025-03-03T00:44:00-05:00,5967.363,5968.384,5967.125,5967.125,21350.0
2025-03-03T00:45:00-05:00,5966.992,5966.998,5966.429,5966.429,15860.0
2025-03-03T00:46:00-05:00,5966.492,5966.881,5966.375,5966.622,6100.0
2025-03-03T00:47:00-05:00,5966.363,5966.881,5966.363,5966.381,6710.0
2025-03-03T00:48:00-05:00,5966.634,5966.634,5965.381,5965.381,9760.0
2025-03-03T00:49:00-05:00,5965.483,5965.679,5965.363,5965.363,12810.0
2025-03-03T00:50:00-05:00,5965.622,5966.429,5965.622,5966.429,9760.0
2025-03-03T00:51:00-05:00,5966.125,5966.369,5965.619,5965.619,11590.0
2025-03-03T00:52:00-05:00,5965.504,5965.884,5965.179,5965.884,10370.0
2025-03-03T00:53:00-05:00,5966.001,5966.001,5965.116,5965.378,9760.0
2025-03-03T00:54:00-05:00,5965.498,5965.679,5965.245,5965.628,17080.0
2025-03-03T00:55:00-05:00,5965.486,5966.619,5965.486,5966.366,10980.0
2025-03-03T00:56:00-05:00,5966.679,5966.929,5966.381,5966.628,6100.0
2025-03-03T00:57:00-05:00,5966.381,5966.742,5966.113,5966.113,10370.0
2025-03-03T00:58:00-05:00,5966.236,5966.429,5966.113,5966.113,4270.0
2025-03-03T00:59:00-05:00,5966.245,5966.929,5966.122,5966.625,6100.0
2025-03-03T01:00:00-05:00,5966.375,5966.875,5964.884,5965.125,44530.0
2025-03-03T01:01:00-05:00,5965.248,5965.634,5965.134,5965.378,11590.0
2025-03-03T01:02:00-05:00,5965.549,5965.733,5964.113,5964.131,28670.0
2025-03-03T01:03:00-05:00,5964.242,5964.878,5964.122,5964.878,9760.0
2025-03-03T01:04:00-05:00,5964.986,5966.429,5964.863,5965.872,20740.0
2025-03-03T01:05:00-05:00,5966.179,5966.179,5964.751,5964.872,15250.0
