time,open,high,low,close,Volume
2022-03-09T18:00:00-05:00,13775.199,13775.199,13750.479,13756.399,274231.0
2022-03-09T18:03:00-05:00,13756.407,13761.967,13752.119,13754.489,192436.0
2022-03-09T18:06:00-05:00,13754.417,13763.289,13752.969,13762.869,156673.0
2022-03-09T18:09:00-05:00,13763.189,13776.089,13759.719,13769.239,198583.0
2022-03-09T18:12:00-05:00,13769.227,13773.509,13758.409,13759.249,168938.0
2022-03-09T18:15:00-05:00,13759.669,13763.389,13749.719,13752.199,219360.0
2022-03-09T18:18:00-05:00,13752.157,13753.209,13742.829,13746.449,197290.0
2022-03-09T18:21:00-05:00,13746.457,13749.887,13735.349,13736.489,181743.0
2022-03-09T18:24:00-05:00,13736.427,13738.487,13729.109,13731.289,194145.0
2022-03-09T18:27:00-05:00,13731.319,13737.597,13729.249,13736.209,154342.0
2022-03-09T18:30:00-05:00,13738.719,13741.399,13736.909,13739.189,163082.0
2022-03-09T18:33:00-05:00,13739.379,13740.589,13735.139,13735.419,117233.0
2022-03-09T18:36:00-05:00,13735.409,13739.177,13727.829,13738.939,172891.0
2022-03-09T18:39:00-05:00,13738.969,13739.397,13732.439,13733.459,91948.0
2022-03-09T18:42:00-05:00,13733.507,13734.469,13729.229,13731.309,160813.0
2022-03-09T18:45:00-05:00,13731.409,13736.397,13730.229,13733.219,174130.0
2022-03-09T18:48:00-05:00,13733.297,13735.989,13731.379,13732.107,173782.0
2022-03-09T18:51:00-05:00,13731.869,13733.399,13727.969,13732.859,179080.0
2022-03-09T18:54:00-05:00,13732.877,13745.009,13731.359,13741.719,214028.0
2022-03-09T18:57:00-05:00,13741.997,13747.297,13741.309,13747.209,179806.0
2022-03-09T19:00:00-05:00,13746.949,13755.889,13734.169,13741.959,349039.0
2022-03-09T19:03:00-05:00,13741.749,13745.709,13736.409,13736.689,263467.0
2022-03-09T19:06:00-05:00,13736.749,13742.699,13733.779,13740.979,274463.0
2022-03-09T19:09:00-05:00,13740.957,13743.719,13731.619,13738.999,276428.0
2022-03-09T19:12:00-05:00,13738.869,13742.497,13736.829,13738.257,245268.0
2022-03-09T19:15:00-05:00,13737.489,13740.389,13731.369,13735.319,317731.0
2022-03-09T19:18:00-05:00,13735.317,13738.489,13732.809,13736.389,248793.0
2022-03-09T19:21:00-05:00,13737.299,13747.149,13736.389,13745.209,266423.0
2022-03-09T19:24:00-05:00,13745.117,13749.397,13744.289,13746.009,250855.0
2022-03-09T19:27:00-05:00,13746.269,13749.097,13744.239,13744.239,228774.0
2022-03-09T19:30:00-05:00,13744.389,13751.089,13737.319,13747.809,275269.0
2022-03-09T19:33:00-05:00,13747.759,13754.587,13747.749,13750.479,243094.0
2022-03-09T19:36:00-05:00,13750.889,13753.987,13749.299,13753.639,198173.0
2022-03-09T19:39:00-05:00,13753.729,13757.599,13751.499,13755.289,207899.0
2022-03-09T19:42:00-05:00,13755.239,13757.099,13750.229,13750.939,208612.0
2022-03-09T19:45:00-05:00,13751.119,13752.249,13744.809,13745.779,236234.0
2022-03-09T19:48:00-05:00,13745.859,13748.887,13741.319,13742.499,175022.0
2022-03-09T19:51:00-05:00,13742.217,13746.307,13741.459,13743.449,170347.0
2022-03-09T19:54:00-05:00,13743.799,13744.999,13737.669,13743.349,206717.0
2022-03-09T19:57:00-05:00,13743.219,13744.299,13739.619,13744.197,191319.0
2022-03-09T20:00:00-05:00,13743.789,13747.689,13739.799,13739.979,230395.0
2022-03-09T20:03:00-05:00,13740.399,13741.787,13732.699,13737.819,240302.0
2022-03-09T20:06:00-05:00,13738.299,13750.899,13730.859,13748.829,285765.0
2022-03-09T20:09:00-05:00,13749.087,13751.999,13745.839,13749.309,240396.0
2022-03-09T20:12:00-05:00,13749.199,13753.989,13745.379,13751.689,215174.0
2022-03-09T20:15:00-05:00,13751.739,13753.899,13746.389,13749.919,260662.0
2022-03-09T20:18:00-05:00,13750.359,13751.679,13742.859,13743.649,268239.0
2022-03-09T20:21:00-05:00,13743.647,13749.897,13739.409,13746.389,282094.0
2022-03-09T20:24:00-05:00,13746.177,13752.499,13744.829,13750.959,239164.0
2022-03-09T20:27:00-05:00,13751.269,13755.189,13746.819,13747.919,212592.0
2022-03-09T20:30:00-05:00,13747.987,13749.987,13733.429,13738.969,420380.0
2022-03-09T20:33:00-05:00,13738.937,13742.999,13710.319,13710.719,356964.0
2022-03-09T20:36:00-05:00,13710.727,13719.689,13703.659,13708.709,382015.0
2022-03-09T20:39:00-05:00,13708.339,13712.709,13705.689,13709.839,324238.0
2022-03-09T20:42:00-05:00,13709.817,13714.699,13708.229,13712.809,281641.0
2022-03-09T20:45:00-05:00,13712.807,13719.399,13711.189,13717.149,321792.0
2022-03-09T20:48:00-05:00,13717.197,13722.807,13714.909,13718.299,259762.0
2022-03-09T20:51:00-05:00,13718.387,13722.499,13717.629,13720.499,237705.0
2022-03-09T20:54:00-05:00,13720.329,13722.489,13715.119,13718.679,225816.0
2022-03-09T20:57:00-05:00,13718.939,13729.399,13718.469,13725.429,267331.0
2022-03-09T21:00:00-05:00,13725.769,13750.949,13724.619,13750.759,382750.0
2022-03-09T21:03:00-05:00,13750.789,13763.679,13749.119,13753.679,368027.0
2022-03-09T21:06:00-05:00,13754.369,13756.499,13744.909,13747.149,262461.0
2022-03-09T21:09:00-05:00,13747.219,13749.599,13742.209,13745.809,237248.0
2022-03-09T21:12:00-05:00,13745.999,13748.749,13741.339,13741.839,212315.0
2022-03-09T21:15:00-05:00,13741.629,13742.719,13734.449,13741.439,253021.0
2022-03-09T21:18:00-05:00,13741.649,13746.989,13740.849,13741.189,217002.0
