time,open,high,low,close,Volume
2022-03-09T18:00:00-05:00,13775.199,13775.199,13761.929,13763.467,103401.0
2022-03-09T18:01:00-05:00,13763.189,13763.999,13751.879,13752.689,93842.0
2022-03-09T18:02:00-05:00,13752.749,13756.889,13750.479,13756.399,76988.0
2022-03-09T18:03:00-05:00,13756.407,13761.967,13752.789,13756.659,86448.0
2022-03-09T18:04:00-05:00,13757.469,13760.467,13755.619,13758.189,58169.0
2022-03-09T18:05:00-05:00,13758.187,13758.389,13752.119,13754.489,47819.0
2022-03-09T18:06:00-05:00,13754.417,13761.187,13752.969,13756.279,58079.0
2022-03-09T18:07:00-05:00,13756.809,13762.439,13756.219,13760.199,56723.0
2022-03-09T18:08:00-05:00,13760.279,13763.289,13757.219,13762.869,41871.0
2022-03-09T18:09:00-05:00,13763.189,13765.499,13759.719,13759.719,53858.0
2022-03-09T18:10:00-05:00,13760.209,13771.307,13759.739,13765.399,76367.0
2022-03-09T18:11:00-05:00,13765.259,13776.089,13761.989,13769.239,68358.0
2022-03-09T18:12:00-05:00,13769.227,13773.509,13769.019,13770.619,50423.0
2022-03-09T18:13:00-05:00,13770.887,13770.887,13763.759,13764.279,50976.0
2022-03-09T18:14:00-05:00,13764.217,13766.347,13758.409,13759.249,67539.0
2022-03-09T18:15:00-05:00,13759.669,13763.389,13752.889,13754.709,78888.0
2022-03-09T18:16:00-05:00,13754.887,13759.497,13752.609,13753.139,71766.0
2022-03-09T18:17:00-05:00,13753.179,13754.367,13749.719,13752.199,68706.0
2022-03-09T18:18:00-05:00,13752.157,13753.209,13748.979,13750.349,55736.0
2022-03-09T18:19:00-05:00,13750.587,13751.999,13745.677,13745.677,63035.99999999999
2022-03-09T18:20:00-05:00,13745.509,13746.799,13742.829,13746.449,78518.0
2022-03-09T18:21:00-05:00,13746.457,13749.887,13746.119,13748.699,54837.0
2022-03-09T18:22:00-05:00,13748.447,13749.099,13739.909,13740.149,64305.0
2022-03-09T18:23:00-05:00,13740.299,13741.709,13735.349,13736.489,62601.00000000001
2022-03-09T18:24:00-05:00,13736.427,13738.487,13730.909,13732.199,75918.0
2022-03-09T18:25:00-05:00,13731.967,13735.477,13730.309,13733.869,55289.0
2022-03-09T18:26:00-05:00,13734.089,13734.177,13729.109,13731.289,62937.99999999999
2022-03-09T18:27:00-05:00,13731.319,13733.989,13729.249,13733.699,50778.0
2022-03-09T18:28:00-05:00,13733.897,13737.597,13732.269,13736.497,57815.0
2022-03-09T18:29:00-05:00,13736.419,13737.499,13734.499,13736.209,45749.0
2022-03-09T18:30:00-05:00,13738.719,13741.399,13737.429,13739.909,55554.0
2022-03-09T18:31:00-05:00,13740.129,13740.909,13737.909,13738.729,50606.0
2022-03-09T18:32:00-05:00,13738.757,13740.709,13736.909,13739.189,56922.0
2022-03-09T18:33:00-05:00,13739.379,13740.589,13737.869,13738.109,48722.0
2022-03-09T18:34:00-05:00,13738.249,13738.897,13737.369,13738.199,36099.0
2022-03-09T18:35:00-05:00,13737.899,13738.699,13735.139,13735.419,32412.000000000004
2022-03-09T18:36:00-05:00,13735.409,13735.489,13729.149,13731.449,57008.0
2022-03-09T18:37:00-05:00,13731.699,13733.979,13727.829,13732.449,52139.0
2022-03-09T18:38:00-05:00,13733.449,13739.177,13730.719,13738.939,63743.99999999999
2022-03-09T18:39:00-05:00,13738.969,13739.397,13734.629,13734.949,28914.0
2022-03-09T18:40:00-05:00,13734.967,13735.189,13732.439,13734.949,33410.0
2022-03-09T18:41:00-05:00,13735.219,13735.219,13732.619,13733.459,29624.0
2022-03-09T18:42:00-05:00,13733.507,13733.887,13729.229,13730.819,58271.0
2022-03-09T18:43:00-05:00,13731.129,13733.299,13730.719,13733.269,44565.0
2022-03-09T18:44:00-05:00,13733.247,13734.469,13730.239,13731.309,57977.0
2022-03-09T18:45:00-05:00,13731.409,13736.397,13730.229,13733.449,66897.0
2022-03-09T18:46:00-05:00,13733.899,13735.599,13733.129,13735.349,53120.0
2022-03-09T18:47:00-05:00,13735.319,13736.389,13732.209,13733.219,54113.0
2022-03-09T18:48:00-05:00,13733.297,13735.989,13732.909,13735.177,52670.0
2022-03-09T18:49:00-05:00,13734.749,13735.599,13733.779,13734.639,51411.0
2022-03-09T18:50:00-05:00,13734.869,13735.409,13731.379,13732.107,69701.0
2022-03-09T18:51:00-05:00,13731.869,13732.129,13728.219,13729.269,60779.0
2022-03-09T18:52:00-05:00,13729.247,13733.399,13727.969,13730.499,57441.0
2022-03-09T18:53:00-05:00,13730.227,13732.909,13729.619,13732.859,60860.0
2022-03-09T18:54:00-05:00,13732.877,13739.289,13731.359,13738.869,60245.0
2022-03-09T18:55:00-05:00,13738.349,13743.599,13738.349,13742.989,87516.0
2022-03-09T18:56:00-05:00,13742.947,13745.009,13741.489,13741.719,66267.0
2022-03-09T18:57:00-05:00,13741.997,13746.087,13741.309,13744.989,57713.0
2022-03-09T18:58:00-05:00,13744.937,13745.987,13743.239,13744.479,58977.0
2022-03-09T18:59:00-05:00,13744.709,13747.297,13744.279,13747.209,63116.00000000001
2022-03-09T19:00:00-05:00,13746.949,13755.889,13746.329,13752.399,118154.0
2022-03-09T19:01:00-05:00,13752.167,13752.989,13738.639,13738.829,104651.0
2022-03-09T19:02:00-05:00,13738.817,13742.657,13734.169,13741.959,126234.0
2022-03-09T19:03:00-05:00,13741.749,13745.589,13739.859,13741.399,86522.0
2022-03-09T19:04:00-05:00,13741.999,13745.709,13738.779,13742.269,92570.0
2022-03-09T19:05:00-05:00,13742.999,13743.989,13736.409,13736.689,84375.0
2022-03-09T19:06:00-05:00,13736.749,13739.189,13733.779,13737.389,106170.0
2022-03-09T19:07:00-05:00,13737.197,13740.219,13734.769,13739.697,79065.0
2022-03-09T19:08:00-05:00,13739.169,13742.699,13738.319,13740.979,89228.0
2022-03-09T19:09:00-05:00,13740.957,13740.957,13731.619,13739.339,110034.0
2022-03-09T19:10:00-05:00,13739.317,13743.719,13737.629,13740.229,90587.0
