time,open,high,low,close,Volume
2024-04-09T00:00:00-04:00,18110.499,18110.689,18108.553,18109.432,30150.0
2024-04-09T00:03:00-04:00,18109.365,18109.989,18109.086,18109.989,34200.0
2024-04-09T00:06:00-04:00,18109.531,18112.564,18109.31,18111.575,36000.0
2024-04-09T00:09:00-04:00,18111.343,18111.52,18109.51,18109.765,19800.0
2024-04-09T00:12:00-04:00,18110.408,18113.808,18110.275,18112.508,49050.0
2024-04-09T00:15:00-04:00,18112.276,18115.475,18112.242,18115.109,48150.0
2024-04-09T00:18:00-04:00,18115.275,18116.898,18114.408,18116.72,55350.0
2024-04-09T00:21:00-04:00,18116.431,18117.019,18115.531,18116.008,46350.0
2024-04-09T00:24:00-04:00,18116.098,18117.787,18115.864,18116.71,48150.0
2024-04-09T00:27:00-04:00,18116.486,18117.309,18116.41,18116.41,36000.0
2024-04-09T00:30:00-04:00,18116.575,18118.789,18115.742,18117.775,34200.0
2024-04-09T00:33:00-04:00,18117.597,18119.287,18117.42,18119.287,31500.0
2024-04-09T00:36:00-04:00,18119.076,18120.999,18118.509,18119.453,48610.0
2024-04-09T00:39:00-04:00,18119.387,18120.599,18118.287,18119.998,50850.0
2024-04-09T00:42:00-04:00,18120.064,18120.354,18118.243,18119.075,39250.0
2024-04-09T00:45:00-04:00,18119.309,18122.489,18118.586,18122.221,56250.0
2024-04-09T00:48:00-04:00,18122.321,18124.009,18121.286,18123.753,49500.0
2024-04-09T00:51:00-04:00,18123.487,18124.199,18121.953,18122.031,41850.0
2024-04-09T00:54:00-04:00,18122.189,18123.599,18121.432,18122.231,35100.0
2024-04-09T00:57:00-04:00,18122.02,18122.809,18120.964,18121.098,39150.0
2024-04-09T01:00:00-04:00,18121.864,18123.789,18120.509,18123.299,83750.0
2024-04-09T01:03:00-04:00,18122.853,18126.065,18122.265,18125.71,60350.0
2024-04-09T01:06:00-04:00,18125.486,18126.119,18122.065,18125.598,52250.0
2024-04-09T01:09:00-04:00,18125.476,18127.499,18125.343,18126.732,63900.0
2024-04-09T01:12:00-04:00,18126.875,18128.999,18125.498,18127.608,73810.0
2024-04-09T01:15:00-04:00,18127.721,18131.464,18125.932,18128.342,80650.0
2024-04-09T01:18:00-04:00,18128.309,18128.82,18125.421,18126.108,57600.0
2024-04-09T01:21:00-04:00,18126.276,18126.287,18123.343,18123.808,43650.0
2024-04-09T01:24:00-04:00,18123.919,18124.386,18122.231,18122.843,44550.0
2024-04-09T01:27:00-04:00,18122.731,18123.699,18121.454,18122.721,49950.0
2024-04-09T01:30:00-04:00,18123.108,18123.287,18119.72,18120.354,79200.0
