time,open,high,low,close,Volume
2022-03-30T18:00:00-04:00,4606.633,4606.643,4605.133,4605.533,227440.0
2022-03-30T18:05:00-04:00,4605.699,4606.899,4605.154,4606.154,233340.0
2022-03-30T18:10:00-04:00,4606.348,4606.399,4605.399,4606.354,115040.0
2022-03-30T18:15:00-04:00,4606.337,4606.337,4605.333,4605.839,34160.0
2022-03-30T18:20:00-04:00,4605.852,4607.154,4605.651,4607.136,93500.0
2022-03-30T18:25:00-04:00,4607.146,4607.154,4606.651,4607.154,22480.0
2022-03-30T18:30:00-04:00,4607.152,4607.152,4605.833,4606.199,83580.0
2022-03-30T18:35:00-04:00,4606.336,4606.352,4605.151,4605.199,90360.0
2022-03-30T18:40:00-04:00,4605.339,4607.199,4605.339,4606.348,106560.0
2022-03-30T18:45:00-04:00,4606.654,4606.699,4605.639,4606.199,57960.0
2022-03-30T18:50:00-04:00,4606.14,4606.148,4605.336,4605.833,42700.0
2022-03-30T18:55:00-04:00,4605.84,4606.148,4605.636,4605.845,25620.0
2022-03-30T19:00:00-04:00,4606.154,4606.654,4605.833,4605.833,73720.0
2022-03-30T19:05:00-04:00,4605.846,4606.851,4605.648,4606.339,58900.0
2022-03-30T19:10:00-04:00,4606.331,4606.699,4605.636,4605.833,88540.0
2022-03-30T19:15:00-04:00,4606.045,4606.839,4605.645,4605.645,129920.0
2022-03-30T19:20:00-04:00,4605.899,4606.154,4605.633,4605.651,74600.0
2022-03-30T19:25:00-04:00,4605.836,4605.849,4605.245,4605.245,52120.0
2022-03-30T19:30:00-04:00,4605.231,4605.231,4604.136,4604.136,118620.0
2022-03-30T19:35:00-04:00,4604.146,4604.199,4603.633,4603.842,48980.0
2022-03-30T19:40:00-04:00,4604.142,4604.345,4603.648,4604.145,72840.0
2022-03-30T19:45:00-04:00,4604.152,4604.152,4603.133,4603.654,201820.0
2022-03-30T19:50:00-04:00,4603.833,4604.354,4603.342,4604.136,81380.0
2022-03-30T19:55:00-04:00,4604.149,4604.199,4603.642,4603.848,48540.0
2022-03-30T20:00:00-04:00,4604.136,4604.399,4603.336,4603.639,227880.0
2022-03-30T20:05:00-04:00,4603.637,4604.199,4603.336,4604.142,121820.0
2022-03-30T20:10:00-04:00,4604.14,4611.146,4603.348,4609.345,618640.0
