time,open,high,low,close,Volume
2022-03-30T18:00:00-04:00,4606.633,4606.633,4606.633,4606.633,2700.0
2022-03-30T18:01:00-04:00,4606.642,4606.643,4605.348,4605.399,69640.0
2022-03-30T18:02:00-04:00,4605.654,4605.799,4605.339,4605.342,53940.0
2022-03-30T18:03:00-04:00,4605.343,4605.899,4605.133,4605.739,31020.0
2022-03-30T18:04:00-04:00,4605.839,4605.899,4605.351,4605.533,70140.0
2022-03-30T18:05:00-04:00,4605.699,4605.843,4605.333,4605.333,59340.0
2022-03-30T18:06:00-04:00,4605.539,4606.654,4605.154,4606.636,63860.0
2022-03-30T18:07:00-04:00,4606.833,4606.899,4606.333,4606.639,70580.0
2022-03-30T18:08:00-04:00,4606.64,4606.64,4605.836,4605.836,9420.0
2022-03-30T18:09:00-04:00,4606.142,4606.199,4605.845,4606.154,30140.0
2022-03-30T18:10:00-04:00,4606.348,4606.351,4605.639,4606.351,34600.0
2022-03-30T18:11:00-04:00,4606.331,4606.331,4605.399,4605.399,35920.0
2022-03-30T18:12:00-04:00,4605.648,4605.648,4605.633,4605.633,5400.0
2022-03-30T18:13:00-04:00,4605.754,4606.199,4605.736,4606.199,13500.0
2022-03-30T18:14:00-04:00,4606.399,4606.399,4606.239,4606.354,25620.0
2022-03-30T18:15:00-04:00,4606.337,4606.337,4606.199,4606.199,3140.0
2022-03-30T18:16:00-04:00,4606.14,4606.199,4605.839,4606.148,8540.0
2022-03-30T18:17:00-04:00,4606.143,4606.143,4605.333,4605.654,17080.0
2022-03-30T18:18:00-04:00,4605.836,4605.839,4605.836,4605.839,5400.0
2022-03-30T18:20:00-04:00,4605.852,4606.654,4605.651,4605.836,31460.000000000004
2022-03-30T18:21:00-04:00,4606.099,4606.151,4605.836,4605.854,20220.0
2022-03-30T18:22:00-04:00,4606.136,4606.142,4606.136,4606.142,5400.0
2022-03-30T18:23:00-04:00,4606.352,4607.154,4606.336,4607.154,27880.0
2022-03-30T18:24:00-04:00,4607.146,4607.154,4606.848,4607.136,8540.0
2022-03-30T18:27:00-04:00,4607.146,4607.151,4606.651,4607.151,13940.0
2022-03-30T18:29:00-04:00,4607.149,4607.154,4606.842,4607.154,8540.0
2022-03-30T18:30:00-04:00,4607.152,4607.152,4606.345,4606.345,17520.0
2022-03-30T18:31:00-04:00,4606.645,4606.799,4606.351,4606.351,20220.0
2022-03-30T18:32:00-04:00,4606.699,4606.699,4605.833,4605.836,31900.0
2022-03-30T18:33:00-04:00,4606.145,4606.199,4605.842,4606.199,13940.0
2022-03-30T18:35:00-04:00,4606.336,4606.352,4605.833,4605.845,28760.0
2022-03-30T18:36:00-04:00,4605.897,4605.897,4605.351,4605.351,14380.0
2022-03-30T18:37:00-04:00,4605.349,4605.354,4605.151,4605.151,11240.0
2022-03-30T18:38:00-04:00,4605.348,4605.699,4605.348,4605.654,10800.0
2022-03-30T18:39:00-04:00,4605.64,4605.699,4605.199,4605.199,25180.0
2022-03-30T18:40:00-04:00,4605.339,4606.14,4605.339,4605.848,28320.0
2022-03-30T18:41:00-04:00,4606.039,4606.842,4606.039,4606.836,27000.0
2022-03-30T18:42:00-04:00,4606.852,4607.199,4606.639,4606.839,17080.0
2022-03-30T18:43:00-04:00,4606.849,4606.854,4606.348,4606.348,8540.0
2022-03-30T18:44:00-04:00,4606.346,4606.348,4606.139,4606.348,25620.0
2022-03-30T18:45:00-04:00,4606.654,4606.699,4606.654,4606.699,5400.0
2022-03-30T18:46:00-04:00,4606.652,4606.652,4606.133,4606.133,17960.0
2022-03-30T18:47:00-04:00,4606.197,4606.199,4605.845,4606.199,5840.0
2022-03-30T18:48:00-04:00,4606.137,4606.137,4605.639,4605.833,17520.0
2022-03-30T18:49:00-04:00,4606.151,4606.399,4606.151,4606.199,11240.0
2022-03-30T18:50:00-04:00,4606.14,4606.14,4605.839,4605.839,3140.0
2022-03-30T18:51:00-04:00,4605.852,4605.852,4605.336,4605.833,31020.0
2022-03-30T18:53:00-04:00,4606.133,4606.148,4606.133,4606.148,5400.0
2022-03-30T18:54:00-04:00,4606.137,4606.137,4605.833,4605.833,3140.0
2022-03-30T18:55:00-04:00,4605.84,4605.851,4605.654,4605.851,8540.0
2022-03-30T18:58:00-04:00,4605.849,4606.148,4605.636,4606.133,13940.0
2022-03-30T18:59:00-04:00,4606.137,4606.137,4605.845,4605.845,3140.0
2022-03-30T19:00:00-04:00,4606.154,4606.154,4606.154,4606.154,5400.0
2022-03-30T19:02:00-04:00,4606.651,4606.654,4606.133,4606.645,25180.0
2022-03-30T19:03:00-04:00,4606.646,4606.646,4605.839,4605.839,12560.0
2022-03-30T19:04:00-04:00,4606.042,4606.099,4605.833,4605.833,30580.0
2022-03-30T19:05:00-04:00,4605.846,4606.354,4605.648,4606.339,24740.0
2022-03-30T19:06:00-04:00,4606.642,4606.654,4606.336,4606.645,22480.0
2022-03-30T19:09:00-04:00,4606.845,4606.851,4606.339,4606.339,11680.0
2022-03-30T19:10:00-04:00,4606.331,4606.342,4606.251,4606.339,8540.0
2022-03-30T19:11:00-04:00,4606.337,4606.337,4605.636,4605.842,20220.0
2022-03-30T19:12:00-04:00,4605.846,4606.199,4605.651,4606.199,22480.0
2022-03-30T19:13:00-04:00,4606.339,4606.699,4605.839,4606.142,31020.0
2022-03-30T19:14:00-04:00,4606.152,4606.152,4605.833,4605.833,6280.0
2022-03-30T19:15:00-04:00,4606.045,4606.839,4606.045,4606.345,38680.0
2022-03-30T19:16:00-04:00,4606.346,4606.354,4606.136,4606.136,26060.0
2022-03-30T19:17:00-04:00,4606.333,4606.654,4605.842,4605.842,28320.0
2022-03-30T19:18:00-04:00,4605.849,4606.154,4605.733,4606.154,27440.0
2022-03-30T19:19:00-04:00,4606.131,4606.131,4605.645,4605.645,9420.0
2022-03-30T19:20:00-04:00,4605.899,4606.154,4605.851,4605.899,34600.0
2022-03-30T19:21:00-04:00,4606.033,4606.045,4605.639,4605.639,11240.0
2022-03-30T19:22:00-04:00,4606.145,4606.145,4605.633,4605.633,22920.0
2022-03-30T19:23:00-04:00,4605.799,4605.799,4605.651,4605.651,5840.0
2022-03-30T19:25:00-04:00,4605.836,4605.836,4605.836,4605.836,2700.0
2022-03-30T19:26:00-04:00,4605.831,4605.831,4605.333,4605.354,31900.0
2022-03-30T19:28:00-04:00,4605.651,4605.651,4605.648,4605.648,5400.0
2022-03-30T19:29:00-04:00,4605.845,4605.849,4605.245,4605.245,12120.0
2022-03-30T19:30:00-04:00,4605.231,4605.231,4604.836,4604.848,75040.0
2022-03-30T19:31:00-04:00,4605.199,4605.199,4604.848,4605.154,13940.0
2022-03-30T19:32:00-04:00,4605.152,4605.152,4604.851,4604.851,8980.0
2022-03-30T19:33:00-04:00,4604.831,4604.897,4604.645,4604.645,8980.0
2022-03-30T19:34:00-04:00,4604.646,4604.651,4604.136,4604.136,11680.0
2022-03-30T19:36:00-04:00,4604.146,4604.199,4603.854,4604.199,17080.0
2022-03-30T19:39:00-04:00,4604.134,4604.134,4603.633,4603.842,31900.0
2022-03-30T19:40:00-04:00,4604.142,4604.148,4603.839,4604.133,28320.0
2022-03-30T19:41:00-04:00,4604.345,4604.345,4604.133,4604.133,5400.0
2022-03-30T19:43:00-04:00,4604.143,4604.199,4603.648,4603.851,28320.0
2022-03-30T19:44:00-04:00,4604.054,4604.145,4604.042,4604.145,10800.0
2022-03-30T19:45:00-04:00,4604.152,4604.152,4603.339,4603.845,31460.000000000004
2022-03-30T19:46:00-04:00,4603.831,4603.831,4603.133,4603.133,59340.0
2022-03-30T19:47:00-04:00,4603.336,4603.851,4603.336,4603.633,31020.0
2022-03-30T19:48:00-04:00,4603.652,4603.854,4603.336,4603.836,42700.0
2022-03-30T19:49:00-04:00,4603.837,4603.854,4603.654,4603.654,37300.0
2022-03-30T19:50:00-04:00,4603.833,4604.151,4603.342,4604.136,24740.0
2022-03-30T19:51:00-04:00,4604.134,4604.154,4603.848,4604.142,22480.0
2022-03-30T19:53:00-04:00,4604.345,4604.354,4604.154,4604.154,17080.0
