timestamp,open,high,low,close,volume
1780937520000,29568.527,29572.888,29559.445,29563.781,37890
1780937580000,29564.293,29569.468,29559.28,29562.859,37260
1780937640000,29562.913,29574.016,29556.305,29561.022,37080
1780937700000,29561.152,29563.659,29540.099,29549.613,37620
1780937760000,29549.711,29561.431,29548.896,29561.127,37620
1780937820000,29561.366,29566.792,29542.979,29545.13,37800
1780937880000,29544.185,29548.783,29535.159,29536.234,36090
1780937940000,29536.409,29545.596,29534.016,29535.843,36270
1780938000000,29536.071,29539.719,29502.568,29507.469,40230
1780938060000,29507.849,29512.198,29489.515,29494.843,42930
1780938120000,29495.082,29500.779,29463.721,29463.721,42840
1780938180000,29463.602,29477.941,29454.459,29456.532,44730
1780938240000,29456.021,29479.708,29450.325,29473.107,42840
1780938300000,29474.429,29494.332,29464.439,29485.211,42750
1780938360000,29484.092,29493.138,29475.514,29491.216,41390
1780938420000,29491.679,29509.449,29490.585,29498.918,40680
1780938480000,29498.461,29511.535,29494.101,29509.46,38610
1780938540000,29509.178,29509.178,29475.214,29480.682,40680
1780938600000,29479.791,29485.049,29457.832,29468.289,41400
1780938660000,29467.728,29467.728,29449.593,29455.574,40770
1780938720000,29456.074,29460.028,29442.379,29455.842,39330
1780938780000,29456.712,29477.909,29455.158,29475.128,41310
1780938840000,29475.628,29487.454,29472.69,29486.791,39420
1780938900000,29486.66,29495.639,29468.509,29468.748,39780
1780938960000,29468.569,29489.479,29467.79,29488.667,38070
1780939020000,29488.558,29500.329,29482.978,29484.049,38250
1780939080000,29483.978,29485.358,29449.89,29452.825,37890
1780939140000,29452.456,29463.289,29452.456,29460.245,39600
1780939200000,29460.539,29477.19,29458.091,29467.782,38880
1780939260000,29467.479,29488.889,29467.479,29477.855,38160
1780939320000,29477.605,29477.899,29454.123,29467.469,39150
1780939380000,29466.972,29470.19,29457.632,29462.654,37260
1780939440000,29462.773,29472.699,29448.9,29471.689,37440
1780939500000,29471.259,29495.965,29465.127,29494.498,38970
1780939560000,29494.117,29495.095,29480.19,29488.969,39280
1780939620000,29487.636,29508.024,29485.729,29505.274,38610
1780939680000,29505.535,29533.594,29501.513,29532.329,39960
1780939740000,29531.627,29559.98,29531.29,29557.361,39870
1780939800000,29557.286,29578.269,29553.078,29574.762,40950
1780939860000,29574.936,29576.219,29546.63,29549.164,36630
1780939920000,29548.772,29548.899,29521.327,29536.743,41580
1780939980000,29536.896,29537.635,29505.599,29512.571,39060
1780940040000,29512.528,29538.019,29502.319,29535.762,41130
1780940100000,29535.719,29542.557,29492.703,29494.454,43470
1780940160000,29494.313,29507.019,29485.834,29503.549,42930
1780940220000,29502.716,29521.449,29495.999,29520.681,43020
1780940280000,29520.181,29522.242,29503.321,29522.111,42030
1780940340000,29521.85,29522.47,29505.713,29516.165,38970
1780940400000,29516.262,29522.178,29492.811,29501.598,40680
1780940460000,29501.423,29505.567,29485.25,29487.208,39960
1780940520000,29487.208,29497.126,29476.776,29480.602,41310
1780940580000,29481.005,29486.354,29475.882,29478.417,39240
1780940640000,29478.869,29489.282,29465.332,29466.702,40680
1780940700000,29466.909,29485.019,29465.985,29483.295,42120
1780940760000,29483.512,29510.436,29481.61,29510.339,40770
1780940820000,29510.208,29518.896,29497.358,29502.878,39870
1780940880000,29502.987,29509.021,29493.311,29494.387,38250
1780940940000,29494.68,29527.202,29494.68,29526.942,39240
1780941000000,29527.203,29534.292,29518.29,29529.097,39060
1780941060000,29529.206,29537.164,29518.959,29522.917,40500
1780941120000,29522.645,29534.138,29511.663,29528.711,39780
1780941180000,29528.668,29552.93,29521.198,29550.484,39150
1780941240000,29550.201,29550.267,29538.672,29539.437,34920
1780941300000,29539.11,29544.389,29521.785,29523.807,39870
1780941360000,29523.622,29537.352,29521.85,29522.307,38520
1780941420000,29523.009,29530.611,29515.656,29516.84,37710
1780941480000,29516.395,29525.129,29507.963,29509.963,37620
1780941540000,29510.268,29517.987,29500.918,29513.744,37890
1780941600000,29513.265,29534.434,29513.265,29529.215,38790
1780941660000,29529.465,29547.229,29529.106,29543.103,37980
1780941720000,29543.831,29550.05,29532.818,29538.352,39330
1780941780000,29538.168,29544.959,29525.972,29531.648,38610
1780941840000,29532.115,29538.061,29523.369,29532.476,39600
1780941900000,29532.607,29548.416,29530.053,29545.198,38700
1780941960000,29545.621,29563.209,29536.12,29561.081,38610
1780942020000,29561.256,29564.758,29548.604,29549.486,39150
1780942080000,29549.149,29554.073,29540.635,29545.549,40050
1780942140000,29545.195,29557.245,29542.303,29549.731,38520
1780942200000,29550.405,29563.329,29549.242,29555.984,37080
1780942260000,29555.854,29558.724,29530.434,29531.52,38880
1780942320000,29533.173,29535.096,29510.713,29513.267,40770
1780942380000,29514.089,29540.229,29513.071,29534.309,39960
1780942440000,29533.08,29535.609,29516.112,29518.871,38790
1780942500000,29519.057,29537.882,29517.272,29537.882,39870
1780942560000,29538.079,29539.414,29528.041,29534.263,38340
1780942620000,29534.046,29544.299,29530.251,29540.046,36900
1780942680000,29540.121,29547.499,29535.415,29543.732,35100
1780942740000,29543.667,29544.369,29526.673,29533.923,35640
1780942800000,29533.859,29538.63,29516.748,29520.302,35730
1780942860000,29519.682,29531.599,29513.3,29529.27,36450
1780942920000,29529.661,29543.654,29529.661,29535.792,36540
1780942980000,29535.314,29540.684,29528.256,29538.489,36000
1780943040000,29537.919,29546.342,29534.273,29537.686,36090
1780943100000,29536.957,29552.282,29534.89,29548.555,35370
1780943160000,29548.75,29549.149,29542.046,29544.286,34020
1780943220000,29544.417,29544.417,29532.45,29533.646,33930
1780943280000,29533.504,29549.498,29527.773,29548.378,37890
1780943340000,29549.073,29553.023,29544.562,29546.319,34830
1780943400000,29545.606,29569.309,29544.627,29565.338,38610
1780943460000,29565.49,29568.262,29551.891,29559.532,36720
1780943520000,29559.804,29564.913,29544.872,29561.772,36540
1780943580000,29562.149,29572.459,29560.88,29567.779,33750
1780943640000,29567.659,29567.659,29546.043,29548.369,35910
1780943700000,29547.955,29556.143,29545.618,29553.643,37080
1780943760000,29553.639,29564.419,29537.456,29538.076,36180
1780943820000,29537.401,29548.913,29527.37,29530,37530
1780943880000,29529.924,29531.623,29519.377,29527.796,36990
1780943940000,29527.241,29528.47,29501.635,29506.646,38250
1780944000000,29505.863,29508.122,29483.559,29490.96,41220
1780944060000,29491.479,29500.554,29487.699,29488.899,38070
1780944120000,29488.714,29515.474,29487.627,29507.359,38160
