time,open,high,low,close,Volume
2025-12-05T00:00:00-05:00,6871.039,6871.899,6870.899,6871.551,49500.0
2025-12-05T00:05:00-05:00,6871.399,6872.399,6871.248,6871.899,51300.0
2025-12-05T00:10:00-05:00,6871.751,6872.554,6871.345,6871.548,36900.0
2025-12-05T00:15:00-05:00,6871.342,6872.048,6871.342,6871.545,18000.0
2025-12-05T00:20:00-05:00,6871.836,6871.836,6870.833,6870.833,23400.0
2025-12-05T00:25:00-05:00,6870.948,6871.836,6870.836,6871.051,19800.0
2025-12-05T00:30:00-05:00,6870.945,6871.348,6870.451,6871.042,27900.0
2025-12-05T00:35:00-05:00,6870.845,6871.554,6870.099,6871.554,27900.0
2025-12-05T00:40:00-05:00,6871.736,6872.233,6871.099,6872.045,28800.0
2025-12-05T00:45:00-05:00,6871.999,6872.099,6871.833,6871.899,25200.0
2025-12-05T00:50:00-05:00,6871.751,6872.099,6871.336,6871.839,29700.0
2025-12-05T00:55:00-05:00,6872.048,6873.048,6872.036,6872.899,23400.0
2025-12-05T01:00:00-05:00,6872.951,6873.554,6872.548,6873.333,20700.0
2025-12-05T01:05:00-05:00,6873.051,6874.351,6873.033,6873.554,27000.0
2025-12-05T01:10:00-05:00,6873.839,6874.551,6873.033,6873.539,31500.0
2025-12-05T01:15:00-05:00,6873.839,6874.848,6873.336,6873.336,28800.0
2025-12-05T01:20:00-05:00,6873.051,6873.351,6872.533,6872.854,24300.0
2025-12-05T01:25:00-05:00,6872.548,6872.742,6872.045,6872.333,25200.0
2025-12-05T01:30:00-05:00,6872.536,6872.845,6870.033,6871.254,53100.0
2025-12-05T01:35:00-05:00,6871.036,6871.542,6870.539,6871.399,29700.0
2025-12-05T01:40:00-05:00,6871.533,6873.451,6871.533,6872.399,43200.0
2025-12-05T01:45:00-05:00,6872.233,6872.854,6871.836,6871.836,30600.0
2025-12-05T01:50:00-05:00,6871.799,6872.054,6870.833,6871.399,41400.0
2025-12-05T01:55:00-05:00,6871.099,6872.039,6871.039,6871.533,20700.0
2025-12-05T02:00:00-05:00,6871.445,6872.348,6870.554,6872.048,61200.0
2025-12-05T02:05:00-05:00,6872.399,6874.845,6871.845,6872.554,77400.0
2025-12-05T02:10:00-05:00,6872.833,6872.833,6871.336,6872.045,64800.0
2025-12-05T02:15:00-05:00,6871.899,6872.054,6871.336,6871.348,52200.0
2025-12-05T02:20:00-05:00,6871.445,6873.599,6871.333,6873.599,45000.0
2025-12-05T02:25:00-05:00,6873.342,6874.099,6873.036,6874.099,27900.0
2025-12-05T02:30:00-05:00,6873.933,6874.551,6873.036,6873.048,37800.0
2025-12-05T02:35:00-05:00,6872.936,6874.733,6872.848,6873.854,63900.0
2025-12-05T02:40:00-05:00,6873.539,6873.539,6872.054,6872.351,49500.0
2025-12-05T02:45:00-05:00,6872.051,6873.045,6871.345,6872.848,48600.0
2025-12-05T02:50:00-05:00,6872.942,6873.499,6872.536,6873.045,38700.0
2025-12-05T02:55:00-05:00,6873.233,6873.548,6872.536,6872.899,42300.0
2025-12-05T03:00:00-05:00,6872.939,6875.545,6871.848,6873.454,460800.0
2025-12-05T03:05:00-05:00,6873.345,6874.099,6872.336,6873.554,483300.0
2025-12-05T03:10:00-05:00,6874.054,6875.051,6873.536,6874.345,337500.0
2025-12-05T03:15:00-05:00,6874.039,6875.054,6873.039,6875.054,272700.0
2025-12-05T03:20:00-05:00,6875.342,6877.399,6875.036,6875.954,399600.0
2025-12-05T03:25:00-05:00,6876.042,6876.348,6871.836,6872.799,515700.0
2025-12-05T03:30:00-05:00,6872.533,6874.545,6872.033,6873.342,467100.0
2025-12-05T03:35:00-05:00,6873.045,6873.839,6871.748,6873.339,270000.0
2025-12-05T03:40:00-05:00,6873.039,6873.833,6872.248,6873.533,207900.0
2025-12-05T03:45:00-05:00,6873.442,6873.899,6872.833,6873.054,261900.0
2025-12-05T03:50:00-05:00,6872.942,6873.599,6870.333,6870.554,329400.0
2025-12-05T03:55:00-05:00,6870.454,6871.839,6869.536,6869.554,221400.0
2025-12-05T04:00:00-05:00,6869.345,6871.551,6868.533,6871.539,348300.0
2025-12-05T04:05:00-05:00,6871.799,6872.042,6870.033,6870.033,256500.0
2025-12-05T04:10:00-05:00,6870.342,6870.848,6869.848,6870.336,62100.0
2025-12-05T04:25:00-05:00,6871.551,6872.042,6871.033,6872.039,81000.0
2025-12-05T04:30:00-05:00,6871.851,6872.048,6870.051,6870.251,186300.0
2025-12-05T04:35:00-05:00,6870.333,6870.539,6868.548,6868.842,216000.0
2025-12-05T04:40:00-05:00,6868.533,6868.848,6867.533,6868.333,240300.0
2025-12-05T04:45:00-05:00,6868.445,6869.399,6868.439,6868.839,156600.0
2025-12-05T04:50:00-05:00,6869.099,6869.399,6868.833,6868.833,126900.0
2025-12-05T04:55:00-05:00,6869.048,6870.039,6869.048,6869.548,116100.0
2025-12-05T05:00:00-05:00,6869.836,6870.854,6868.548,6869.554,253800.0
2025-12-05T05:05:00-05:00,6869.799,6870.333,6868.536,6870.333,167400.0
2025-12-05T05:10:00-05:00,6870.433,6872.299,6870.339,6870.545,164700.0
2025-12-05T05:15:00-05:00,6870.854,6871.399,6869.933,6871.036,108000.0
2025-12-05T05:20:00-05:00,6870.851,6871.399,6870.299,6870.539,124200.0
2025-12-05T05:25:00-05:00,6870.336,6870.548,6869.542,6870.548,91800.0
2025-12-05T05:30:00-05:00,6870.436,6870.554,6869.551,6870.048,108000.0
2025-12-05T05:35:00-05:00,6870.254,6870.936,6869.833,6870.851,118800.0
2025-12-05T05:40:00-05:00,6871.036,6871.799,6870.548,6871.345,124200.0
2025-12-05T05:45:00-05:00,6871.036,6871.099,6870.099,6870.533,59400.0
2025-12-05T05:50:00-05:00,6870.833,6870.899,6869.851,6869.851,143100.0
2025-12-05T05:55:00-05:00,6869.936,6870.042,6868.336,6868.539,118800.0
2025-12-05T06:00:00-05:00,6868.748,6869.942,6866.939,6869.339,186300.0
2025-12-05T06:05:00-05:00,6869.299,6871.336,6868.842,6869.899,126900.0
2025-12-05T06:10:00-05:00,6869.545,6870.051,6869.042,6870.048,148500.0
2025-12-05T06:15:00-05:00,6869.854,6870.036,6868.036,6869.851,199800.0
2025-12-05T06:20:00-05:00,6870.048,6871.551,6870.048,6870.333,151200.0
2025-12-05T06:25:00-05:00,6870.545,6872.039,6870.342,6871.536,178200.0
2025-12-05T06:30:00-05:00,6871.845,6873.054,6870.454,6871.054,275400.0
2025-12-05T06:35:00-05:00,6871.351,6871.554,6870.539,6871.048,205200.0
2025-12-05T06:40:00-05:00,6870.999,6871.451,6870.539,6871.248,126900.0
2025-12-05T06:45:00-05:00,6871.099,6871.533,6870.739,6871.342,102600.0
2025-12-05T06:50:00-05:00,6871.045,6871.348,6870.533,6870.839,75600.0
2025-12-05T06:55:00-05:00,6871.048,6871.551,6870.839,6871.039,153900.0
2025-12-05T07:00:00-05:00,6871.239,6872.854,6870.539,6872.854,337500.0
2025-12-05T07:05:00-05:00,6872.999,6873.099,6872.045,6872.048,221400.0
2025-12-05T07:10:00-05:00,6872.236,6872.236,6871.045,6871.399,108000.0
2025-12-05T07:15:00-05:00,6871.533,6872.042,6870.045,6870.542,307800.0
2025-12-05T07:20:00-05:00,6870.433,6870.545,6867.042,6868.854,367200.0
2025-12-05T07:25:00-05:00,6868.533,6870.548,6868.051,6870.342,375300.0
2025-12-05T07:30:00-05:00,6870.439,6871.599,6870.039,6871.099,210600.0
2025-12-05T07:35:00-05:00,6870.833,6871.599,6870.539,6871.045,191700.0
2025-12-05T07:40:00-05:00,6871.354,6871.454,6869.833,6869.845,216000.0
2025-12-05T07:45:00-05:00,6869.536,6870.599,6869.342,6869.342,145800.0
2025-12-05T07:50:00-05:00,6869.042,6869.739,6868.336,6869.051,124200.0
2025-12-05T07:55:00-05:00,6868.936,6870.545,6868.539,6870.333,135000.0
2025-12-05T08:00:00-05:00,6870.099,6871.054,6869.948,6870.845,167400.0
2025-12-05T08:05:00-05:00,6870.948,6871.548,6870.536,6870.833,113400.0
2025-12-05T08:10:00-05:00,6871.051,6871.354,6869.936,6870.351,121500.0
2025-12-05T08:15:00-05:00,6870.033,6870.599,6868.054,6868.054,105300.0
2025-12-05T08:20:00-05:00,6868.348,6868.551,6866.333,6867.348,232200.0
2025-12-05T08:25:00-05:00,6867.039,6867.854,6866.045,6867.536,234900.0
2025-12-05T08:30:00-05:00,6867.351,6867.854,6862.939,6863.354,575100.0
2025-12-05T08:35:00-05:00,6863.045,6863.051,6856.033,6856.336,648000.0
2025-12-05T08:40:00-05:00,6856.533,6858.054,6852.599,6854.354,866700.0
2025-12-05T08:45:00-05:00,6854.099,6854.399,6848.536,6849.048,869400.0
2025-12-05T08:50:00-05:00,6848.854,6854.539,6847.851,6854.539,699300.0
2025-12-05T08:55:00-05:00,6854.842,6856.051,6853.539,6854.854,685800.0
2025-12-05T09:00:00-05:00,6855.033,6858.042,6854.533,6857.048,596700.0
2025-12-05T09:05:00-05:00,6857.333,6859.599,6856.345,6858.851,264600.0
2025-12-05T09:10:00-05:00,6859.033,6860.551,6858.533,6860.551,199800.0
2025-12-05T09:15:00-05:00,6860.833,6862.342,6860.354,6862.033,237600.0
2025-12-05T09:20:00-05:00,6862.336,6863.854,6861.842,6862.599,307800.0
2025-12-05T09:25:00-05:00,6862.851,6866.554,6862.842,6866.051,507600.0
2025-12-05T09:30:00-05:00,6866.333,6877.133,6866.039,6872.548,1890000.0
2025-12-05T09:35:00-05:00,6872.854,6876.099,6870.333,6871.854,1541700.0
2025-12-05T09:40:00-05:00,6871.533,6873.536,6865.354,6870.033,1730700.0
2025-12-05T09:45:00-05:00,6870.339,6876.942,6869.848,6876.942,1368900.0
2025-12-05T09:50:00-05:00,6877.133,6882.154,6873.933,6880.948,1188000.0
2025-12-05T09:55:00-05:00,6881.154,6881.951,6877.439,6880.539,1206900.0
2025-12-05T10:00:00-05:00,6880.951,6889.454,6879.139,6887.954,1422900.0
2025-12-05T10:05:00-05:00,6888.145,6891.999,6887.433,6889.636,928800.0
2025-12-05T10:10:00-05:00,6890.033,6894.451,6889.654,6894.154,774900.0
2025-12-05T10:15:00-05:00,6894.436,6894.951,6890.433,6890.948,907200.0
2025-12-05T10:20:00-05:00,6891.151,6894.948,6889.651,6893.636,718200.0
2025-12-05T10:25:00-05:00,6893.451,6893.642,6887.954,6890.939,772200.0
2025-12-05T10:30:00-05:00,6890.833,6895.999,6890.636,6894.933,704700.0
2025-12-05T10:35:00-05:00,6895.142,6895.499,6890.633,6891.154,577800.0
2025-12-05T10:40:00-05:00,6891.433,6891.936,6887.942,6889.145,799200.0
2025-12-05T10:45:00-05:00,6888.936,6893.651,6884.645,6891.633,718200.0
2025-12-05T10:50:00-05:00,6891.433,6891.533,6881.499,6884.148,1336500.0
2025-12-05T10:55:00-05:00,6883.839,6883.999,6874.442,6878.439,1490400.0
2025-12-05T11:00:00-05:00,6878.951,6883.199,6877.145,6878.148,1374300.0
2025-12-05T11:05:00-05:00,6878.433,6881.699,6875.445,6876.199,1225800.0
2025-12-05T11:10:00-05:00,6875.933,6878.145,6872.648,6873.136,1336500.0
2025-12-05T11:15:00-05:00,6872.442,6874.151,6868.954,6871.151,1420200.0
2025-12-05T11:20:00-05:00,6870.948,6878.648,6869.445,6874.445,1436400.0
2025-12-05T11:25:00-05:00,6874.651,6879.648,6870.654,6871.454,1077300.0
2025-12-05T11:30:00-05:00,6870.645,6871.145,6862.948,6866.939,1590300.0
