timestamp,open,high,low,close,volume
1756177200000,23381.72,23386.589,23381.72,23386.21,10890
1756177260000,23385.975,23388.808,23384.464,23384.487,9810
1756177320000,23384.589,23386.009,23381.61,23382.421,7200
1756177380000,23382.286,23383.319,23377.887,23382.489,13410
1756177440000,23382.486,23383.731,23379.153,23380.265,8730
1756177500000,23380.143,23382.489,23378.975,23381.989,11250
1756177560000,23381.675,23383.221,23375.465,23375.786,10800
1756177620000,23375.686,23379.689,23374.743,23376.431,11430
1756177680000,23376.389,23378.819,23375.009,23378.409,9000
1756177740000,23378.476,23380.199,23375.221,23375.221,7830
1756177800000,23375.809,23378.32,23375.221,23375.31,7560
1756177860000,23375.443,23376.265,23374.121,23374.519,9270
1756177920000,23374.708,23377.708,23374.708,23376.61,7830
1756177980000,23376.508,23378.509,23376.231,23377.786,8460
1756178040000,23377.832,23380.286,23375.319,23376.399,9180
1756178100000,23376.297,23378.408,23373.82,23374.232,6390
1756178160000,23374.453,23377.708,23373.409,23376.964,6750
1756178220000,23376.998,23377.019,23374.221,23375.898,7110
1756178280000,23376.143,23377.499,23375.443,23376.798,5850
1756178340000,23375.365,23378.787,23374.498,23378.265,5220
1756178400000,23378.442,23380.254,23378.387,23379.008,6840
1756178460000,23378.765,23379.632,23375.653,23375.665,6660
1756178520000,23375.776,23379.489,23375.654,23379.397,6840
1756178580000,23379.264,23380.864,23378.943,23379.889,5580
1756178640000,23379.731,23382.189,23379.721,23380.642,5760
1756178700000,23380.453,23382.009,23379.719,23380.997,7560
1756178760000,23380.898,23381.931,23379.632,23380.689,6210
1756178820000,23380.499,23381.454,23379.821,23380.743,5940
1756178880000,23380.92,23381.709,23378.986,23380.408,6120
1756178940000,23380.475,23381.286,23378.142,23378.142,6930
1756179000000,23377.343,23381.11,23377.175,23377.889,8189.999999999999
1756179060000,23377.798,23380.889,23377.454,23380.631,8730
1756179120000,23380.787,23384.908,23380.41,23384.432,6030
1756179180000,23384.486,23384.508,23382.753,23383.954,7020
1756179240000,23384.499,23385.819,23382.342,23383.708,5400
1756179300000,23383.809,23385.186,23383.332,23384.699,6030
1756179360000,23384.732,23387.199,23384.732,23385.786,6120
1756179420000,23385.875,23386.319,23384.387,23384.664,5220
1756179480000,23385.276,23386.809,23384.687,23386.809,4770
1756179540000,23386.519,23386.519,23383.764,23385.009,7020
1756179600000,23384.764,23386.489,23383.731,23384.909,6660
1756179660000,23385.199,23388.319,23384.81,23387.432,6210
1756179720000,23387.642,23390.31,23386.476,23387.21,6930
1756179780000,23387.442,23388.499,23386.832,23386.943,5220
1756179840000,23387.197,23390.199,23387.143,23388.798,5040
1756179900000,23388.889,23388.953,23387.687,23387.687,5580
1756179960000,23387.809,23389.199,23387.286,23387.943,4410
1756180020000,23387.72,23387.999,23386.62,23387.71,3150
1756180080000,23387.909,23388.364,23387.21,23387.899,3960
1756180140000,23387.989,23387.989,23385.764,23386.464,6120
1756180200000,23386.265,23386.999,23384.864,23386.82,5130
1756180260000,23386.776,23388.219,23386.776,23387.498,3960
1756180320000,23387.264,23387.887,23385.91,23385.91,4230
1756180380000,23385.819,23387.399,23384.864,23386.41,3870
1756180440000,23386.431,23387.421,23384.965,23385.721,4230
