time,open,high,low,close,Volume
2026-06-09T00:00:00-04:00,7420.542,7421.136,7418.336,7419.145,282600.0
2026-06-09T00:05:00-04:00,7418.851,7423.145,7418.145,7423.048,305100.0
2026-06-09T00:10:00-04:00,7422.839,7423.899,7421.642,7421.651,252900.0
2026-06-09T00:15:00-04:00,7421.745,7425.648,7420.833,7424.851,258300.0
2026-06-09T00:20:00-04:00,7425.039,7425.039,7422.839,7424.142,234000.0
2026-06-09T00:25:00-04:00,7424.048,7425.351,7422.036,7423.799,222300.0
2026-06-09T00:30:00-04:00,7423.851,7425.648,7422.042,7425.554,297900.0
2026-06-09T00:35:00-04:00,7425.633,7427.345,7425.136,7427.236,234000.0
2026-06-09T00:40:00-04:00,7427.133,7427.548,7425.133,7425.733,257400.0
2026-06-09T00:45:00-04:00,7425.699,7427.148,7424.636,7426.399,247500.0
2026-06-09T00:50:00-04:00,7426.542,7426.636,7424.145,7425.336,189000.0
2026-06-09T00:55:00-04:00,7425.139,7426.151,7423.699,7424.139,180000.0
2026-06-09T01:00:00-04:00,7424.354,7427.354,7423.233,7427.133,251100.0
2026-06-09T01:05:00-04:00,7427.036,7427.354,7423.739,7423.745,289800.0
2026-06-09T01:10:00-04:00,7423.848,7426.136,7423.642,7424.339,331200.0
2026-06-09T01:15:00-04:00,7424.148,7425.299,7423.642,7424.154,288000.0
2026-06-09T01:20:00-04:00,7424.051,7425.742,7422.333,7425.539,287100.0
2026-06-09T01:25:00-04:00,7425.354,7426.699,7422.336,7422.654,342000.0
2026-06-09T01:30:00-04:00,7422.748,7430.148,7422.651,7429.242,584100.0
2026-06-09T01:35:00-04:00,7429.399,7429.636,7425.399,7427.354,323100.0
2026-06-09T01:40:00-04:00,7427.248,7430.151,7425.848,7426.848,319500.0
2026-06-09T01:45:00-04:00,7426.751,7431.142,7426.633,7430.651,318600.0
2026-06-09T01:50:00-04:00,7430.554,7430.554,7426.633,7427.148,331200.0
2026-06-09T01:55:00-04:00,7427.039,7427.654,7424.645,7426.842,355500.0
2026-06-09T02:00:00-04:00,7427.145,7428.354,7425.142,7427.042,464400.0
2026-06-09T02:05:00-04:00,7426.848,7428.842,7426.799,7427.636,418500.0
2026-06-09T02:10:00-04:00,7427.536,7429.354,7426.842,7429.045,323100.0
2026-06-09T02:15:00-04:00,7428.845,7432.133,7428.536,7429.636,285300.0
2026-06-09T02:20:00-04:00,7429.899,7432.139,7429.233,7430.651,234000.0
2026-06-09T02:25:00-04:00,7430.733,7431.199,7426.233,7426.739,351000.0
