time,open,high,low,close,Volume
2026-06-09T00:00:00-04:00,7420.542,7421.136,7419.642,7420.099,54000.0
2026-06-09T00:01:00-04:00,7420.199,7420.199,7418.648,7419.142,58500.0
2026-06-09T00:02:00-04:00,7419.039,7419.699,7418.336,7418.851,64800.0
2026-06-09T00:03:00-04:00,7419.039,7420.142,7418.833,7418.833,58500.0
2026-06-09T00:04:00-04:00,7419.042,7419.351,7418.645,7419.145,46800.0
2026-06-09T00:05:00-04:00,7418.851,7419.699,7418.742,7419.051,63000.0
2026-06-09T00:06:00-04:00,7419.151,7419.354,7418.336,7418.345,55800.0
2026-06-09T00:07:00-04:00,7418.633,7419.299,7418.145,7419.139,57600.0
2026-06-09T00:08:00-04:00,7419.051,7421.345,7419.051,7421.345,65700.0
2026-06-09T00:09:00-04:00,7421.836,7423.145,7421.633,7423.048,63000.0
2026-06-09T00:10:00-04:00,7422.839,7423.154,7422.342,7422.845,54900.0
2026-06-09T00:11:00-04:00,7422.736,7423.854,7422.736,7423.636,54900.0
2026-06-09T00:12:00-04:00,7423.745,7423.899,7422.839,7423.042,52200.0
2026-06-09T00:13:00-04:00,7422.842,7423.133,7422.151,7423.033,42300.0
2026-06-09T00:14:00-04:00,7422.651,7423.133,7421.642,7421.651,48600.0
2026-06-09T00:15:00-04:00,7421.745,7421.754,7420.833,7421.599,52200.0
2026-06-09T00:16:00-04:00,7421.399,7423.699,7421.399,7423.633,64800.0
2026-06-09T00:17:00-04:00,7423.542,7425.033,7423.333,7424.345,62100.0
2026-06-09T00:18:00-04:00,7424.139,7425.648,7423.833,7424.899,47700.0
2026-06-09T00:19:00-04:00,7425.045,7425.139,7424.536,7424.851,31500.0
2026-06-09T00:20:00-04:00,7425.039,7425.039,7424.136,7424.654,44100.0
2026-06-09T00:21:00-04:00,7424.751,7424.899,7423.333,7423.645,47700.0
2026-06-09T00:22:00-04:00,7423.751,7424.645,7423.636,7423.842,34200.0
2026-06-09T00:23:00-04:00,7423.636,7424.348,7422.839,7423.399,72000.0
2026-06-09T00:24:00-04:00,7423.199,7424.642,7423.133,7424.142,36000.0
2026-06-09T00:25:00-04:00,7424.048,7425.351,7423.839,7424.845,56700.0
2026-06-09T00:26:00-04:00,7424.645,7424.899,7423.645,7423.836,34200.0
2026-06-09T00:27:00-04:00,7423.633,7424.399,7423.351,7423.351,45000.0
2026-06-09T00:28:00-04:00,7423.242,7423.351,7422.036,7423.239,46800.0
2026-06-09T00:29:00-04:00,7423.154,7423.842,7422.642,7423.799,39600.0
2026-06-09T00:30:00-04:00,7423.851,7424.354,7422.342,7423.139,60300.0
2026-06-09T00:31:00-04:00,7423.245,7423.854,7422.042,7422.333,73800.0
2026-06-09T00:32:00-04:00,7422.554,7423.651,7422.336,7422.848,61200.0
2026-06-09T00:33:00-04:00,7423.048,7424.648,7422.636,7424.599,48600.0
2026-06-09T00:34:00-04:00,7424.333,7425.648,7424.333,7425.554,54000.0
2026-06-09T00:35:00-04:00,7425.633,7425.751,7425.136,7425.548,52200.0
2026-06-09T00:36:00-04:00,7425.648,7426.142,7425.354,7425.399,49500.0
2026-06-09T00:37:00-04:00,7425.645,7426.854,7425.636,7426.633,34200.0
