time,open,high,low,close,Volume
2023-08-08T18:00:00-04:00,15274.859,15279.089,15274.719,15277.789,45000.0
2023-08-08T18:01:00-04:00,15277.289,15280.039,15276.769,15279.499,27600.0
2023-08-08T18:02:00-04:00,15278.639,15279.389,15277.259,15279.289,21000.0
2023-08-08T18:03:00-04:00,15279.409,15281.549,15279.029,15279.219,16800.0
2023-08-08T18:04:00-04:00,15279.249,15279.249,15277.369,15278.169,23400.0
2023-08-08T18:05:00-04:00,15277.899,15277.899,15272.899,15273.819,42600.0
2023-08-08T18:06:00-04:00,15273.639,15275.359,15273.339,15274.729,22800.0
2023-08-08T18:07:00-04:00,15274.709,15274.889,15272.809,15273.149,21600.0
2023-08-08T18:08:00-04:00,15273.909,15274.409,15273.549,15273.919,22800.0
2023-08-08T18:09:00-04:00,15273.619,15275.609,15273.329,15273.819,19200.0
2023-08-08T18:10:00-04:00,15274.729,15278.179,15274.729,15277.649,27600.0
2023-08-08T18:11:00-04:00,15277.819,15280.059,15277.389,15279.179,20400.0
2023-08-08T18:12:00-04:00,15278.849,15279.659,15277.749,15278.639,20400.0
2023-08-08T18:13:00-04:00,15278.759,15279.409,15278.179,15279.199,17400.0
2023-08-08T18:14:00-04:00,15279.069,15280.399,15279.069,15279.679,19800.0
2023-08-08T18:15:00-04:00,15279.089,15279.359,15277.079,15277.079,28200.0
2023-08-08T18:16:00-04:00,15276.899,15278.599,15276.309,15276.639,24000.0
2023-08-08T18:17:00-04:00,15276.569,15277.489,15276.209,15276.399,31800.000000000004
2023-08-08T18:18:00-04:00,15276.329,15277.149,15275.309,15277.149,22800.0
2023-08-08T18:19:00-04:00,15276.639,15276.789,15276.249,15276.539,15000.0
2023-08-08T18:20:00-04:00,15277.099,15279.189,15276.559,15277.519,20400.0
2023-08-08T18:21:00-04:00,15277.679,15278.289,15276.819,15276.889,17400.0
2023-08-08T18:22:00-04:00,15276.889,15277.289,15275.369,15275.519,18600.0
2023-08-08T18:23:00-04:00,15275.399,15276.399,15274.849,15275.059,16200.0
2023-08-08T18:24:00-04:00,15275.209,15275.589,15275.039,15275.279,7800.0
2023-08-08T18:25:00-04:00,15275.499,15275.599,15275.119,15275.189,9830.0
2023-08-08T18:26:00-04:00,15275.307,15275.307,15274.019,15274.279,36570.0
2023-08-08T18:27:00-04:00,15274.357,15274.789,15273.299,15274.099,38300.0
2023-08-08T18:28:00-04:00,15274.077,15274.577,15273.629,15274.529,19990.0
2023-08-08T18:29:00-04:00,15274.299,15274.679,15273.819,15274.139,32570.0
2023-08-08T18:30:00-04:00,15274.257,15275.089,15273.109,15273.109,36310.0
2023-08-08T18:31:00-04:00,15273.069,15273.709,15270.189,15270.739,45500.0
2023-08-08T18:32:00-04:00,15270.809,15270.889,15268.019,15268.209,68640.0
2023-08-08T18:33:00-04:00,15268.169,15268.569,15267.519,15268.159,37020.0
2023-08-08T18:34:00-04:00,15268.489,15271.109,15268.387,15269.619,35080.0
2023-08-08T18:35:00-04:00,15269.739,15269.809,15268.239,15268.359,37730.0
2023-08-08T18:36:00-04:00,15268.599,15268.799,15268.109,15268.109,12340.0
2023-08-08T18:37:00-04:00,15268.389,15268.769,15268.049,15268.119,18450.0
2023-08-08T18:38:00-04:00,15268.269,15268.679,15268.119,15268.179,25770.0
2023-08-08T18:39:00-04:00,15268.789,15270.899,15268.529,15269.709,24420.0
2023-08-08T18:40:00-04:00,15269.707,15270.089,15269.069,15269.099,27760.0
2023-08-08T18:41:00-04:00,15269.109,15271.399,15269.039,15271.399,34510.0
2023-08-08T18:42:00-04:00,15271.399,15271.489,15267.799,15268.409,46520.0
2023-08-08T18:43:00-04:00,15268.599,15270.599,15268.559,15269.859,17480.0
2023-08-08T18:44:00-04:00,15270.139,15270.789,15270.049,15270.779,20630.0
2023-08-08T18:45:00-04:00,15270.279,15273.297,15270.229,15273.159,30530.0
2023-08-08T18:46:00-04:00,15273.207,15273.789,15269.819,15269.819,36570.0
2023-08-08T18:47:00-04:00,15269.879,15270.309,15269.089,15269.399,27500.0
2023-08-08T18:48:00-04:00,15269.389,15269.889,15268.119,15268.719,28470.0
