time,open,high,low,close,Volume
2023-08-08T18:00:00-04:00,15274.859,15280.039,15274.719,15279.289,93600.0
2023-08-08T18:03:00-04:00,15279.409,15281.549,15272.899,15273.819,82800.0
2023-08-08T18:06:00-04:00,15273.639,15275.359,15272.809,15273.919,67200.0
2023-08-08T18:09:00-04:00,15273.619,15280.059,15273.329,15279.179,67200.0
2023-08-08T18:12:00-04:00,15278.849,15280.399,15277.749,15279.679,57600.0
2023-08-08T18:15:00-04:00,15279.089,15279.359,15276.209,15276.399,84000.0
2023-08-08T18:18:00-04:00,15276.329,15279.189,15275.309,15277.519,58200.0
2023-08-08T18:21:00-04:00,15277.679,15278.289,15274.849,15275.059,52200.0
2023-08-08T18:24:00-04:00,15275.209,15275.599,15274.019,15274.279,54200.0
2023-08-08T18:27:00-04:00,15274.357,15274.789,15273.299,15274.139,90860.0
2023-08-08T18:30:00-04:00,15274.257,15275.089,15268.019,15268.209,150450.0
2023-08-08T18:33:00-04:00,15268.169,15271.109,15267.519,15268.359,109830.0
2023-08-08T18:36:00-04:00,15268.599,15268.799,15268.049,15268.179,56560.0
2023-08-08T18:39:00-04:00,15268.789,15271.399,15268.529,15271.399,86690.0
2023-08-08T18:42:00-04:00,15271.399,15271.489,15267.799,15270.779,84630.0
2023-08-08T18:45:00-04:00,15270.279,15273.789,15269.089,15269.399,94600.0
2023-08-08T18:48:00-04:00,15269.389,15270.089,15268.119,15269.529,74160.0
2023-08-08T18:51:00-04:00,15269.609,15271.099,15269.319,15271.069,64520.0
2023-08-08T18:54:00-04:00,15271.029,15272.619,15269.129,15269.539,83610.0
2023-08-08T18:57:00-04:00,15269.599,15273.089,15269.189,15270.819,61440.0
2023-08-08T19:00:00-04:00,15271.209,15276.279,15271.129,15275.069,119900.0
2023-08-08T19:03:00-04:00,15275.049,15276.589,15275.049,15275.749,92090.0
2023-08-08T19:06:00-04:00,15275.999,15275.999,15266.129,15267.269,130130.0
2023-08-08T19:09:00-04:00,15267.347,15270.409,15267.189,15269.369,94320.0
2023-08-08T19:12:00-04:00,15269.279,15273.759,15267.619,15271.849,97920.0
2023-08-08T19:15:00-04:00,15272.099,15274.289,15270.589,15272.879,104100.0
2023-08-08T19:18:00-04:00,15273.037,15274.299,15270.269,15270.269,93300.0
2023-08-08T19:21:00-04:00,15270.219,15271.299,15269.199,15270.109,76080.0
2023-08-08T19:24:00-04:00,15270.029,15272.989,15270.029,15270.799,48580.0
2023-08-08T19:27:00-04:00,15270.709,15271.789,15270.379,15270.639,19990.0
2023-08-08T19:30:00-04:00,15271.109,15273.519,15270.709,15271.589,47040.0
2023-08-08T19:33:00-04:00,15270.779,15270.779,15268.399,15270.039,51940.0
2023-08-08T19:36:00-04:00,15270.389,15272.589,15269.809,15272.549,36830.0
2023-08-08T19:39:00-04:00,15272.689,15273.219,15271.289,15272.179,46970.0
2023-08-08T19:42:00-04:00,15272.099,15272.099,15270.299,15270.679,70820.0
2023-08-08T19:45:00-04:00,15270.717,15276.409,15270.309,15274.879,115990.0
2023-08-08T19:48:00-04:00,15274.879,15276.299,15274.519,15275.889,60280.0
2023-08-08T19:51:00-04:00,15275.719,15276.899,15273.559,15274.059,49430.0
2023-08-08T19:54:00-04:00,15274.609,15276.237,15272.799,15273.529,51990.0
2023-08-08T19:57:00-04:00,15273.409,15275.499,15272.799,15274.809,63500.0
2023-08-08T20:00:00-04:00,15274.629,15275.769,15268.769,15271.529,189980.0
2023-08-08T20:03:00-04:00,15271.319,15273.139,15268.049,15270.759,141780.0
2023-08-08T20:06:00-04:00,15270.899,15276.289,15270.299,15275.899,109050.0
2023-08-08T20:09:00-04:00,15276.279,15292.659,15276.129,15286.619,196640.0
2023-08-08T20:12:00-04:00,15286.799,15293.869,15285.409,15292.099,196070.0
2023-08-08T20:15:00-04:00,15291.907,15299.579,15289.019,15294.649,244060.0
2023-08-08T20:18:00-04:00,15294.919,15298.089,15292.269,15298.089,132070.0
2023-08-08T20:21:00-04:00,15298.119,15299.149,15294.309,15294.909,150430.0
2023-08-08T20:24:00-04:00,15295.067,15295.119,15288.389,15288.769,152840.0
2023-08-08T20:27:00-04:00,15288.789,15289.619,15287.109,15288.379,104120.0
2023-08-08T20:30:00-04:00,15289.569,15303.159,15289.379,15300.269,160540.0
2023-08-08T20:33:00-04:00,15300.309,15300.549,15294.559,15297.259,141710.0
2023-08-08T20:36:00-04:00,15297.309,15298.489,15293.049,15295.659,143680.0
2023-08-08T20:39:00-04:00,15295.529,15296.197,15292.579,15294.799,147730.0
2023-08-08T20:42:00-04:00,15294.519,15296.037,15292.349,15295.859,126600.0
2023-08-08T20:45:00-04:00,15295.869,15296.589,15293.039,15295.089,182950.0
2023-08-08T20:48:00-04:00,15295.047,15297.149,15292.909,15295.519,150430.0
2023-08-08T20:51:00-04:00,15295.709,15295.799,15292.839,15293.139,107320.0
2023-08-08T20:54:00-04:00,15293.287,15294.789,15290.659,15291.799,134820.0
2023-08-08T20:57:00-04:00,15291.599,15295.989,15291.599,15293.679,179800.0
2023-08-08T21:00:00-04:00,15294.109,15295.419,15290.779,15292.289,176630.0
2023-08-08T21:03:00-04:00,15292.249,15298.599,15292.119,15295.879,204720.0
2023-08-08T21:06:00-04:00,15296.037,15297.809,15292.039,15294.219,175560.0
2023-08-08T21:09:00-04:00,15294.069,15303.599,15293.769,15303.559,206690.0
2023-08-08T21:12:00-04:00,15303.869,15304.599,15300.079,15302.619,230040.0
2023-08-08T21:15:00-04:00,15302.689,15307.789,15301.039,15302.379,325740.0
2023-08-08T21:18:00-04:00,15302.339,15302.989,15298.519,15302.739,264530.0
2023-08-08T21:21:00-04:00,15302.509,15303.989,15299.859,15302.749,203370.0
2023-08-08T21:24:00-04:00,15302.819,15303.619,15301.229,15302.749,157630.0
2023-08-08T21:27:00-04:00,15302.729,15304.999,15302.319,15304.679,175750.0
2023-08-08T21:30:00-04:00,15304.779,15306.099,15300.519,15302.049,310050.0
2023-08-08T21:33:00-04:00,15302.139,15308.407,15300.729,15302.879,325000.0
2023-08-08T21:36:00-04:00,15303.037,15308.407,15300.739,15307.059,259220.0
2023-08-08T21:39:00-04:00,15307.147,15307.299,15302.319,15306.539,278190.0
2023-08-08T21:42:00-04:00,15306.589,15311.599,15304.819,15311.029,276040.0
2023-08-08T21:45:00-04:00,15311.299,15311.989,15307.029,15310.879,257540.0
2023-08-08T21:48:00-04:00,15310.899,15316.347,15309.159,15314.289,231390.0
2023-08-08T21:51:00-04:00,15314.377,15316.899,15311.889,15312.899,216630.0
2023-08-08T21:54:00-04:00,15312.777,15312.999,15307.089,15307.529,207370.0
2023-08-08T21:57:00-04:00,15307.209,15307.789,15303.039,15304.879,241740.0
2023-08-08T22:00:00-04:00,15304.857,15308.749,15304.009,15307.559,226770.0
2023-08-08T22:03:00-04:00,15307.069,15308.687,15303.819,15306.139,203890.0
2023-08-08T22:06:00-04:00,15306.167,15311.197,15305.219,15305.789,180420.0
2023-08-08T22:09:00-04:00,15305.769,15308.109,15304.829,15306.059,142070.0
2023-08-08T22:12:00-04:00,15306.019,15306.179,15298.809,15299.039,210570.0
2023-08-08T22:15:00-04:00,15299.217,15302.809,15296.219,15302.109,278270.0
2023-08-08T22:18:00-04:00,15302.099,15306.899,15301.679,15305.879,195150.0
2023-08-08T22:21:00-04:00,15305.739,15305.849,15301.109,15301.579,143750.0
2023-08-08T22:24:00-04:00,15301.519,15303.079,15295.089,15296.169,194300.0
2023-08-08T22:27:00-04:00,15296.279,15300.599,15295.689,15297.569,186030.0
2023-08-08T22:30:00-04:00,15297.659,15300.999,15296.559,15299.549,207490.0
2023-08-08T22:33:00-04:00,15299.717,15303.599,15299.679,15301.709,181650.0
2023-08-08T22:36:00-04:00,15302.109,15305.769,15301.359,15303.989,180440.0
2023-08-08T22:39:00-04:00,15303.809,15304.289,15301.519,15303.519,114170.0
2023-08-08T22:42:00-04:00,15303.579,15303.579,15301.009,15301.539,149030.0
2023-08-08T22:45:00-04:00,15301.519,15302.999,15299.269,15300.119,129420.0
2023-08-08T22:48:00-04:00,15300.107,15303.539,15300.107,15303.539,145220.0
2023-08-08T22:51:00-04:00,15303.749,15308.999,15303.519,15308.239,174780.0
2023-08-08T22:54:00-04:00,15308.219,15311.609,15308.219,15311.589,190530.0
2023-08-08T22:57:00-04:00,15311.599,15312.119,15309.259,15311.219,163670.0
2023-08-08T23:00:00-04:00,15311.309,15312.089,15307.529,15310.119,141830.0
2023-08-08T23:03:00-04:00,15310.039,15312.649,15308.809,15308.809,176390.0
2023-08-08T23:06:00-04:00,15308.809,15308.809,15305.559,15306.309,158340.0
2023-08-08T23:09:00-04:00,15306.419,15306.419,15303.739,15303.789,131930.0
2023-08-08T23:12:00-04:00,15303.739,15307.389,15303.689,15307.289,105190.0
2023-08-08T23:15:00-04:00,15307.389,15307.809,15301.569,15305.149,147730.0
2023-08-08T23:18:00-04:00,15305.059,15306.399,15302.719,15303.109,147090.0
2023-08-08T23:21:00-04:00,15303.049,15303.799,15301.809,15302.289,108740.0
2023-08-08T23:24:00-04:00,15302.259,15302.289,15299.829,15300.159,129540.0
2023-08-08T23:27:00-04:00,15300.199,15301.389,15299.339,15299.809,100240.0
2023-08-08T23:30:00-04:00,15299.769,15300.789,15296.749,15297.379,150500.0
2023-08-08T23:33:00-04:00,15297.587,15298.289,15295.519,15298.159,138820.0
2023-08-08T23:36:00-04:00,15298.389,15299.099,15296.879,15297.299,89200.0
2023-08-08T23:39:00-04:00,15296.809,15300.109,15296.069,15298.209,139060.0
2023-08-08T23:42:00-04:00,15298.169,15298.999,15295.809,15297.319,116250.0
2023-08-08T23:45:00-04:00,15297.699,15298.609,15295.849,15296.219,99270.0
2023-08-08T23:48:00-04:00,15296.179,15296.297,15292.549,15293.759,126530.0
2023-08-08T23:51:00-04:00,15294.049,15294.499,15292.529,15293.609,94460.0
2023-08-08T23:54:00-04:00,15293.539,15296.299,15293.229,15295.729,85530.0
2023-08-08T23:57:00-04:00,15295.999,15297.619,15295.249,15295.739,68950.0
2023-08-09T00:00:00-04:00,15295.839,15297.909,15295.019,15295.599,100240.0
2023-08-09T00:03:00-04:00,15295.717,15299.989,15295.239,15299.829,70350.0
2023-08-09T00:06:00-04:00,15300.057,15301.919,15299.399,15300.079,120040.0
2023-08-09T00:09:00-04:00,15300.267,15301.399,15297.509,15297.629,90550.0
2023-08-09T00:12:00-04:00,15297.719,15298.589,15296.319,15297.049,64070.0
2023-08-09T00:15:00-04:00,15297.197,15298.609,15297.169,15297.879,65160.0
2023-08-09T00:18:00-04:00,15297.699,15297.699,15295.359,15296.539,96590.0
2023-08-09T00:21:00-04:00,15296.539,15297.389,15294.729,15294.729,83020.0
2023-08-09T00:24:00-04:00,15294.887,15295.389,15291.859,15292.069,102370.0
