time,open,high,low,close,Volume
2022-01-23T18:00:00-05:00,14421.029,14423.729,14389.279,14419.639,175274.0
2022-01-23T18:01:00-05:00,14419.657,14430.299,14398.649,14429.739,166690.0
2022-01-23T18:02:00-05:00,14429.727,14455.587,14417.789,14444.189,181834.0
2022-01-23T18:03:00-05:00,14444.147,14461.399,14442.629,14460.389,152360.0
2022-01-23T18:04:00-05:00,14460.149,14464.489,14446.089,14451.889,123208.0
2022-01-23T18:05:00-05:00,14452.097,14452.097,14437.349,14447.097,154598.0
2022-01-23T18:06:00-05:00,14446.789,14461.909,14442.419,14457.609,118976.0
2022-01-23T18:07:00-05:00,14457.629,14486.587,14456.869,14485.809,158530.0
2022-01-23T18:08:00-05:00,14485.789,14486.389,14475.729,14480.589,130800.0
2022-01-23T18:09:00-05:00,14480.317,14485.899,14478.489,14485.289,77746.0
2022-01-23T18:10:00-05:00,14485.307,14495.319,14474.789,14481.189,156548.0
2022-01-23T18:11:00-05:00,14481.117,14482.067,14460.659,14473.769,132976.0
2022-01-23T18:12:00-05:00,14473.767,14494.889,14473.209,14481.279,133992.0
2022-01-23T18:13:00-05:00,14481.267,14492.589,14480.829,14485.789,104202.0
2022-01-23T18:14:00-05:00,14486.189,14498.487,14486.099,14493.049,121204.0
2022-01-23T18:15:00-05:00,14493.107,14509.997,14492.419,14509.119,137258.0
2022-01-23T18:16:00-05:00,14509.207,14510.287,14505.269,14509.709,92094.0
2022-01-23T18:17:00-05:00,14509.757,14518.829,14503.549,14504.639,141400.0
2022-01-23T18:18:00-05:00,14504.647,14522.887,14504.019,14521.179,112658.0
2022-01-23T18:19:00-05:00,14521.127,14536.109,14520.349,14535.089,126362.0
2022-01-23T18:20:00-05:00,14535.057,14535.887,14524.839,14533.659,131492.0
2022-01-23T18:21:00-05:00,14533.647,14543.499,14533.339,14538.409,129586.0
2022-01-23T18:22:00-05:00,14538.587,14539.789,14531.399,14537.119,109676.0
2022-01-23T18:23:00-05:00,14537.187,14537.187,14530.369,14532.799,91096.0
2022-01-23T18:24:00-05:00,14531.779,14539.909,14531.239,14534.889,106694.0
2022-01-23T18:25:00-05:00,14535.149,14538.889,14518.829,14527.189,97142.0
2022-01-23T18:26:00-05:00,14527.147,14527.147,14513.629,14513.849,141728.0
2022-01-23T18:27:00-05:00,14514.399,14526.289,14511.999,14524.779,124620.0
2022-01-23T18:28:00-05:00,14524.747,14534.099,14516.639,14533.679,124310.0
2022-01-23T18:29:00-05:00,14534.779,14536.499,14518.229,14519.627,114270.0
2022-01-23T18:30:00-05:00,14519.019,14525.359,14503.149,14507.809,129964.0
2022-01-23T18:31:00-05:00,14507.767,14517.297,14506.139,14516.389,121142.0
2022-01-23T18:32:00-05:00,14516.569,14526.389,14510.239,14513.079,126276.0
2022-01-23T18:33:00-05:00,14513.017,14524.369,14511.889,14520.899,109720.0
2022-01-23T18:34:00-05:00,14520.847,14537.119,14519.189,14527.787,134232.0
2022-01-23T18:35:00-05:00,14526.299,14536.717,14526.299,14536.679,116020.0
2022-01-23T18:36:00-05:00,14536.887,14537.099,14531.899,14533.287,87684.0
2022-01-23T18:37:00-05:00,14533.079,14535.707,14529.349,14532.549,88114.0
2022-01-23T18:38:00-05:00,14532.649,14536.419,14528.179,14532.129,81854.0
2022-01-23T18:39:00-05:00,14532.187,14537.659,14528.919,14536.359,91168.0
2022-01-23T18:40:00-05:00,14536.569,14536.569,14527.579,14531.089,63972.0
2022-01-23T18:41:00-05:00,14531.389,14535.407,14528.199,14533.639,91562.0
2022-01-23T18:42:00-05:00,14533.899,14533.909,14528.589,14531.357,65150.0
2022-01-23T18:43:00-05:00,14531.259,14537.289,14530.329,14532.269,69956.0
2022-01-23T18:44:00-05:00,14532.569,14538.389,14531.119,14536.609,78408.0
2022-01-23T18:45:00-05:00,14536.617,14547.787,14534.289,14547.539,127304.0
2022-01-23T18:46:00-05:00,14547.619,14549.689,14542.099,14547.839,119574.0
2022-01-23T18:47:00-05:00,14548.289,14548.787,14539.329,14540.709,101780.0
2022-01-23T18:48:00-05:00,14540.729,14546.799,14540.659,14545.717,94966.0
2022-01-23T18:49:00-05:00,14545.199,14545.299,14540.809,14542.299,98720.0
2022-01-23T18:50:00-05:00,14542.499,14544.097,14537.399,14543.109,101042.0
2022-01-23T18:51:00-05:00,14543.559,14567.619,14543.159,14566.199,118904.0
2022-01-23T18:52:00-05:00,14566.207,14572.899,14562.009,14569.709,128360.0
2022-01-23T18:53:00-05:00,14569.789,14570.089,14562.719,14563.809,111768.0
2022-01-23T18:54:00-05:00,14564.049,14569.587,14563.059,14567.619,90024.0
2022-01-23T18:55:00-05:00,14567.677,14573.089,14567.119,14569.609,88994.0
2022-01-23T18:56:00-05:00,14569.517,14571.489,14560.129,14560.389,96972.0
2022-01-23T18:57:00-05:00,14560.377,14560.679,14542.119,14551.409,126336.0
2022-01-23T18:58:00-05:00,14551.779,14560.099,14550.279,14560.099,92884.0
2022-01-23T18:59:00-05:00,14559.857,14564.599,14555.359,14560.769,98698.0
2022-01-23T19:00:00-05:00,14560.777,14564.389,14548.109,14551.589,120654.0
2022-01-23T19:01:00-05:00,14551.607,14553.989,14541.149,14546.279,125886.0
2022-01-23T19:02:00-05:00,14546.599,14552.317,14536.119,14537.589,117838.0
