timestamp,open,high,low,close,volume
1643035920000,14079.169,14099.097,14078.569,14087.149,235290
1643035980000,14087.359,14133.839,14087.359,14133.827,225394
1643036040000,14132.909,14166.299,14130.179,14140.119,232946
1643036100000,14140.207,14194.097,14132.139,14185.909,243402
1643036160000,14185.827,14211.107,14170.099,14170.099,244112
1643036220000,14168.119,14171.489,14142.589,14158.219,231680
1643036280000,14159.179,14171.587,14127.749,14130.229,234362
1643036340000,14130.569,14146.879,14108.879,14108.879,224824
1643036400000,14107.819,14179.259,14107.779,14148.519,252778
1643036460000,14149.549,14169.617,14131.899,14164.007,244570
1643036520000,14165.179,14167.567,14141.389,14148.047,229056
1643036580000,14147.999,14149.989,14110.769,14131.189,236050
1643036640000,14131.819,14138.249,14092.209,14097.539,231110
1643036700000,14098.309,14109.597,14076.667,14101.859,227448
1643036760000,14102.899,14121.759,14085.799,14104.639,220330
1643036820000,14103.799,14119.779,14095.199,14115.719,234022
1643036880000,14115.747,14115.747,14080.619,14088.569,220954
1643036940000,14088.529,14095.889,14045.539,14050.727,240877
1643037000000,14050.279,14052.097,14017.739,14018.679,241781
1643037060000,14018.669,14054.229,13998.189,14035.529,249005
1643037120000,14036.599,14073.739,14033.139,14053.649,239747
1643037180000,14053.659,14077.519,14051.139,14074.809,235941
1643037240000,14074.837,14093.799,14055.679,14079.739,234432
1643037300000,14079.767,14088.989,14027.779,14036.659,242420
1643037360000,14036.689,14058.177,14023.399,14046.409,225645
1643037420000,14046.307,14065.649,14026.239,14033.389,239123
1643037480000,14031.209,14036.297,14021.119,14022.839,212835
1643037540000,14024.739,14034.597,13989.239,13991.389,207105
1643037600000,13991.669,14030.289,13990.039,14026.329,232006
1643037660000,14026.337,14038.719,14015.039,14025.539,232080
1643037720000,14024.319,14040.309,13996.859,14034.087,232429
1643037780000,14033.619,14070.599,14033.619,14070.179,235229
1643037840000,14070.659,14101.309,14055.609,14098.229,239576
1643037900000,14099.219,14111.389,14091.659,14111.109,231390
1643037960000,14112.049,14113.317,14073.059,14084.129,219760
1643038020000,14084.187,14142.889,14079.679,14136.529,246510
1643038080000,14135.719,14135.719,14114.109,14121.589,221988
1643038140000,14121.599,14127.209,14088.159,14093.209,225489
1643038200000,14093.257,14127.339,14085.659,14114.349,238209
1643038260000,14113.559,14145.899,14103.289,14114.599,226502
1643038320000,14114.797,14149.309,14109.647,14141.209,231484
1643038380000,14141.157,14159.789,14123.109,14129.819,233004
1643038440000,14131.639,14152.089,14127.209,14129.749,235086
1643038500000,14129.819,14132.087,14092.819,14130.539,239553
1643038560000,14130.389,14156.019,14127.159,14138.519,238716
1643038620000,14138.567,14174.599,14133.299,14166.159,237150
1643038680000,14166.537,14166.609,14132.159,14136.819,229690
1643038740000,14135.909,14143.499,14114.869,14118.389,226790
1643038800000,14118.367,14118.367,14081.679,14089.539,224164
1643038860000,14089.557,14118.089,14078.169,14089.359,221635
1643038920000,14089.357,14104.579,14081.119,14099.019,221790
1643038980000,14099.829,14135.247,14095.249,14122.639,222039
1643039040000,14122.667,14154.719,14118.909,14149.899,215932
1643039100000,14149.639,14152.839,14091.799,14095.209,208971
1643039160000,14095.187,14110.289,14083.507,14092.689,210020
1643039220000,14091.409,14097.239,14064.699,14071.109,214562
1643039280000,14071.387,14073.229,14024.569,14026.109,203093
1643039340000,14026.369,14057.307,14026.369,14053.127,204148
1643039400000,14053.099,14074.599,14034.029,14058.029,213493
1643039460000,14059.099,14064.807,14028.909,14056.069,208932
1643039520000,14056.359,14071.897,14039.849,14056.549,200523
1643039580000,14056.219,14115.319,14054.229,14114.789,217320
1643039640000,14115.269,14143.809,14107.199,14142.669,213083
1643039700000,14141.319,14145.489,14119.229,14124.879,213437
1643039760000,14124.799,14130.587,14095.729,14116.079,205930
1643039820000,14116.377,14153.179,14108.009,14130.029,217544
1643039880000,14129.399,14148.719,14096.599,14105.219,195103
1643039940000,14105.287,14110.349,14081.139,14097.809,219574
1643040000000,14097.409,14098.219,14057.617,14060.617,211629
1643040060000,14058.759,14066.277,14040.809,14058.709,225056
1643040120000,14058.987,14085.097,14046.129,14059.889,217138
1643040180000,14059.849,14070.219,14047.569,14058.179,186812
1643040240000,14057.619,14073.057,14048.279,14052.817,184323
1643040300000,14052.769,14053.159,14023.889,14029.177,225849
1643040360000,14028.109,14061.589,14023.739,14043.239,218404
1643040420000,14043.629,14049.207,14022.729,14034.167,223158
1643040480000,14033.889,14060.259,14028.397,14053.399,206026
1643040540000,14053.397,14060.799,14029.509,14033.529,210127
1643040600000,14034.379,14045.887,13989.169,13997.879,210443
1643040660000,14000.539,14024.699,13997.049,14019.569,228102
1643040720000,14019.597,14048.069,14002.127,14036.589,220818
1643040780000,14036.557,14036.557,14014.119,14024.839,202832
1643040840000,14024.877,14036.239,14010.869,14021.749,206944
1643040900000,14021.777,14034.307,14015.399,14030.119,210874
1643040960000,14030.017,14044.409,14020.279,14043.739,197928
1643041020000,14043.767,14057.669,14015.099,14023.157,213671
1643041080000,14022.179,14029.597,13995.169,14020.219,204417
1643041140000,14019.679,14031.209,14010.029,14021.369,210374
1643041200000,14021.327,14053.897,14012.829,14040.529,217072
1643041260000,14040.507,14054.109,14029.219,14041.149,211517
1643041320000,14041.187,14065.799,14035.739,14048.179,218506
1643041380000,14048.389,14048.389,13999.619,14010.829,229417
1643041440000,14008.549,14032.299,14003.369,14017.559,211160
1643041500000,14017.259,14017.269,13990.819,14000.897,206531
1643041560000,14000.609,14019.679,13997.399,14013.019,200497
1643041620000,14013.309,14023.907,14004.369,14019.519,190793
1643041680000,14019.569,14043.687,14017.549,14036.099,209126
1643041740000,14036.027,14038.819,14011.819,14034.819,200255
1643041800000,14034.747,14047.547,14006.199,14014.849,203656
1643041860000,14014.869,14019.587,13993.189,14006.599,199430
1643041920000,14006.607,14030.557,14001.739,14019.259,207238
1643041980000,14020.239,14027.329,14002.899,14008.409,187136
1643042040000,14009.379,14028.149,14000.669,14005.679,199645
1643042100000,14006.117,14019.987,14001.809,14011.349,210960
1643042160000,14011.357,14011.357,13990.069,13999.839,194400
1643042220000,14000.739,14019.619,13941.647,13951.679,211025
1643042280000,13952.309,13968.199,13948.549,13950.029,214090
1643042340000,13951.219,13968.399,13949.419,13959.539,194358
1643042400000,13959.739,13964.587,13941.699,13942.849,183493
1643042460000,13942.859,13945.407,13918.999,13929.649,211816
1643042520000,13929.657,13935.207,13901.079,13906.629,188330
1643042580000,13906.987,13925.787,13906.709,13920.609,210886
1643042640000,13920.629,13927.409,13908.709,13918.837,198669
1643042700000,13918.619,13937.209,13916.139,13916.717,196633
1643042760000,13916.629,13916.667,13886.559,13897.329,207966
1643042820000,13897.799,13912.387,13886.359,13886.359,212907
1643042880000,13886.799,13889.799,13872.529,13877.159,217036
1643042940000,13877.389,13877.389,13831.549,13831.549,219067
1643043000000,13832.609,13866.399,13828.879,13859.839,224500
1643043060000,13860.849,13872.639,13847.299,13866.307,212627
1643043120000,13865.299,13892.519,13854.889,13888.577,218086
1643043180000,13888.389,13913.779,13885.229,13903.159,226025
1643043240000,13903.179,13926.229,13893.689,13919.689,217800
1643043300000,13919.619,13939.789,13914.399,13927.117,216258
1643043360000,13926.989,13931.579,13906.519,13913.729,208819
1643043420000,13913.829,13937.989,13899.649,13936.859,215965
1643043480000,13937.139,13944.139,13910.319,13916.399,223007
1643043540000,13916.417,13946.079,13910.899,13944.189,224120
1643043600000,13944.489,13944.489,13918.679,13928.319,227443
1643043660000,13928.297,13940.299,13905.649,13908.329,218059
1643043720000,13908.367,13918.497,13901.829,13914.409,222925
1643043780000,13914.809,13914.809,13886.109,13893.829,210003
1643043840000,13893.887,13894.899,13875.819,13884.899,208753
1643043900000,13885.109,13891.239,13864.599,13882.039,214277
1643043960000,13882.547,13894.709,13865.559,13881.609,210244
1643044020000,13881.707,13887.709,13871.649,13878.639,203162
1643044080000,13878.687,13878.909,13840.339,13841.557,208143
1643044140000,13840.819,13847.879,13817.639,13826.509,217392
1643044200000,13826.999,13847.817,13825.889,13838.059,216840
1643044260000,13838.129,13847.079,13827.639,13839.279,224673
1643044320000,13839.229,13842.299,13793.089,13796.869,220064
1643044380000,13796.903,13804.787,13766.839,13769.899,224928
1643044440000,13769.837,13803.397,13764.319,13795.569,214084
1643044500000,13795.547,13799.119,13758.737,13769.359,194766
1643044560000,13768.309,13768.899,13752.139,13758.379,199042
1643044620000,13758.387,13760.079,13718.559,13721.239,205965
1643044680000,13721.307,13750.307,13720.659,13748.259,223216
1643044740000,13748.307,13764.997,13746.339,13754.679,220466
1643044800000,13754.647,13764.919,13732.219,13747.729,212526
1643044860000,13747.797,13802.597,13742.019,13800.029,222100
1643044920000,13800.289,13815.087,13793.369,13800.509,217377
1643044980000,13799.819,13802.209,13778.149,13780.109,203987
1643045040000,13780.859,13781.557,13759.219,13772.819,203606
1643045100000,13772.279,13775.197,13725.529,13746.679,226401
1643045160000,13746.617,13765.049,13739.629,13759.409,203204
1643045220000,13759.347,13794.819,13754.359,13789.209,212786
1643045280000,13788.489,13828.599,13784.779,13810.579,231282
1643045340000,13810.607,13814.559,13787.789,13802.559,209907
1643045400000,13802.679,13824.899,13782.999,13782.999,220838
1643045460000,13782.767,13821.507,13776.579,13817.329,223765
1643045520000,13818.599,13819.789,13789.317,13803.797,223830
1643045580000,13803.099,13827.799,13803.099,13821.857,222782
1643045640000,13821.369,13823.799,13802.859,13823.559,221839
1643045700000,13823.527,13823.799,13781.099,13786.209,217423
1643045760000,13786.129,13789.207,13767.117,13775.659,211142
1643045820000,13776.669,13790.249,13763.109,13777.689,202613
1643045880000,13777.799,13785.607,13769.139,13784.797,197250
1643045940000,13784.389,13814.717,13770.169,13809.317,195142
1643046000000,13807.129,13807.129,13771.199,13779.799,203997
1643046060000,13779.269,13795.659,13767.029,13790.829,216163
1643046120000,13790.807,13855.099,13786.279,13853.619,223738
1643046180000,13853.559,13871.319,13833.819,13861.089,227645
1643046240000,13861.099,13870.669,13843.259,13865.389,218404
1643046300000,13865.559,13881.809,13859.209,13868.279,206978
1643046360000,13868.249,13891.999,13866.157,13887.129,208526
1643046420000,13887.259,13906.219,13883.139,13898.299,204470
1643046480000,13898.267,13898.267,13863.509,13888.669,214150
1643046540000,13888.849,13894.897,13880.629,13891.409,197521
1643046600000,13889.359,13889.359,13852.749,13869.519,205661
1643046660000,13871.669,13926.739,13871.669,13924.289,225280
1643046720000,13924.779,13935.889,13902.259,13933.389,210859
1643046780000,13934.359,13935.559,13920.239,13931.239,207362
1643046840000,13932.059,13955.357,13925.789,13951.849,202633
1643046900000,13951.877,13960.089,13938.519,13956.209,210854
1643046960000,13956.157,13978.109,13946.229,13973.489,204685
1643047020000,13973.347,13973.387,13950.987,13950.987,201031
1643047080000,13949.029,13963.887,13937.569,13940.629,197790
1643047140000,13940.649,13956.609,13923.049,13935.119,209726
1643047200000,13935.187,13958.307,13931.779,13951.129,205910
1643047260000,13951.207,13951.207,13915.069,13918.899,206728
1643047320000,13917.719,13951.279,13911.289,13948.049,205428
1643047380000,13948.107,13952.637,13933.519,13947.559,186801
