timestamp,open,high,low,close,volume
1660745040000,13502.317,13515.087,13501.769,13514.789,272950
1660745100000,13514.539,13522.707,13511.519,13522.707,271040
1660745160000,13522.529,13536.287,13522.339,13528.529,274270
1660745220000,13528.517,13528.517,13511.109,13514.619,258430
1660745280000,13514.697,13518.919,13508.299,13509.289,254029.99999999997
1660745340000,13509.289,13510.837,13495.059,13496.547,260629.99999999997
1660745400000,13496.239,13504.809,13493.399,13500.589,243470
1660745460000,13500.769,13504.739,13482.529,13483.309,250360.00000000003
1660745520000,13483.307,13483.877,13465.239,13467.099,281160
1660745580000,13467.037,13479.629,13466.589,13473.359,265910
1660745640000,13473.397,13473.397,13457.249,13461.759,265620
1660745700000,13461.717,13463.087,13446.749,13447.829,266790
1660745760000,13447.839,13462.299,13444.069,13460.999,249480
1660745820000,13461.009,13464.749,13455.529,13463.739,259600
1660745880000,13464.249,13471.789,13459.569,13465.089,268550
1660745940000,13465.289,13472.299,13463.879,13465.529,248600
1660746000000,13465.559,13472.589,13461.079,13467.019,249630
1660746060000,13467.219,13474.797,13462.099,13470.009,241560
1660746120000,13470.799,13473.089,13467.049,13469.297,243760
1660746180000,13468.399,13479.047,13467.649,13471.289,249190
1660746240000,13471.219,13472.899,13461.129,13461.757,224840
1660746300000,13461.569,13470.789,13459.879,13460.699,235400
1660746360000,13460.887,13472.809,13460.799,13468.517,235840
1660746420000,13468.369,13476.619,13465.869,13468.769,241120
1660746480000,13468.777,13474.899,13465.019,13472.499,235990
1660746540000,13472.989,13473.609,13462.869,13467.099,232030
1660746600000,13467.389,13469.039,13456.289,13462.239,249780
1660746660000,13462.307,13466.679,13445.289,13448.289,236580
1660746720000,13448.287,13458.799,13446.779,13452.859,247870
1660746780000,13453.129,13455.269,13449.169,13450.179,225720
1660746840000,13450.149,13461.089,13450.149,13459.289,228800
1660746900000,13459.209,13459.887,13441.379,13442.649,231740
1660746960000,13442.657,13443.989,13432.469,13433.379,237600
1660747020000,13433.377,13433.377,13423.889,13424.679,229680
1660747080000,13424.887,13425.189,13415.429,13416.409,240680
1660747140000,13416.699,13433.499,13416.329,13431.399,235990
1660747200000,13431.649,13440.857,13431.319,13435.289,207240
1660747260000,13435.227,13443.899,13434.739,13442.429,220000
1660747320000,13442.687,13452.997,13440.949,13450.709,244640
1660747380000,13451.449,13461.949,13449.129,13451.319,246550
1660747440000,13451.499,13452.719,13445.719,13450.179,209440
1660747500000,13450.167,13462.689,13447.979,13462.309,224400
1660747560000,13462.387,13464.139,13455.149,13461.399,207680
1660747620000,13461.719,13462.899,13452.199,13452.319,208120
1660747680000,13452.899,13453.687,13447.849,13449.419,198590
1660747740000,13449.679,13451.599,13445.779,13446.809,215160
1660747800000,13447.629,13448.599,13437.389,13437.807,208120
1660747860000,13437.309,13442.999,13431.759,13441.419,241560
1660747920000,13441.417,13441.417,13434.899,13435.419,204160
1660747980000,13435.337,13435.337,13418.649,13418.649,222200
1660748040000,13418.707,13419.007,13407.229,13408.159,229390
1660748100000,13408.177,13417.899,13406.639,13414.179,226020
1660748160000,13414.389,13414.699,13403.809,13406.859,213840
1660748220000,13407.189,13413.889,13404.859,13406.899,215160
1660748280000,13407.699,13412.919,13404.819,13412.617,201960
1660748340000,13412.149,13413.409,13408.249,13409.889,222640
1660748400000,13409.859,13423.307,13408.719,13419.379,245670
1660748460000,13419.379,13430.899,13419.139,13429.429,213550
