time,open,high,low,close,Volume
2025-04-16T00:00:00-04:00,18538.364,18542.443,18531.31,18536.298,35460.0
2025-04-16T00:03:00-04:00,18536.353,18541.042,18532.72,18535.853,31860.0
2025-04-16T00:06:00-04:00,18536.086,18538.365,18533.386,18534.775,25560.0
2025-04-16T00:09:00-04:00,18534.586,18536.108,18527.509,18534.087,27810.0
2025-04-16T00:12:00-04:00,18533.598,18534.097,18529.397,18532.487,16650.0
2025-04-16T00:15:00-04:00,18532.51,18538.464,18527.997,18528.521,27810.0
2025-04-16T00:18:00-04:00,18528.797,18533.489,18527.91,18528.364,21150.0
2025-04-16T00:21:00-04:00,18528.597,18534.953,18527.343,18534.265,19980.0
2025-04-16T00:24:00-04:00,18534.508,18539.843,18532.264,18535.298,30060.0
2025-04-16T00:27:00-04:00,18535.087,18541.375,18535.087,18540.108,24120.0
2025-04-16T00:30:00-04:00,18540.298,18546.199,18540.298,18545.019,30510.0
2025-04-16T00:33:00-04:00,18544.553,18546.943,18542.865,18543.82,22950.0
2025-04-16T00:36:00-04:00,18543.508,18544.987,18540.52,18543.376,21150.0
2025-04-16T00:39:00-04:00,18543.699,18547.287,18542.253,18543.21,21420.0
2025-04-16T00:42:00-04:00,18543.119,18545.787,18541.054,18544.775,24840.0
2025-04-16T00:45:00-04:00,18545.02,18545.199,18538.786,18539.21,24480.0
2025-04-16T00:48:00-04:00,18538.82,18540.489,18533.221,18536.853,30240.0
2025-04-16T00:51:00-04:00,18536.932,18536.932,18522.508,18525.598,36000.0
2025-04-16T00:54:00-04:00,18525.365,18527.898,18522.264,18527.898,29700.0
2025-04-16T00:57:00-04:00,18527.953,18531.489,18525.242,18531.309,30600.0
2025-04-16T01:00:00-04:00,18532.753,18533.097,18490.619,18502.789,69570.0
2025-04-16T01:03:00-04:00,18502.932,18505.354,18486.821,18495.553,60750.0
2025-04-16T01:06:00-04:00,18495.031,18500.589,18485.276,18488.354,48780.0
2025-04-16T01:09:00-04:00,18488.52,18494.264,18476.431,18488.997,55440.0
2025-04-16T01:12:00-04:00,18489.109,18493.089,18479.599,18481.82,46260.0
2025-04-16T01:15:00-04:00,18480.576,18485.599,18477.51,18477.532,46620.0
2025-04-16T01:18:00-04:00,18477.243,18481.754,18437.432,18452.421,61650.0
2025-04-16T01:21:00-04:00,18452.21,18454.489,18430.321,18431.931,59580.0
2025-04-16T01:24:00-04:00,18431.854,18435.375,18401.408,18411.308,71910.0
2025-04-16T01:27:00-04:00,18411.887,18414.421,18380.008,18392.599,69390.0
2025-04-16T01:30:00-04:00,18392.297,18396.01,18369.309,18375.742,68670.0
2025-04-16T01:33:00-04:00,18375.509,18403.742,18369.92,18400.475,67050.0
2025-04-16T01:36:00-04:00,18400.409,18407.221,18389.343,18405.964,56160.0
2025-04-16T01:39:00-04:00,18407.32,18417.986,18389.287,18390.076,60840.0
2025-04-16T01:42:00-04:00,18389.987,18410.808,18389.532,18408.032,50400.0
2025-04-16T01:45:00-04:00,18407.954,18407.954,18395.864,18401.576,48600.0
2025-04-16T01:48:00-04:00,18401.454,18401.987,18379.842,18388.589,60210.0
2025-04-16T01:51:00-04:00,18388.319,18403.689,18382.71,18397.599,54810.0
2025-04-16T01:54:00-04:00,18397.089,18409.72,18392.921,18403.343,54450.0
2025-04-16T01:57:00-04:00,18403.41,18408.819,18387.809,18390.298,47970.0
2025-04-16T02:00:00-04:00,18391.386,18399.499,18378.386,18381.51,63810.0
2025-04-16T02:03:00-04:00,18381.743,18388.264,18378.286,18381.609,46980.0
2025-04-16T02:06:00-04:00,18381.776,18401.476,18381.776,18391.398,60930.0
2025-04-16T02:09:00-04:00,18390.908,18405.499,18387.476,18400.454,60210.0
2025-04-16T02:12:00-04:00,18400.386,18417.798,18398.408,18412.954,54000.0
2025-04-16T02:15:00-04:00,18413.299,18427.432,18410.797,18421.797,54900.0
2025-04-16T02:18:00-04:00,18424.343,18430.699,18417.421,18430.52,46170.0
2025-04-16T02:21:00-04:00,18430.375,18433.689,18421.376,18430.421,44910.0
2025-04-16T02:24:00-04:00,18430.02,18440.02,18428.875,18437.075,46440.0
2025-04-16T02:27:00-04:00,18437.008,18437.599,18424.397,18429.775,49050.0
2025-04-16T02:30:00-04:00,18429.009,18455.32,18426.476,18455.32,55260.0
2025-04-16T02:33:00-04:00,18454.032,18456.009,18433.119,18441.365,50670.0
2025-04-16T02:36:00-04:00,18441.108,18446.419,18431.743,18442.021,52650.0
2025-04-16T02:39:00-04:00,18441.808,18451.876,18440.81,18445.589,43650.0
2025-04-16T02:42:00-04:00,18445.521,18461.376,18443.921,18445.276,48330.0
2025-04-16T02:45:00-04:00,18445.343,18463.553,18444.554,18461.799,45630.0
2025-04-16T02:48:00-04:00,18461.865,18461.989,18450.31,18450.742,34740.0
2025-04-16T02:51:00-04:00,18450.575,18463.987,18450.275,18458.064,41220.0
2025-04-16T02:54:00-04:00,18458.319,18460.775,18450.064,18451.287,37350.0
2025-04-16T02:57:00-04:00,18451.397,18453.764,18439.486,18440.41,50130.0
2025-04-16T03:00:00-04:00,18439.575,18458.599,18436.732,18445.598,71100.0
2025-04-16T03:03:00-04:00,18446.509,18455.71,18443.332,18446.864,68580.0
2025-04-16T03:06:00-04:00,18446.553,18467.91,18443.354,18457.519,62730.0
2025-04-16T03:09:00-04:00,18457.342,18478.699,18450.431,18477.508,70380.0
2025-04-16T03:12:00-04:00,18477.31,18479.531,18463.232,18463.921,58410.0
2025-04-16T03:15:00-04:00,18464.02,18466.189,18441.542,18441.542,66600.0
2025-04-16T03:18:00-04:00,18441.431,18452.342,18433.699,18436.721,62820.0
2025-04-16T03:21:00-04:00,18436.921,18449.52,18432.543,18435.519,62640.0
2025-04-16T03:24:00-04:00,18435.043,18440.289,18424.876,18431.953,60660.0
2025-04-16T03:27:00-04:00,18432.109,18438.976,18423.809,18427.853,54630.0
2025-04-16T03:30:00-04:00,18428.189,18444.809,18427.464,18429.91,63090.0
2025-04-16T03:33:00-04:00,18429.487,18430.21,18419.864,18423.397,53820.0
2025-04-16T03:36:00-04:00,18423.609,18435.808,18422.91,18431.321,51120.0
2025-04-16T03:39:00-04:00,18431.254,18436.689,18426.065,18428.097,45360.0
2025-04-16T03:42:00-04:00,18429.398,18436.608,18426.043,18436.543,46080.0
2025-04-16T03:45:00-04:00,18436.332,18438.099,18407.043,18407.086,49770.0
2025-04-16T03:48:00-04:00,18407.586,18415.498,18405.232,18405.589,48240.0
2025-04-16T03:51:00-04:00,18405.519,18409.365,18389.298,18396.342,52470.0
2025-04-16T03:54:00-04:00,18396.475,18398.798,18387.443,18387.443,50040.0
2025-04-16T03:57:00-04:00,18387.932,18392.099,18377.31,18385.731,55350.0
2025-04-16T04:00:00-04:00,18388.51,18416.689,18381.986,18401.331,78930.0
2025-04-16T04:03:00-04:00,18401.721,18404.275,18386.897,18396.232,66060.0
2025-04-16T04:06:00-04:00,18396.432,18410.699,18379.965,18380.22,60300.0
2025-04-16T04:09:00-04:00,18380.909,18400.943,18379.542,18397.086,59490.0
2025-04-16T04:12:00-04:00,18397.21,18397.21,18381.409,18389.931,55170.0
