timestamp,open,high,low,close,volume
1719875760000,19779.199,19781.986,19777.997,19781.52,6300
1719875820000,19781.632,19784.164,19781.098,19784.164,5100
1719875880000,19784.098,19785.199,19782.332,19783.121,5900
1719875940000,19783.398,19785.343,19783.398,19784.643,3200
1719876000000,19785.008,19786.599,19784.631,19786.032,3900
1719876060000,19786.164,19787.199,19784.41,19784.676,2900
1719876120000,19784.509,19786.709,19783.919,19786.187,2800
1719876180000,19786.108,19786.108,19785.109,19785.476,2900
1719876240000,19785.542,19786.464,19785.442,19786.389,3300
1719876300000,19786.642,19786.853,19786.054,19786.142,1700
1719876360000,19786.408,19786.689,19785.11,19785.92,2500
1719876420000,19786.132,19787.553,19786.132,19787.553,2100
1719876480000,19787.519,19787.789,19786.832,19787.053,1400
1719876540000,19786.954,19787.553,19781.532,19781.532,5100
1719876600000,19781.364,19781.689,19776.164,19776.165,10500
1719876660000,19776.619,19778.689,19776.154,19777.475,5700
1719876720000,19777.387,19779.964,19775.664,19779.964,6700
1719876780000,19779.875,19780.986,19778.932,19780.986,4100
1719876840000,19781.075,19782.099,19780.986,19781.653,2300
1719876900000,19781.799,19782.675,19781.376,19781.919,3300
1719876960000,19781.953,19782.443,19777.932,19778.986,4800
1719877020000,19778.865,19778.865,19775.087,19775.087,7000
1719877080000,19774.975,19775.186,19770.62,19771.554,10800
1719877140000,19771.621,19773.01,19771.176,19771.998,5500
1719877200000,19772.054,19774.508,19771.91,19774.408,5800
1719877260000,19773.832,19774.953,19773.832,19774.953,4900
1719877320000,19774.886,19775.975,19774.508,19775.487,6200
1719877380000,19775.11,19775.589,19773.91,19773.91,3900
1719877440000,19773.865,19775.199,19773.854,19774.153,3100
1719877500000,19774.342,19777.199,19773.032,19773.632,7700
1719877560000,19774.098,19774.098,19771.021,19772.454,6100
1719877620000,19772.354,19772.589,19771.842,19771.931,3900
1719877680000,19772.289,19773.431,19772.132,19773.431,3700
1719877740000,19773.675,19774.598,19773.432,19774.598,2400
1719877800000,19774.453,19777.854,19774.132,19775.51,5600
1719877860000,19775.676,19776.687,19775.121,19776.687,2600
1719877920000,19776.842,19778.375,19776.532,19778.375,2400
1719877980000,19778.132,19778.342,19776.686,19777.208,3400
1719878040000,19777.097,19779.009,19777.097,19777.81,4100
1719878100000,19777.91,19778.475,19776.954,19777.209,4400
1719878160000,19777.375,19778.321,19776.921,19777.587,2900
1719878220000,19777.631,19778.199,19777.476,19777.476,2100
1719878280000,19777.398,19778.419,19777.398,19777.889,2400
1719878340000,19777.954,19778.389,19777.054,19777.82,5000
1719878400000,19778.132,19781.52,19778.132,19781.52,14900
1719878460000,19781.509,19781.599,19779.953,19781.189,8600
1719878520000,19781.097,19784.597,19780.51,19783.865,11800
1719878580000,19783.665,19784.189,19782.597,19783.608,12600
1719878640000,19783.465,19783.465,19780.854,19782.086,11300
1719878700000,19781.954,19783.097,19781.142,19782.554,9500
1719878760000,19782.421,19782.421,19777.676,19777.921,9200
1719878820000,19778.089,19778.089,19775.653,19776.142,8900
1719878880000,19776.098,19776.799,19774.521,19775.719,7300
1719878940000,19775.587,19777.875,19774.42,19774.497,9900
1719879000000,19774.608,19777.289,19771.865,19776.664,7900.000000000001
1719879060000,19776.487,19779.189,19775.621,19778.698,5100
1719879120000,19778.553,19780.199,19775.708,19776.053,7200
1719879180000,19775.91,19778.342,19775.62,19777.387,6400
1719879240000,19777.086,19777.687,19773.708,19775.019,7000
1719879300000,19775.087,19775.997,19772.032,19772.143,11800
1719879360000,19772.408,19772.408,19765.875,19766.631,14100
1719879420000,19766.942,19767.642,19763.464,19764.509,13900
1719879480000,19764.154,19764.531,19754.687,19754.82,17000
1719879540000,19755.097,19755.097,19742.521,19752.421,21700
1719879600000,19752.386,19755.399,19750.153,19751.443,14600
1719879660000,19751.598,19753.475,19747.31,19747.31,12500
1719879720000,19746.698,19748.219,19740.119,19744.476,16900
1719879780000,19744.441,19747.121,19742.554,19746.153,14100
1719879840000,19746.431,19752.199,19746.219,19751.486,14200
1719879900000,19751.599,19752.719,19749.686,19751.321,9500
1719879960000,19751.121,19751.789,19750.421,19751.175,9700
1719880020000,19751.064,19751.465,19745.565,19745.565,7900.000000000001
1719880080000,19745.889,19747.442,19744.886,19745.942,8500
1719880140000,19745.676,19746.289,19744.354,19745.165,8100
1719880200000,19744.953,19748.099,19744.464,19747.02,10400
1719880260000,19746.91,19747.443,19745.11,19746.208,7400
1719880320000,19746.41,19746.589,19744.642,19746.199,6300
1719880380000,19746.121,19746.697,19744.886,19745.189,5500
1719880440000,19743.964,19743.964,19737.386,19738.043,12500
1719880500000,19737.965,19743.099,19737.91,19742.432,11400
1719880560000,19742.586,19742.589,19739.876,19742.089,8100
1719880620000,19741.565,19741.699,19738.397,19741.697,7700
1719880680000,19741.81,19742.52,19738.854,19739.364,8400
1719880740000,19739.175,19740.399,19738.043,19739.075,7800
1719880800000,19738.91,19740.708,19738.654,19740.075,9200
1719880860000,19739.709,19740.699,19738.954,19739.131,7600
1719880920000,19738.632,19740.675,19728.475,19731.965,14100
1719880980000,19731.41,19733.476,19729.708,19731.975,12300
1719881040000,19731.176,19737.219,19729.942,19736.854,9400
1719881100000,19736.699,19738.076,19734.642,19736.176,10200
1719881160000,19735.998,19739.642,19735.52,19739.642,6200
1719881220000,19739.365,19743.389,19738.353,19740.82,11300
1719881280000,19740.453,19743.408,19740.453,19742.953,7300
1719881340000,19743.064,19746.92,19742.931,19746.708,8200
1719881400000,19746.865,19746.908,19745.51,19745.665,6700
1719881460000,19745.565,19746.186,19735.931,19736.143,9700
1719881520000,19736.364,19736.886,19732.698,19733.519,11100
1719881580000,19733.332,19742.119,19732.998,19740.665,10000
1719881640000,19740.519,19742.189,19739.099,19739.099,8500
1719881700000,19739.189,19740.399,19737.021,19737.432,7900.000000000001
1719881760000,19737.609,19742.009,19737.154,19741.61,9100
1719881820000,19741.42,19744.099,19741.42,19743.342,6700
1719881880000,19743.389,19745.189,19743.153,19744.954,5400
1719881940000,19744.853,19747.176,19742.975,19744.608,10700
1719882000000,19744.665,19745.799,19743.497,19745.354,10500
1719882060000,19745.42,19745.899,19743.943,19744.497,8500
1719882120000,19744.599,19748.509,19744.186,19746.497,8500
1719882180000,19746.609,19746.609,19745.076,19745.475,5000
1719882240000,19745.32,19745.899,19740.697,19741.61,8600
1719882300000,19741.842,19743.099,19738.831,19739.209,9200
1719882360000,19739.098,19740.199,19737.465,19739.932,8800
1719882420000,19740.154,19743.142,19738.453,19742.575,8900
1719882480000,19742.442,19742.599,19740.975,19741.632,7900.000000000001
1719882540000,19741.699,19743.699,19741.431,19743.598,6000
1719882600000,19743.787,19745.199,19742.898,19744.486,5200
1719882660000,19744.121,19746.398,19743.219,19743.219,7200
1719882720000,19743.119,19743.199,19739.132,19742.799,10400
1719882780000,19742.631,19744.954,19742.565,19744.365,9000
1719882840000,19743.875,19744.165,19741.321,19742.408,8800
1719882900000,19742.197,19742.197,19738.554,19739.943,13400
1719882960000,19740.01,19743.299,19739.91,19742.008,9400
1719883020000,19741.642,19745.487,19741.62,19745.187,8600
1719883080000,19745.321,19747.32,19744.998,19746.575,8900
1719883140000,19746.889,19748.31,19746.51,19748.164,5100
1719883200000,19748.31,19749.332,19744.998,19745.409,10600
1719883260000,19745.053,19745.053,19742.321,19743.942,9600
1719883320000,19744.098,19745.689,19743.675,19745.431,8000
1719883380000,19745.208,19746.519,19744.11,19744.331,7000
1719883440000,19744.043,19746.899,19743.564,19746.498,8000
1719883500000,19746.353,19747.599,19744.219,19745.431,9300
1719883560000,19745.132,19745.699,19744.421,19744.665,8500
1719883620000,19744.521,19745.664,19744.32,19745.497,5400
1719883680000,19744.686,19746.875,19744.432,19746.698,4100
1719883740000,19746.876,19749.975,19746.665,19748.397,9400
1719883800000,19748.475,19752.176,19748.153,19751.876,14500
1719883860000,19751.154,19752.81,19750.92,19752.408,12000
1719883920000,19752.176,19754.097,19750.92,19751.387,9000
1719883980000,19751.587,19752.119,19749.41,19751.976,11500
1719884040000,19751.654,19752.719,19751.332,19752.431,9700
1719884100000,19752.354,19754.089,19750.953,19752.432,9300
1719884160000,19752.664,19753.089,19750.42,19751.932,9400
1719884220000,19751.864,19752.189,19748.453,19748.543,10100
1719884280000,19748.464,19749.698,19747.153,19748.008,11500
1719884340000,19748.175,19750.089,19747.864,19749.909,10000
1719884400000,19749.42,19752.575,19749.087,19752.189,8000
1719884460000,19752.097,19752.919,19752.097,19752.464,6400
1719884520000,19752.654,19752.964,19751.52,19751.52,6600
1719884580000,19751.397,19752.719,19751.31,19752.509,6600
1719884640000,19752.419,19752.52,19751.42,19751.586,5800
1719884700000,19751.642,19752.197,19750.931,19751.087,7200
1719884760000,19750.932,19752.899,19750.932,19752.687,7900.000000000001
1719884820000,19752.876,19757.964,19752.876,19756.52,9800
1719884880000,19756.699,19757.932,19756.386,19756.854,10400
1719884940000,19756.387,19757.599,19755.109,19755.942,9500
1719885000000,19755.887,19756.82,19755.097,19755.097,6900
1719885060000,19754.687,19754.789,19749.386,19750.219,10700
1719885120000,19750.342,19752.11,19750.342,19751.487,9000
1719885180000,19751.398,19751.698,19750.165,19750.719,5500
1719885240000,19750.942,19750.997,19744.698,19744.698,8600
1719885300000,19744.821,19746.91,19743.132,19746.832,9400
1719885360000,19746.497,19746.597,19740.931,19743.187,7700
1719885420000,19743.009,19743.643,19741.853,19743.02,8000
1719885480000,19743.189,19744.386,19740.643,19743.121,9000
1719885540000,19743.386,19746.997,19743.12,19746.453,8000
1719885600000,19745.575,19746.709,19744.621,19745.52,7300
1719885660000,19745.699,19745.699,19743.008,19744.419,7400
1719885720000,19744.41,19748.089,19743.554,19747.389,8300
1719885780000,19747.32,19747.576,19745.61,19746.153,6700
1719885840000,19746.676,19748.697,19746.42,19747.997,6500
1719885900000,19747.876,19748.299,19745.32,19745.32,6700
1719885960000,19745.108,19745.621,19743.043,19743.386,6900
1719886020000,19743.01,19745.365,19743.01,19744.354,5800
1719886080000,19743.953,19746.419,19743.942,19746.419,5500
1719886140000,19746.421,19747.41,19744.942,19745.208,4300
1719886200000,19745.564,19746.299,19744.843,19745.121,5700
1719886260000,19745.174,19747.386,19744.532,19746.508,6700
1719886320000,19746.665,19749.386,19746.476,19748.886,4600
1719886380000,19748.631,19750.919,19748.343,19749.909,5200
1719886440000,19749.654,19749.82,19747.832,19748.986,7900.000000000001
1719886500000,19749.098,19749.098,19746.142,19746.176,6600
1719886560000,19746.019,19746.154,19743.465,19745.153,7000
1719886620000,19745.321,19748.565,19745.321,19748.132,5400
1719886680000,19748.343,19749.154,19747.61,19748.61,6100
1719886740000,19748.576,19749.909,19748.576,19749.709,3000
1719886800000,19750.187,19750.699,19749.11,19749.698,5100
1719886860000,19749.82,19750.199,19748.843,19748.997,5500
1719886920000,19749.021,19749.043,19747.909,19748.609,5000
1719886980000,19748.454,19749.189,19747.931,19748.031,3100
1719887040000,19747.965,19747.965,19746.82,19747.487,6100
1719887100000,19747.132,19747.987,19745.031,19745.097,5200
1719887160000,19744.975,19745.109,19742.176,19743.976,6500
1719887220000,19743.876,19744.32,19740.697,19742.299,6300
1719887280000,19742.121,19742.389,19740.832,19740.832,5900
1719887340000,19740.665,19740.686,19735.91,19736.197,6100
1719887400000,19735.909,19735.909,19730.165,19733.121,11500
1719887460000,19733.432,19735.719,19732.465,19735.442,8100
1719887520000,19735.364,19737.299,19730.631,19731.709,9900
1719887580000,19731.475,19733.599,19731.032,19733.11,6400
1719887640000,19733.189,19734.789,19732.12,19733.464,8500
1719887700000,19733.153,19734.219,19731.665,19732.664,10200
1719887760000,19732.865,19733.487,19731.421,19733.464,7700
1719887820000,19734.089,19734.089,19728.708,19730.464,11400
1719887880000,19730.387,19733.609,19729.387,19733.421,9200
1719887940000,19733.598,19734.698,19732.91,19734.131,6600
1719888000000,19734.364,19735.364,19732.42,19733.42,5800
1719888060000,19733.132,19733.375,19730.476,19730.476,5300
1719888120000,19730.387,19731.01,19727.621,19729.364,8900
