time,open,high,low,close,Volume
2023-06-08T18:00:00-04:00,4293.076,4293.076,4291.187,4291.209,18000.0
2023-06-08T18:05:00-04:00,4291.497,4292.007,4290.447,4290.95,6250.0
2023-06-08T18:10:00-04:00,4291.447,4291.709,4290.944,4290.944,4000.0
2023-06-08T18:15:00-04:00,4291.191,4291.706,4290.941,4291.462,5000.0
2023-06-08T18:20:00-04:00,4291.203,4291.706,4290.966,4291.46,4750.0
2023-06-08T18:25:00-04:00,4291.216,4291.463,4290.954,4290.954,1500.0
2023-06-08T18:30:00-04:00,4291.219,4291.96,4291.219,4291.96,4000.0
2023-06-08T18:35:00-04:00,4291.707,4292.017,4291.707,4291.713,1750.0
2023-06-08T18:40:00-04:00,4291.852,4291.979,4291.717,4291.726,5500.0
2023-06-08T18:45:00-04:00,4291.479,4291.964,4291.479,4291.717,2250.0
2023-06-08T18:55:00-04:00,4291.467,4291.98,4291.467,4291.98,1500.0
2023-06-08T19:00:00-04:00,4291.736,4292.239,4291.736,4292.239,3250.0
2023-06-08T19:05:00-04:00,4292.486,4292.489,4291.733,4291.992,8000.0
2023-06-08T19:10:00-04:00,4292.236,4292.242,4291.471,4291.48,5250.0
2023-06-08T19:15:00-04:00,4291.724,4291.797,4291.48,4291.487,7000.0
2023-06-08T19:20:00-04:00,4291.734,4291.734,4290.481,4290.481,9250.0
2023-06-08T19:25:00-04:00,4290.74,4291.002,4290.734,4290.999,2000.0
2023-06-08T19:30:00-04:00,4290.734,4291.259,4290.734,4291.259,2750.0
2023-06-08T19:35:00-04:00,4291.012,4291.509,4290.991,4291.509,5500.0
2023-06-08T19:40:00-04:00,4291.744,4292.057,4291.497,4291.747,4250.0
2023-06-08T19:45:00-04:00,4291.494,4291.557,4290.747,4291.067,7250.0
2023-06-08T19:50:00-04:00,4290.751,4291.016,4290.513,4290.751,4000.0
2023-06-08T19:55:00-04:00,4291.007,4291.007,4290.007,4290.263,12500.0
2023-06-08T20:00:00-04:00,4290.637,4291.022,4289.76,4290.013,22000.0
2023-06-08T20:05:00-04:00,4290.017,4290.317,4287.261,4288.773,23130.0
2023-06-08T20:10:00-04:00,4289.026,4289.782,4288.764,4289.276,18900.0
2023-06-08T20:15:00-04:00,4289.153,4289.577,4288.077,4289.532,18090.0
2023-06-08T20:20:00-04:00,4289.282,4290.542,4289.273,4290.527,14580.0
2023-06-08T20:25:00-04:00,4290.397,4290.539,4289.274,4289.587,14850.0
2023-06-08T20:30:00-04:00,4289.786,4289.837,4289.033,4289.533,13770.0
2023-06-08T20:35:00-04:00,4289.413,4290.524,4289.024,4290.28,14850.0
2023-06-08T20:40:00-04:00,4290.41,4290.789,4289.284,4289.54,9720.0
2023-06-08T20:45:00-04:00,4289.296,4289.296,4288.537,4289.296,13500.0
2023-06-08T20:50:00-04:00,4289.097,4289.347,4288.531,4288.809,15120.0
2023-06-08T20:55:00-04:00,4289.031,4289.052,4288.294,4288.803,11610.0
2023-06-08T21:00:00-04:00,4289.056,4289.059,4288.294,4288.306,8910.0
2023-06-08T21:05:00-04:00,4288.55,4288.803,4288.044,4288.562,13230.0
2023-06-08T21:10:00-04:00,4288.686,4289.562,4288.541,4289.117,11340.0
2023-06-08T21:15:00-04:00,4289.307,4289.322,4288.31,4288.569,9450.0
2023-06-08T21:20:00-04:00,4288.322,4289.066,4288.31,4289.063,7020.0
2023-06-08T21:25:00-04:00,4288.952,4289.117,4288.551,4288.576,14580.0
2023-06-08T21:30:00-04:00,4288.816,4289.561,4288.811,4289.561,12150.0
2023-06-08T21:35:00-04:00,4289.817,4289.877,4288.814,4289.073,14580.0
2023-06-08T21:40:00-04:00,4288.877,4289.377,4288.811,4289.079,16740.0
2023-06-08T21:45:00-04:00,4289.257,4289.576,4288.567,4289.333,12150.0
2023-06-08T21:50:00-04:00,4289.571,4289.887,4289.321,4289.574,15390.0
2023-06-08T21:55:00-04:00,4289.45,4289.637,4289.083,4289.574,12420.0
2023-06-08T22:00:00-04:00,4289.33,4289.637,4288.827,4288.827,5130.0
2023-06-08T22:05:00-04:00,4289.071,4289.099,4288.831,4288.84,16200.0
2023-06-08T22:10:00-04:00,4288.972,4289.099,4288.581,4288.593,8370.0
2023-06-08T22:15:00-04:00,4288.843,4289.084,4288.581,4288.593,4320.0
2023-06-08T22:20:00-04:00,4288.843,4288.843,4288.34,4288.606,13500.0
2023-06-08T22:25:00-04:00,4288.353,4288.862,4288.353,4288.609,2430.0
2023-06-08T22:30:00-04:00,4288.853,4289.407,4288.591,4289.112,5130.0
2023-06-08T22:35:00-04:00,4289.341,4289.362,4288.847,4289.341,11610.0
2023-06-08T22:40:00-04:00,4289.6,4289.622,4289.167,4289.354,8100.0
2023-06-08T22:45:00-04:00,4289.116,4289.667,4289.104,4289.622,7020.0
2023-06-08T22:50:00-04:00,4289.857,4289.917,4289.36,4289.872,8910.0
2023-06-08T22:55:00-04:00,4289.613,4289.917,4289.601,4289.872,3510.0
2023-06-08T23:00:00-04:00,4289.604,4290.002,4289.604,4289.861,11880.0
2023-06-08T23:05:00-04:00,4289.629,4290.177,4289.611,4290.132,11610.0
