time,open,high,low,close,Volume
2024-07-19T00:00:00-04:00,19773.219,19773.219,19771.031,19771.42,7200.0
2024-07-19T00:01:00-04:00,19771.264,19771.298,19769.12,19770.275,8500.0
2024-07-19T00:02:00-04:00,19770.251,19771.799,19769.454,19769.776,6400.0
2024-07-19T00:03:00-04:00,19769.675,19770.508,19768.208,19768.243,3700.0
2024-07-19T00:04:00-04:00,19768.153,19769.064,19766.653,19768.108,5800.0
2024-07-19T00:05:00-04:00,19768.219,19770.699,19768.12,19770.554,4600.0
2024-07-19T00:06:00-04:00,19770.043,19771.799,19769.532,19770.097,5400.0
2024-07-19T00:07:00-04:00,19769.731,19771.198,19769.432,19771.198,4500.0
2024-07-19T00:08:00-04:00,19771.509,19772.389,19770.553,19771.731,5600.0
2024-07-19T00:09:00-04:00,19771.61,19772.075,19770.209,19770.209,5000.0
2024-07-19T00:10:00-04:00,19769.942,19770.098,19768.621,19769.608,4600.0
2024-07-19T00:11:00-04:00,19769.797,19771.921,19769.12,19771.921,4100.0
2024-07-19T00:12:00-04:00,19771.819,19771.998,19769.743,19770.389,4700.0
2024-07-19T00:13:00-04:00,19770.108,19770.709,19768.464,19769.732,7300.0
2024-07-19T00:14:00-04:00,19769.286,19771.154,19769.186,19771.087,5100.0
2024-07-19T00:15:00-04:00,19770.942,19771.789,19770.553,19770.708,3400.0
2024-07-19T00:16:00-04:00,19770.586,19771.699,19770.586,19771.242,2600.0
2024-07-19T00:17:00-04:00,19771.465,19772.608,19770.442,19771.231,5200.0
2024-07-19T00:18:00-04:00,19771.154,19771.786,19769.964,19770.231,5300.0
2024-07-19T00:19:00-04:00,19770.132,19770.132,19767.621,19768.02,6100.0
2024-07-19T00:20:00-04:00,19768.399,19770.699,19767.732,19769.754,6100.0
2024-07-19T00:21:00-04:00,19769.921,19771.199,19769.921,19770.921,5000.0
2024-07-19T00:22:00-04:00,19770.786,19771.199,19770.475,19770.776,3600.0
2024-07-19T00:23:00-04:00,19770.998,19771.699,19770.453,19771.319,4100.0
2024-07-19T00:24:00-04:00,19771.131,19771.586,19770.91,19771.021,3200.0
2024-07-19T00:25:00-04:00,19771.209,19771.799,19771.154,19771.708,4300.0
2024-07-19T00:26:00-04:00,19771.799,19772.165,19771.031,19771.119,2700.0
2024-07-19T00:27:00-04:00,19771.132,19771.132,19770.12,19770.899,2200.0
2024-07-19T00:28:00-04:00,19770.721,19772.042,19770.675,19771.986,4000.0
2024-07-19T00:29:00-04:00,19771.798,19772.643,19770.809,19770.809,3800.0
2024-07-19T00:30:00-04:00,19770.643,19770.743,19768.697,19770.021,5200.0
2024-07-19T00:31:00-04:00,19770.131,19771.789,19770.02,19771.442,4000.0
2024-07-19T00:32:00-04:00,19771.619,19773.965,19771.565,19773.776,4600.0
2024-07-19T00:33:00-04:00,19773.986,19775.689,19773.054,19775.131,5600.0
2024-07-19T00:34:00-04:00,19775.109,19776.486,19774.453,19776.032,5900.0
2024-07-19T00:35:00-04:00,19776.586,19776.953,19774.154,19774.742,6500.0
2024-07-19T00:36:00-04:00,19774.521,19775.789,19773.697,19774.164,6000.0
2024-07-19T00:37:00-04:00,19774.264,19774.41,19771.254,19772.189,5300.0
2024-07-19T00:38:00-04:00,19772.289,19772.986,19771.519,19772.743,4700.0
2024-07-19T00:39:00-04:00,19773.021,19773.619,19772.753,19773.476,2800.0
