time,open,high,low,close,Volume
2023-07-17T18:00:00-04:00,4518.197,4518.886,4518.14,4518.437,17690.0
2023-07-17T18:01:00-04:00,4518.633,4518.633,4518.134,4518.254,15250.0
2023-07-17T18:02:00-04:00,4518.143,4518.377,4517.529,4518.149,6710.0
2023-07-17T18:03:00-04:00,4518.374,4518.381,4518.374,4518.381,1220.0
2023-07-17T18:05:00-04:00,4518.63,4518.63,4518.63,4518.63,610.0
2023-07-17T18:07:00-04:00,4518.519,4518.697,4518.381,4518.381,3050.0
2023-07-17T18:08:00-04:00,4518.152,4518.152,4518.152,4518.152,610.0
2023-07-17T18:09:00-04:00,4518.272,4518.384,4518.131,4518.149,6100.0
2023-07-17T18:10:00-04:00,4518.273,4519.13,4518.273,4519.13,4270.0
2023-07-17T18:11:00-04:00,4519.392,4519.392,4519.124,4519.124,1220.0
2023-07-17T18:12:00-04:00,4519.38,4519.38,4519.121,4519.121,1220.0
2023-07-17T18:13:00-04:00,4519.26,4519.377,4519.133,4519.133,2440.0
2023-07-17T18:14:00-04:00,4519.374,4519.374,4519.121,4519.121,1220.0
2023-07-17T18:15:00-04:00,4519.437,4519.437,4519.133,4519.389,2440.0
2023-07-17T18:17:00-04:00,4519.14,4519.14,4519.14,4519.14,610.0
2023-07-17T18:18:00-04:00,4518.887,4519.131,4518.887,4519.131,1220.0
2023-07-17T18:21:00-04:00,4518.893,4518.893,4518.893,4518.893,610.0
2023-07-17T18:22:00-04:00,4518.649,4518.649,4517.897,4517.897,3050.0
2023-07-17T18:23:00-04:00,4518.15,4518.162,4518.017,4518.159,3050.0
2023-07-17T18:32:00-04:00,4518.039,4518.162,4518.039,4518.162,1220.0
2023-07-17T18:35:00-04:00,4517.916,4517.916,4517.916,4517.916,610.0
2023-07-17T18:36:00-04:00,4518.144,4518.144,4517.66,4517.913,3050.0
2023-07-17T18:37:00-04:00,4517.66,4517.66,4517.17,4517.227,4880.0
2023-07-17T18:38:00-04:00,4516.679,4516.679,4516.423,4516.673,1830.0
2023-07-17T18:39:00-04:00,4516.923,4517.179,4516.923,4517.167,3050.0
2023-07-17T18:40:00-04:00,4517.404,4517.669,4517.404,4517.666,3660.0
2023-07-17T18:41:00-04:00,4517.919,4517.919,4517.919,4517.919,610.0
2023-07-17T18:43:00-04:00,4517.663,4517.916,4517.663,4517.669,1830.0
2023-07-17T18:46:00-04:00,4517.667,4517.667,4517.667,4517.667,610.0
2023-07-17T18:49:00-04:00,4517.432,4517.432,4517.432,4517.432,610.0
2023-07-17T18:50:00-04:00,4517.682,4517.682,4517.417,4517.417,1830.0
2023-07-17T18:52:00-04:00,4517.173,4517.303,4516.68,4516.933,5490.0
2023-07-17T18:53:00-04:00,4516.737,4516.942,4516.683,4516.936,3660.0
2023-07-17T18:54:00-04:00,4517.182,4517.414,4517.182,4517.414,1220.0
2023-07-17T18:55:00-04:00,4517.541,4517.679,4517.411,4517.411,1830.0
2023-07-17T18:56:00-04:00,4517.177,4517.177,4517.177,4517.177,610.0
2023-07-17T18:59:00-04:00,4517.056,4517.186,4517.056,4517.186,1220.0
2023-07-17T19:00:00-04:00,4517.432,4517.477,4517.171,4517.477,4270.0
2023-07-17T19:01:00-04:00,4517.487,4517.661,4517.424,4517.487,3660.0
2023-07-17T19:02:00-04:00,4517.673,4517.673,4517.442,4517.673,2440.0
2023-07-17T19:04:00-04:00,4517.421,4517.421,4517.421,4517.421,610.0
2023-07-17T19:06:00-04:00,4517.18,4517.18,4517.18,4517.18,610.0
2023-07-17T19:08:00-04:00,4517.051,4517.186,4516.927,4516.927,3660.0
2023-07-17T19:09:00-04:00,4516.687,4516.699,4516.443,4516.684,3660.0
2023-07-17T19:11:00-04:00,4516.446,4516.687,4516.446,4516.687,1220.0
2023-07-17T19:12:00-04:00,4516.566,4516.566,4516.443,4516.443,1220.0
2023-07-17T19:13:00-04:00,4516.747,4516.747,4516.446,4516.702,2440.0
2023-07-17T19:14:00-04:00,4516.931,4516.997,4516.801,4516.997,1830.0
2023-07-17T19:16:00-04:00,4516.693,4516.693,4516.693,4516.693,610.0
2023-07-17T19:17:00-04:00,4516.437,4516.437,4516.437,4516.437,610.0
2023-07-17T19:18:00-04:00,4516.696,4516.696,4516.203,4516.203,1220.0
2023-07-17T19:19:00-04:00,4516.69,4516.997,4516.69,4516.997,2440.0
2023-07-17T19:20:00-04:00,4517.202,4517.202,4516.94,4516.94,2440.0
2023-07-17T19:21:00-04:00,4516.684,4516.684,4516.684,4516.684,610.0
2023-07-17T19:22:00-04:00,4516.934,4516.934,4516.934,4516.934,610.0
2023-07-17T19:23:00-04:00,4516.693,4516.693,4516.693,4516.693,610.0
2023-07-17T19:24:00-04:00,4516.82,4517.202,4516.69,4517.202,3660.0
2023-07-17T19:25:00-04:00,4517.067,4517.067,4516.696,4516.829,2440.0
2023-07-17T19:26:00-04:00,4516.934,4516.949,4516.681,4516.949,3050.0
2023-07-17T19:27:00-04:00,4516.7,4516.937,4516.7,4516.937,1830.0
2023-07-17T19:28:00-04:00,4516.703,4516.952,4516.703,4516.946,2440.0
2023-07-17T19:29:00-04:00,4516.709,4516.709,4516.709,4516.709,610.0
2023-07-17T19:30:00-04:00,4516.931,4517.446,4516.931,4517.434,5490.0
2023-07-17T19:31:00-04:00,4517.187,4517.452,4517.181,4517.452,5490.0
2023-07-17T19:32:00-04:00,4517.56,4518.18,4517.434,4518.18,6100.0
2023-07-17T19:33:00-04:00,4517.946,4518.189,4517.946,4518.189,3050.0
2023-07-17T19:34:00-04:00,4517.946,4518.189,4517.94,4518.183,3660.0
2023-07-17T19:35:00-04:00,4518.187,4518.187,4517.949,4518.181,1830.0
2023-07-17T19:36:00-04:00,4517.931,4518.202,4517.931,4517.997,7930.0
2023-07-17T19:39:00-04:00,4518.187,4518.187,4518.187,4518.187,610.0
2023-07-17T19:40:00-04:00,4517.94,4517.94,4517.696,4517.696,1220.0
2023-07-17T19:41:00-04:00,4517.444,4517.687,4517.444,4517.456,1830.0
2023-07-17T19:42:00-04:00,4517.579,4517.69,4517.45,4517.45,3660.0
2023-07-17T19:43:00-04:00,4517.329,4517.453,4517.329,4517.453,2440.0
2023-07-17T19:44:00-04:00,4517.311,4517.453,4517.194,4517.194,2440.0
2023-07-17T19:45:00-04:00,4517.329,4517.459,4517.194,4517.203,3660.0
2023-07-17T19:46:00-04:00,4517.444,4517.757,4517.257,4517.757,2440.0
2023-07-17T19:47:00-04:00,4517.952,4517.952,4517.462,4517.462,1830.0
2023-07-17T19:48:00-04:00,4517.703,4517.712,4517.447,4517.712,1830.0
2023-07-17T19:49:00-04:00,4517.573,4517.944,4517.573,4517.757,5490.0
2023-07-17T19:50:00-04:00,4517.45,4517.459,4517.2,4517.212,5490.0
2023-07-17T19:51:00-04:00,4517.092,4517.092,4516.972,4516.972,1220.0
2023-07-17T19:53:00-04:00,4517.137,4517.191,4517.137,4517.191,1220.0
2023-07-17T19:54:00-04:00,4516.963,4516.963,4516.963,4516.963,610.0
2023-07-17T19:55:00-04:00,4516.767,4517.017,4516.704,4516.707,6100.0
2023-07-17T19:56:00-04:00,4516.824,4516.957,4516.463,4516.722,7930.0
2023-07-17T19:57:00-04:00,4516.46,4516.767,4516.46,4516.767,1830.0
2023-07-17T19:58:00-04:00,4516.472,4516.704,4516.232,4516.469,7930.0
2023-07-17T19:59:00-04:00,4516.349,4516.581,4516.214,4516.277,4270.0
2023-07-17T20:00:00-04:00,4516.476,4517.087,4516.211,4516.527,15860.0
2023-07-17T20:01:00-04:00,4516.666,4517.282,4516.666,4517.024,7320.0
2023-07-17T20:02:00-04:00,4517.28,4517.532,4517.027,4517.514,7320.0
2023-07-17T20:03:00-04:00,4517.779,4517.779,4517.024,4517.024,5490.0
2023-07-17T20:04:00-04:00,4516.894,4517.523,4516.774,4517.523,6100.0
2023-07-17T20:05:00-04:00,4517.767,4518.032,4517.274,4517.292,14030.0
2023-07-17T20:06:00-04:00,4517.52,4517.52,4516.789,4516.789,3660.0
2023-07-17T20:07:00-04:00,4516.537,4516.771,4516.537,4516.771,1220.0
2023-07-17T20:08:00-04:00,4516.597,4516.774,4516.543,4516.549,3660.0
2023-07-17T20:09:00-04:00,4516.296,4516.296,4516.296,4516.296,610.0
2023-07-17T20:10:00-04:00,4516.54,4516.792,4516.534,4516.597,5490.0
2023-07-17T20:11:00-04:00,4516.792,4517.039,4516.531,4517.027,13420.0
2023-07-17T20:12:00-04:00,4517.28,4517.837,4517.28,4517.536,4270.0
2023-07-17T20:13:00-04:00,4517.271,4517.527,4517.271,4517.527,1830.0
2023-07-17T20:14:00-04:00,4517.783,4517.783,4517.783,4517.783,610.0
2023-07-17T20:15:00-04:00,4518.017,4518.017,4517.277,4517.542,9150.0
2023-07-17T20:16:00-04:00,4517.771,4517.786,4517.289,4517.539,7320.0
2023-07-17T20:17:00-04:00,4517.837,4517.837,4517.837,4517.837,610.0
2023-07-17T20:18:00-04:00,4518.027,4518.039,4517.771,4518.03,4270.0
2023-07-17T20:19:00-04:00,4517.837,4518.027,4517.837,4518.027,1220.0
2023-07-17T20:20:00-04:00,4517.837,4518.024,4517.837,4518.024,1220.0
2023-07-17T20:21:00-04:00,4517.783,4518.087,4517.783,4517.783,3050.0
2023-07-17T20:22:00-04:00,4518.039,4518.039,4518.039,4518.039,610.0
2023-07-17T20:23:00-04:00,4518.271,4518.337,4518.024,4518.292,7320.0
2023-07-17T20:24:00-04:00,4518.529,4518.529,4518.024,4518.027,7930.0
2023-07-17T20:25:00-04:00,4518.283,4518.283,4517.771,4517.771,4270.0
2023-07-17T20:26:00-04:00,4517.531,4517.717,4517.531,4517.543,4270.0
2023-07-17T20:27:00-04:00,4517.663,4517.78,4516.799,4517.037,9760.0
2023-07-17T20:28:00-04:00,4517.281,4517.54,4517.031,4517.54,7930.0
2023-07-17T20:29:00-04:00,4517.281,4517.543,4517.281,4517.543,2440.0
2023-07-17T20:30:00-04:00,4517.299,4517.796,4517.287,4517.534,6710.0
2023-07-17T20:31:00-04:00,4517.787,4517.787,4517.546,4517.546,1220.0
2023-07-17T20:32:00-04:00,4517.296,4517.552,4517.287,4517.552,4880.0
2023-07-17T20:33:00-04:00,4517.793,4517.793,4517.552,4517.781,1830.0
2023-07-17T20:34:00-04:00,4517.717,4517.717,4517.534,4517.534,1220.0
2023-07-17T20:35:00-04:00,4517.296,4517.549,4517.287,4517.54,6100.0
2023-07-17T20:36:00-04:00,4517.781,4517.781,4517.302,4517.302,2440.0
2023-07-17T20:37:00-04:00,4517.537,4517.799,4517.537,4517.799,1220.0
2023-07-17T20:39:00-04:00,4517.531,4517.784,4517.531,4517.534,1830.0
2023-07-17T20:40:00-04:00,4517.281,4517.552,4517.281,4517.312,6710.0
2023-07-17T20:41:00-04:00,4517.549,4517.597,4517.291,4517.597,6100.0
2023-07-17T20:42:00-04:00,4517.297,4517.597,4517.297,4517.543,4880.0
2023-07-17T20:43:00-04:00,4517.3,4517.54,4517.044,4517.54,9760.0
2023-07-17T20:45:00-04:00,4517.541,4517.784,4517.541,4517.607,1830.0
2023-07-17T20:47:00-04:00,4517.799,4517.802,4517.544,4517.781,3050.0
2023-07-17T20:48:00-04:00,4518.043,4518.167,4517.787,4518.052,3050.0
2023-07-17T20:49:00-04:00,4518.284,4518.347,4518.037,4518.302,7320.0
2023-07-17T20:50:00-04:00,4518.173,4518.173,4517.797,4517.797,1830.0
2023-07-17T20:51:00-04:00,4518.034,4518.281,4518.034,4518.281,1220.0
2023-07-17T20:52:00-04:00,4518.543,4518.543,4518.046,4518.29,2440.0
2023-07-17T20:53:00-04:00,4518.034,4518.302,4518.034,4518.302,1220.0
2023-07-17T20:54:00-04:00,4518.552,4518.802,4518.284,4518.784,14030.0
2023-07-17T20:55:00-04:00,4518.534,4518.847,4518.302,4518.302,6100.0
2023-07-17T20:56:00-04:00,4518.17,4518.302,4518.053,4518.293,3050.0
2023-07-17T20:57:00-04:00,4518.056,4518.347,4518.044,4518.302,8540.0
2023-07-17T20:58:00-04:00,4518.05,4518.347,4518.05,4518.287,4880.0
2023-07-17T20:59:00-04:00,4518.05,4518.302,4518.05,4518.297,1830.0
2023-07-17T21:00:00-04:00,4518.041,4518.303,4518.041,4518.056,4270.0
2023-07-17T21:01:00-04:00,4517.812,4518.062,4517.8,4518.062,3050.0
2023-07-17T21:02:00-04:00,4517.806,4517.806,4517.559,4517.559,1220.0
2023-07-17T21:03:00-04:00,4517.674,4517.809,4517.674,4517.809,1220.0
2023-07-17T21:04:00-04:00,4518.047,4518.294,4518.047,4518.294,1220.0
2023-07-17T21:05:00-04:00,4518.607,4518.787,4518.297,4518.556,3050.0
2023-07-17T21:06:00-04:00,4518.303,4518.562,4518.056,4518.357,6100.0
2023-07-17T21:07:00-04:00,4518.553,4518.676,4518.059,4518.553,4270.0
2023-07-17T21:08:00-04:00,4518.432,4518.562,4518.291,4518.541,10980.0
2023-07-17T21:09:00-04:00,4518.357,4518.547,4518.357,4518.547,1220.0
2023-07-17T21:11:00-04:00,4518.426,4518.8,4518.426,4518.8,1830.0
2023-07-17T21:12:00-04:00,4519.04,4519.04,4518.547,4518.809,3660.0
2023-07-17T21:13:00-04:00,4519.043,4519.299,4519.043,4519.299,1830.0
2023-07-17T21:14:00-04:00,4519.059,4519.062,4518.797,4519.05,6710.0
2023-07-17T21:15:00-04:00,4518.791,4519.302,4518.791,4519.302,6710.0
2023-07-17T21:16:00-04:00,4519.537,4519.796,4519.531,4519.546,12200.0
2023-07-17T21:17:00-04:00,4519.787,4520.043,4519.531,4520.043,9150.0
2023-07-17T21:18:00-04:00,4519.787,4520.097,4519.787,4519.793,10980.0
2023-07-17T21:19:00-04:00,4520.046,4520.046,4519.546,4519.546,4880.0
2023-07-17T21:20:00-04:00,4519.784,4519.784,4519.294,4519.294,6710.0
2023-07-17T21:21:00-04:00,4519.173,4519.357,4519.047,4519.312,6710.0
2023-07-17T21:22:00-04:00,4519.54,4519.559,4519.294,4519.559,3050.0
2023-07-17T21:23:00-04:00,4519.357,4519.547,4519.357,4519.547,1220.0
2023-07-17T21:24:00-04:00,4519.661,4520.04,4519.541,4520.031,12810.0
2023-07-17T21:25:00-04:00,4519.799,4520.04,4519.541,4519.847,10370.0
2023-07-17T21:26:00-04:00,4520.034,4520.052,4519.781,4520.052,5490.0
2023-07-17T21:27:00-04:00,4519.806,4520.347,4519.806,4520.296,5490.0
2023-07-17T21:28:00-04:00,4520.419,4520.419,4520.281,4520.281,1220.0
2023-07-17T21:29:00-04:00,4520.046,4520.347,4520.037,4520.161,6100.0
2023-07-17T21:30:00-04:00,4520.097,4520.29,4519.812,4519.812,4270.0
2023-07-17T21:31:00-04:00,4519.559,4519.562,4519.294,4519.562,4270.0
2023-07-17T21:32:00-04:00,4519.306,4519.809,4519.072,4519.357,8540.0
2023-07-17T21:33:00-04:00,4519.424,4519.791,4519.291,4519.791,7320.0
2023-07-17T21:34:00-04:00,4519.544,4519.932,4519.544,4519.562,4880.0
2023-07-17T21:35:00-04:00,4519.309,4519.357,4519.051,4519.054,8540.0
2023-07-17T21:36:00-04:00,4518.804,4519.072,4518.617,4518.617,6710.0
2023-07-17T21:37:00-04:00,4518.813,4518.813,4518.314,4518.563,2440.0
2023-07-17T21:38:00-04:00,4518.452,4518.452,4517.82,4517.82,10370.0
2023-07-17T21:39:00-04:00,4517.561,4517.877,4517.324,4517.336,6100.0
2023-07-17T21:40:00-04:00,4517.074,4517.092,4515.843,4516.084,7930.0
2023-07-17T21:41:00-04:00,4516.267,4516.352,4516.081,4516.337,12810.0
