time,open,high,low,close,Volume
2023-07-17T18:00:00-04:00,4518.197,4518.886,4517.529,4518.381,40870.0
2023-07-17T18:05:00-04:00,4518.63,4518.697,4518.131,4518.149,10370.0
2023-07-17T18:10:00-04:00,4518.273,4519.392,4518.273,4519.121,10370.0
2023-07-17T18:15:00-04:00,4519.437,4519.437,4518.887,4519.131,4270.0
2023-07-17T18:20:00-04:00,4518.893,4518.893,4517.897,4518.159,6710.0
2023-07-17T18:30:00-04:00,4518.039,4518.162,4518.039,4518.162,1220.0
2023-07-17T18:35:00-04:00,4517.916,4518.144,4516.423,4517.167,13420.0
2023-07-17T18:40:00-04:00,4517.404,4517.919,4517.404,4517.669,6100.0
2023-07-17T18:45:00-04:00,4517.667,4517.667,4517.432,4517.432,1220.0
2023-07-17T18:50:00-04:00,4517.682,4517.682,4516.68,4517.414,12200.0
2023-07-17T18:55:00-04:00,4517.541,4517.679,4517.056,4517.186,3660.0
2023-07-17T19:00:00-04:00,4517.432,4517.673,4517.171,4517.421,10980.0
2023-07-17T19:05:00-04:00,4517.18,4517.186,4516.443,4516.684,7930.0
2023-07-17T19:10:00-04:00,4516.446,4516.997,4516.443,4516.997,6710.0
2023-07-17T19:15:00-04:00,4516.693,4516.997,4516.203,4516.997,4880.0
2023-07-17T19:20:00-04:00,4517.202,4517.202,4516.684,4517.202,7930.0
2023-07-17T19:25:00-04:00,4517.067,4517.067,4516.681,4516.709,10370.0
2023-07-17T19:30:00-04:00,4516.931,4518.189,4516.931,4518.183,23790.0
2023-07-17T19:35:00-04:00,4518.187,4518.202,4517.931,4518.187,10370.0
2023-07-17T19:40:00-04:00,4517.94,4517.94,4517.194,4517.194,11590.0
2023-07-17T19:45:00-04:00,4517.329,4517.952,4517.194,4517.757,15250.0
2023-07-17T19:50:00-04:00,4517.45,4517.459,4516.963,4516.963,8540.0
2023-07-17T19:55:00-04:00,4516.767,4517.017,4516.214,4516.277,28060.0
2023-07-17T20:00:00-04:00,4516.476,4517.779,4516.211,4517.523,42090.0
2023-07-17T20:05:00-04:00,4517.767,4518.032,4516.296,4516.296,23180.0
2023-07-17T20:10:00-04:00,4516.54,4517.837,4516.531,4517.783,25620.0
2023-07-17T20:15:00-04:00,4518.017,4518.039,4517.277,4518.027,22570.0
2023-07-17T20:20:00-04:00,4517.837,4518.529,4517.783,4518.027,20130.0
2023-07-17T20:25:00-04:00,4518.283,4518.283,4516.799,4517.543,28670.0
2023-07-17T20:30:00-04:00,4517.299,4517.796,4517.287,4517.534,15860.0
2023-07-17T20:35:00-04:00,4517.296,4517.799,4517.287,4517.534,11590.0
2023-07-17T20:40:00-04:00,4517.281,4517.597,4517.044,4517.54,27450.0
2023-07-17T20:45:00-04:00,4517.541,4518.347,4517.541,4518.302,15250.0
2023-07-17T20:50:00-04:00,4518.173,4518.802,4517.797,4518.784,20740.0
2023-07-17T20:55:00-04:00,4518.534,4518.847,4518.044,4518.297,24400.0
2023-07-17T21:00:00-04:00,4518.041,4518.303,4517.559,4518.294,10980.0
2023-07-17T21:05:00-04:00,4518.607,4518.787,4518.056,4518.547,25620.0
2023-07-17T21:10:00-04:00,4518.426,4519.299,4518.426,4519.05,14030.0
2023-07-17T21:15:00-04:00,4518.791,4520.097,4518.791,4519.546,43920.0
2023-07-17T21:20:00-04:00,4519.784,4520.04,4519.047,4520.031,30500.0
2023-07-17T21:25:00-04:00,4519.799,4520.419,4519.541,4520.161,28670.0
2023-07-17T21:30:00-04:00,4520.097,4520.29,4519.072,4519.562,29280.0
2023-07-17T21:35:00-04:00,4519.309,4519.357,4517.324,4517.336,34160.0
2023-07-17T21:40:00-04:00,4517.074,4517.092,4515.103,4515.341,44790.0
2023-07-17T21:45:00-04:00,4515.157,4516.099,4514.667,4516.081,31980.0
2023-07-17T21:50:00-04:00,4515.841,4517.093,4515.841,4516.843,33550.0
2023-07-17T21:55:00-04:00,4516.714,4517.102,4516.341,4517.09,23790.0
2023-07-17T22:00:00-04:00,4516.831,4517.147,4516.103,4516.597,31720.0
2023-07-17T22:05:00-04:00,4516.356,4516.612,4515.869,4516.359,30500.0
2023-07-17T22:10:00-04:00,4516.236,4516.657,4515.851,4516.347,29280.0
2023-07-17T22:15:00-04:00,4516.116,4516.85,4516.116,4516.847,11590.0
2023-07-17T22:20:00-04:00,4517.097,4517.106,4516.601,4516.607,18910.0
2023-07-17T22:25:00-04:00,4516.727,4516.917,4516.122,4516.869,25010.0
2023-07-17T22:30:00-04:00,4516.601,4517.119,4516.601,4516.872,21350.0
2023-07-17T22:35:00-04:00,4516.977,4517.167,4516.622,4516.872,15860.0
2023-07-17T22:40:00-04:00,4517.122,4517.417,4516.361,4516.873,16470.0
2023-07-17T22:45:00-04:00,4516.623,4516.87,4516.367,4516.376,11590.0
2023-07-17T22:50:00-04:00,4516.136,4517.126,4516.136,4517.126,21960.0
2023-07-17T22:55:00-04:00,4517.361,4517.427,4516.861,4516.867,9760.0
2023-07-17T23:00:00-04:00,4516.994,4517.177,4516.636,4516.871,10370.0
2023-07-17T23:05:00-04:00,4516.639,4517.864,4516.639,4517.617,9150.0
2023-07-17T23:10:00-04:00,4517.37,4517.861,4517.13,4517.611,20130.0
2023-07-17T23:15:00-04:00,4517.38,4517.87,4517.38,4517.87,5490.0
2023-07-17T23:20:00-04:00,4517.627,4518.611,4517.621,4518.367,12810.0
2023-07-17T23:25:00-04:00,4518.491,4518.873,4518.382,4518.614,4880.0
2023-07-17T23:30:00-04:00,4518.87,4518.873,4518.371,4518.371,10980.0
2023-07-17T23:35:00-04:00,4518.247,4518.392,4517.874,4518.124,14030.0
2023-07-17T23:40:00-04:00,4518.386,4518.386,4517.637,4517.649,13420.0
2023-07-17T23:45:00-04:00,4517.896,4517.902,4517.393,4517.899,9150.0
2023-07-17T23:50:00-04:00,4517.643,4517.947,4517.631,4517.646,15250.0
2023-07-17T23:55:00-04:00,4517.162,4517.662,4517.147,4517.409,7930.0
2023-07-18T00:00:00-04:00,4517.644,4517.707,4517.207,4517.457,10370.0
2023-07-18T00:05:00-04:00,4517.656,4517.707,4516.901,4517.217,8540.0
2023-07-18T00:10:00-04:00,4517.394,4517.662,4517.151,4517.662,7930.0
2023-07-18T00:15:00-04:00,4517.669,4517.672,4517.401,4517.654,10370.0
