time,open,high,low,close,Volume
2026-06-17T00:00:00-04:00,7532.599,7532.848,7532.251,7532.739,28800.0
2026-06-17T00:01:00-04:00,7532.642,7532.642,7531.636,7531.654,36900.0
2026-06-17T00:02:00-04:00,7531.748,7532.354,7531.648,7532.336,24300.0
2026-06-17T00:03:00-04:00,7532.133,7532.651,7532.133,7532.651,26100.0
2026-06-17T00:04:00-04:00,7532.733,7532.845,7532.642,7532.842,11700.0
2026-06-17T00:05:00-04:00,7532.745,7532.899,7532.648,7532.899,18900.0
2026-06-17T00:06:00-04:00,7532.739,7533.233,7532.699,7533.151,9000.0
2026-06-17T00:07:00-04:00,7532.842,7533.199,7532.642,7532.642,14400.0
2026-06-17T00:08:00-04:00,7532.836,7532.836,7532.136,7532.251,11700.0
2026-06-17T00:09:00-04:00,7532.148,7532.199,7531.345,7532.139,29700.0
2026-06-17T00:10:00-04:00,7532.245,7532.245,7531.739,7531.848,21600.0
2026-06-17T00:11:00-04:00,7532.199,7532.651,7532.142,7532.339,10800.0
2026-06-17T00:12:00-04:00,7532.245,7532.351,7531.836,7532.133,21600.0
2026-06-17T00:13:00-04:00,7531.839,7532.154,7531.339,7531.339,10800.0
2026-06-17T00:14:00-04:00,7531.539,7531.654,7531.339,7531.654,10800.0
2026-06-17T00:15:00-04:00,7531.551,7532.054,7531.348,7532.054,14400.0
2026-06-17T00:16:00-04:00,7532.199,7532.854,7532.199,7532.633,17100.0
2026-06-17T00:17:00-04:00,7532.839,7532.854,7532.645,7532.839,18000.0
2026-06-17T00:18:00-04:00,7532.748,7532.899,7532.633,7532.851,39600.0
2026-06-17T00:19:00-04:00,7532.751,7533.199,7532.636,7533.142,22500.0
2026-06-17T00:20:00-04:00,7533.042,7533.151,7532.336,7532.642,16200.0
2026-06-17T00:21:00-04:00,7532.839,7533.154,7532.645,7532.836,22500.0
2026-06-17T00:22:00-04:00,7532.636,7532.848,7532.333,7532.645,22500.0
2026-06-17T00:23:00-04:00,7532.851,7532.854,7532.633,7532.645,27900.0
2026-06-17T00:24:00-04:00,7532.745,7533.154,7532.636,7533.154,14400.0
2026-06-17T00:25:00-04:00,7533.042,7533.199,7532.833,7532.842,10800.0
2026-06-17T00:26:00-04:00,7532.736,7533.199,7532.633,7533.048,34200.0
2026-06-17T00:27:00-04:00,7533.145,7533.145,7532.133,7532.339,27000.0
2026-06-17T00:28:00-04:00,7532.699,7533.142,7532.339,7532.339,27000.0
2026-06-17T00:29:00-04:00,7532.254,7532.399,7532.136,7532.142,20700.0
2026-06-17T00:30:00-04:00,7532.245,7532.848,7531.636,7531.848,37800.0
2026-06-17T00:31:00-04:00,7531.754,7531.899,7531.145,7531.348,39600.0
2026-06-17T00:32:00-04:00,7531.699,7531.699,7531.136,7531.333,27900.0
2026-06-17T00:33:00-04:00,7531.245,7531.354,7530.342,7530.645,30600.0
2026-06-17T00:34:00-04:00,7530.845,7530.851,7530.336,7530.336,27000.0
2026-06-17T00:35:00-04:00,7530.542,7530.799,7529.848,7530.733,28800.0
2026-06-17T00:36:00-04:00,7530.642,7530.854,7530.399,7530.839,33300.0
2026-06-17T00:37:00-04:00,7530.639,7530.736,7530.133,7530.142,18000.0
2026-06-17T00:38:00-04:00,7530.248,7530.651,7529.833,7530.348,41400.0
2026-06-17T00:39:00-04:00,7530.542,7530.636,7529.636,7529.636,9900.0
2026-06-17T00:40:00-04:00,7530.145,7530.199,7529.651,7530.145,22500.0
2026-06-17T00:41:00-04:00,7530.042,7530.139,7528.836,7529.148,35100.0
2026-06-17T00:42:00-04:00,7529.348,7529.348,7527.833,7527.833,6300.0
2026-06-17T00:43:00-04:00,7528.139,7528.854,7527.845,7528.848,35100.0
2026-06-17T00:44:00-04:00,7528.754,7528.754,7528.142,7528.339,29700.0
2026-06-17T00:45:00-04:00,7528.254,7529.354,7528.154,7529.242,34200.0
2026-06-17T00:46:00-04:00,7529.142,7531.654,7529.142,7531.654,40500.0
2026-06-17T00:47:00-04:00,7531.336,7531.848,7531.136,7531.733,15300.0
2026-06-17T00:48:00-04:00,7531.645,7532.042,7531.142,7532.042,40500.0
2026-06-17T00:49:00-04:00,7531.854,7532.654,7531.836,7531.848,27900.0
2026-06-17T00:50:00-04:00,7531.633,7531.854,7531.151,7531.333,21600.0
2026-06-17T00:51:00-04:00,7531.533,7532.648,7531.533,7532.545,45900.0
2026-06-17T00:52:00-04:00,7532.351,7532.651,7532.151,7532.336,17100.0
2026-06-17T00:53:00-04:00,7532.239,7532.699,7531.836,7532.645,28800.0
