time,open,high,low,close,Volume
2022-11-10T18:00:00-05:00,11635.537,11635.589,11612.649,11620.529,365200.0
2022-11-10T18:03:00-05:00,11620.567,11623.069,11612.609,11612.609,277640.0
2022-11-10T18:06:00-05:00,11612.819,11622.319,11610.709,11620.249,284680.0
2022-11-10T18:09:00-05:00,11620.349,11621.359,11615.769,11619.989,248160.0
2022-11-10T18:12:00-05:00,11619.807,11622.797,11616.199,11617.139,218680.0
2022-11-10T18:15:00-05:00,11617.147,11618.399,11612.819,11613.209,181280.0
2022-11-10T18:18:00-05:00,11613.309,11620.199,11613.129,11619.289,243760.0
2022-11-10T18:21:00-05:00,11619.349,11623.099,11617.649,11620.279,192720.0
2022-11-10T18:24:00-05:00,11620.227,11621.097,11615.699,11617.139,183920.0
2022-11-10T18:27:00-05:00,11617.089,11618.989,11616.589,11618.989,114840.0
2022-11-10T18:30:00-05:00,11619.329,11620.269,11615.419,11617.329,198440.0
2022-11-10T18:33:00-05:00,11617.367,11620.417,11616.849,11618.609,129800.0
2022-11-10T18:36:00-05:00,11618.239,11620.409,11615.519,11616.329,137280.0
2022-11-10T18:39:00-05:00,11616.609,11617.889,11614.379,11617.309,180840.0
2022-11-10T18:42:00-05:00,11617.237,11619.099,11615.609,11616.359,148720.0
2022-11-10T18:45:00-05:00,11616.337,11617.689,11613.019,11613.899,233640.0
2022-11-10T18:48:00-05:00,11614.087,11618.889,11612.759,11618.529,220000.0
2022-11-10T18:51:00-05:00,11618.619,11626.789,11616.119,11626.739,241560.0
2022-11-10T18:54:00-05:00,11628.079,11648.197,11627.839,11646.689,343200.0
2022-11-10T18:57:00-05:00,11646.667,11648.889,11639.179,11639.799,349800.0
2022-11-10T19:00:00-05:00,11639.727,11646.887,11635.079,11637.709,394680.0
2022-11-10T19:03:00-05:00,11637.707,11638.289,11623.709,11631.239,433400.0
2022-11-10T19:06:00-05:00,11631.879,11632.089,11618.569,11620.279,392480.0
2022-11-10T19:09:00-05:00,11620.719,11626.299,11620.559,11622.319,322960.0
2022-11-10T19:12:00-05:00,11622.569,11625.109,11618.279,11618.369,278520.0
