time,open,high,low,close,Volume
2024-12-24T00:00:00-05:00,21490.543,21493.599,21487.731,21488.042,8000.0
2024-12-24T00:01:00-05:00,21488.131,21488.797,21486.198,21486.876,4700.0
2024-12-24T00:02:00-05:00,21487.087,21487.889,21482.343,21484.308,5500.0
2024-12-24T00:03:00-05:00,21484.342,21485.499,21483.62,21484.886,5500.0
2024-12-24T00:04:00-05:00,21484.754,21487.765,21484.642,21486.776,5200.0
2024-12-24T00:05:00-05:00,21486.719,21487.164,21484.531,21486.787,4000.0
2024-12-24T00:06:00-05:00,21487.099,21487.143,21484.31,21484.632,4600.0
2024-12-24T00:07:00-05:00,21484.865,21485.409,21483.876,21484.375,4200.0
2024-12-24T00:08:00-05:00,21484.165,21485.375,21484.165,21484.598,4600.0
2024-12-24T00:09:00-05:00,21484.643,21485.499,21484.342,21484.719,2600.0
2024-12-24T00:10:00-05:00,21484.864,21487.398,21484.62,21486.843,5200.0
2024-12-24T00:11:00-05:00,21486.776,21487.398,21486.61,21486.753,4400.0
2024-12-24T00:12:00-05:00,21486.708,21488.899,21486.21,21488.132,5300.0
2024-12-24T00:13:00-05:00,21488.297,21488.409,21485.81,21487.176,4100.0
2024-12-24T00:14:00-05:00,21487.21,21487.399,21481.908,21483.787,6000.0
2024-12-24T00:15:00-05:00,21483.62,21485.599,21483.62,21484.642,4200.0
2024-12-24T00:16:00-05:00,21484.81,21485.899,21484.775,21485.265,1700.0
2024-12-24T00:17:00-05:00,21485.664,21486.165,21484.609,21485.389,3300.0
2024-12-24T00:18:00-05:00,21485.02,21485.597,21484.12,21484.876,3800.0
2024-12-24T00:19:00-05:00,21486.089,21487.732,21485.854,21486.386,4200.0
2024-12-24T00:20:00-05:00,21486.286,21487.531,21485.62,21486.243,4700.0
2024-12-24T00:21:00-05:00,21486.187,21486.32,21484.82,21486.319,2600.0
2024-12-24T00:22:00-05:00,21486.153,21487.164,21484.132,21486.198,3900.0
2024-12-24T00:23:00-05:00,21486.086,21487.364,21485.632,21487.098,3200.0
2024-12-24T00:24:00-05:00,21486.72,21486.742,21485.621,21486.209,4800.0
2024-12-24T00:25:00-05:00,21486.098,21487.065,21485.154,21485.376,3600.0
2024-12-24T00:26:00-05:00,21485.675,21485.675,21482.709,21484.143,5100.0
2024-12-24T00:27:00-05:00,21484.599,21485.899,21484.343,21485.142,3900.0
2024-12-24T00:28:00-05:00,21485.098,21486.089,21484.897,21485.153,3900.0
2024-12-24T00:29:00-05:00,21485.419,21486.82,21485.31,21486.354,3200.0
2024-12-24T00:30:00-05:00,21485.119,21485.119,21482.219,21483.297,4800.0
2024-12-24T00:31:00-05:00,21483.398,21483.799,21481.209,21482.599,7200.0
2024-12-24T00:32:00-05:00,21482.565,21483.389,21481.331,21483.197,3900.0
