time,open,high,low,close,Volume
2024-07-01T00:00:00-04:00,19751.543,19752.399,19746.219,19748.698,19000.0
2024-07-01T00:03:00-04:00,19748.386,19749.608,19748.165,19749.075,11900.0
2024-07-01T00:06:00-04:00,19748.821,19749.089,19745.765,19747.197,15700.0
2024-07-01T00:09:00-04:00,19747.232,19748.208,19744.121,19745.686,16700.0
2024-07-01T00:12:00-04:00,19745.887,19752.01,19745.71,19751.676,14600.0
2024-07-01T00:15:00-04:00,19751.609,19751.609,19749.02,19749.342,10100.0
2024-07-01T00:18:00-04:00,19749.575,19750.399,19748.597,19749.087,12300.0
2024-07-01T00:21:00-04:00,19749.12,19751.489,19749.12,19750.075,10800.0
2024-07-01T00:24:00-04:00,19750.132,19751.408,19749.375,19750.821,12100.0
2024-07-01T00:27:00-04:00,19750.61,19750.787,19745.576,19746.408,13800.0
2024-07-01T00:30:00-04:00,19746.499,19748.599,19745.075,19747.609,14800.0
2024-07-01T00:33:00-04:00,19747.409,19748.242,19745.11,19746.589,12500.0
2024-07-01T00:36:00-04:00,19746.608,19747.165,19741.054,19741.897,16100.0
2024-07-01T00:39:00-04:00,19742.109,19744.075,19740.764,19742.489,15200.0
2024-07-01T00:42:00-04:00,19742.354,19742.51,19738.642,19740.221,14400.0
2024-07-01T00:45:00-04:00,19740.197,19741.197,19737.875,19738.621,17800.0
2024-07-01T00:48:00-04:00,19738.919,19739.31,19731.075,19732.821,24800.0
2024-07-01T00:51:00-04:00,19733.154,19735.864,19730.587,19735.576,20000.0
2024-07-01T00:54:00-04:00,19735.221,19735.797,19731.875,19733.343,13900.0
2024-07-01T00:57:00-04:00,19733.132,19735.897,19730.865,19735.897,16000.0
2024-07-01T01:00:00-04:00,19735.917,19739.889,19733.531,19739.075,18400.0
2024-07-01T01:03:00-04:00,19738.908,19740.799,19736.719,19739.732,16700.0
2024-07-01T01:06:00-04:00,19739.865,19743.599,19739.865,19742.743,13500.0
2024-07-01T01:09:00-04:00,19742.642,19747.532,19742.642,19747.532,15700.0
