time,open,high,low,close,Volume
2026-06-09T00:00:00-04:00,29542.261,29548.279,29539.319,29541.808,4950.0
2026-06-09T00:01:00-04:00,29542.327,29542.399,29532.522,29534.522,5368.0
2026-06-09T00:02:00-04:00,29534.849,29539.316,29531.414,29533.029,5456.0
2026-06-09T00:03:00-04:00,29533.044,29541.088,29532.708,29533.936,5874.0
2026-06-09T00:04:00-04:00,29534.066,29538.649,29532.231,29536.588,5632.0
2026-06-09T00:05:00-04:00,29535.403,29540.305,29534.272,29537.099,6314.0
2026-06-09T00:06:00-04:00,29537.399,29539.719,29532.37,29532.399,5500.0
2026-06-09T00:07:00-04:00,29532.316,29538.279,29529.772,29536.816,5390.0
2026-06-09T00:08:00-04:00,29536.414,29555.279,29536.349,29554.305,5654.0
2026-06-09T00:09:00-04:00,29554.186,29569.779,29554.186,29568.029,6006.0
2026-06-09T00:10:00-04:00,29567.697,29567.881,29562.675,29563.555,5280.0
2026-06-09T00:11:00-04:00,29563.392,29571.283,29562.827,29569.522,5346.0
2026-06-09T00:12:00-04:00,29569.675,29571.779,29565.577,29567.149,5170.0
2026-06-09T00:13:00-04:00,29566.511,29571.458,29563.033,29571.349,5170.0
2026-06-09T00:14:00-04:00,29571.197,29572.529,29563.261,29563.327,4334.0
2026-06-09T00:15:00-04:00,29563.544,29564.436,29558.511,29561.279,5324.0
2026-06-09T00:16:00-04:00,29560.914,29574.011,29560.914,29572.805,6182.0
2026-06-09T00:17:00-04:00,29572.149,29579.925,29571.969,29576.219,5852.0
2026-06-09T00:18:00-04:00,29576.261,29583.779,29573.164,29581.392,6116.0
2026-06-09T00:19:00-04:00,29581.779,29583.164,29578.338,29582.914,4840.0
2026-06-09T00:20:00-04:00,29580.642,29581.279,29576.533,29578.783,5786.0
2026-06-09T00:21:00-04:00,29579.664,29581.686,29570.425,29571.349,4356.0
2026-06-09T00:22:00-04:00,29571.577,29576.327,29570.892,29571.022,5214.0
2026-06-09T00:23:00-04:00,29571.12,29573.164,29566.392,29570.099,6336.0
2026-06-09T00:24:00-04:00,29569.816,29577.164,29568.779,29571.969,6028.0
2026-06-09T00:25:00-04:00,29571.686,29583.25,29570.794,29579.511,5434.0
2026-06-09T00:26:00-04:00,29579.675,29579.783,29571.533,29573.175,5148.0
2026-06-09T00:27:00-04:00,29574.033,29577.544,29569.297,29569.816,5698.0
2026-06-09T00:28:00-04:00,29570.599,29570.599,29562.529,29569.588,5126.0
2026-06-09T00:29:00-04:00,29569.349,29573.044,29565.5,29572.197,4598.0
2026-06-09T00:30:00-04:00,29572.077,29573.631,29564.033,29567.708,6028.0
2026-06-09T00:31:00-04:00,29566.881,29572.25,29559.522,29562.175,6600.0
2026-06-09T00:32:00-04:00,29562.783,29568.649,29561.783,29565.903,5742.0
2026-06-09T00:33:00-04:00,29567.149,29577.87,29565.219,29576.349,5610.0
2026-06-09T00:34:00-04:00,29576.414,29583.164,29576.12,29582.283,6028.0
2026-06-09T00:35:00-04:00,29582.219,29583.566,29575.044,29577.392,4730.0
2026-06-09T00:36:00-04:00,29577.164,29582.779,29577.055,29578.653,5566.0
2026-06-09T00:37:00-04:00,29578.414,29586.425,29577.881,29586.099,5104.0
2026-06-09T00:38:00-04:00,29585.779,29590.055,29581.414,29584.327,5764.0
2026-06-09T00:39:00-04:00,29584.011,29588.131,29577.97,29587.414,5544.0
2026-06-09T00:40:00-04:00,29587.099,29588.294,29583.761,29585.599,5478.0
2026-06-09T00:41:00-04:00,29585.62,29589.899,29584.642,29589.522,5786.0
2026-06-09T00:42:00-04:00,29589.077,29591.577,29580.029,29583.011,6050.0
2026-06-09T00:43:00-04:00,29582.794,29584.279,29576.131,29576.925,5478.0
2026-06-09T00:44:00-04:00,29576.381,29582.305,29576.381,29579.327,5104.0
2026-06-09T00:45:00-04:00,29579.033,29580.261,29574.779,29577.522,5522.0
2026-06-09T00:46:00-04:00,29577.805,29582.149,29576.642,29581.283,5764.0
2026-06-09T00:47:00-04:00,29580.958,29584.947,29579.529,29579.529,5280.0
2026-06-09T00:48:00-04:00,29579.544,29581.529,29576.077,29578.881,5544.0
2026-06-09T00:49:00-04:00,29579.066,29580.816,29575.588,29578.816,5016.0
2026-06-09T00:50:00-04:00,29578.936,29580.338,29575.914,29576.392,5610.0
2026-06-09T00:51:00-04:00,29576.294,29577.529,29569.914,29572.338,5984.0
2026-06-09T00:52:00-04:00,29572.649,29572.653,29566.675,29568.566,5434.0
2026-06-09T00:53:00-04:00,29568.664,29569.294,29565.631,29568.469,4224.0
2026-06-09T00:54:00-04:00,29568.936,29571.088,29566.903,29570.87,4686.0
2026-06-09T00:55:00-04:00,29570.664,29574.469,29569.62,29572.261,5170.0
2026-06-09T00:56:00-04:00,29572.511,29576.197,29568.588,29568.892,5214.0
2026-06-09T00:57:00-04:00,29569.077,29570.566,29568.033,29569.272,4268.0
