time,open,high,low,close,Volume
2026-03-23T00:00:00-04:00,23740.925,23754.779,23740.686,23754.511,6534.0
2026-03-23T00:01:00-04:00,23754.899,23757.338,23745.099,23746.055,5302.0
2026-03-23T00:02:00-04:00,23746.653,23748.447,23735.25,23738.066,5984.0
2026-03-23T00:03:00-04:00,23738.305,23739.186,23733.283,23734.37,6050.0
2026-03-23T00:04:00-04:00,23735.186,23740.664,23733.338,23739.511,5808.0
2026-03-23T00:05:00-04:00,23739.37,23745.403,23737.055,23742.261,5742.0
2026-03-23T00:06:00-04:00,23742.686,23756.392,23741.066,23754.0,6820.0
2026-03-23T00:07:00-04:00,23754.131,23757.403,23746.25,23748.447,5192.0
2026-03-23T00:08:00-04:00,23749.261,23749.399,23741.533,23747.077,6380.0
2026-03-23T00:09:00-04:00,23746.914,23751.25,23743.425,23745.153,5764.0
2026-03-23T00:10:00-04:00,23745.892,23751.029,23745.544,23747.827,6028.0
2026-03-23T00:11:00-04:00,23748.261,23753.675,23746.642,23751.261,5346.0
2026-03-23T00:12:00-04:00,23751.447,23753.338,23746.142,23750.0,5434.0
2026-03-23T00:13:00-04:00,23750.164,23757.779,23750.164,23755.153,5280.0
2026-03-23T00:14:00-04:00,23754.772,23757.458,23751.588,23756.149,5676.0
2026-03-23T00:15:00-04:00,23755.838,23757.947,23753.533,23757.75,5676.0
2026-03-23T00:16:00-04:00,23757.649,23768.279,23755.936,23768.12,6424.0
2026-03-23T00:17:00-04:00,23768.044,23771.649,23764.719,23770.261,5852.0
2026-03-23T00:18:00-04:00,23770.414,23770.588,23761.62,23761.653,5830.0
2026-03-23T00:19:00-04:00,23762.186,23767.197,23757.779,23767.197,5896.0
2026-03-23T00:20:00-04:00,23767.099,23768.708,23756.25,23758.011,5698.0
2026-03-23T00:21:00-04:00,23758.25,23770.779,23758.142,23770.055,6248.0
2026-03-23T00:22:00-04:00,23769.936,23771.349,23767.197,23770.175,5522.0
2026-03-23T00:23:00-04:00,23770.349,23770.349,23762.783,23763.164,5412.0
2026-03-23T00:24:00-04:00,23764.197,23771.425,23763.294,23769.958,5566.0
2026-03-23T00:25:00-04:00,23770.197,23771.649,23767.077,23771.044,5082.0
2026-03-23T00:26:00-04:00,23770.947,23780.142,23769.077,23779.649,5852.0
2026-03-23T00:27:00-04:00,23779.327,23782.588,23771.208,23772.566,6314.0
2026-03-23T00:28:00-04:00,23772.403,23780.469,23772.403,23775.011,5984.0
2026-03-23T00:29:00-04:00,23775.029,23778.099,23772.697,23777.436,5478.0
2026-03-23T00:30:00-04:00,23777.936,23777.936,23772.511,23774.197,6028.0
2026-03-23T00:31:00-04:00,23774.631,23782.75,23774.283,23779.5,5500.0
2026-03-23T00:32:00-04:00,23779.697,23781.392,23776.761,23780.403,4268.0
2026-03-23T00:33:00-04:00,23780.555,23780.969,23775.261,23778.436,5060.0
2026-03-23T00:34:00-04:00,23778.555,23781.425,23775.022,23779.947,4004.0
2026-03-23T00:35:00-04:00,23780.055,23783.425,23778.925,23782.816,4972.0
2026-03-23T00:36:00-04:00,23782.914,23787.088,23781.294,23786.599,5192.0
2026-03-23T00:37:00-04:00,23786.653,23789.719,23784.544,23786.925,5324.0
2026-03-23T00:38:00-04:00,23786.708,23790.849,23785.077,23789.947,5104.0
2026-03-23T00:39:00-04:00,23789.794,23791.164,23785.642,23788.349,4972.0
2026-03-23T00:40:00-04:00,23788.649,23789.708,23782.219,23784.044,4510.0
2026-03-23T00:41:00-04:00,23784.149,23789.511,23783.349,23786.675,4840.0
