time,open,high,low,close,Volume
2022-11-15T00:00:00-05:00,3973.781,3973.905,3973.38,3973.398,7320.0
2022-11-15T00:01:00-05:00,3973.636,3973.898,3973.401,3973.883,7930.0
2022-11-15T00:02:00-05:00,3974.395,3975.148,3974.395,3975.148,3660.0
2022-11-15T00:03:00-05:00,3975.401,3975.696,3974.905,3975.016,19520.0
2022-11-15T00:04:00-05:00,3974.896,3975.14,3974.642,3974.643,11590.0
2022-11-15T00:05:00-05:00,3974.785,3974.911,3974.161,3974.655,16470.0
2022-11-15T00:06:00-05:00,3974.763,3976.389,3974.763,3975.88,17080.0
2022-11-15T00:07:00-05:00,3975.63,3975.696,3975.146,3975.408,10980.0
2022-11-15T00:08:00-05:00,3975.541,3975.911,3975.405,3975.895,17690.0
2022-11-15T00:09:00-05:00,3976.025,3976.901,3976.025,3976.901,20130.0
2022-11-15T00:10:00-05:00,3976.645,3976.946,3976.642,3976.648,5490.0
2022-11-15T00:11:00-05:00,3976.886,3978.003,3976.883,3977.648,25620.0
2022-11-15T00:12:00-05:00,3977.898,3978.891,3977.639,3978.63,20740.0
2022-11-15T00:13:00-05:00,3978.5,3978.879,3978.133,3978.133,19520.0
2022-11-15T00:14:00-05:00,3977.895,3978.196,3977.383,3977.392,18300.0
2022-11-15T00:15:00-05:00,3977.648,3977.648,3977.196,3977.386,14640.0
2022-11-15T00:16:00-05:00,3977.636,3977.888,3977.133,3977.395,9760.0
2022-11-15T00:17:00-05:00,3977.151,3977.151,3976.63,3976.886,15250.0
2022-11-15T00:18:00-05:00,3977.13,3977.196,3976.642,3976.88,19520.0
2022-11-15T00:19:00-05:00,3977.009,3977.392,3976.883,3976.895,7930.0
2022-11-15T00:20:00-05:00,3976.63,3976.946,3976.63,3976.636,14640.0
2022-11-15T00:21:00-05:00,3976.399,3976.946,3976.393,3976.76,19520.0
2022-11-15T00:22:00-05:00,3976.883,3976.883,3976.139,3976.395,31110.0
2022-11-15T00:23:00-05:00,3976.151,3976.946,3976.151,3976.639,17080.0
2022-11-15T00:24:00-05:00,3976.898,3977.196,3976.886,3977.13,6100.0
2022-11-15T00:25:00-05:00,3976.946,3977.151,3976.383,3976.902,21960.0
2022-11-15T00:26:00-05:00,3976.706,3977.145,3976.64,3976.64,14640.0
2022-11-15T00:27:00-05:00,3976.772,3977.456,3976.772,3977.148,15860.0
2022-11-15T00:28:00-05:00,3976.911,3977.263,3976.649,3976.899,18910.0
2022-11-15T00:29:00-05:00,3976.772,3976.911,3976.393,3976.652,15250.0
2022-11-15T00:30:00-05:00,3976.902,3976.902,3976.393,3976.655,10370.0
2022-11-15T00:31:00-05:00,3976.902,3977.146,3976.14,3976.408,20130.0
2022-11-15T00:32:00-05:00,3976.152,3976.456,3975.456,3975.655,17690.0
2022-11-15T00:33:00-05:00,3975.456,3975.649,3975.149,3975.535,11590.0
2022-11-15T00:34:00-05:00,3975.411,3975.896,3975.143,3975.896,25010.0
2022-11-15T00:35:00-05:00,3975.661,3975.956,3975.396,3975.411,17690.0
2022-11-15T00:36:00-05:00,3975.171,3975.658,3975.15,3975.658,7320.0
2022-11-15T00:37:00-05:00,3975.396,3975.661,3975.165,3975.532,10370.0
2022-11-15T00:38:00-05:00,3975.655,3976.206,3975.418,3976.206,18300.0
2022-11-15T00:39:00-05:00,3975.902,3976.206,3975.89,3976.143,12810.0
2022-11-15T00:40:00-05:00,3975.893,3976.161,3975.659,3975.896,10980.0
2022-11-15T00:41:00-05:00,3976.206,3976.411,3976.02,3976.143,7320.0
2022-11-15T00:42:00-05:00,3975.893,3976.206,3975.893,3975.902,12200.0
2022-11-15T00:43:00-05:00,3975.661,3976.206,3975.64,3975.908,9760.0
2022-11-15T00:44:00-05:00,3976.155,3976.658,3975.915,3976.411,10980.0
2022-11-15T00:45:00-05:00,3976.658,3976.658,3976.143,3976.643,7930.0
2022-11-15T00:46:00-05:00,3976.773,3976.908,3976.456,3976.456,4270.0
2022-11-15T00:47:00-05:00,3976.643,3976.661,3976.273,3976.273,12200.0
2022-11-15T00:48:00-05:00,3976.393,3976.393,3975.65,3975.906,10370.0
