time,open,high,low,close,Volume
2022-08-16T18:00:00-04:00,13658.019,13658.179,13654.049,13654.139,89760.0
2022-08-16T18:01:00-04:00,13654.209,13658.289,13653.869,13656.859,71720.0
2022-08-16T18:02:00-04:00,13656.847,13657.389,13654.159,13654.829,56320.0
2022-08-16T18:03:00-04:00,13655.119,13655.297,13653.509,13653.629,42240.0
2022-08-16T18:04:00-04:00,13653.839,13653.899,13647.309,13648.249,72160.0
2022-08-16T18:05:00-04:00,13648.379,13649.499,13645.619,13646.119,62480.0
2022-08-16T18:06:00-04:00,13646.177,13647.399,13645.069,13646.899,50160.0
2022-08-16T18:07:00-04:00,13646.709,13648.909,13645.189,13648.639,34320.0
2022-08-16T18:08:00-04:00,13648.617,13650.209,13646.689,13648.859,55440.0
2022-08-16T18:09:00-04:00,13649.029,13652.217,13648.839,13650.599,45320.0
2022-08-16T18:10:00-04:00,13650.569,13651.889,13649.539,13650.279,55000.0
2022-08-16T18:11:00-04:00,13650.297,13651.487,13650.099,13650.869,23760.0
2022-08-16T18:12:00-04:00,13650.907,13652.389,13649.189,13652.099,44000.0
2022-08-16T18:13:00-04:00,13651.817,13653.599,13651.309,13653.189,40480.0
2022-08-16T18:14:00-04:00,13653.147,13653.997,13651.509,13653.149,34320.0
2022-08-16T18:15:00-04:00,13653.147,13653.399,13651.219,13652.589,44880.0
2022-08-16T18:16:00-04:00,13652.507,13652.507,13650.659,13651.129,30800.0
2022-08-16T18:17:00-04:00,13651.157,13651.297,13648.569,13648.569,36960.0
2022-08-16T18:18:00-04:00,13648.699,13649.809,13647.179,13649.809,55000.0
2022-08-16T18:19:00-04:00,13650.089,13650.089,13648.159,13648.159,32560.0
2022-08-16T18:20:00-04:00,13648.239,13651.089,13648.059,13650.309,55440.0
2022-08-16T18:21:00-04:00,13650.297,13652.587,13650.079,13652.289,40040.0
2022-08-16T18:22:00-04:00,13652.599,13653.897,13651.299,13653.419,41360.0
2022-08-16T18:23:00-04:00,13653.609,13654.699,13651.659,13652.809,37840.0
2022-08-16T18:24:00-04:00,13652.737,13652.899,13650.369,13650.559,21120.0
2022-08-16T18:25:00-04:00,13650.537,13650.887,13649.529,13650.739,49280.0
2022-08-16T18:26:00-04:00,13650.839,13651.999,13650.819,13651.537,8510.0
2022-08-16T18:31:00-04:00,13624.216,13624.966,13623.516,13624.496,913.0
2022-08-16T18:32:00-04:00,13624.306,13625.836,13624.306,13624.956,2158.0
2022-08-16T18:33:00-04:00,13624.556,13627.119,13624.556,13626.819,28052.0
2022-08-16T18:34:00-04:00,13626.887,13627.599,13625.639,13625.639,36080.0
2022-08-16T18:35:00-04:00,13625.657,13625.987,13623.589,13624.299,29040.0
2022-08-16T18:36:00-04:00,13624.047,13624.399,13622.619,13623.709,51920.0
2022-08-16T18:37:00-04:00,13623.747,13624.089,13623.069,13623.359,34320.0
2022-08-16T18:38:00-04:00,13623.699,13625.489,13623.339,13624.219,36960.0
