time,open,high,low,close,Volume
2022-08-16T18:00:00-04:00,13658.019,13658.289,13653.869,13654.829,217800.0
2022-08-16T18:03:00-04:00,13655.119,13655.297,13645.619,13646.119,176880.0
2022-08-16T18:06:00-04:00,13646.177,13650.209,13645.069,13648.859,139920.0
2022-08-16T18:09:00-04:00,13649.029,13652.217,13648.839,13650.869,124080.0
2022-08-16T18:12:00-04:00,13650.907,13653.997,13649.189,13653.149,118800.0
2022-08-16T18:15:00-04:00,13653.147,13653.399,13648.569,13648.569,112640.0
2022-08-16T18:18:00-04:00,13648.699,13651.089,13647.179,13650.309,143000.0
2022-08-16T18:21:00-04:00,13650.297,13654.699,13650.079,13652.809,119240.0
2022-08-16T18:24:00-04:00,13652.737,13652.899,13649.529,13651.537,78910.0
2022-08-16T18:30:00-04:00,13624.216,13625.836,13623.516,13624.956,3071.0
2022-08-16T18:33:00-04:00,13624.556,13627.599,13623.589,13624.299,93172.0
2022-08-16T18:36:00-04:00,13624.047,13625.489,13622.619,13624.219,123200.0
2022-08-16T18:39:00-04:00,13624.309,13631.289,13624.309,13628.709,150480.0
2022-08-16T18:42:00-04:00,13628.747,13629.709,13626.019,13628.269,115720.0
2022-08-16T18:45:00-04:00,13628.317,13628.897,13623.689,13624.139,114400.0
2022-08-16T18:48:00-04:00,13624.157,13624.999,13622.369,13624.669,139920.0
2022-08-16T18:51:00-04:00,13624.607,13626.417,13624.049,13625.629,66000.0
2022-08-16T18:54:00-04:00,13625.687,13625.989,13623.879,13624.259,53680.0
2022-08-16T18:57:00-04:00,13624.389,13624.919,13623.249,13623.679,64240.0
2022-08-16T19:00:00-04:00,13623.719,13626.497,13622.809,13625.739,56320.0
2022-08-16T19:03:00-04:00,13625.767,13625.809,13623.019,13623.129,63360.0
2022-08-16T19:06:00-04:00,13623.579,13623.789,13620.209,13621.819,117480.0
2022-08-16T19:09:00-04:00,13621.867,13625.289,13621.799,13624.569,69960.0
2022-08-16T19:12:00-04:00,13624.619,13625.819,13623.619,13624.719,65120.0
2022-08-16T19:15:00-04:00,13624.829,13627.389,13624.069,13625.049,128480.0
2022-08-16T19:18:00-04:00,13625.107,13625.599,13620.349,13620.809,132880.0
2022-08-16T19:21:00-04:00,13621.089,13622.067,13620.149,13621.649,91520.0
2022-08-16T19:24:00-04:00,13621.829,13622.789,13620.359,13620.539,106480.0
2022-08-16T19:27:00-04:00,13620.699,13621.787,13617.719,13618.109,95920.0
2022-08-16T19:30:00-04:00,13618.129,13620.689,13616.749,13620.109,115280.0
2022-08-16T19:33:00-04:00,13620.349,13620.497,13617.249,13618.099,72600.0
2022-08-16T19:36:00-04:00,13618.099,13621.299,13617.759,13620.569,76560.0
2022-08-16T19:39:00-04:00,13620.787,13623.289,13620.289,13622.529,90200.0
2022-08-16T19:42:00-04:00,13622.577,13622.787,13619.399,13620.539,108680.0
2022-08-16T19:45:00-04:00,13621.399,13626.897,13620.709,13625.109,139040.0
2022-08-16T19:48:00-04:00,13625.129,13627.099,13623.369,13627.099,107360.0
2022-08-16T19:51:00-04:00,13627.199,13627.887,13621.109,13626.719,178200.0
2022-08-16T19:54:00-04:00,13627.409,13633.119,13627.119,13632.619,186560.0
2022-08-16T19:57:00-04:00,13632.779,13634.089,13628.689,13629.119,260480.0
2022-08-16T20:00:00-04:00,13629.137,13633.897,13621.339,13627.599,412720.0
2022-08-16T20:03:00-04:00,13627.527,13634.107,13622.529,13632.639,341440.0
2022-08-16T20:06:00-04:00,13632.869,13635.597,13628.879,13630.699,319440.0
2022-08-16T20:09:00-04:00,13630.789,13638.989,13630.609,13638.039,281600.0
2022-08-16T20:12:00-04:00,13638.139,13641.809,13636.739,13641.349,253880.0
2022-08-16T20:15:00-04:00,13641.619,13648.749,13641.609,13645.819,351560.0
2022-08-16T20:18:00-04:00,13646.029,13647.799,13641.319,13645.299,227040.0
2022-08-16T20:21:00-04:00,13645.339,13646.097,13637.129,13639.649,199760.0
2022-08-16T20:24:00-04:00,13639.769,13641.269,13635.199,13635.689,220880.0
2022-08-16T20:27:00-04:00,13635.707,13637.069,13629.529,13630.299,234520.0
2022-08-16T20:30:00-04:00,13630.299,13637.999,13627.629,13635.809,286440.0
2022-08-16T20:33:00-04:00,13635.807,13637.389,13631.709,13631.819,211640.0
2022-08-16T20:36:00-04:00,13632.649,13634.499,13629.679,13630.539,241560.0
2022-08-16T20:39:00-04:00,13630.517,13630.997,13628.249,13628.849,175120.0
2022-08-16T20:42:00-04:00,13629.039,13629.297,13625.139,13625.139,198440.0
2022-08-16T20:45:00-04:00,13625.389,13629.899,13624.019,13628.299,234960.0
2022-08-16T20:48:00-04:00,13628.399,13633.089,13627.199,13631.639,186120.0
2022-08-16T20:51:00-04:00,13631.649,13632.787,13629.529,13630.399,196680.0
2022-08-16T20:54:00-04:00,13630.619,13633.887,13629.649,13632.869,177760.0
2022-08-16T20:57:00-04:00,13632.887,13634.799,13631.389,13632.229,201080.0
2022-08-16T21:00:00-04:00,13632.409,13632.599,13622.619,13622.719,258720.0
2022-08-16T21:03:00-04:00,13622.769,13628.319,13619.389,13628.319,290400.0
2022-08-16T21:06:00-04:00,13628.297,13628.297,13622.369,13624.169,166320.0
2022-08-16T21:09:00-04:00,13624.157,13628.899,13623.719,13627.329,194480.0
2022-08-16T21:12:00-04:00,13627.327,13630.699,13625.339,13628.769,227040.0
2022-08-16T21:15:00-04:00,13628.717,13632.717,13626.629,13628.399,288200.0
2022-08-16T21:18:00-04:00,13628.337,13628.389,13623.899,13625.839,254760.0
2022-08-16T21:21:00-04:00,13625.807,13627.419,13623.829,13625.389,205480.0
2022-08-16T21:24:00-04:00,13625.587,13628.387,13623.349,13624.119,188320.0
2022-08-16T21:27:00-04:00,13624.017,13626.269,13620.669,13625.289,232760.0
2022-08-16T21:30:00-04:00,13625.559,13628.389,13621.739,13624.039,442640.0
2022-08-16T21:33:00-04:00,13624.139,13629.289,13623.079,13627.389,385440.0
2022-08-16T21:36:00-04:00,13627.799,13627.799,13614.839,13618.189,365640.0
2022-08-16T21:39:00-04:00,13618.107,13623.389,13616.629,13622.579,321640.0
2022-08-16T21:42:00-04:00,13622.629,13622.789,13617.309,13619.139,303600.0
2022-08-16T21:45:00-04:00,13619.187,13622.199,13618.709,13619.779,324280.0
2022-08-16T21:48:00-04:00,13619.919,13623.699,13616.709,13622.299,254320.0
2022-08-16T21:51:00-04:00,13622.389,13626.619,13620.589,13625.239,217800.0
2022-08-16T21:54:00-04:00,13625.237,13629.057,13624.509,13625.609,249920.0
2022-08-16T21:57:00-04:00,13625.759,13631.149,13625.759,13628.059,269280.0
2022-08-16T22:00:00-04:00,13628.287,13630.297,13623.849,13624.669,380160.0
2022-08-16T22:03:00-04:00,13624.809,13627.659,13624.179,13627.079,336160.0
2022-08-16T22:06:00-04:00,13627.097,13627.659,13620.019,13621.149,275440.0
2022-08-16T22:09:00-04:00,13621.207,13623.789,13618.699,13618.699,255200.0
2022-08-16T22:12:00-04:00,13618.789,13620.587,13618.249,13620.029,285560.0
